R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,549.5886061695123,0.0,549.5886061695123
6.315789473684211,424.2485960141982,153.14736602813446,577.3959620423327
12.631578947368421,544.0969667977383,326.55746320555767,870.654430003296
18.94736842105263,659.6414247907926,506.02021296075475,1165.6616377515475
25.263157894736842,650.3791201475511,624.0568099548977,1274.4359301024488
31.578947368421055,707.7445004353002,671.0700230360263,1378.8145234713265
37.89473684210526,650.8211093555467,704.263232771605,1355.0843421271516
44.21052631578947,768.0961205777727,740.2403968796339,1508.3365174574064
50.526315789473685,799.2859808941432,772.4941227785886,1571.780103672732
56.8421052631579,876.8235270727048,795.0078738557272,1671.831400928432
63.15789473684211,892.661417020739,805.0410669527645,1697.7024839735036
69.47368421052632,929.1548793090267,801.6934765056424,1730.848355814669
75.78947368421052,958.0259985965528,790.6480912108323,1748.674089807385
82.10526315789474,992.9742412089942,782.0814712803653,1775.0557124893594
88.42105263157895,1043.1545455474322,781.7528079467663,1824.9073534941986
94.73684210526316,1068.005409710168,785.3679066229608,1853.3733163331287
101.05263157894737,1099.7647578635945,775.5704465464261,1875.3352044100207
107.36842105263158,1125.6618724406026,759.8735915532902,1885.5354639938928
113.6842105263158,1152.7432460327614,746.4507134269539,1899.1939594597152
120.0,1195.049310592913,694.0149297257846,1889.0642403186976
126.31578947368422,1190.694577414447,626.3484740775205,1817.0430514919674
132.6315789473684,1222.4964294464573,568.1165297755289,1790.6129592219863
138.94736842105263,1249.7423892469315,517.6433670062153,1767.3857562531466
145.26315789473685,1274.1599705110298,473.60943219472244,1747.7694027057523
151.57894736842104,1287.3171922079287,434.9642181093893,1722.281410317318
157.89473684210526,1318.625395168659,400.86302340961316,1719.488418578272
164.21052631578948,1343.9491699686619,370.62039886243815,1714.5695688311
170.5263157894737,1353.7619630648037,343.6754315926038,1697.4373946574074
176.8421052631579,1375.715909621178,319.565547998735,1695.281457619913
183.1578947368421,1388.4486561459769,297.90652750417144,1686.3551836501483
189.47368421052633,1400.5269974112064,278.3770995900091,1678.9040970012154
195.78947368421052,1415.480033790784,260.7069611144727,1676.1869949052568
202.10526315789474,1428.9380719406386,244.66737268653145,1673.60544462717
208.42105263157896,1457.4784088879337,230.063718669429,1687.5421275573626
214.73684210526315,1471.055951094272,216.72957580537044,1687.7855268996423
221.05263157894737,1489.3963008946941,204.5219507191904,1693.9182516138844
227.3684210526316,1502.0581213695395,193.31743027083965,1695.3755516403792
233.68421052631578,1512.3370479574623,183.0090501322193,1695.3460980896816
240.0,1519.94766994422,173.50373243144614,1693.4514023756662
246.31578947368422,1535.385357296671,164.72017727219475,1700.1055345688656
252.63157894736844,1558.0243860331318,156.5871185193801,1714.6115045525119
258.94736842105266,1571.0509799737283,149.04187366508518,1720.0928536388135
265.2631578947368,1576.3510015008308,142.02913244388222,1718.380133944713
271.57894736842104,1595.2413667822905,135.49994030882002,1730.7413070911105
277.89473684210526,1604.3948443813952,129.41084175155382,1733.805686132949
284.2105263157895,1626.1839618883912,123.72315537333738,1749.9071172617287
290.5263157894737,1631.8805002023498,118.40235804868061,1750.2828582510303
296.8421052631579,1647.335925478594,113.41755981485205,1760.753485293446
303.1578947368421,1658.11836032183,108.74105452734733,1766.8594148491775
309.4736842105263,1672.7047950667716,104.34793404040326,1777.0527291071749
315.7894736842105,1686.6520662718463,100.21575585240329,1786.8678221242496
322.10526315789474,1703.9096612173296,96.32425591349796,1800.2339171308276
328.42105263157896,1717.3578623832257,92.65509971560954,1810.0129620988353
334.7368421052632,1727.9107457279727,89.19166594197515,1817.1024116699477
341.0526315789474,1738.987506572871,85.91885789815095,1824.906364471022
347.36842105263156,1753.895506573517,82.82293872099446,1836.7184452945114
353.6842105263158,1761.089264188546,79.89138699968375,1840.9806511882298
360.0,1783.7508915676533,77.11276996953161,1860.863661537185
366.3157894736842,1793.6856677788328,74.47663187604286,1868.1622996548756
372.63157894736844,1810.7693016491287,71.97339546998225,1882.742697119111
378.94736842105266,1820.716475176146,69.59427489750227,1890.3107500736485
385.2631578947368,1842.289002902503,67.33119850336153,1909.6202014058645
391.57894736842104,1855.2236186536988,65.17674027861817,1920.400358932317
397.89473684210526,1869.3460660877615,63.124058863947646,1932.470124951709
404.2105263157895,1884.2884990847256,61.16684317163286,1945.4553422563583
410.5263157894737,1900.8179986010377,59.29926381799011,1960.1172624190278
416.8421052631579,1918.6269111038062,57.51592966735725,1976.1428407711635
423.15789473684214,1937.081835398159,55.81184888193543,1992.8936842800945
429.4736842105263,1949.2432388068298,54.18239395134261,2003.4256327581725
