R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,57.530051434133206,0.0,57.530051434133206
9.473684210526315,767.404941665093,1019.6847221429763,1787.0896638080694
18.94736842105263,1113.9652274387022,1571.9651672301738,2685.930394668876
28.421052631578945,1102.5478972447286,1329.6021539289652,2432.150051173694
37.89473684210526,1213.1138351898305,1121.333717622414,2334.447552812245
47.368421052631575,1179.2844258983994,1077.3973916707914,2256.6818175691906
56.84210526315789,1197.7391241496166,1038.715270825115,2236.4543949747317
66.3157894736842,1165.7556003039174,1027.2105441109863,2192.9661444149037
75.78947368421052,1166.5299075182222,1021.5326697074295,2188.0625772256517
85.26315789473684,1112.2740975697454,1005.4165509225028,2117.6906484922483
94.73684210526315,1126.5780808395637,994.1421152157969,2120.7201960553607
104.21052631578947,1108.341453722841,979.2966855801282,2087.638139302969
113.68421052631578,1123.3949472933025,962.5787522771461,2085.973699570449
123.1578947368421,1111.9762904007925,943.7794565427743,2055.755746943567
132.6315789473684,1106.6761403741273,925.2969931239738,2031.973133498101
142.10526315789474,1076.8625133095554,912.8487676443718,1989.7112809539271
151.57894736842104,1055.1346613339736,900.7325561688069,1955.8672175027805
161.05263157894734,1058.6489299867749,887.4522916124756,1946.1012215992505
170.52631578947367,1036.0545823131129,877.5422070769429,1913.5967893900556
180.0,990.001326976242,869.9585516562557,1859.9598786324977
189.4736842105263,997.5445654182124,865.1735876780016,1862.7181530962139
198.9473684210526,1023.6582134518317,858.2125411957463,1881.870754647578
208.42105263157893,998.8168810951548,849.0086327069764,1847.8255138021314
217.89473684210526,987.4128077699903,837.9424397990471,1825.3552475690374
227.36842105263156,982.8635001939099,828.6085172988356,1811.4720174927456
236.84210526315786,941.107191781897,819.7284151030394,1760.8356068849364
246.3157894736842,918.1183206140664,810.2874901648256,1728.405810778892
255.78947368421052,940.5955877384968,800.4113701698531,1741.0069579083497
265.2631578947368,919.8958566076831,790.5024337053537,1710.3982903130368
274.7368421052631,891.8966535906237,782.733629107351,1674.6302826979747
284.2105263157895,892.9739941313366,775.143662410828,1668.1176565421647
293.6842105263158,898.4507582682526,767.7728405027406,1666.2235987709932
303.1578947368421,873.5187416368069,759.3667226472015,1632.8854642840083
312.6315789473684,843.6167884526665,750.2227482380772,1593.8395366907437
322.1052631578947,820.0996062653534,737.9292114055573,1558.0288176709107
331.57894736842104,813.4791976701955,725.8247727136145,1539.3039703838099
341.05263157894734,797.6213693547026,714.337119272243,1511.9584886269454
350.52631578947364,799.2758473829866,705.4649300016562,1504.7407773846428
360.0,774.2054117994466,697.6391218901982,1471.8445336896448
369.4736842105263,745.1938351393786,691.1356754676665,1436.329510607045
378.9473684210526,747.63358943432,683.8243804075761,1431.457969841896
388.4210526315789,728.2096453718308,675.8093767544099,1404.0190221262405
397.8947368421052,707.6807029271193,667.3686577053677,1375.0493606324872
407.36842105263156,691.5499171998165,659.575863941384,1351.1257811412006
416.84210526315786,687.6205505345957,653.6023313773991,1341.2228819119948
426.31578947368416,711.0942058273793,647.8037331859115,1358.8979390132909
435.7894736842105,722.9539329051652,641.9432997866307,1364.897232691796
445.2631578947368,742.2200506979298,633.1215657584415,1375.3416164563714
454.7368421052631,767.0032787340624,624.6975316429802,1391.7008103770427
464.2105263157894,803.4968458126525,616.728465790468,1420.2253116031206
473.6842105263157,835.6843395238276,608.9450695929279,1444.6294091167556
483.1578947368421,870.9281165032627,601.2827910193831,1472.2109075226458
492.6315789473684,911.5846784625722,593.6666833489727,1505.251361811545
502.1052631578947,955.5011783063314,586.7759351057564,1542.2771134120878
511.57894736842104,998.3185887339605,580.3910584925472,1578.7096472265077
521.0526315789473,1058.0282321491973,576.3592852351348,1634.387517384332
530.5263157894736,1109.2919959328865,571.4287407887964,1680.720736721683
540.0,1178.251458999698,564.9228752726317,1743.1743342723296
549.4736842105262,1209.9054731437377,557.187735887864,1767.0932090316019
558.9473684210526,1245.0860039231027,549.6877300571298,1794.7737339802325
568.421052631579,1275.757917082086,545.58438163833,1821.3422987204158
577.8947368421052,1317.354940667983,541.0256754542469,1858.38061612223
587.3684210526316,1353.4967912810653,536.0867436196763,1889.5835349007416
596.8421052631578,1381.6012535227098,529.9356634865625,1911.5369170092722
606.3157894736842,1406.8923982262456,523.9330036134556,1930.8254018397013
615.7894736842105,1436.2440116131206,518.4245213418598,1954.6685329549805
625.2631578947368,1463.0695410818337,512.91541463226,1975.9849557140938
634.7368421052631,1487.3590823668196,507.4266274458966,1994.7857098127163
644.2105263157894,1504.1510112421552,501.57075779045084,2005.721769032606
653.6842105263157,1531.3685491705291,495.59231201718916,2026.9608611877184
663.1578947368421,1549.4413931154204,489.45705980020614,2038.8984529156264
672.6315789473683,1569.7295866534564,484.57714654411546,2054.3067331975717
682.1052631578947,1596.0403101000695,480.4064139405887,2076.4467240406584
691.578947368421,1618.3273914442702,477.6875934308408,2096.014984875111
701.0526315789473,1632.25598706912,473.5338254680769,2105.7898125371967
710.5263157894736,1652.5155063743164,468.5646556489513,2121.080162023268
720.0,1670.3921109632772,462.2813402294156,2132.673451192693
729.4736842105262,1688.191807223903,456.6602754156117,2144.8520826395147
738.9473684210526,1704.1068203597088,451.94105227617064,2156.0478726358792
748.4210526315788,1726.7991887676856,448.19103667180264,2174.9902254394883
757.8947368421052,1744.3761930254168,444.7055729026657,2189.0817659280824
767.3684210526316,1769.1847294747834,441.09784419130807,2210.2825736660916
776.8421052631578,1786.4604525338898,436.01095018642434,2222.471402720314
786.3157894736842,1813.1239447898724,429.81479959033794,2242.93874438021
795.7894736842104,1835.4426916499879,423.9745130811477,2259.4172047311354
805.2631578947368,1880.8878821662329,419.31291772878996,2300.200799895023
814.7368421052631,1936.2870164274768,416.8308604925859,2353.117876920063
824.2105263157894,2064.2660465735007,414.0503418158366,2478.316388389337
833.6842105263157,2183.5480717523915,411.1417684368843,2594.689840189276
843.1578947368421,2649.0057535808824,408.0252377110358,3057.0309912919183
852.6315789473683,3009.4269394976614,404.79019177393707,3414.217131271598
862.1052631578947,4700.042735468753,401.4364012519847,5101.479136720737
871.578947368421,6619.969329744788,398.2468811037144,7018.216210848503
881.0526315789473,8641.637297289903,395.0462232778174,9036.68352056772
890.5263157894736,8893.134795036887,391.68958489339246,9284.82437993028
900.0,8196.935079000627,388.6415543604293,8585.576633361055
