R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,477.84462554201116,0.0,477.84462554201116
6.315789473684211,381.31534106369986,153.14736602813446,534.4627070918343
12.631578947368421,499.5643220733682,326.55746320555767,826.1217852789259
18.94736842105263,634.8875980440387,506.02021296075475,1140.9078110047935
25.263157894736842,673.021748717685,624.0568099548977,1297.0785586725829
31.578947368421055,741.5723721183209,671.0700230360263,1412.6423951543472
37.89473684210526,742.8650515088236,704.263232771605,1447.1282842804285
44.21052631578947,847.023334506994,740.2403968796339,1587.263731386628
50.526315789473685,881.1704248689522,772.4941227785886,1653.6645476475408
56.8421052631579,944.511550015722,795.0078738557272,1739.5194238714494
63.15789473684211,967.5649037787556,805.0410669527645,1772.60597073152
69.47368421052632,1008.49007806912,801.6934765056424,1810.1835545747624
75.78947368421052,1033.9454681067127,790.6480912108323,1824.593559317545
82.10526315789474,1062.6943106442427,782.0814712803653,1844.775781924608
88.42105263157895,1097.0149342789618,781.7528079467663,1878.7677422257282
94.73684210526316,1121.1174297626987,785.3679066229608,1906.4853363856596
101.05263157894737,1145.0137898938176,775.5704465464261,1920.5842364402438
107.36842105263158,1167.1420044409285,759.8735915532902,1927.0155959942188
113.6842105263158,1185.984821986564,746.4507134269539,1932.4355354135178
120.0,1214.3318943957945,694.0149297257846,1908.3468241215792
126.31578947368422,1217.8785646866993,626.3484740775205,1844.2270387642197
132.6315789473684,1244.3174094399442,568.1165297755289,1812.433939215473
138.94736842105263,1262.73404857227,517.6433670062153,1780.3774155784854
145.26315789473685,1282.8888603275648,473.60943219472244,1756.498292522287
151.57894736842104,1292.4860557290383,434.9642181093893,1727.4502738384276
157.89473684210526,1316.3967110711378,400.86302340961316,1717.259734480751
164.21052631578948,1334.763527229417,370.62039886243815,1705.383926091855
170.5263157894737,1346.3184814596634,343.6754315926038,1689.993913052267
176.8421052631579,1362.6752136977545,319.565547998735,1682.2407616964895
183.1578947368421,1373.6762560293305,297.90652750417144,1671.582783533502
189.47368421052633,1385.4027948110734,278.3770995900091,1663.7798944010824
195.78947368421052,1399.5860959266129,260.7069611144727,1660.2930570410856
202.10526315789474,1410.2454320708991,244.66737268653145,1654.9128047574306
208.42105263157896,1431.144698193473,230.063718669429,1661.208416862902
214.73684210526315,1441.646059489786,216.72957580537044,1658.3756352951564
221.05263157894737,1458.16050088717,204.5219507191904,1662.6824516063602
227.3684210526316,1469.124657450228,193.31743027083965,1662.4420877210675
233.68421052631578,1479.4590538479786,183.0090501322193,1662.4681039801978
240.0,1486.7543610210173,173.50373243144614,1660.2580934524635
246.31578947368422,1499.8635315562924,164.72017727219475,1664.583708828487
252.63157894736844,1518.3144160704621,156.5871185193801,1674.9015345898422
258.94736842105266,1530.6400539479948,149.04187366508518,1679.68192761308
265.2631578947368,1536.026958973256,142.02913244388222,1678.056091417138
271.57894736842104,1551.9074205358454,135.49994030882002,1687.4073608446654
277.89473684210526,1559.7689599713997,129.41084175155382,1689.1798017229535
284.2105263157895,1578.8378623119227,123.72315537333738,1702.5610176852601
290.5263157894737,1584.8411883283545,118.40235804868061,1703.243546377035
296.8421052631579,1599.0923471299723,113.41755981485205,1712.5099069448243
303.1578947368421,1607.710822955133,108.74105452734733,1716.4518774824803
309.4736842105263,1621.002538238164,104.34793404040326,1725.3504722785674
315.7894736842105,1633.6913029050475,100.21575585240329,1733.9070587574508
322.10526315789474,1649.0680680766257,96.32425591349796,1745.3923239901237
328.42105263157896,1661.8264362954963,92.65509971560954,1754.4815360111058
334.7368421052632,1671.4535624992272,89.19166594197515,1760.6452284412023
341.0526315789474,1681.3089668063046,85.91885789815095,1767.2278247044555
347.36842105263156,1695.1661339054415,82.82293872099446,1777.989072626436
353.6842105263158,1701.5210993272058,79.89138699968375,1781.4124863268896
360.0,1723.024642415026,77.11276996953161,1800.1374123845576
366.3157894736842,1731.715280611759,74.47663187604286,1806.1919124878018
372.63157894736844,1747.5279986385715,71.97339546998225,1819.5013941085538
378.94736842105266,1756.3741920311327,69.59427489750227,1825.968466928635
385.2631578947368,1776.9598044647094,67.33119850336153,1844.2910029680709
391.57894736842104,1788.3796599362186,65.17674027861817,1853.5564002148367
397.89473684210526,1801.1312520084464,63.124058863947646,1864.255310872394
404.2105263157895,1814.788717459437,61.16684317163286,1875.9555606310698
410.5263157894737,1829.9192217700015,59.29926381799011,1889.2184855879916
416.8421052631579,1846.2445604248114,57.51592966735725,1903.7604900921688
423.15789473684214,1863.1195390354203,55.81184888193543,1918.9313879173558
429.4736842105263,1873.5633735338422,54.18239395134261,1927.7457674851848
435.7894736842105,1896.2443272801381,52.62327024385806,1948.8675975239962
442.10526315789474,1906.707899234393,51.1304876797976,1957.8383869141906
448.42105263157896,1927.5278586447937,49.70033517774414,1977.2281938225378
454.7368421052632,1940.27094760046,48.32935756770991,1988.6003051681698
461.0526315789474,1963.726164055285,47.014334702760024,2010.7404987580449
467.36842105263156,1985.6909115429319,45.752262533054825,2031.4431740759867
473.6842105263158,2007.0329770144267,44.54033593440146,2051.573312948828
480.0,2026.71865853558,43.375933107861535,2070.0945916434416
486.3157894736842,2048.8118456776756,42.25660138826247,2091.068447065938
492.63157894736844,2068.6180330375264,41.18004431804869,2109.798077355575
498.94736842105266,2101.3721775228532,40.1441098591585,2141.516287382012
505.2631578947369,2122.811617246912,39.14677962984503,2161.9583968767574
511.57894736842104,2156.5737069802276,38.186159065844876,2194.7598660460726
517.8947368421053,2179.9576364726827,37.260468416271294,2217.218104888954
524.2105263157895,2222.6748622509867,36.36803449426741,2259.042896745254
530.5263157894736,2250.1949045357137,35.507283110970555,2285.7021876466843
536.8421052631579,2298.890719789582,34.676732128859264,2333.5674519184413
543.1578947368421,2343.7000087617066,33.874985077205004,2377.5749938389117
549.4736842105264,2382.0999781561823,33.10072527824127,2415.2007034344233
555.7894736842105,2415.40198353741,32.352710437888454,2447.754693975299
562.1052631578948,2428.6709174502257,31.629767659513718,2460.3006851097393
568.421052631579,2424.876351857047,30.930788843334344,2455.8071407003818
574.7368421052631,2367.9323396445106,30.25472643775006,2398.1870660822606
581.0526315789474,2320.6432217875454,29.600589512170153,2350.2438112997156
587.3684210526316,2207.7408004918084,28.967440123830297,2236.7082406156387
593.6842105263158,2125.4340406687593,28.354389953713014,2153.7884306224723
600.0,1990.9615468756942,27.76059718903138,2018.7221440647256
