R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,5.111152460312289e+18,0.0,5.111152460312289e+18
9.473684210526315,3.3026549689423826e+18,1019.6847221429763,3.3026549689423836e+18
18.94736842105263,2.4858854123842555e+18,1571.9651672301738,2.485885412384257e+18
28.421052631578945,1.8337343159123067e+18,1329.6021539289652,1.833734315912308e+18
37.89473684210526,1.3715052075773632e+18,1121.333717622414,1.3715052075773642e+18
47.368421052631575,1.1097916976445984e+18,1077.3973916707914,1.1097916976445994e+18
56.84210526315789,1.014680838404608e+18,1038.715270825115,1.014680838404609e+18
66.3157894736842,1.056139587265894e+18,1027.2105441109863,1.056139587265895e+18
75.78947368421052,1.1292834971690093e+18,1021.5326697074295,1.1292834971690103e+18
85.26315789473684,1.1679855372286305e+18,1005.4165509225028,1.1679855372286316e+18
94.73684210526315,1.1335728609030679e+18,994.1421152157969,1.1335728609030689e+18
104.21052631578947,1.0123565864454085e+18,979.2966855801282,1.0123565864454095e+18
113.68421052631578,9.753924411143192e+17,962.5787522771461,9.753924411143203e+17
123.1578947368421,9.531628171334675e+17,943.7794565427743,9.531628171334684e+17
132.6315789473684,9.459664671557192e+17,925.2969931239738,9.459664671557201e+17
142.10526315789474,9.385285275097897e+17,912.8487676443718,9.385285275097906e+17
151.57894736842104,8.955350544997905e+17,900.7325561688069,8.955350544997914e+17
161.05263157894734,9.078134738762555e+17,887.4522916124756,9.078134738762564e+17
170.52631578947367,9.133983733894758e+17,877.5422070769429,9.133983733894767e+17
180.0,8.25954951954399e+17,869.9585516562557,8.259549519543999e+17
189.4736842105263,7.908652524162771e+17,865.1735876780016,7.90865252416278e+17
198.9473684210526,7.682805357649898e+17,858.2125411957463,7.682805357649907e+17
208.42105263157893,7.569340837253343e+17,849.0086327069764,7.569340837253352e+17
217.89473684210526,7.212012119385784e+17,837.9424397990471,7.212012119385793e+17
227.36842105263156,7.279962629533604e+17,828.6085172988356,7.279962629533612e+17
236.84210526315786,7.167168922066081e+17,819.7284151030394,7.167168922066089e+17
246.3157894736842,7.030738354776872e+17,810.2874901648256,7.030738354776879e+17
255.78947368421052,7.054792373622074e+17,800.4113701698531,7.054792373622081e+17
265.2631578947368,6.949029701082185e+17,790.5024337053537,6.949029701082193e+17
274.7368421052631,7.040786906838226e+17,782.733629107351,7.040786906838234e+17
284.2105263157895,7.037115763051812e+17,775.143662410828,7.03711576305182e+17
293.6842105263158,6.905307074703927e+17,767.7728405027406,6.905307074703935e+17
303.1578947368421,6.805157973925719e+17,759.3667226472015,6.805157973925727e+17
312.6315789473684,6.66983126680337e+17,750.2227482380772,6.669831266803378e+17
322.1052631578947,6.670049266050218e+17,737.9292114055573,6.670049266050226e+17
331.57894736842104,6.583729997923272e+17,725.8247727136145,6.58372999792328e+17
341.05263157894734,6.502037428134606e+17,714.337119272243,6.502037428134614e+17
350.52631578947364,6.403424736696472e+17,705.4649300016562,6.40342473669648e+17
360.0,6.33214194237971e+17,697.6391218901982,6.332141942379716e+17
369.4736842105263,6.34385123606066e+17,691.1356754676665,6.343851236060667e+17
378.9473684210526,6.467066575837441e+17,683.8243804075761,6.467066575837448e+17
388.4210526315789,6.605657820852474e+17,675.8093767544099,6.60565782085248e+17
397.8947368421052,6.784160056469979e+17,667.3686577053677,6.784160056469985e+17
407.36842105263156,7.161809177619817e+17,659.575863941384,7.161809177619823e+17
416.84210526315786,7.476053683717522e+17,653.6023313773991,7.476053683717528e+17
426.31578947368416,8.073277962726255e+17,647.8037331859115,8.073277962726262e+17
435.7894736842105,9.009848522557516e+17,641.9432997866307,9.009848522557522e+17
445.2631578947368,9.425233351468378e+17,633.1215657584415,9.425233351468384e+17
454.7368421052631,8.487512354905811e+17,624.6975316429802,8.487512354905818e+17
464.2105263157894,7.319127674650088e+17,616.728465790468,7.319127674650094e+17
473.6842105263157,7.037606358058685e+17,608.9450695929279,7.037606358058692e+17
483.1578947368421,7.182036957552055e+17,601.2827910193831,7.182036957552061e+17
492.6315789473684,7.363107957063724e+17,593.6666833489727,7.36310795706373e+17
502.1052631578947,7.566830747374657e+17,586.7759351057564,7.566830747374664e+17
511.57894736842104,7.62193945704667e+17,580.3910584925472,7.621939457046676e+17
521.0526315789473,7.571337164803297e+17,576.3592852351348,7.571337164803304e+17
530.5263157894736,7.737995630914008e+17,571.4287407887964,7.737995630914013e+17
540.0,1.1835369227190264e+18,564.9228752726317,1.183536922719027e+18
549.4736842105262,1.3130858245847816e+18,557.187735887864,1.313085824584782e+18
558.9473684210526,2.410502197891512e+18,549.6877300571298,2.4105021978915123e+18
568.421052631579,2.8933205144276244e+18,545.58438163833,2.893320514427625e+18
577.8947368421052,3.8090148320480205e+18,541.0256754542469,3.809014832048021e+18
587.3684210526316,4.235624193490584e+18,536.0867436196763,4.2356241934905846e+18
596.8421052631578,4.1277642595502336e+18,529.9356634865625,4.127764259550234e+18
606.3157894736842,4.1780216676234143e+18,523.9330036134556,4.178021667623415e+18
615.7894736842105,3.578790422545319e+18,518.4245213418598,3.5787904225453194e+18
625.2631578947368,3.4483753062310057e+18,512.91541463226,3.448375306231006e+18
634.7368421052631,2.8854877564094e+18,507.4266274458966,2.8854877564094003e+18
644.2105263157894,2.7473976120869996e+18,501.57075779045084,2.747397612087e+18
653.6842105263157,2.485911839226864e+18,495.59231201718916,2.4859118392268646e+18
663.1578947368421,2.5070656414595164e+18,489.45705980020614,2.507065641459517e+18
672.6315789473683,2.4956924708351734e+18,484.57714654411546,2.495692470835174e+18
682.1052631578947,2.363632995835139e+18,480.4064139405887,2.3636329958351396e+18
691.578947368421,2.318030351998226e+18,477.6875934308408,2.3180303519982264e+18
701.0526315789473,2.4029026251735465e+18,473.5338254680769,2.402902625173547e+18
710.5263157894736,2.5000319340929403e+18,468.5646556489513,2.500031934092941e+18
720.0,2.5343342918546473e+18,462.2813402294156,2.534334291854648e+18
729.4736842105262,2.3872588333861105e+18,456.6602754156117,2.387258833386111e+18
738.9473684210526,2.263971530216486e+18,451.94105227617064,2.2639715302164864e+18
748.4210526315788,2.2652830819205048e+18,448.19103667180264,2.2652830819205053e+18
757.8947368421052,2.3034296918827075e+18,444.7055729026657,2.303429691882708e+18
767.3684210526316,2.343781727855192e+18,441.09784419130807,2.3437817278551926e+18
776.8421052631578,2.2496020936915628e+18,436.01095018642434,2.2496020936915633e+18
786.3157894736842,2.166819936821216e+18,429.81479959033794,2.1668199368212165e+18
795.7894736842104,2.2206035165589156e+18,423.9745130811477,2.220603516558916e+18
805.2631578947368,2.1763326310742203e+18,419.31291772878996,2.1763326310742208e+18
814.7368421052631,2.1529661079890721e+18,416.8308604925859,2.1529661079890726e+18
824.2105263157894,2.3180283447890616e+18,414.0503418158366,2.318028344789062e+18
833.6842105263157,2.5391278331940716e+18,411.1417684368843,2.539127833194072e+18
843.1578947368421,3.98017658176613e+19,408.0252377110358,3.98017658176613e+19
852.6315789473683,8.542822793048013e+19,404.79019177393707,8.542822793048013e+19
862.1052631578947,2.296761365244877e+20,401.4364012519847,2.296761365244877e+20
871.578947368421,3.2404805293069074e+20,398.2468811037144,3.2404805293069074e+20
881.0526315789473,3.2723804504018026e+20,395.0462232778174,3.2723804504018026e+20
890.5263157894736,2.8503398335257385e+20,391.68958489339246,2.8503398335257385e+20
900.0,2.3467988299049402e+20,388.6415543604293,2.3467988299049402e+20
