R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628511268.66725,14.949082958380112,14.9502239214483,0.0,0.0
1.0120606264911474,39625531510.19401,39628554731.15311,14.949099779890098,14.950240318074743,0.3541707325042941,0.35419775889824806
1.0242667116936537,39625580610.813156,39628599256.30688,14.949118303554688,14.950257115602525,0.6999509452557551,0.7000043321668586
1.0366200099307066,39625619176.34126,39628644870.22257,14.94913285275834,14.950274323875854,1.0375393973646039,1.0376185316278257
1.0491222966837304,39625666283.925674,39628691599.78797,14.949150624532065,14.950291953038398,1.36713015790678,1.3672344591320307
1.0617753688475675,39625714621.109604,39628739472.51227,14.949168860183628,14.95031001346825,1.6889127499836307,1.6890416181532037
1.0745810449887383,39625764316.81134,39628788516.64417,14.949187608348652,14.950328515822504,2.0030721746513094,2.003225022737804
1.0875411656068144,39625814844.46308,39628838761.15202,14.949206670374542,14.950347471029731,2.3097890481651775,2.309965303874098
1.1006575933989453,39625865843.24486,39628890235.6105,14.949225910138612,14.950366890247253,2.609239703696956,2.6094388133405824
1.113932213527575,39625920606.20778,39628942970.31663,14.949246569974978,14.950386784904909,2.9015963099718527,2.9018177250940522
1.127366933891388,39625973255.2474,39628996996.38551,14.949266432314147,14.950407166741156,3.187026944931617,3.18727013425658
1.1409636853995222,39626027282.43896,39629052345.72245,14.949286814573934,14.950428047792567,3.465695694038628,3.4659601537575893
1.1547244222490889,39626084649.88922,39629109051.07119,14.94930845697734,14.950449440412024,3.7377627796105743,3.738048008686393
1.1686511222060412,39626144358.48786,39629167145.96665,14.949330982600713,14.950471357250887,4.0033846322359485,4.003690128409383
1.1827457868894284,39626200933.043915,39629226664.729034,14.949352325877415,14.950493811256768,4.262713947329225,4.263039236504539
1.19701044205908,39626262394.61887,39629287642.61897,14.949375512827386,14.950516815732074,4.515899814416166,4.516244438565899
1.2114471379067577,39626325515.32093,39629350115.83728,14.949399325698463,14.950540384333893,4.763087811944047,4.763451307928495
1.2260579493508208,39626390953.60426,39629414121.47457,14.9494240128986,14.950564531055006,5.004420057967508,5.004801969362052
1.2408449763344431,39626455118.3587,39629479697.515076,14.949448219648136,14.950589270225317,5.240035290290303,5.240435180781641
1.2558103441274293,39626524037.568794,39629546882.85755,14.949474220060223,14.950614616519742,5.470068970917301,5.47048641302259
1.2709562036316695,39626590396.16889,39629615717.43461,14.949499254458408,14.95064058500323,5.694653346406657,5.695087927725988
1.2862847316902777,39626661616.37685,39629686242.23884,14.949526122943308,14.950667191140617,5.913917531032496,5.914368853379591
1.3017981314004599,39626735561.947235,39629758499.30064,14.949554019596498,14.95069445078826,6.127987603487518,6.128455259557219
1.3174986324301545,39626807994.480606,39629832531.68253,14.949581345442422,14.950722380191898,6.3369866268900905,6.337470229399146
1.3333884913384921,39626885641.40006,39629908383.50842,14.949610638463923,14.95075099599768,6.541034760190183,6.541533930375407
1.34946999190012,39626960691.85407,39629986100.0488,14.94963895194472,14.95078031528432,6.740249310325896,6.740763683373132
1.3657454454334392,39627041074.41095,39630065727.77636,14.949669277010846,14.950810355584077,6.934744805971718,6.9352740301476725
1.3822171911327976,39627124745.246574,39630147314.35637,14.94970084261067,14.950841134879111,7.124633088444466,7.125176799175909
1.3988875964046932,39627206134.83496,39630230908.65162,14.949731547588785,14.950872671603367,7.310023315221681,7.3105811699493675
1.415759057208029,39627293127.89099,39630316560.746315,14.949764366527111,14.950904984651574,7.491022068351803,7.491593735744224
1.4328339983984741,39627378428.231606,39630404321.979866,14.949796546872825,14.950938093392004,7.66773340698726,7.668318564904452
1.4501148740769754,39627468998.273766,39630494245.07839,14.949830715262388,14.950972017716074,7.840258923823262,7.840857260673789
1.467604167942475,39627562086.29485,39630586384.181175,14.949865833582889,14.951006778048331,8.0086978231995,8.009309019610889
1.4853043936488803,39627656374.9362,39630680794.76808,14.949901404848534,14.95104239531907,8.173146940981102,8.173770688620307
1.5032180951663396,39627755929.476234,39630777533.682175,14.949938962723362,14.951078890972862,8.333700831242801,8.334336820632087
1.5213478471468749,39627851661.58541,39630876659.279335,14.94997507855065,14.951116287025009,8.490451785103811,8.49109972896299
1.5396962552944244,39627954624.783104,39630978231.48115,14.95001392237324,14.951154606081483,8.643489916463492,8.644149540390694
1.5582659567393489,39628058569.27669,39631082311.72007,14.950053136398816,14.95119387131825,8.792903225265848,8.79357424697057
1.5770596204174525,39628164557.97738,39631188963.01182,14.95009312162051,14.951234106508574,8.938777603594547,8.939459756624895
1.5960799474535783,39628273473.048805,39631298250.02345,14.950134210842743,14.951275336048704,9.081196917283712,9.081889942534172
1.615329671549826,39628385738.02868,39631410239.10996,14.950176563849048,14.951317584971676,9.220243051058613,9.220946691358703
1.6348115593784562,39628500453.72279,39631524998.36088,14.950219841410062,14.951360878964897,9.35599594748768,9.356709950318125
1.65452841097953,39628618999.733,39631642597.62683,14.950264563993395,14.951405244380169,9.488533657364782,9.489257773155844
1.6744830601633456,39628745472.14637,39631763108.5664,14.950312276885937,14.951450708251352,9.617932406864263,9.618666365014827
1.6946783749177292,39628861434.63432,39631886604.78492,14.950356024811505,14.951497298346746,9.744266551536208,9.74501012625104
1.7151172578202367,39628989459.09052,39632013161.86241,14.95040432322662,14.951545043179614,9.867608704894888,9.868361695209614
1.7358026464553273,39629118705.26616,39632142857.30265,14.950453082546739,14.951593971988977,9.988029811643818,9.988791989987442
1.7567375138365704,39629251834.39522,39632275770.62899,14.950503306747096,14.951644114775755,10.10559909948939,10.106370249206584
1.7779248688339402,39629387660.62478,39632411983.495895,14.95055454845367,14.951695502344858,10.220384162500103,10.221164071822555
1.7993677566062685,39629526965.02088,39632551579.737045,14.950607102330874,14.951748166323316,10.332450991563691,10.333239455990263
1.8210692590389104,39629669769.66889,39632694645.4158,14.950660976710617,14.951802139179334,10.441864017694584,10.442660837009509
1.8430324951866892,39629816847.99441,39632841268.88948,14.950716463374892,14.951857454246527,10.5486861489964,10.549491124372054
1.8652606217221832,39629967296.389404,39632991540.864105,14.950773221429177,14.951914145744588,10.652978802540472,10.653791737931503
1.88775683338942,39630122561.024536,39633145554.46528,14.950831796454784,14.951972248806015,10.75480194280544,10.755622643216794
1.9105243634630407,39630278519.04608,39633303405.3217,14.950890633066853,14.952031799507623,10.8542141014929,10.855042385909753
1.9335664842130058,39630439860.82207,39633465191.6465,14.950951500750287,14.952092834901226,10.95127242635597,10.952108125506573
1.9568865073748998,39630607691.16384,39633631014.3087,14.951014816305428,14.9521553930406,11.046032737017669,11.046875668182428
1.9804877846259143,39630776005.83589,39633800976.89766,14.951078314578663,14.952219513005792,11.1385495085484,11.139399498878104
2.0043737080665673,39630952979.26084,39633975185.81025,14.951145079446846,14.952285234936014,11.228875935484966,11.22973281262713
2.0285477107082346,39631129077.51206,39634153750.31478,14.95121151414761,14.952352600053745,11.317063945540438,11.317927545141359
2.0530132669665586,39631310659.71762,39634336782.652084,14.951280017721082,14.952421650702885,11.403164222405058,11.404034402672659
2.0777738931608125,39631499638.47295,39634524398.17973,14.951351311711651,14.952492430403149,11.487226285828738,11.488102891168253
2.102833148019282,39631691289.74232,39634716715.42231,14.951423613932958,14.952564983869037,11.569298469607846,11.570181344736168
2.1281946331907466,39631892247.059494,39634913856.13912,14.951499426947231,14.952639357035375,11.649427971262346,11.65031695343681
2.153861993762124,39632091571.548065,39635115945.45089,14.951574623961749,14.952715597105122,11.727660850407284,11.728555790416971
2.1798389187823672,39632305787.389046,39635323111.90195,14.951655438877264,14.952793752572818,11.804042101119249,11.80494283840186
2.206129141792668,39632508547.855156,39635535487.59025,14.951731932146219,14.952873873273646,11.878615606439489,11.879522015560298
2.232736441363065,39632727402.42487,39635753208.39974,14.951814497065232,14.952956010471084,11.95142421656029,11.95233620075879
2.2596646416355184,39632952654.174255,39635976414.05037,14.951899475379687,14.953040216875781,12.02250984526105,12.023427258218524
2.2869176128735367,39633182350.29024,39636205248.06955,14.951986130372719,14.953126546634786,12.091913361453773,12.09283606158827
2.314499272018431,39633414787.61272,39636439857.953,14.952073819511359,14.953215055392233,12.159674649461031,12.160602517447591
2.3424135832522777,39633652118.13849,39636680395.37976,14.952163354656387,14.95330580037044,12.225832650783529,12.226765588254867
2.3706645585676736,39633899645.79426,39636927016.44534,14.952256736763411,14.953398840457897,12.290425417732866,12.291363314753653
2.399256258344359,39634153684.87834,39637179881.77681,14.952352575367241,14.953494236252652,12.353490108084275,12.35443283784975
2.4281927919327986,39634414983.272064,39637439156.59022,14.952451152613053,14.953592050083996,12.415062986268506,12.416010419970739
2.4574783182447963,39634681829.32024,39637705010.72073,14.952551822763027,14.953692346023823,12.475179453174068,12.476131465919828
2.4871170463512398,39634952838.69346,39637977618.826004,14.952654063566046,14.953795189963353,12.533874057151955,12.534830543236742
2.5171132360870474,39635231260.98266,39638257160.69732,14.952759100960462,14.953900649730521,12.591180536500827,12.592141402078472
2.547471198663417,39635519006.95907,39638543821.382095,14.95286765580247,14.95400879513618,12.647131853224325,12.648096994630981
2.578195297287452,39635815079.310135,39638837791.32215,14.952979351846649,14.95411969802628,12.701760192401538,12.702729494062162
2.6092899477892684,39636117998.366684,39639139266.54038,14.95309363087406,14.954233432352275,12.75509696550695,12.756070313027218
2.6407596192566607,39636423375.02881,39639448448.85571,14.953208837055996,14.954350074252229,12.807172813515669,12.80815012173744
2.6726088346774195,39636741130.71492,39639765546.06495,14.953328713339703,14.954469702119418,12.858017676570396,12.85899886560263
2.7048421715894047,39637064538.70736,39640090772.154015,14.953450722008466,14.954592396682019,12.907660799309333,12.908645782457334
2.7374642627384485,39637399832.088394,39640424347.53196,14.95357721455046,14.954718241091392,12.956130731653984,12.957119419380946
2.770479796744201,39637741013.59155,39640766499.22304,14.953705928441211,14.954847320994547,13.003455347853327,13.004447649121193
2.803893518774003,39638091361.54256,39641117461.12845,14.953838100459546,14.954979724632883,13.04966184986311,13.050657686130572
2.837710231224885,39638453778.97059,39641477474.2932,14.95397482580018,14.955115542942867,13.094776822790301,13.095776102225196
2.8719347944137956,39638823772.899345,39641846787.12131,14.954114409446083,14.955254869637223,13.138826214589564,13.139828841874843
2.9065721272761507,39639201031.84764,39642225655.645226,14.954256733888077,14.95539780130657,13.181835337103074,13.182841237132864
2.941627208072808,39639589954.02555,39642614343.79126,14.954403458391765,14.955544437519558,13.223828920879821,13.224838022214826
2.977105075105571,39639985174.20882,39643013123.7588,14.954552558876465,14.955694880965936,13.264831105974713,13.265843347734611
3.013010827441318,39640396328.58952,39643422276.37704,14.954707670685137,14.955849237591126,13.304865480010251,13.305880794606542
