R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
8.565,24475543278.32019,25036990254.901516,8.759168874524482,8.960096340200927,0.0,0.0
8.630957171149735,24476281399.015625,25039657986.866898,8.759433028980528,8.9610510530149,0.13336440315526327,0.1364288936559246
8.697422263890372,24477031946.055565,25042329084.067905,8.7597016305064,8.962006970160347,0.2647023276427737,0.2707951396519486
8.764399189613776,24477795147.45116,25045003245.540886,8.75997476070144,8.962963983930102,0.39404469586681934,0.40313016026308773
8.83189188983257,24478571236.08838,25047680168.354687,8.760252502909557,8.963921985912878,0.5214219606795334,0.5334648977004485
8.899904336412096,24479360449.858505,25050359547.544888,8.760534942265938,8.964880866969734,0.6468641125569846,0.6618298214095467
8.968440531804156,24480163031.793095,25053041076.046574,8.760822165745344,8.965840517210019,0.7704006866666919,0.788254935257102
9.037504509282549,24480979230.203686,25055724444.62561,8.761114262212097,8.966800825966768,0.892060769828311,0.9127697846080701
9.10710033318042,24481809298.8264,25058409341.80833,8.761411322471849,8.96776168177155,1.0118730073690827,1.0354034632945124
9.177232099129444,24482653496.97167,25061095453.80964,8.761713439325144,8.968722972328733,1.129865609875741,1.1561846204780082
9.247903934300854,24483512089.67932,25063782464.459404,8.762020707622941,8.969684584489137,1.2460663598444293,1.2751414674071662
9.319119997648315,24484385347.879326,25066470055.127075,8.76233322432412,8.970646404223066,1.3605026182302398,1.3923017840718546
9.390884480152671,24485273548.558315,25069157904.644646,8.76265108855509,8.971608316592732,1.4732013308979117,1.5076929257556888
9.463201605068587,24486176974.93229,25071845689.227566,8.762974401671588,8.972570205723953,1.5841890349752548,1.6213418294883457
9.53607562817308,24487095916.625732,25074533082.393803,8.76330326732279,8.973531954777187,1.6934918651107917,1.7332750203991962
9.609510838015956,24488030669.85742,25077219754.880936,8.76363779151779,8.974493445917863,1.801135559637099,1.8435186179737308
9.683511556172203,24488981537.63327,25079905374.561066,8.763978082694631,8.975454560285929,1.9071454666413874,1.952098342214327
9.758082137496299,24489948829.946564,25082589606.35363,8.764324251791955,8.976415177964649,2.011546549944672,2.059039519706682
9.833226970378496,24490932863.985874,25085272112.135944,8.764676412323412,8.977375177948591,2.1143633949910603,2.1643670895934486
9.908950477003067,24491933964.3511,25087952550.651405,8.765034680454978,8.978334438110776,2.215620214648502,2.2681056094564
9.98525711360855,24492952463.277985,25090630577.4153,8.765399175085296,8.979292835168962,2.3153408549224324,2.370279261108533
10.062151370749982,24493988700.871548,25093305844.618034,8.76577001792923,8.980250244651023,2.413548800583657,2.4709118562974615
10.13963777356319,24495043025.348877,25095978001.02582,8.766147333604737,8.981206540859397,2.5102671807118973,2.570026842321483
10.217720882031054,24496115793.291733,25098646691.87856,8.76653124972328,8.982161596834548,2.6055187741561836,2.66764730755949
10.296405291251874,24497207369.909508,25101311558.784943,8.76692189698393,8.983115284317424,2.699326014913615,2.763795986916219
10.375695631709803,24498318129.31302,25103972239.614597,8.767319409271346,8.984067473710859,2.7917109974276544,2.858495267183991
10.455596569547307,24499448454.799725,25106628368.387135,8.767723923757854,8.985018034039859,2.8826954818072323,2.9517671923221602
10.536112806839805,24500598739.150978,25109279575.158054,8.76813558100982,8.985966832910785,2.9723008989680624,3.043633468655665
10.617249081872341,24501769384.94194,25111925485.901222,8.768554525098567,8.98691373646928,3.060548355697239,3.134115469993703
10.699010169418447,24502960804.864758,25114565722.388035,8.76898090371602,8.987858609357032,3.1474586396425126,3.2232342426698866
10.781400881021145,24504173422.06591,25117199902.062782,8.769414868295447,8.988801314667167,3.2330522242274014,3.311010510504988
10.864426065276065,24505407670.498272,25119827637.914383,8.76985657413745,8.989741713898356,3.317349273493279,3.3974646796933703
10.948090608116823,24506663995.288853,25122448538.34413,8.770306180541557,8.990679666907464,3.400369646869802,3.482616843614414
11.032399433102508,24507942853.12304,25125062207.029305,8.770763850943752,8.991615031860762,3.482132903874654,3.566486787569851
11.117357501707454,24509244712.646248,25127668242.78256,8.771229753060204,8.992547665183595,3.562658308743941,3.649093993448286
11.202969813613226,24510570054.884037,25130266239.40676,8.771704059037617,8.993477421508432,3.6419648349943263,3.7304576443179127
11.289241407002809,24511919373.681656,25132855785.545216,8.772186945610533,8.994404153621268,3.720071169917981,3.8105966289484456
11.376177358857145,24513293176.16421,25135436464.526936,8.772678594266013,8.995327712406246,3.796995719011648,3.889529546263462
11.463782785253866,24514691983.218674,25138007854.206833,8.77317919141614,8.996247946788476,3.8727566103407347,3.9672747097240055
11.552062841668384,24516116329.99894,25140569526.80055,8.773688928578759,8.997164703674908,3.9473716988397247,4.043850151644623
11.64102272327731,24517566766.45545,25143121048.71365,8.774208002567018,8.998077827893225,4.020858570549924,4.119273627442775
11.730667665264132,24519043857.890724,25145661980.365005,8.77473661568819,8.99898716212862,4.093234546795587,4.193562619822544
11.821002943127356,24520548185.542484,25148191876.003937,8.775274975952334,8.99989254685836,4.164516688299638,4.2667343428937325
11.912033872990918,24522080347.19603,25150710283.520973,8.77582329729147,9.000793820284072,4.234721799239926,4.3388057462271785
12.003765811917045,24523640957.82773,25153216744.251816,8.776381799789862,9.00169081826157,4.303866431247167,4.409793518847305
12.096204158221537,24525230650.281563,25155710792.77421,8.77695070992613,9.002583374228173,4.371966887345634,4.479714093162805
12.189354351791406,24526850075.980858,25158191956.697323,8.777530260827966,9.003471319127323,4.439039225837573,4.548583648836306
12.283221874405056,24528499905.67744,25160659756.443348,8.778120692540236,9.00435448133043,4.505099264132536,4.6164181165940095
12.377812250054825,24530180830.24078,25163113705.020786,8.778722252307396,9.005232686555736,4.570162582522504,4.683233181976045
12.473131045272128,24531893561.489582,25165553307.78917,8.779335194871095,9.006105757784105,4.634244527904066,4.749044289028548
12.569183869454978,24533638833.068855,25167978062.21453,8.779959782784054,9.00697351517153,4.697360217448459,4.8138666439381215
12.665976375198131,24535417401.375446,25170387457.615395,8.780596286741297,9.007835775958213,4.759524542220737,4.877715218609686
12.76351425862574,24537230046.535347,25172780974.89859,8.781244985929895,9.00869235437403,4.820752170748982,4.940604754188411
12.861803259726527,24539077573.43645,25175158086.284367,8.781906168398574,9.009543061540151,4.881057552544632,5.002549764526521
12.960849162691622,24540960812.82058,25177518255.020344,8.782580131448512,9.010387705366673,4.940454921575047,5.063564539595866
13.060657796254905,24542880622.439026,25179860935.083466,8.783267182046886,9.011226090445955,4.998958299689269,5.123663148846852
13.161235034036077,24544837888.2762,25182185570.869488,8.783967637264782,9.012058017941495,5.056581499998174,5.1828594445146585
13.262586794886262,24546833525.846306,25184491596.86915,8.784681824741241,9.012883285472041,5.113338130209952,5.241167064873326
13.36471904323635,24548868481.568504,25186778437.330345,8.785410083175394,9.01370168699069,5.1692415959221405,5.298599437438517
13.467637789448014,24550943734.226387,25189045505.905407,8.786152762848772,9.014513012658655,5.22430510387125,5.355169782119657
13.571349090167365,24553060296.518127,25191292205.282604,8.786910226180066,9.015317048713397,5.278541665141067,5.410891114322061
13.675859048681433,24555219216.704338,25193517926.801083,8.787682848314848,9.016113577330813,5.3319640983309,5.46577624799984
13.781173815277297,24557421580.361183,25195722050.047947,8.78847101775297,9.016902376481053,5.384585032684774,5.519837798660124
13.88729958760403,24559668512.24708,25197903942.436638,8.78927513701661,9.017683219777613,5.436416911182899,5.573088186319332
13.994242611037453,24561961178.29196,25200062958.765305,8.790095623362168,9.018455876319313,5.4874719935965715,5.625539638412073
14.102009179047622,24564300787.719177,25202198440.75392,8.790932909539654,9.019220110524621,5.537762359507722,5.677204192653277
14.210605633569234,24566688595.3108,25204309716.558823,8.791787444603372,9.01997568195793,5.587299911294504,5.728093699854185
14.320038365374808,24569125903.82831,25206396100.26307,8.792659694778228,9.02072234514717,5.636096377084148,5.778219826692738
14.43031381445079,24571614066.601772,25208456891.341213,8.793550144386321,9.021459849392258,5.684163313674523,5.8275940584389545
14.541438470376551,24574154490.30193,25210491374.09663,8.794459296839017,9.022187938563736,5.731512109425835,5.876227701635802
14.653418872706258,24576748637.91107,25212498817.06948,8.795387675700132,9.022906350890901,5.778153987123921,5.92413188673612
14.766261611353762,24579398031.910233,25214478472.413494,8.796335825826564,9.023614818738759,5.824100006816763,5.9713175706960815
14.879973326980366,24582104257.702003,25216429575.23912,8.797304314593214,9.02431306837297,5.8693610686257776,6.017795539525671
14.994560711385633,24584868967.29038,25218351342.920845,8.79829373320992,9.025000819711947,5.9139479155337,6.063576410796656
15.110030507901218,24587693883.241318,25220242974.365967,8.79930469813884,9.025677786065167,5.957871136150829,6.1086706361085135
15.226389511787655,24590580802.950203,25222103649.242016,8.800337852621654,9.026343673856688,6.001141167461543,6.153088503512672
15.343644570634304,24593531603.245483,25223932527.159798,8.801393868327105,9.026998182332784,6.043768297553225,6.196840139895571
15.461802584762275,24596548245.360744,25225728746.80856,8.802473447130367,9.027641003252441,6.085762668329673,6.239935513320786
15.580870507630523,24599632780.31149,25227491425.03966,8.803577323037256,9.02827182055942,6.127134278211442,6.282384435330699
15.700855346245081,24602787354.71687,25229219655.89474,8.804706264267681,9.028890310034472,6.167892984825566,6.324196563207962
15.821764161571348,24606014217.11138,25230912509.5738,8.805861075514443,9.029496138926035,6.208048507687384,6.365381402197039
15.943604068949696,24609315724.79702,25232569031.33854,8.80704260039543,9.030088965557773,6.24761043087742,6.405948307686185
16.06638223851413,24612694351.29242,25234188240.34538,8.808251724119494,9.03066843891094,6.286588205716448,6.445906487349967
16.19010589561427,24616152694.442524,25235769128.40239,8.809489376388674,9.031234198179513,6.324991153442265,6.485265003252646
16.314782321240585,24619693485.2604,25237310658.64357,8.810756534562467,9.031785872295758,6.362828467891859,6.524032773912531
16.44041885245281,24623319597.58181,25238811764.113277,8.812054227112947,9.03232307942363,6.400109218193152,6.562218576327396
16.567022882811784,24627034058.623787,25240271346.252842,8.813383537403409,9.03284542641717,6.43684235147086,6.59983104796113
16.694601862814498,24630840060.550552,25241688273.28044,8.814745607827513,9.033352508240707,6.473036695571403,6.636878688691557
16.82316330033257,24634740973.163918,25243061378.454567,8.816141644350857,9.033843907347395,6.50870096181245,6.67336986271947
16.952714761054114,24638740357.85157,25244389458.209946,8.817572921502705,9.034319193012106,6.543843747763193,6.709312800438818
17.083263868928892,24642841982.94529,25245671270.153843,8.819040787872304,9.034777920614362,6.578473540062116,6.744715600267814
17.214818306617047,24647049840.662758,25246905530.908993,8.820546672171915,9.035219630866372,6.612598717279913,6.77958623044089
17.347385815941177,24651368165.83207,25248090913.787968,8.822092089937845,9.03564384898075,6.646227552835981,6.813932530761116
17.480974198341936,24655801456.627403,25249226046.28171,8.823678650951205,9.036050083771725,6.679368217978043,6.847762214312776
17.61559131533717,24660354497.579166,25250309507.342983,8.825308067472655,9.036437826682954,6.71202878483561,6.881082869133613
17.751245088984508,24665032385.1625,25251339824.442886,8.826982163399862,9.036806550734132,6.744217229559372,6.913901959846197
17.887943502347625,24669840556.315998,25252315470.375904,8.828702884473639,9.037155709377593,6.775941435560263,6.946226829247734
18.025694599965973,24674784820.29947,25253234859.78537,8.830472309678994,9.03748473525487,6.807209196863683,6.978064699857473
18.164506488328236,24679871394.366814,25254096345.37783,8.832292664011563,9.037793038841905,6.838028221596709,7.0094226754208
18.304387336349382,24685106943.810547,25254898213.78998,8.834166332808497,9.038080006969938,6.868406135628541,7.04030774236884
18.44534537585139,24690498627.030457,25255638681.066853,8.836095877877387,9.038345001207263,6.898350486387431,7.070726771232237
18.587388902047657,24696054146.394188,25256315887.70386,8.83808405569797,9.038587356084909,6.927868746880929,7.100686518007613
18.730526274031195,24701781805.796673,25256927893.19824,8.840133838021147,9.038806377146726,6.956968319950364,7.130193625474836
18.874765915266565,24707690575.993233,25257472670.04689,8.84224843525006,9.039001338801388,6.985656542795432,7.159254624463038
19.020116314085524,24713790168.985867,25257948097.11785,8.844431323060999,9.039171481950191,7.01394069181065,7.187875935062944
19.16658602418664,24720091122.99186,25258351952.310795,8.84668627281151,9.039316011360453,7.0418279877824235,7.216063867782675
19.31418366513859,24726604899.830173,25258681904.407806,8.849017386392482,9.0394340927491,7.069325601503918,7.243824624643754
19.462917922887442,24733343996.93917,25258935503.99886,8.851429136316408,9.039524849535143,7.096440659875123,7.271164300213484
19.612797550267846,24740322076.70781,25259110173.34622,8.853926412001705,9.039587359212387,7.123180252567713,7.298088882569261
19.763831367518062,24747554116.386726,25259203195.02698,8.85651457342205,9.039620649284911,7.149551439349445,7.324604254189647
19.91602826279908,24755056582.57889,25259211699.16358,8.859199513552094,9.039623692697177,7.175561258181084,7.350716192766114
20.069397192717638,24762847635.234497,25259132649.014923,8.86198773137201,9.03959540267747,7.201216734221504,7.376430371928376
20.223947182853312,24770947367.25052,25258962824.656017,8.864886417614025,9.039534626897266,7.226524889904586,7.401752361874935
20.379687328289705,24779378087.279305,25258698804.418095,8.867903555972354,9.039440140829115,7.251492756286394,7.42668762989899
20.53662679414961,24788164655.28913,25258336943.691288,8.871048043191715,9.039310640160666,7.27612738590481,7.4512415407979615
20.69477481613443,24797334882.938103,25257873350.60512,8.874329832350869,9.03914473209135,7.300435867449055,7.475419357152792
20.854140701067653,24806920014.121788,25257303857.99079,8.877760104838291,9.03894092529838,7.3244253426066495,7.4992262394602625
