R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,40448572597.88722,19.446439214801426,19.447914265911727,0.0,0.0
1.0120606264911474,40445551300.650696,40448616933.32324,19.446461608231765,19.447935582653045,0.4607212182553157,0.46075615202545633
1.0242667116936537,40445605797.04506,40448662352.96024,19.446487810422283,19.447957420684638,0.9105277021529208,0.9105966773645169
1.0366200099307066,40445638362.935074,40448708883.34408,19.446503468295884,19.447979792769917,1.349677960477737,1.349780199253223
1.0491222966837304,40445686788.26279,40448756551.96441,19.44652675148145,19.448002712126073,1.7784244249986645,1.7785592139880504
1.0617753688475675,40445736551.43354,40448805386.89699,19.446550677909904,19.448026192252094,2.1970136776649047,2.19718023609277
1.0745810449887383,40445787880.88386,40448855417.02092,19.44657535741489,19.448050247033226,2.605686377553735,2.6058839400452856
1.0875411656068144,40445839705.03094,40448906671.96222,19.446600274773022,19.448074890713833,3.0046774772515525,3.0049052986475857
1.1006575933989453,40445891280.14931,40448959181.85178,19.446625072396667,19.44810013778103,3.394216352569421,3.3944737181157802
1.113932213527575,40445949104.69797,40449012977.53708,19.446652874783563,19.44812600306646,3.7745269780186534,3.7748131699694407
1.127366933891388,40446001496.84495,40449068090.753456,19.446678065239425,19.44815250182867,4.145827991610543,4.146142319798444
1.1409636853995222,40446055348.07927,40449124554.04975,19.446703957233158,19.448179649717336,4.508332824780898,4.508674652979634
1.1547244222490889,40446114516.331856,40449182400.86452,19.446732405680894,19.448207462809908,4.862249913513366,4.862618597415017
1.1686511222060412,40446176988.85768,40449241665.41188,19.446762442842857,19.448235957556747,5.207782765879051,5.2081776433619025
1.1827457868894284,40446231879.37102,40449302382.649445,19.44678883452812,19.44826515076567,5.545129994708236,5.545550460423181
1.19701044205908,40446295053.748436,40449364588.564316,19.4468192091445,19.4482950597395,5.874485536612725,5.87493101176736
1.2114471379067577,40446360078.7307,40449428320.15097,19.4468504735427,19.448325702265397,6.196038786461787,6.196508665644041
1.2260579493508208,40446428223.903595,40449493615.28867,19.44688323814711,19.448357096555934,6.50997462287411,6.510468304256516
1.2408449763344431,40446492334.2363,40449560512.726006,19.446914062776358,19.448389261241665,6.816473510554373,6.816990430054236
1.2558103441274293,40446564321.258575,40449629052.09866,19.446948674564798,19.448422215379665,7.1157116664173445,7.1162512695070275
1.2709562036316695,40446629646.239296,40449699274.14135,19.44698008320404,19.448455978555423,7.407861116617238,7.408422874422028
1.2862847316902777,40446702982.50711,40449771220.71442,19.44701534371776,19.448490570895643,7.693089813464678,7.693673220861568
1.3017981314004599,40446780055.090096,40449844934.7342,19.447052400674032,19.448526013034755,7.971561788757187,7.972166305717304
1.3174986324301545,40446852420.98604,40449920460.13513,19.447087194627187,19.4485623260967,8.243437115506909,8.244062240995694
1.3333884913384921,40446933373.18026,40449997841.90011,19.447126116923616,19.448599531709515,8.508872102675344,8.509517345869652
1.34946999190012,40447007385.025734,40450077126.20158,19.44716170225909,19.448637652073188,8.768019342279024,8.768684236550328
1.3657454454334392,40447090128.2868,40450158360.482445,19.447201485711112,19.44867670999856,9.021027813048144,9.021711914030904
1.3822171911327976,40447177505.77378,40450241593.40744,19.447243497326518,19.44871672888391,9.268043029389087,9.268745849751767
1.3988875964046932,40447258430.288574,40450326874.84211,19.447282406314514,19.448757732704895,9.509206971489007,9.509928069235738
1.415759057208029,40447348483.1478,40450414255.86852,19.447325704264802,19.44879974602208,9.744658282277378,9.745397233741793
1.4328339983984741,40447433152.039696,40450503788.81979,19.44736641357158,19.44884279399753,9.974532325045706,9.97528871998455
1.4501148740769754,40447526187.5452,40450595527.507256,19.44741114559594,19.44888690250406,10.198961252713255,10.199734697966562
1.467604167942475,40447622083.050934,40450689527.238304,19.447457252725417,19.448932098133795,10.418074133556795,10.418864206967992
1.4853043936488803,40447718173.87655,40450785844.63715,19.447503453765858,19.448978408111994,10.631996931551406,10.632803229735062
