R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796684.12362,17.798958753952213,17.800445431682174,0.0,0.0
1.0120606264911474,39625531510.19401,39628840146.621056,17.798978782295308,17.80046495414762,0.42168942919452923,0.4217246452224024
1.0242667116936537,39625580610.813156,39628884671.78652,17.79900083728978,17.800484953941822,0.8333887797052567,0.8334583469819995
1.0366200099307066,39625619176.34126,39628930285.71405,17.7990181601367,17.80050544278569,1.2353347018481007,1.235437820060262
1.0491222966837304,39625666283.925674,39628977015.29141,17.799039319900707,17.80052643275666,1.6277582618020165,1.6278941713237394
1.0617753688475675,39625714621.109604,39629024888.02783,17.799061031975686,17.800547936211306,2.010885113132054,2.0110530325931215
1.0745810449887383,39625764316.81134,39629073932.17198,17.799083354269094,17.800569965838363,2.3849355252806324,2.385134690364131
1.0875411656068144,39625814844.46308,39629124176.69222,17.799106050257436,17.800592534649827,2.750124546976053,2.750354212455593
1.1006575933989453,39625865843.24486,39629175651.163246,17.79912895786776,17.800615655930038,3.1066621273408908,3.1069215716562884
1.113932213527575,39625920606.20778,39629228385.882065,17.799153556271314,17.8006393432878,3.4547532571459665,3.455041766442397
1.127366933891388,39625973255.2474,39629282411.96379,17.799177205143728,17.80066361069938,3.7945980565164388,3.7949149388360865
1.1409636853995222,39626027282.43896,39629337761.31372,17.799201473053827,17.80068847249599,4.126391891976471,4.126736489472149
1.1547244222490889,39626084649.88922,39629394466.675606,17.799227241339857,17.800713943385453,4.450325530440124,4.450697189938608
1.1686511222060412,39626144358.48786,39629452561.58436,17.79925406122188,17.800740038430966,4.766585224241416,4.766983292455806
1.1827457868894284,39626200933.043915,39629512080.36021,17.79927947335604,17.800766773048476,5.075352778471115,5.0757766369566975
1.19701044205908,39626262394.61887,39629573058.263756,17.799307080639196,17.800794163076322,5.376805704908846,5.377254755631019
1.2114471379067577,39626325515.32093,39629635531.495865,17.79933543316833,17.800822224775192,5.671117334907824,5.6715909749934585
1.2260579493508208,39626390953.60426,39629699537.14712,17.799364826707603,17.800850974805414,5.958456879743401,5.95895451553334
1.2408449763344431,39626455118.3587,39629765113.20173,17.799393648203726,17.80088043022873,6.238989526032945,6.239510589003204
1.2558103441274293,39626524037.568794,39629832298.5585,17.799424605304146,17.80091060851768,6.512876560100447,6.513420493402594
1.2709562036316695,39626590396.16889,39629901133.15004,17.799454412230894,17.800941527609172,6.780275439834159,6.780841705712238
1.2862847316902777,39626661616.37685,39629971657.96892,17.79948640289252,17.80097320591624,7.041339893703318,7.0419279724319495
1.3017981314004599,39626735561.947235,39630043915.04554,17.799519617731242,17.801005662318076,7.296220035896025,7.296829397973579
1.3174986324301545,39626807994.480606,39630117947.44246,17.799552152944663,17.8010389161575,7.545062390140462,7.545692530959596
1.3333884913384921,39626885641.40006,39630193799.28355,17.79958703035373,17.801072987254056,7.7880100223491215,7.7886604484772475
1.34946999190012,39626960691.85407,39630271515.839325,17.79962074148359,17.801107895942334,8.025202602718409,8.025872838337197
1.3657454454334392,39627041074.41095,39630351143.58245,17.799656847685068,17.8011436630969,8.256776493536163,8.25746607938405
1.3822171911327976,39627124745.246574,39630432730.17824,17.79969443091414,17.801180310128043,8.482864857417818,8.483573319904425
1.3988875964046932,39627206134.83496,39630516324.489456,17.79973098945359,17.80121785898392,8.703597661495523,8.704324554177369
1.415759057208029,39627293127.89099,39630601976.600334,17.79977006495616,17.80125633216134,8.919101806495528,8.919846697211316
1.4328339983984741,39627378428.231606,39630689737.850266,17.79980838012557,17.80129575272091,9.129501189286096,9.130263657710703
1.4501148740769754,39627468998.273766,39630779660.965385,17.799849062337195,17.801336144346134,9.334916770075743,9.335696409314743
1.467604167942475,39627562086.29485,39630871800.08497,17.79989087557349,17.801377531355268,9.535466665404149,9.536263060149286
1.4853043936488803,39627656374.9362,39630966210.68891,17.79993322810386,17.801419938668744,9.731266171813186,9.7320789207306
1.5032180951663396,39627755929.476234,39631062949.62022,17.799977945968283,17.80146339181928,9.922427869056467,9.923256570260133
1.5213478471468749,39627851661.58541,39631162075.23484,17.800020946874895,17.801507917019173,10.109061642524876,10.109905921349572
1.5396962552944244,39627954624.783104,39631263647.45435,17.800067195838665,17.801553541183978,10.291274785326785,10.292134283213501
1.5582659567393489,39628058569.27669,39631367727.7112,17.800113885580487,17.80160029190788,10.469172073613208,10.470046423364908
1.5770596204174525,39628164557.97738,39631474379.02109,17.800161493538358,17.80164819749626,10.642855773834798,10.6437446278491
1.5960799474535783,39628273473.048805,39631583666.05112,17.800210415962148,17.80169728699625,10.812425739910786,10.813328760051352
1.615329671549826,39628385738.02868,39631695655.15625,17.800260843096336,17.801747590213147,10.977979466975269,10.978896318111802
1.6348115593784562,39628500453.72279,39631810414.426056,17.80031237104127,17.801799137731386,11.139612137754984,11.140542490980575
1.65452841097953,39628618999.733,39631928013.711136,17.800365619485895,17.801851960926438,11.297416682556403,11.298360213145214
1.6744830601633456,39628745472.14637,39632048524.670074,17.8004224283088,17.801906091985867,11.451483859223126,11.452440218061927
1.6946783749177292,39628861434.63432,39632172020.90826,17.800474516288038,17.801961563971716,11.601902198360865,11.602871090321962
1.7151172578202367,39628989459.09052,39632298578.00564,17.80053202225686,17.802018410832947,11.748758156439825,11.749739316582895
1.7358026464553273,39629118705.26616,39632428273.466064,17.80059007699708,17.80207666738271,11.892136202979326,11.893129335293207
1.7567375138365704,39629251834.39522,39632561186.81286,17.8006498758806,17.802136369341255,12.032118763175221,12.033123585238998
1.7779248688339402,39629387660.62478,39632697399.70048,17.800710886246545,17.80219755338609,12.168786317150644,12.169802552941647
1.7993677566062685,39629526965.02088,39632836995.96265,17.800773458933797,17.802260257173618,12.302217436219447,12.303244818933415
1.8210692590389104,39629669769.66889,39632980061.66269,17.800837603862664,17.80232451936172,12.432488834449742,12.433527102937171
1.8430324951866892,39629816847.99441,39633126685.15795,17.800903668440107,17.80239037963871,12.559675412672886,12.560724307976407
1.8652606217221832,39629967296.389404,39633276957.154465,17.800971246783874,17.802457878747884,12.683850296439289,12.684909563440764
