R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,479.53038853447407,0.0,479.53038853447407
6.315789473684211,375.6223361605445,153.14736602813446,528.7697021886789
12.631578947368421,487.94819506752975,326.55746320555767,814.5056582730874
18.94736842105263,624.4978966547808,506.02021296075475,1130.5181096155356
25.263157894736842,661.7340435474496,624.0568099548977,1285.7908535023473
31.578947368421055,730.2360600689117,671.0700230360263,1401.306083104938
37.89473684210526,726.5898904111283,704.263232771605,1430.8531231827333
44.21052631578947,834.2245910038516,740.2403968796339,1574.4649878834855
50.526315789473685,869.2743651682115,772.4941227785886,1641.7684879468002
56.8421052631579,934.3690673542824,795.0078738557272,1729.3769412100096
63.15789473684211,957.4246647213374,805.0410669527645,1762.4657316741018
69.47368421052632,998.3786190210444,801.6934765056424,1800.0720955266868
75.78947368421052,1024.1991056213578,790.6480912108323,1814.84719683219
82.10526315789474,1053.569436142698,782.0814712803653,1835.6509074230632
88.42105263157895,1089.2530368937294,781.7528079467663,1871.0058448404957
94.73684210526316,1113.378852345814,785.3679066229608,1898.7467589687749
101.05263157894737,1137.7975011754074,775.5704465464261,1913.3679477218334
107.36842105263158,1160.0778431396711,759.8735915532902,1919.9514346929614
113.6842105263158,1179.4821741486508,746.4507134269539,1925.9328875756046
120.0,1208.9301038055435,694.0149297257846,1902.9450335313281
126.31578947368422,1211.6735841531704,626.3484740775205,1838.0220582306908
132.6315789473684,1238.3645964947932,568.1165297755289,1806.481126270322
138.94736842105263,1257.4323928117976,517.6433670062153,1775.075759818013
145.26315789473685,1277.845128688504,473.60943219472244,1751.4545608832263
151.57894736842104,1287.7346927636981,434.9642181093893,1722.6989108730875
157.89473684210526,1312.2101827202644,400.86302340961316,1713.0732061298775
164.21052631578948,1331.0800015190048,370.62039886243815,1701.700400381443
170.5263157894737,1342.3819791500298,343.6754315926038,1686.0574107426337
176.8421052631579,1359.1639697444523,319.565547998735,1678.7295177431872
183.1578947368421,1370.3887006164011,297.90652750417144,1668.2952281205726
189.47368421052633,1382.0557702751084,278.3770995900091,1660.4328698651175
195.78947368421052,1396.2411953588455,260.7069611144727,1656.9481564733182
202.10526315789474,1407.1435465643167,244.66737268653145,1651.8109192508482
208.42105263157896,1428.7447939814201,230.063718669429,1658.808512650849
214.73684210526315,1439.5414048951309,216.72957580537044,1656.2709807005012
221.05263157894737,1456.1857019435158,204.5219507191904,1660.707652662706
227.3684210526316,1467.2720524358979,193.31743027083965,1660.5894827067375
233.68421052631578,1477.5966373354524,183.0090501322193,1660.6056874676717
240.0,1484.9593099025524,173.50373243144614,1658.4630423339986
246.31578947368422,1498.3231340596033,164.72017727219475,1663.0433113317981
252.63157894736844,1517.0953616754962,156.5871185193801,1673.6824801948762
258.94736842105266,1529.4942392588373,149.04187366508518,1678.5361129239225
265.2631578947368,1534.8875240517295,142.02913244388222,1676.9166564956117
271.57894736842104,1551.1006630977336,135.49994030882002,1686.6006034065535
277.89473684210526,1559.1390572895461,129.41084175155382,1688.5498990411
284.2105263157895,1578.474119528536,123.72315537333738,1702.1972749018735
290.5263157894737,1584.4307039476043,118.40235804868061,1702.8330619962849
296.8421052631579,1598.8105111087914,113.41755981485205,1712.2280709236434
303.1578947368421,1607.7106780409126,108.74105452734733,1716.45173256826
309.4736842105263,1621.170814996111,104.34793404040326,1725.5187490365142
315.7894736842105,1633.971608118,100.21575585240329,1734.1873639704033
322.10526315789474,1649.620373185545,96.32425591349796,1745.9446290990431
328.42105263157896,1662.3911574420677,92.65509971560954,1755.0462571576772
334.7368421052632,1672.164488530094,89.19166594197515,1761.3561544720692
341.0526315789474,1682.167820178579,85.91885789815095,1768.0866780767299
347.36842105263156,1696.1921598928573,82.82293872099446,1779.0150986138517
353.6842105263158,1702.6034132124423,79.89138699968375,1782.4948002121262
360.0,1724.1949372038155,77.11276996953161,1801.3077071733471
366.3157894736842,1733.0655299021796,74.47663187604286,1807.5421617782224
372.63157894736844,1749.0593757308873,71.97339546998225,1821.0327712008695
378.94736842105266,1758.0359408036495,69.59427489750227,1827.6302157011519
385.2631578947368,1778.7275638945628,67.33119850336153,1846.0587623979243
391.57894736842104,1790.2309484860095,65.17674027861817,1855.4076887646277
397.89473684210526,1803.1654034812425,63.124058863947646,1866.28946234519
404.2105263157895,1816.9401847940828,61.16684317163286,1878.1070279657156
410.5263157894737,1832.212975618997,59.29926381799011,1891.512239436987
416.8421052631579,1848.6509732794111,57.51592966735725,1906.1669029467685
423.15789473684214,1865.6382316120869,55.81184888193543,1921.4500804940224
429.4736842105263,1876.2101549677302,54.18239395134261,1930.3925489190729
435.7894736842105,1898.9899552359543,52.62327024385806,1951.6132254798124
442.10526315789474,1909.5954993082746,51.1304876797976,1960.7259869880722
448.42105263157896,1930.5238484290132,49.70033517774414,1980.2241836067574
454.7368421052632,1943.4452389265941,48.32935756770991,1991.774596494304
461.0526315789474,1967.0375131224864,47.014334702760024,2014.0518478252463
467.36842105263156,1989.082360942511,45.752262533054825,2034.8346234755659
473.6842105263158,2010.5693500245127,44.54033593440146,2055.1096859589143
480.0,2030.3845886150973,43.375933107861535,2073.760521722959
486.3157894736842,2052.6263604748483,42.25660138826247,2094.8829618631107
492.63157894736844,2072.567888303359,41.18004431804869,2113.7479326214075
498.94736842105266,2105.4696168481773,40.1441098591585,2145.613726707336
505.2631578947369,2127.1009106300303,39.14677962984503,2166.2476902598755
511.57894736842104,2161.081272233898,38.186159065844876,2199.267431299743
517.8947368421053,2184.644433408217,37.260468416271294,2221.904901824488
524.2105263157895,2227.5767986555766,36.36803449426741,2263.944833149844
530.5263157894736,2255.3325673100303,35.507283110970555,2290.839850421001
536.8421052631579,2304.216217976992,34.676732128859264,2338.8929501058515
543.1578947368421,2349.282542485099,33.874985077205004,2383.157527562304
549.4736842105264,2387.9947125502026,33.10072527824127,2421.095437828444
555.7894736842105,2421.6311983556297,32.352710437888454,2453.9839087935184
562.1052631578948,2435.249202274788,31.629767659513718,2466.8789699343015
568.421052631579,2431.6375620373847,30.930788843334344,2462.568350880719
574.7368421052631,2374.7459160267326,30.25472643775006,2405.0006424644826
581.0526315789474,2327.3870916989395,29.600589512170153,2356.9876812111097
587.3684210526316,2214.3600760093786,28.967440123830297,2243.327516133209
593.6842105263158,2131.703846820931,28.354389953713014,2160.0582367746442
600.0,1996.8293481364203,27.76059718903138,2024.5899453254517
