R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
7.415000000000001,11049333373.41413,11721495543.139673,3.6542267551848515,3.876523693961641,0.0,0.0
7.4604905016426235,11050009295.289707,11724056865.97201,3.6544502955305607,3.8773707726139253,0.044428952546261204,0.04713541038715192
7.506260084302065,11050694303.179134,11726620892.212399,3.654676840795552,3.878218745335173,0.08832048005464632,0.09370805901442539
7.552310460120662,11051388530.457727,11729187436.052887,3.654906435089604,3.8790675506751255,0.13168115326767596,0.1397247983576601
7.598643351744631,11052092112.785175,11731756310.705677,3.6551391232779813,3.8799171268594703,0.17451746358257608,0.1851923968321593
7.645260492388493,11052805188.154478,11734327328.377346,3.655374950997619,3.8807674117813167,0.21683582402521526,0.23011753981067778
7.692163625899926,11053527896.942165,11736900300.242601,3.655613964673732,3.881618342992513,0.2586425702124314,0.2745068306289621
7.739354506824989,11054260381.959991,11739475036.41759,3.6558562115369093,3.8824698576948227,0.2999439613028387,0.31836679157893155
7.78683490047375,11055002788.508005,11742051345.93274,3.6561017396406683,3.883321892730941,0.34074618093629316,0.36170386488968614
7.834606582986338,11055755264.429142,11744629036.705086,3.656350597879507,3.884174384575342,0.38105533816216464,0.40452441369648806
7.882671341399372,11056517960.165346,11747207915.510136,3.656602836007466,3.8850272693249743,0.42087746835652406,0.44683472299782806
7.931030973712815,11057291028.815325,11749787787.953178,3.6568585046572273,3.885880482689775,0.4602185341284277,0.48864100060076293
7.979687288957237,11058074626.193901,11752368458.440105,3.6571176553597464,3.8867339599830144,0.49908442621541077,0.5299493780546333
8.028642107261476,11058868910.893139,11754949730.147644,3.657380340564464,3.887587636111457,0.5374809643683277,0.5707659115733044
8.077897259920734,11059674044.34522,11757531404.993074,3.6576466136601034,3.888441445565343,0.5754138982257001,0.6110965829460883
8.127454589465087,11060490190.887173,11760113283.603334,3.6579165289960756,3.889295322408172,0.6128889081776855,0.6509473004374643
8.177315949728392,11061317517.827492,11762695165.283566,3.6581901419045133,3.8901492002662987,0.6499116062197915,0.6903238996757198
8.227483205917654,11062156195.514774,11765276847.985003,3.6584675087229694,3.891003012318317,0.6864875367965073,0.7292321445306841
8.277958234682785,11063006397.408377,11767858128.272287,3.658748686817784,3.891856691284247,0.7226221776349379,0.7676777279806388
8.328742924186818,11063868300.151241,11770438801.290096,3.6590337346081716,3.8927101694144977,0.7583209405686057,0.805666272968574
8.37983917417653,11064742083.64489,11773018660.729124,3.6593227115910194,3.8935633784786208,0.7935891723515238,0.8432033332478829
8.431248896053507,11065627931.12676,11775597498.791363,3.659615678366468,3.894416249753823,0.8284321554626806,0.8802943942176429
8.482974012945657,11066526029.249903,11778175106.1547,3.659912696664265,3.8952687140132625,0.8628551089010672,0.9169448737476091
8.535016459779134,11067436568.165163,11780751271.936754,3.6602138293709485,3.8961207015140857,0.8968631889713488,0.9531601229930137
8.587378183350733,11068359741.605927,11783325783.657997,3.6605191405578688,3.896972141985231,0.9304614900603373,0.9889454271993339
8.640061142400706,11069295746.975569,11785898427.204073,3.6608286955101135,3.8978229646149694,0.9636550454043556,1.0243060064971103
8.693067307686038,11070244785.437656,11788468986.787327,3.6611425607563377,3.898673098038179,0.9964488278476361,1.0592470166869552
8.746398662054172,11071207062.009048,11791037244.907537,3.661460804099554,3.899522470323359,1.0288477505918696,1.093773550014863
8.800057200517184,11072182785.656012,11793602982.311745,3.6617834946489203,3.900371008959345,1.0608566679370177,1.1278906359379313
8.854044930326396,11073172169.39347,11796165977.953262,3.6621107028525635,3.9012186408417526,1.0924803760135038,1.1616032418805993
8.908363871047484,11074175430.38749,11798726008.949753,3.6624425005314714,3.9020652922591124,1.1237236135059292,1.1949162739815524
8.963016054636018,11075192790.06117,11801282850.540373,3.6627789609145163,3.902910888878696,1.154591062368388,1.2278345778313469
9.018003525513468,11076224474.204071,11803836276.041967,3.6631201586746416,3.9037553557320313,1.185087348531527,1.2603629392009075
9.073328340643682,11077270713.085297,11806386056.804266,3.663466169966263,3.9045986172000817,1.215217042601457,1.2925060847609853
9.128992569609846,11078331741.570425,11808931962.164038,3.6638170724639374,3.9054405969980874,1.2449846605506303,1.324268682792693
9.184998294691889,11079407799.24245,11811473759.398232,3.664172945402363,3.906281218160066,1.274394664400794,1.3556553438892058
9.241347610944372,11080499130.526833,11814011213.67595,3.6645338696177325,3.9071204030229287,1.3034514628981277,1.386670621648739
9.29804262627488,11081605984.820951,11816544088.009348,3.6648999275905503,3.9079580732102452,1.3321594121807072,1.4173190133589222
9.355085461522856,11082728616.628065,11819072143.203352,3.6652712034899313,3.908794149615609,1.3605228164383558,1.4476049606726342
9.412478250538943,11083867285.695986,11821595137.804144,3.665647783219466,3.9096285523856062,1.3885459285650368,1.477532850275423
9.47022314026481,11085022257.160719,11824112828.046423,3.666029754464723,3.9104612009023705,1.4162329508038836,1.5071070145446097
9.528322290813458,11086193801.695238,11826624967.79934,3.6664172067424534,3.911292013765702,1.443588035384961,1.5363317322001453
9.58677787555003,11087382195.663652,11829131308.511126,3.6668102314515756,3.912120908774758,1.4706152851559027,1.565211228947361
9.645592081173117,11088587721.28101,11831631599.152313,3.6672089219260258,3.912947802909272,1.4973187542054935,1.593749678111655
9.70476710779654,11089810666.77898,11834125586.157518,3.6676133734895537,3.913772612310302,1.5237024484803343,1.6219512012652402
9.764305169031672,11091051326.577686,11836613013.365747,3.6680236835125477,3.914595252260487,1.5497703263946878,1.6498198688460413
9.824208492070229,11092310001.463995,11839093621.959145,3.6684399514710018,3.915415637163792,1.5755262994336117,1.6773597007688115
9.884479317767598,11093586998.776531,11841567150.400175,3.6688622790077017,3.916233680524731,1.6009742327494916,1.7045746670285848
9.945119900726652,11094882632.597742,11844033334.367096,3.6692907699957447,3.9170492949270272,1.626117945752077,1.7314686882965222
10.006132509382095,11096197223.95338,11846491906.687778,3.669725530604513,3.9178623920117266,1.650961212692131,1.758045636508254
10.067519426085308,11097531101.019707,11848942597.271679,3.6701666693681982,3.918672882454699,1.675507763238802,1.7843093354448065
10.129282947189758,11098884599.33883,11851385133.040035,3.6706142972570213,3.9194806759435536,1.6997612830508353,1.8102635613061875
10.191425383136858,11100258062.042534,11853819237.85407,3.671068527751251,3.9202856811538926,1.7237254143417,1.835912043277697
10.253949058542418,11101651840.085049,11856244632.441261,3.671529476918194,3.9210878057249294,1.7474037564387828,1.8612584640890821
10.31685631228362,11103066292.485224,11858661034.319513,3.6719972634922775,3.92188695623441,1.7707998663367421,1.8863064605665905
10.380149497586473,11104501786.578478,11861068157.719189,3.6724720089583793,3.9226830381728273,1.7939172592450996,1.9110596241779796
10.443830982113864,11105958698.279146,11863465713.502901,3.6729538376385906,3.9234759559168944,1.8167594091302404,1.93552150157061
10.50790314805414,11107437412.353659,11865853409.083006,3.6734428767825587,3.9242656127022575,1.839329749251885,1.9596955951026613
10.572368392210189,11108938322.705133,11868230948.336645,3.67393925666161,3.9250519105954003,1.8616316726941562,1.9835853633675373
10.637229126089114,11110461832.669994,11870598031.518301,3.674443110666846,3.9258347504647237,1.8836685328913674,2.0071942217115692
10.702487775992463,11112008355.327229,11872954355.16974,3.6749545754114217,3.9266140319507623,1.9054436441486389,2.030525542745065
10.768146783106953,11113578313.820915,11875299612.027224,3.6754737908372106,3.927389653435495,1.9269602821574363,2.0535826568467583
10.83420860359582,11115172141.696815,11877633490.925879,3.6760009003261223,3.9281615120107234,1.9482216845061913,2.076368852661775
10.90067570869068,11116790283.253664,11879955676.701126,3.676536050816281,3.9289295034454677,1.9692310511860738,2.0988873775931283
10.967550584783991,11118433193.910086,11882265850.087053,3.6770793929233734,3.9296935221523595,1.989991545092082,2.121141438286857
11.034835733522046,11120101340.587875,11884563687.611517,3.6776310810674038,3.9304534611529482,2.0105062925195294,2.143134201110835
11.10253367189856,11121795202.112625,11886848861.48796,3.678191273605192,3.931209212041924,2.030778383656076,2.164868792627336
11.170646932348834,11123515269.632637,11889121039.503704,3.6787601329689137,3.9319606649501737,2.0508108730694397,2.1863483000594197
11.239178062844477,11125262047.057137,11891379884.904604,3.6793378258110283,3.9327077085066344,2.0706067801908774,2.2075757717511735
11.308129626988721,11127036051.514915,11893625056.27588,3.6799245231559587,3.9334502297988814,2.090169089794612,2.2285542176219035
11.377504204112324,11128837813.83455,11895856207.418991,3.68052040055891,3.9341881143324073,2.1095007524733043,2.249286609614305
11.447304389370062,11130667879.04748,11898072987.22434,3.681125638272247,3.934921245988526,2.1286046851097358,2.2697758821366927
11.517532793837798,11132526806.915216,11900275039.539627,3.6817404214198515,3.9356495069808317,2.147483771344809,2.290024932499318
11.588192044610153,11134415172.482222,11902462003.033628,3.682364940179972,3.936372777810149,2.166140862042044,2.3100366213448553
