R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,1038478102646.028,18.870190615878972,484.51069853533954,0.0,0.0
1.0120606264911474,40445551300.650696,1062214367265.6902,18.870212345733695,495.58505255608316,0.4470688496349773,11.610897637123166
1.0242667116936537,40445605797.04506,1086873933332.2065,18.870237771485122,507.09018063728513,0.8835463968944063,23.214217087553195
1.0366200099307066,40445638362.935074,1112456278005.703,18.87025296537518,519.0258388436022,1.3096834902752004,34.82034079366074
1.0491222966837304,40445686788.26279,1138464803785.9558,18.87027555861937,531.1603354319814,1.7257250813360505,46.43664129925198
1.0617753688475675,40445736551.43354,1165085297254.3767,18.870298776045487,543.5803506955448,2.1319104451613287,58.068621295384666
1.0745810449887383,40445787880.88386,1192298165666.336,18.870322724232516,556.2767434743945,2.528473109473592,69.72256482101805
1.0875411656068144,40445839705.03094,1219964744926.3135,18.870346903224483,569.1848188677802,2.9156410646026907,81.40372843610052
1.1006575933989453,40445891280.14931,1248373938668.6248,18.870370966030013,582.4393672976807,3.293636889357508,93.11808867215441
1.113932213527575,40445949104.69797,1277698798318.4126,18.870397944559837,596.1211273628832,3.6626779213017437,104.87402976208911
1.127366933891388,40446001496.84495,1307754872742.8894,18.870422388556936,610.1440418350596,4.022976319633459,116.67966245385423
1.1409636853995222,40446055348.07927,1338574407736.059,18.870447513303517,624.5231552607809,4.374739191259614,128.54207130735642
1.1547244222490889,40446114516.331856,1370098819509.3213,18.870475118749717,639.231134880439,4.71816879566325,140.46802446266253
1.1686511222060412,40446176988.85768,1402310091195.9722,18.870504265832405,654.2595747732447,5.053462610441743,152.4637076977586
1.1827457868894284,40446231879.37102,1435475083415.434,18.870529875463355,669.7329810070665,5.380813363010367,164.5365449862063
1.19701044205908,40446295053.748436,1469472404466.6438,18.87055935000081,685.5947172621511,5.700409243134445,176.694575530006
1.2114471379067577,40446360078.7307,1504123201160.8396,18.87058968795353,701.7613380780676,6.012434033420408,188.94398677040738
1.2260579493508208,40446428223.903595,1539536472334.7715,18.870621481657448,718.2836977794273,6.31706713405237,201.29044302205781
1.2408449763344431,40446492334.2363,1575776897189.7402,18.87065139287272,735.1919729919316,6.614483662096191,213.74043281772933
1.2558103441274293,40446564321.258575,1613060957650.9612,18.8706849790238,752.5871651796839,6.904854612700889,226.30184991611569
1.2709562036316695,40446629646.239296,1651315937985.4307,18.870715456943323,770.4353482054817,7.18834691443807,238.98318604520819
1.2862847316902777,40446702982.50711,1690412667990.8887,18.870749672596265,788.6762566243747,7.465123542754336,251.79161409492121
