R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,425.1423811446608,0.0,425.1423811446608
6.315789473684211,363.976612868444,153.14736602813446,517.1239788965785
12.631578947368421,485.8573579437331,326.55746320555767,812.4148211492908
18.94736842105263,598.6584554149304,506.02021296075475,1104.678668375685
25.263157894736842,632.5177976318308,624.0568099548977,1256.5746075867287
31.578947368421055,695.1475047568147,671.0700230360263,1366.2175277928409
37.89473684210526,704.3820457561849,704.263232771605,1408.6452785277897
44.21052631578947,792.851574513777,740.2403968796339,1533.0919713934109
50.526315789473685,822.1109188289533,772.4941227785886,1594.6050416075418
56.8421052631579,877.6268705758534,795.0078738557272,1672.6347444315807
63.15789473684211,898.3363354820741,805.0410669527645,1703.3774024348386
69.47368421052632,935.8597607857306,801.6934765056424,1737.553237291373
75.78947368421052,958.2648431865632,790.6480912108323,1748.9129343973955
82.10526315789474,983.7534392477958,782.0814712803653,1765.8349105281611
88.42105263157895,1012.9393156909046,781.7528079467663,1794.6921236376709
94.73684210526316,1034.851996334347,785.3679066229608,1820.2199029573078
101.05263157894737,1055.9006750696824,775.5704465464261,1831.4711216161086
107.36842105263158,1075.545432257752,759.8735915532902,1835.4190238110423
113.6842105263158,1091.7584109574198,746.4507134269539,1838.2091243843738
120.0,1116.273640307977,694.0149297257846,1810.2885700337615
126.31578947368422,1119.6487963282718,626.3484740775205,1745.9972704057923
132.6315789473684,1143.048987675927,568.1165297755289,1711.1655174514558
138.94736842105263,1158.810570335756,517.6433670062153,1676.4539373419711
145.26315789473685,1176.5223223155633,473.60943219472244,1650.1317545102856
151.57894736842104,1184.077563170306,434.9642181093893,1619.0417812796952
157.89473684210526,1205.19533204695,400.86302340961316,1606.058355456563
164.21052631578948,1221.0297735859172,370.62039886243815,1591.6501724483553
170.5263157894737,1230.823161678026,343.6754315926038,1574.49859327063
176.8421052631579,1245.0227836067463,319.565547998735,1564.5883316054812
183.1578947368421,1253.7798799579523,297.90652750417144,1551.6864074621237
189.47368421052633,1263.650110305519,278.3770995900091,1542.0272098955281
195.78947368421052,1275.4869438447731,260.7069611144727,1536.1939049592459
202.10526315789474,1284.3011100437752,244.66737268653145,1528.9684827303067
208.42105263157896,1302.4200664188347,230.063718669429,1532.4837850882636
214.73684210526315,1311.0198615414045,216.72957580537044,1527.7494373467748
221.05263157894737,1325.3435534450998,204.5219507191904,1529.86550416429
227.3684210526316,1334.2687721478244,193.31743027083965,1527.586202418664
233.68421052631578,1342.262472033134,183.0090501322193,1525.2715221653532
240.0,1347.318234649772,173.50373243144614,1520.8219670812182
246.31578947368422,1358.2013137222584,164.72017727219475,1522.921490994453
252.63157894736844,1374.3339805881303,156.5871185193801,1530.9210991075104
258.94736842105266,1384.1038589693208,149.04187366508518,1533.145732634406
265.2631578947368,1387.4238290302044,142.02913244388222,1529.4529614740866
271.57894736842104,1400.7126343360355,135.49994030882002,1536.2125746448555
277.89473684210526,1406.67734652845,129.41084175155382,1536.0881882800038
284.2105263157895,1423.1102962019595,123.72315537333738,1546.833451575297
290.5263157894737,1426.4690903850453,118.40235804868061,1544.8714484337258
296.8421052631579,1437.8487054283894,113.41755981485205,1551.2662652432414
303.1578947368421,1444.5782740644338,108.74105452734733,1553.3193285917812
309.4736842105263,1455.0446125044557,104.34793404040326,1559.392546544859
315.7894736842105,1464.9626876461834,100.21575585240329,1565.1784434985868
322.10526315789474,1477.9131804495719,96.32425591349796,1574.23743636307
328.42105263157896,1487.2375468403345,92.65509971560954,1579.892646555944
334.7368421052632,1494.0592290853053,89.19166594197515,1583.2508950272804
341.0526315789474,1501.4709443449817,85.91885789815095,1587.3898022431326
347.36842105263156,1512.1985328635762,82.82293872099446,1595.0214715845707
353.6842105263158,1515.46920806141,79.89138699968375,1595.3605950610938
360.0,1531.9333669804814,77.11276996953161,1609.046136950013
366.3157894736842,1538.3787764086933,74.47663187604286,1612.855408284736
372.63157894736844,1550.7179256485927,71.97339546998225,1622.691321118575
378.94736842105266,1556.7660127027225,69.59427489750227,1626.3602876002249
385.2631578947368,1572.1782933137245,67.33119850336153,1639.509491817086
