R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796765.18752,15.860788902524911,15.862113724920082,0.0,0.0
1.0120606264911474,39625531510.19401,39628840227.67973,15.860806749935328,15.862131121536947,0.3757706903722965,0.3758020724140219
1.0242667116936537,39625580610.813156,39628884752.839935,15.860826403310359,15.862148943505122,0.7426391448714854,0.7427011383254601
1.0366200099307066,39625619176.34126,39628930366.76217,15.860841839832348,15.862167201269198,1.1008162444123657,1.1009081360952946
1.0491222966837304,39625666283.925674,39628977096.33417,15.860860695460635,15.862185905591454,1.4505078938423825,1.4506290068284202
1.0617753688475675,39625714621.109604,39629024969.065186,15.86088004325747,15.86220506748295,1.7919151747871431,1.79206481277429
1.0745810449887383,39625764316.81134,39629074013.203896,15.860899934824637,15.862224698250706,2.12523437103921,2.1254118529221993
1.0875411656068144,39625814844.46308,39629124257.71864,15.860920159394233,15.862244809489807,2.4506571141726816,2.4508617758583506
1.1006575933989453,39625865843.24486,39629175732.18412,15.860940572541802,15.862265413038033,2.768370491463813,2.76860168994852
1.113932213527575,39625920606.20778,39629228466.89735,15.860962492368209,15.862286521022297,3.078557171763512,3.078814270910295
1.127366933891388,39625973255.2474,39629282492.97344,15.860983566060122,15.862308145896959,3.3813954836529145,3.3816778668377703
1.1409636853995222,39626027282.43896,39629337842.31769,15.86100519138127,15.862330300432669,3.677059519742786,3.677366600738311
1.1547244222490889,39626084649.88922,39629394547.673836,15.861028153698939,15.862352997735677,3.9657192738959877,3.966050470640129
1.1686511222060412,39626144358.48786,39629452642.576805,15.861052053101881,15.862376251228918,4.247540716998419,4.247895447328169
1.1827457868894284,39626200933.043915,39629512161.34682,15.861074698049881,15.862400074649656,4.522685856963347,4.523063569764169
1.19701044205908,39626262394.61887,39629573139.244484,15.86109929911202,15.862424482111564,4.791312875901494,4.791713038246784
1.2114471379067577,39626325515.32093,39629635612.47066,15.861124564268577,15.86244948810466,5.053576230713487,5.053998305365308
1.2260579493508208,39626390953.60426,39629699618.11592,15.861150757077265,15.862475107475095,5.309626706866915,5.310070164798279
1.2408449763344431,39626455118.3587,39629765194.16448,15.861176440133908,15.862501355426707,5.559611503425711,5.560075838008077
1.2558103441274293,39626524037.568794,39629832379.51517,15.861204026243948,15.862528247529426,5.803674343872414,5.804159058881713
1.2709562036316695,39626590396.16889,39629901214.100555,15.861230587425394,15.862555799766959,6.041955540141062,6.042460156366959
1.2862847316902777,39626661616.37685,39629971738.91323,15.861259094549766,15.8625840285473,6.274592080851752,6.275116135151383
1.3017981314004599,39626735561.947235,39630043995.9836,15.861288692547754,15.862612950693848,6.50171773391089,6.5022607544299715
1.3174986324301545,39626807994.480606,39630118028.37421,15.861317684926417,15.862642583443138,6.723463067738463,6.724024604806468
1.3333884913384921,39626885641.40006,39630193880.208916,15.861348764453613,15.862672944456508,6.939955569468329,6.940535183372902
