R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
7.999999999999999,17764660268897.312,19375903586.13391,6233.930215640992,6.799343696565068,0.0,0.0
8.057510445906795,18786979662.063023,843353286201445.0,6.5926799839239,295947.42898157606,44.2241247658656,2112.3716763700895
8.115434323237139,18787708256.029133,1704863280320237.5,6.5929356602988785,598266.3645604774,43.68885513295957,8449.695579691375
8.173774604069223,18788448320.50761,2592392513298723.0,6.5931953618774095,909715.9064589044,43.16120286621612,19062.245647491396
8.232534281846931,18789200052.658295,3504918743377675.0,6.593459157846332,1229937.332151682,42.6410596736057,34016.52465722104
8.291716371533429,18789963653.59846,4442890295185226.0,6.593727118781219,1559087.9665976577,42.128318804443786,53376.67024811239
8.351323909765874,18790739328.502445,5406762592350930.0,6.593999316681335,1897327.6259195271,41.62287502748662,77208.16334093038
8.411359955011212,18791527286.70446,6396998264469367.0,6.5942758250057185,2244818.6549392375,41.124624609339264,105577.84473341065
8.47182758772312,18792327741.80479,7414067255637455.0,6.594556718710449,2601725.9652656284,40.633465293171014,138553.93199749707
8.53272991050005,18793140911.77953,8458446934592453.0,6.594842074287152,2968217.073943787,40.149296277734386,176206.03668199526
8.594070048244438,18793967019.093903,9530622206471674.0,6.595131969802771,3344462.1426734827,39.67201819668286,218605.18182435064
8.655851148323034,18794806290.81948,1.0631085626217348e+16,6.595426484940692,3730634.017604925,39.20153309818354,265823.8197753046
8.718076380728396,18795658958.755302,1.1760337513652342e+16,6.595725701043255,4126908.269720842,38.73774442482028,317935.8503402495
8.780748938241544,18796525259.55313,1.2918886070249858e+16,6.596029701155707,4533463.235813015,38.280556993783385,375016.63924118306
8.84387203659578,18797405434.847095,1.4107247497621008e+16,6.596338570071693,4950480.060061639,37.82987697734169,437143.0369032137
8.907448914641687,18798299731.387753,1.5325946117747926e+16,6.5966523943803015,5378142.73622723,37.38561188359308,504393.39756964135
8.971482834513317,18799208401.18089,1.6575514494985356e+16,6.596971262514773,5816638.150463115,36.94767053748943,576847.5987497164
9.035977081795568,18800131701.631226,1.7856493559857234e+16,6.5972952648029315,6266156.12475782,36.515963062132236,654587.0610032371
9.100934965692772,18801069895.69125,1.916943273467522e+16,6.597624493519405,6726889.4610168105,36.090400860335,737694.7680662154
9.166359819198489,18802023252.015423,2.0514890061003624e+16,6.597959042939747,7199033.9857921675,35.67089659644861,826255.2873219257
9.232254999266518,18802992045.1199,2.1893432329000344e+16,6.598299009396481,7682788.595670584,35.25736417844599,920354.7906217007
9.29862388698315,18803976555.54822,2.3305635208660852e+16,6.598644491337246,8178355.303329176,34.849718740262574,1020081.0754599423
9.365469887740646,18804977070.043045,2.475208338298835e+16,6.5989955893850585,8685939.28426723,34.44787662438851,1125523.5865078683
9.432796431411974,18805993881.724304,2.6233370683125524e+16,6.599352406400834,9205748.92422628,34.0517553647096,1236773.437510579
9.50060697252679,18807027290.274086,2.7750100225471696e+16,6.599715047548263,9737995.867306946,33.6612736695931,1353923.4335521455
9.568904990448692,18808077602.128498,2.930288455081154e+16,6.600083620361137,10282895.064791605,33.27635140521508,1477068.093693454
9.63769398955375,18809145130.67696,3.089234576549433e+16,6.60045823481329,10840664.824686682,32.89690957912592,1606303.6739876284
9.706977499410309,18810230196.46913,3.2519115684684344e+16,6.600839003391208,11411526.861991715,32.52287032405056,1741728.19087797
9.776759074960097,18811333127.429955,3.418383597771705e+16,6.601226041169491,11995706.349707384,32.154156881920215,1883441.4449833885
9.84704229670063,18812454259.08321,3.5887158315584524e+16,6.601619465889309,12593431.970590727,31.790693588132413,2031545.045276383
9.917830770868921,18813593934.78392,3.762974452059948e+16,6.602019398039947,13204935.96967487,31.43240585603595,2186142.433658718
9.98912812962652,18814752505.960148,3.941226671824678e+16,6.602425960943663,13830454.20755638,31.079220161637735,2347338.909940088
10.060938031245884,18815930332.3646,4.123540749126823e+16,6.6028392808439795,14470226.214466307,30.73106402852846,2515241.6572250244
10.133264160298081,18817127782.3365,4.309986003600712e+16,6.603259486997575,15124495.245134234,30.387866013023867,2689959.7677134657
10.206110227841842,18818345233.074368,4.5006328321052056e+16,6.603686711770016,15793508.334459169,30.04955568951884,2871604.2689204845
10.279479971613977,18819583070.920204,4.695552724821167e+16,6.604121090735468,16477516.353998378,29.716063636051075,3060288.150320766
10.353377156221164,18820841691.655617,4.89481828158375e+16,6.604562762780628,17176774.06928026,29.387321420071597,3256126.3904235014
10.427805573333101,18822121500.810658,5.098503228456777e+16,6.605011870213086,17891540.197966717,29.063261584419255,3459235.9842834016
10.50276904187707,18823422913.98593,5.306682434547605e+16,6.60546855887437,18622077.468859497,28.74381763349613,3669735.971453782
10.578271408233874,18824746357.188736,5.519431929070527e+16,6.605932978257897,19368652.681778625,28.428924019641364,3887747.4643875225
