R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,40448572597.88722,15.258442290913884,15.259599674123944,0.0,0.0
1.0120606264911474,40445551300.650696,40448616933.32324,15.258459861681505,15.259616400078942,0.3615000177306269,0.3615274281428781
1.0242667116936537,40445605797.04506,40448662352.96024,15.258480420952408,15.25963353505883,0.7144359049035617,0.7144900255718248
1.0366200099307066,40445638362.935074,40448708883.34408,15.258492706736869,15.259651089078277,1.0590104976952814,1.0590907182661744
1.0491222966837304,40445686788.26279,40448756551.96441,15.258510975641492,15.259669072508014,1.3954218640160916,1.39552762476711
1.0617753688475675,40445736551.43354,40448805386.89699,15.258529749259829,15.259687495939879,1.7238634817773109,1.723994170081302
1.0745810449887383,40445787880.88386,40448855417.02092,15.258549113771677,15.25970637026878,2.044524181571618,2.0446791968853666
1.0875411656068144,40445839705.03094,40448906671.96222,15.258568664912474,15.25972570667141,2.357588316454143,2.357767074096383
1.1006575933989453,40445891280.14931,40448959181.85178,15.258588122104877,15.25974551651493,2.6632358637223943,2.663437802868858
1.113932213527575,40445949104.69797,40449012977.53708,15.2586099369529,15.259765811436829,2.9616425626013148,2.9618671200802944
1.127366933891388,40446001496.84495,40449068090.753456,15.258629702376933,15.259786603409564,3.2529799650877025,3.2532265993667355
1.1409636853995222,40446055348.07927,40449124554.04975,15.258650018255219,15.259807904712488,3.53741553789412,3.5376837497650033
1.1547244222490889,40446114516.331856,40449182400.86452,15.258672340028024,15.259829727960604,3.8151128281045716,3.8154021120179293
1.1686511222060412,40446176988.85768,40449241665.41188,15.2586959083686,15.25985208606151,4.086231516168746,4.086541352597797
1.1827457868894284,40446231879.37102,40449302382.649445,15.258716616324545,15.259874992203285,4.350927441537538,4.3512573555015255
1.19701044205908,40446295053.748436,40449364588.564316,15.25874044944515,15.2598984599624,4.6093527745166085,4.609702311872211
1.2114471379067577,40446360078.7307,40449428320.15097,15.25876498072362,15.259922503295366,4.861656121781504,4.862024807498561
1.2260579493508208,40446428223.903595,40449493615.28867,15.258790689122987,15.259947136492485,5.10798254637965,5.108369908240623
1.2408449763344431,40446492334.2363,40449560512.726006,15.258814875341416,15.259972374172023,5.348473648027657,5.34887924343104
1.2558103441274293,40446564321.258575,40449629052.09866,15.258842033114142,15.25999823128691,5.58326769345883,5.583691087300396
1.2709562036316695,40446629646.239296,40449699274.14135,15.258866677569818,15.260024723204692,5.812499661170654,5.812940438474466
1.2862847316902777,40446702982.50711,40449771220.71442,15.258894344357953,15.260051865717577,6.0363013331624416,6.036759097589091
1.3017981314004599,40446780055.090096,40449844934.7342,15.258923420705687,15.26007967501615,6.254801415244484,6.255275743066041
1.3174986324301545,40446852420.98604,40449920460.13513,15.258950721412022,15.260108167675087,6.4681255070081045,6.468616005093119
1.3333884913384921,40446933373.18026,40449997841.90011,15.258981261379127,15.260137360664597,6.676396254622214,6.676902537851508
1.34946999190012,40447007385.025734,40450077126.20158,15.259009183035207,15.26016727140367,6.879733387794271,6.880255090032722
1.3657454454334392,40447090128.2868,40450158360.482445,15.259040398698913,15.260197917790583,7.07825380110493,7.078790573685828
1.3822171911327976,40447177505.77378,40450241593.40744,15.259073362667387,15.260229318184553,7.2720716708899085,7.2726231314337335
1.3988875964046932,40447258430.288574,40450326874.84211,15.259103892192169,15.260261491397824,7.461298400397288,7.461864202096667
1.415759057208029,40447348483.1478,40450414255.86852,15.259137865469667,15.26029445670158,7.646042774331304,7.646622584760916
1.4328339983984741,40447433152.039696,40450503788.81979,15.25916980759549,15.260328233838974,7.8264110040630435,7.827004501329869
1.4501148740769754,40447526187.5452,40450595527.507256,15.259204906103996,15.260362843110832,8.00250678197906,8.003113657594302
1.467604167942475,40447622083.050934,40450689527.238304,15.259241083574153,15.260398305382383,8.174431380133889,8.17505130285687
1.4853043936488803,40447718173.87655,40450785844.63715,15.25927733473055,15.260434642015635,8.342283634824668,8.342916288143288
