R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,415.8690518463205,0.0,415.8690518463205
6.315789473684211,352.8586275052628,153.14736602813446,506.00599353339726
12.631578947368421,467.8693464716114,326.55746320555767,794.4268096771691
18.94736842105263,577.4185298136614,506.02021296075475,1083.4387427744161
25.263157894736842,608.7849990483502,624.0568099548977,1232.8418090032478
31.578947368421055,669.6858984964672,671.0700230360263,1340.7559215324936
37.89473684210526,675.824847628144,704.263232771605,1380.0880803997488
44.21052631578947,764.4526790082832,740.2403968796339,1504.693075887917
50.526315789473685,793.5956645106533,772.4941227785886,1566.089787289242
56.8421052631579,848.7461376834193,795.0078738557272,1643.7540115391466
63.15789473684211,868.8087565724668,805.0410669527645,1673.8498235252314
69.47368421052632,905.2608504861912,801.6934765056424,1706.9543269918336
75.78947368421052,927.1343525060091,790.6480912108323,1717.7824437168415
82.10526315789474,952.1516935638288,782.0814712803653,1734.233164844194
88.42105263157895,981.3145021016188,781.7528079467663,1763.067310048385
94.73684210526316,1002.4608268654265,785.3679066229608,1787.8287334883873
101.05263157894737,1023.1620932874532,775.5704465464261,1798.7325398338794
107.36842105263158,1042.1286951053519,759.8735915532902,1802.002286658642
113.6842105263158,1058.0934125039437,746.4507134269539,1804.5441259308977
120.0,1082.503313171379,694.0149297257846,1776.5182428971634
126.31578947368422,1084.9669737225079,626.3484740775205,1711.3154478000283
132.6315789473684,1107.603892407717,568.1165297755289,1675.7204221832458
138.94736842105263,1123.2122121446214,517.6433670062153,1640.8555791508365
145.26315789473685,1140.3311373677477,473.60943219472244,1613.94056956247
151.57894736842104,1147.5821264072574,434.9642181093893,1582.5463445166467
157.89473684210526,1168.2777635104596,400.86302340961316,1569.1407869200727
164.21052631578948,1183.7768990115812,370.62039886243815,1554.3972978740194
170.5263157894737,1192.7424355966677,343.6754315926038,1536.4178671892714
176.8421052631579,1206.6425679024326,319.565547998735,1526.2081159011675
183.1578947368421,1214.9133008661045,297.90652750417144,1512.819828370276
189.47368421052633,1224.148784774419,278.3770995900091,1502.525884364428
195.78947368421052,1235.2368756444212,260.7069611144727,1495.943836758894
202.10526315789474,1243.6978655785201,244.66737268653145,1488.3652382650516
208.42105263157896,1261.4836448779165,230.063718669429,1491.5473635473454
214.73684210526315,1269.7726393980129,216.72957580537044,1486.5022152033832
221.05263157894737,1283.3900000567214,204.5219507191904,1487.911950775912
227.3684210526316,1291.8076524060768,193.31743027083965,1485.1250826769165
233.68421052631578,1299.0842312051489,183.0090501322193,1482.0932813373681
240.0,1303.627128838389,173.50373243144614,1477.1308612698351
246.31578947368422,1314.0001700947323,164.72017727219475,1478.720347366927
252.63157894736844,1329.5227304032937,156.5871185193801,1486.1098489226738
258.94736842105266,1338.5555261979753,149.04187366508518,1487.5973998630604
265.2631578947368,1341.3741201017212,142.02913244388222,1483.4032525456034
271.57894736842104,1354.0470734997562,135.49994030882002,1489.5470138085761
277.89473684210526,1359.6102314271884,129.41084175155382,1489.0210731787422
284.2105263157895,1375.2375194577958,123.72315537333738,1498.9606748311332
290.5263157894737,1377.9695474124708,118.40235804868061,1496.3719054611513
296.8421052631579,1388.559059916887,113.41755981485205,1501.976619731739
303.1578947368421,1394.958742066417,108.74105452734733,1503.6997965937644
309.4736842105263,1404.6481607354956,104.34793404040326,1508.9960947758989
315.7894736842105,1413.8038781618127,100.21575585240329,1514.019634014216
322.10526315789474,1426.0240988737748,96.32425591349796,1522.348354787273
328.42105263157896,1434.4037681038478,92.65509971560954,1527.0588678194574
334.7368421052632,1440.5761590791267,89.19166594197515,1529.7678250211018
341.0526315789474,1447.3988893315259,85.91885789815095,1533.3177472296768
347.36842105263156,1457.2988692276817,82.82293872099446,1540.1218079486762
353.6842105263158,1460.0162153908343,79.89138699968375,1539.9076023905182
360.0,1474.957410385569,77.11276996953161,1552.0701803551005
366.3157894736842,1480.8958385894518,74.47663187604286,1555.3724704654946
372.63157894736844,1492.2026732367176,71.97339546998225,1564.1760687066999
378.94736842105266,1497.6506761025146,69.59427489750227,1567.244951000017
385.2631578947368,1511.5313413110462,67.33119850336153,1578.8625398144077
391.57894736842104,1517.7883610016854,65.17674027861817,1582.9651012803035
397.89473684210526,1525.8694170661067,63.124058863947646,1588.9934759300543
404.2105263157895,1534.741983652505,61.16684317163286,1595.9088268241378
410.5263157894737,1543.8939360301802,59.29926381799011,1603.1931998481703
416.8421052631579,1554.0384104666239,57.51592966735725,1611.5543401339812
423.15789473684214,1563.7453718963366,55.81184888193543,1619.557220778272
429.4736842105263,1569.6552485559766,54.18239395134261,1623.8376425073193
435.7894736842105,1582.7630700306213,52.62327024385806,1635.3863402744794
442.10526315789474,1588.2932192097064,51.1304876797976,1639.423706889504
448.42105263157896,1600.017684165506,49.70033517774414,1649.71801934325
454.7368421052632,1606.2879165420256,48.32935756770991,1654.6172741097355
461.0526315789474,1618.492045433569,47.014334702760024,1665.506380136329
467.36842105263156,1630.4824574247616,45.752262533054825,1676.2347199578164
473.6842105263158,1640.4611015560708,44.54033593440146,1685.0014374904722
480.0,1649.678793854469,43.375933107861535,1693.0547269623305
486.3157894736842,1660.232640171826,42.25660138826247,1702.4892415600884
492.63157894736844,1669.0973309461224,41.18004431804869,1710.277375264171
498.94736842105266,1682.2653321530613,40.1441098591585,1722.4094420122199
505.2631578947369,1692.2206165840746,39.14677962984503,1731.3673962139196
511.57894736842104,1705.1471456345728,38.186159065844876,1743.3333047004176
517.8947368421053,1713.8448880285246,37.260468416271294,1751.105356444796
524.2105263157895,1727.0810672162186,36.36803449426741,1763.449101710486
530.5263157894736,1737.2413357799176,35.507283110970555,1772.748618890888
536.8421052631579,1751.0437555463557,34.676732128859264,1785.7204876752148
543.1578947368421,1765.2763326775143,33.874985077205004,1799.1513177547195
549.4736842105264,1773.7280180691976,33.10072527824127,1806.8287433474388
555.7894736842105,1780.7698796548802,32.352710437888454,1813.1225900927686
562.1052631578948,1776.543779889133,31.629767659513718,1808.1735475486466
568.421052631579,1769.779387147367,30.930788843334344,1800.7101759907014
574.7368421052631,1728.3208811739203,30.25472643775006,1758.5756076116704
581.0526315789474,1695.0545379707814,29.600589512170153,1724.6551274829517
587.3684210526316,1617.1680373890724,28.967440123830297,1646.1354775129028
593.6842105263158,1563.5018416169476,28.354389953713014,1591.8562315706606
600.0,1479.434257187233,27.76059718903138,1507.1948543762644
