R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,40448549729.722885,16.189015261426317,16.19023407706822,0.0,0.0
1.0120606264911474,40445551300.650696,40448594065.05688,16.189033903789657,16.190251823055156,0.38354696976715347,0.38357583500918985
1.0242667116936537,40445605797.04506,40448639484.59094,16.18905571691737,16.190270003011996,0.7580075047819282,0.7580644975458819
1.0366200099307066,40445638362.935074,40448686014.87095,16.18906875198008,16.190288627564172,1.1235968116751158,1.1236812893988597
1.0491222966837304,40445686788.26279,40448733683.38657,16.189088135057993,16.190307707714915,1.480525038007103,1.480636411728408
1.0617753688475675,40445736551.43354,40448782518.21353,16.189108053630807,16.19032725470201,1.8289974614071107,1.8291350859165707
1.0745810449887383,40445787880.88386,40448832548.2309,16.189128599134197,16.19034728008481,2.1692144287577646,2.1693776715536166
1.0875411656068144,40445839705.03094,40448883803.064735,16.189149342648555,16.19036779572166,2.5013715363306943,2.5015597816299247
1.1006575933989453,40445891280.14931,40448936312.8459,16.18916998648485,16.19038881367296,2.8256597377737576,2.82587239499737
1.113932213527575,40445949104.69797,40448990108.42183,16.189193131764085,16.19041034628593,3.1422654901931515,3.142501966166141
1.127366933891388,40446001496.84495,40449045221.52791,16.189214102630263,16.190432406263213,3.451370808098702,3.451630532502129
1.1409636853995222,40446055348.07927,40449101684.71295,16.189235657521472,16.190455006633034,3.75315337156507,3.7534358188850305
1.1547244222490889,40446114516.331856,40449159531.41548,16.189259340641527,16.19047816077974,4.047786701990339,4.048091339886944
1.1686511222060412,40446176988.85768,40449218795.84964,16.1892843463543,16.19050188239814,4.335440218322242,4.335766499529982
1.1827457868894284,40446231879.37102,40449279512.97301,16.189306317234973,16.190526185480607,4.616279264257126,4.616626688679772
1.19701044205908,40446295053.748436,40449341718.7727,16.189331603876024,16.19055108443161,4.890465290574415,4.890833380132717
1.2114471379067577,40446360078.7307,40449405450.24317,16.189357631253785,16.19057659405883,5.158155967086827,5.158544221451742
1.2260579493508208,40446428223.903595,40449470745.26368,16.189384907542003,16.190602729524084,5.4195052038622356,5.419913125601874
1.2408449763344431,40446492334.2363,40449537642.58279,16.1894105688154,16.190629506337164,5.674663236418102,5.675090359437868
1.2558103441274293,40446564321.258575,40449606181.83619,16.189439382870514,16.190656940362945,5.923776764018542,5.924222630095423
1.2709562036316695,40446629646.239296,40449676403.758575,16.189465530327865,16.19068504790619,6.166988997150842,6.167453169336728
1.2862847316902777,40446702982.50711,40449748350.21031,16.189494884441924,16.190713845722243,6.404439754857957,6.4049218158988035
1.3017981314004599,40446780055.090096,40449822064.107704,16.189525734080977,16.19074335098909,6.636265592384993,6.636765095890711
1.3174986324301545,40446852420.98604,40449897589.385185,16.189554699786854,16.190773581292262,6.862599769317829,6.863116301285452
1.3333884913384921,40446933373.18026,40449974971.02561,16.18958710230764,16.190804554636923,7.083572411698322,7.084105566552251
1.34946999190012,40447007385.025734,40450054255.20145,16.189616726833382,16.190836289504404,7.2993105512394285,7.299859943474079
1.3657454454334392,40447090128.2868,40450135489.35558,16.189649846259762,16.19086880488454,7.509938211620247,7.510503474193686
1.3822171911327976,40447177505.77378,40450218722.15274,16.1896848206155,16.19090212025624,7.7155765324962,7.716157262529169
1.3988875964046932,40447258430.288574,40450304003.45846,16.18971721205712,16.190936255579043,7.916343711311625,7.916939543599635
1.415759057208029,40447348483.1478,40450391384.3548,16.18975325727703,16.190971231299432,8.112355167268792,8.112965751801271
1.4328339983984741,40447433152.039696,40450480917.17484,16.18978714747057,16.191007068364637,8.30372358929588,8.304348587173195
1.4501148740769754,40447526187.5452,40450572655.72996,16.189824386546427,16.19104378831359,8.490558993710177,8.491198080192206
1.467604167942475,40447622083.050934,40450666655.327484,16.189862770387013,16.19108141328401,8.67296882888716,8.673621655033594
1.4853043936488803,40447718173.87655,40450762972.59164,16.189901232407774,16.19111996594072,8.851057958894355,8.851724191332442
1.5032180951663396,40447822463.71705,40450861665.47145,16.189942976226547,16.191159469478837,9.024928789000112,9.025608084480835
1.5213478471468749,40447916881.064514,40450962793.500015,16.189980768408628,16.191199947727505,9.1946812498308,9.19537330449783
1.5396962552944244,40448023279.21246,40451066417.8601,16.19002335611405,16.19124142517619,9.360412923543551,9.36111745350624
1.5582659567393489,40448129210.40637,40451172601.23562,16.190065756913015,16.191283926915222,9.522219124021237,9.522935821847248
1.5770596204174525,40448236720.9913,40451281407.91392,16.190108789890648,16.19132747867672,9.68019285808365,9.680921442865378
1.5960799474535783,40448347497.44762,40451392903.87814,16.190153130089985,16.191372106871587,9.834424946741613,9.835165146396434
1.615329671549826,40448462315.5216,40451507156.83592,16.190199088016943,16.191417838600977,9.985004070942466,9.985755610988788
1.6348115593784562,40448579327.3031,40451624236.26665,16.19024592401341,16.191464701675223,10.13201680546492,10.132779414887805
1.65452841097953,40448701200.32105,40451744213.42744,16.190294705804146,16.191512724616217,10.275547677990803,10.276321085812608
1.6744830601633456,40448835985.10648,40451867161.39794,16.190348655753912,16.191561936675367,10.41567926456281,10.416463149553794
1.6946783749177292,40448947065.415215,40451993155.30603,16.190393117575454,16.191612367923902,10.552492048134846,10.553286177421052
