R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,493.15381330456586,0.0,493.15381330456586
9.473684210526315,1048.1480545284858,1019.6847221429763,2067.832776671462
18.94736842105263,1372.9395691597329,1571.9651672301738,2944.9047363899067
28.421052631578945,1242.1445685887682,1329.6021539289652,2571.7467225177334
37.89473684210526,1286.7885871165583,1121.333717622414,2408.122304738972
47.368421052631575,1240.7722135401882,1077.3973916707914,2318.1696052109796
56.84210526315789,1261.5432729910658,1038.715270825115,2300.258543816181
66.3157894736842,1198.290753420918,1027.2105441109863,2225.501297531904
75.78947368421052,1175.2856364311763,1021.5326697074295,2196.8183061386057
85.26315789473684,1109.6222357581496,1005.4165509225028,2115.0387866806523
94.73684210526315,1107.8294695118038,994.1421152157969,2101.9715847276007
104.21052631578947,1105.1049796096656,979.2966855801282,2084.4016651897937
113.68421052631578,1086.4274971075927,962.5787522771461,2049.006249384739
123.1578947368421,1071.3645924798373,943.7794565427743,2015.1440490226114
132.6315789473684,1051.0099811086804,925.2969931239738,1976.3069742326543
142.10526315789474,1020.1693851074436,912.8487676443718,1933.0181527518155
151.57894736842104,1010.1901800839229,900.7325561688069,1910.92273625273
161.05263157894734,996.332904439918,887.4522916124756,1883.7851960523935
170.52631578947367,959.3282254595298,877.5422070769429,1836.8704325364727
180.0,917.700774823725,869.9585516562557,1787.6593264799808
189.4736842105263,927.7074851800754,865.1735876780016,1792.881072858077
198.9473684210526,934.832976780096,858.2125411957463,1793.0455179758424
208.42105263157893,893.0849707158158,849.0086327069764,1742.093603422792
217.89473684210526,771.3941016897286,837.9424397990471,1609.3365414887758
227.36842105263156,634.8724623477344,828.6085172988356,1463.4809796465702
236.84210526315786,655.6924787370081,819.7284151030394,1475.4208938400475
246.3157894736842,705.5295916418954,810.2874901648256,1515.817081806721
255.78947368421052,746.9832831403984,800.4113701698531,1547.3946533102514
265.2631578947368,797.9933803426758,790.5024337053537,1588.4958140480294
274.7368421052631,851.1717390169389,782.733629107351,1633.90536812429
284.2105263157895,921.9772921446602,775.143662410828,1697.1209545554882
293.6842105263158,1024.667799619906,767.7728405027406,1792.4406401226465
303.1578947368421,1078.1354344923227,759.3667226472015,1837.5021571395241
312.6315789473684,1133.5401537633202,750.2227482380772,1883.7629020013974
322.1052631578947,1167.462621138149,737.9292114055573,1905.3918325437062
331.57894736842104,1223.9427489862085,725.8247727136145,1949.767521699823
341.05263157894734,1280.2925502631463,714.337119272243,1994.6296695353892
350.52631578947364,1333.4771193191284,705.4649300016562,2038.9420493207845
360.0,1376.248086031495,697.6391218901982,2073.887207921693
369.4736842105263,1404.7714579624894,691.1356754676665,2095.907133430156
378.9473684210526,1441.8857017920402,683.8243804075761,2125.7100821996164
388.4210526315789,1467.4800476718367,675.8093767544099,2143.2894244262466
397.8947368421052,1490.6388655321825,667.3686577053677,2158.0075232375502
407.36842105263156,1518.5095924662687,659.575863941384,2178.0854564076526
416.84210526315786,1532.8971252705428,653.6023313773991,2186.4994566479418
426.31578947368416,1552.8274833260634,647.8037331859115,2200.631216511975
435.7894736842105,1582.9723922271803,641.9432997866307,2224.915692013811
445.2631578947368,1606.4594339518014,633.1215657584415,2239.580999710243
454.7368421052631,1618.1225481062693,624.6975316429802,2242.8200797492495
464.2105263157894,1635.9866177109184,616.728465790468,2252.7150835013863
473.6842105263157,1648.3914010236426,608.9450695929279,2257.3364706165703
483.1578947368421,1659.145593245393,601.2827910193831,2260.428384264776
492.6315789473684,1671.6235594846999,593.6666833489727,2265.2902428336724
502.1052631578947,1694.3860854706775,586.7759351057564,2281.162020576434
511.57894736842104,1706.3050700992321,580.3910584925472,2286.6961285917796
521.0526315789473,1717.9238800670228,576.3592852351348,2294.2831653021576
530.5263157894736,1732.0859221824608,571.4287407887964,2303.514662971257
540.0,1747.0446562250897,564.9228752726317,2311.967531497721
549.4736842105262,1750.1280396493944,557.187735887864,2307.3157755372586
558.9473684210526,1761.3866627171237,549.6877300571298,2311.0743927742533
568.421052631579,1769.2774647721883,545.58438163833,2314.8618464105184
577.8947368421052,1778.780599077541,541.0256754542469,2319.806274531788
587.3684210526316,1791.1851020618035,536.0867436196763,2327.27184568148
596.8421052631578,1802.1730913022063,529.9356634865625,2332.1087547887687
606.3157894736842,1808.3576866870933,523.9330036134556,2332.2906903005487
615.7894736842105,1818.7396090104796,518.4245213418598,2337.1641303523393
625.2631578947368,1825.7592928083127,512.91541463226,2338.6747074405725
634.7368421052631,1833.8033119298389,507.4266274458966,2341.2299393757353
644.2105263157894,1839.658153787111,501.57075779045084,2341.2289115775616
653.6842105263157,1848.5460880048443,495.59231201718916,2344.1384000220332
663.1578947368421,1856.0403334332152,489.45705980020614,2345.4973932334215
672.6315789473683,1863.8186088762986,484.57714654411546,2348.395755420414
682.1052631578947,1873.5111828249333,480.4064139405887,2353.917596765522
691.578947368421,1882.670161191717,477.6875934308408,2360.357754622558
701.0526315789473,1887.1460685872937,473.5338254680769,2360.679894055371
710.5263157894736,1896.726106270907,468.5646556489513,2365.290761919858
720.0,1903.9804843914103,462.2813402294156,2366.261824620826
729.4736842105262,1912.6999093566005,456.6602754156117,2369.360184772212
738.9473684210526,1919.4761340320492,451.94105227617064,2371.4171863082197
748.4210526315788,1929.9440594837506,448.19103667180264,2378.135096155553
757.8947368421052,1938.8970551796408,444.7055729026657,2383.6026280823066
767.3684210526316,1951.534798098354,441.09784419130807,2392.6326422896623
776.8421052631578,1960.2235355910457,436.01095018642434,2396.23448577747
786.3157894736842,1975.6032189701007,429.81479959033794,2405.4180185604387
795.7894736842104,1988.9539571674309,423.9745130811477,2412.9284702485784
805.2631578947368,2025.1326173554485,419.31291772878996,2444.4455350842386
814.7368421052631,2069.1719908295877,416.8308604925859,2486.0028513221737
824.2105263157894,2186.625020864109,414.0503418158366,2600.6753626799455
833.6842105263157,2304.967704084682,411.1417684368843,2716.109472521566
843.1578947368421,2698.7475506209635,408.0252377110358,3106.7727883319994
852.6315789473683,2998.5143362951617,404.79019177393707,3403.3045280690985
862.1052631578947,4667.710019632731,401.4364012519847,5069.146420884716
871.578947368421,6627.368331546142,398.2468811037144,7025.615212649856
881.0526315789473,9148.207007151052,395.0462232778174,9543.253230428869
890.5263157894736,9730.105026439336,391.68958489339246,10121.794611332729
900.0,9221.709798820631,388.6415543604293,9610.35135318106
