R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,6.536875321810427e+17,0.0,6.536875321810427e+17
9.473684210526315,5.511378667287143e+17,1019.6847221429763,5.511378667287153e+17
18.94736842105263,4.6468707509899264e+17,1571.9651672301738,4.6468707509899424e+17
28.421052631578945,4.544331729054078e+17,1329.6021539289652,4.5443317290540915e+17
37.89473684210526,4.2449770245322125e+17,1121.333717622414,4.244977024532224e+17
47.368421052631575,4.280613919311781e+17,1077.3973916707914,4.280613919311792e+17
56.84210526315789,4.203132794540562e+17,1038.715270825115,4.203132794540572e+17
66.3157894736842,4.1925584964917824e+17,1027.2105441109863,4.1925584964917926e+17
75.78947368421052,4.273018223469789e+17,1021.5326697074295,4.273018223469799e+17
85.26315789473684,4.462548325750908e+17,1005.4165509225028,4.4625483257509184e+17
94.73684210526315,4.554912395324416e+17,994.1421152157969,4.554912395324426e+17
104.21052631578947,4.7001776226895085e+17,979.2966855801282,4.700177622689518e+17
113.68421052631578,5.026058576213789e+17,962.5787522771461,5.0260585762137984e+17
123.1578947368421,5.772488604429266e+17,943.7794565427743,5.772488604429275e+17
132.6315789473684,6.567556454930383e+17,925.2969931239738,6.567556454930392e+17
142.10526315789474,7.95003072973241e+17,912.8487676443718,7.950030729732419e+17
151.57894736842104,8.923098058396498e+17,900.7325561688069,8.923098058396507e+17
161.05263157894734,1.1019426555167722e+18,887.4522916124756,1.1019426555167731e+18
170.52631578947367,1.3180692999298762e+18,877.5422070769429,1.318069299929877e+18
180.0,1.518884171551996e+18,869.9585516562557,1.5188841715519967e+18
189.4736842105263,1.579733142937777e+18,865.1735876780016,1.5797331429377777e+18
198.9473684210526,1.7072404174760904e+18,858.2125411957463,1.7072404174760911e+18
208.42105263157893,1.72280199116078e+18,849.0086327069764,1.7228019911607808e+18
217.89473684210526,1.7793235808874312e+18,837.9424397990471,1.779323580887432e+18
227.36842105263156,1.6954051727874132e+18,828.6085172988356,1.695405172787414e+18
236.84210526315786,1.7519258044195566e+18,819.7284151030394,1.7519258044195574e+18
246.3157894736842,1.6738166524456543e+18,810.2874901648256,1.673816652445655e+18
255.78947368421052,1.6312519720102438e+18,800.4113701698531,1.6312519720102446e+18
265.2631578947368,1.5666594537440801e+18,790.5024337053537,1.566659453744081e+18
274.7368421052631,1.5064983018663245e+18,782.733629107351,1.5064983018663252e+18
284.2105263157895,1.4630092174657577e+18,775.143662410828,1.4630092174657585e+18
293.6842105263158,1.3527082847646758e+18,767.7728405027406,1.3527082847646766e+18
303.1578947368421,1.3401479954609298e+18,759.3667226472015,1.3401479954609306e+18
312.6315789473684,1.276930393340207e+18,750.2227482380772,1.2769303933402079e+18
322.1052631578947,1.2524797935459236e+18,737.9292114055573,1.2524797935459244e+18
331.57894736842104,1.203367829253009e+18,725.8247727136145,1.2033678292530097e+18
341.05263157894734,1.1917985426092334e+18,714.337119272243,1.1917985426092342e+18
350.52631578947364,1.1359523256686486e+18,705.4649300016562,1.1359523256686493e+18
360.0,1.1095013501197495e+18,697.6391218901982,1.1095013501197501e+18
