R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796357.27316,15.860788902524911,15.862113561645279,0.0,0.0
1.0120606264911474,39625531510.19401,39628839819.78361,15.860806749935328,15.862130958269445,0.3757706903722965,0.3758020685458367
1.0242667116936537,39625580610.813156,39628884344.96219,15.860826403310359,15.862148780244976,0.7426391448714854,0.7427011306809073
1.0366200099307066,39625619176.34126,39628929958.902954,15.860841839832348,15.862167038016468,1.1008162444123657,1.1009081247640182
1.0491222966837304,39625666283.925674,39628976688.49367,15.860860695460635,15.862185742346217,1.4505078938423825,1.450628991897942
1.0617753688475675,39625714621.109604,39629024561.243546,15.86088004325747,15.86220490424526,1.7919151747871431,1.7920647943300594
1.0745810449887383,39625764316.81134,39629073605.40128,15.860899934824637,15.862224535020633,2.12523437103921,2.1254118310476433
1.0875411656068144,39625814844.46308,39629123849.93521,15.860920159394233,15.86224464626741,2.4506571141726816,2.450861750634921
1.1006575933989453,39625865843.24486,39629175324.420044,15.860940572541802,15.862265249823384,2.768370491463813,2.7686016614557403
1.113932213527575,39625920606.20778,39629228059.1528,15.860962492368209,15.862286357815465,3.078557171763512,3.078814239225806
1.127366933891388,39625973255.2474,39629282085.24858,15.860983566060122,15.862307982698008,3.3813954836529145,3.3816778320373757
1.1409636853995222,39626027282.43896,39629337434.61268,15.86100519138127,15.862330137241662,3.677059519742786,3.6773665628960197
1.1547244222490889,39626084649.88922,39629394139.98887,15.861028153698939,15.862352834552693,3.9657192738959877,3.966050429828198
1.1686511222060412,39626144358.48786,39629452234.91205,15.861052053101881,15.862376088054024,4.247540716998419,4.247895403617145
1.1827457868894284,39626200933.043915,39629511753.702446,15.861074698049881,15.862399911482921,4.522685856963347,4.5230635232229295
1.19701044205908,39626262394.61887,39629572731.62067,15.86109929911202,15.862424318953057,4.791312875901494,4.791712988942576
1.2114471379067577,39626325515.32093,39629635204.86758,15.861124564268577,15.862449324954452,5.053576230713487,5.053998253363788
1.2260579493508208,39626390953.60426,39629699210.53375,15.861150757077265,15.862474944333258,5.309626706866915,5.310070110163546
1.2408449763344431,39626455118.3587,39629764786.60342,15.861176440133908,15.862501192293315,5.559611503425711,5.560075780802718
1.2558103441274293,39626524037.568794,39629831971.97538,15.861204026243948,15.862528084404552,5.803674343872414,5.804158999166829
1.2709562036316695,39626590396.16889,39629900806.58223,15.861230587425394,15.862555636650676,6.041955540141062,6.0424600942022115
1.2862847316902777,39626661616.37685,39629971331.41657,15.861259094549766,15.86258386543969,6.274592080851752,6.275116070595015
