R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,455.9214024950629,0.0,455.9214024950629
6.315789473684211,395.4623610353266,153.14736602813446,548.609727063461
12.631578947368421,535.4386617712793,326.55746320555767,861.9961249768369
18.94736842105263,658.2369581014175,506.02021296075475,1164.2571710621723
25.263157894736842,697.0602991337553,624.0568099548977,1321.117109088653
31.578947368421055,763.3292461779375,671.0700230360263,1434.3992692139639
37.89473684210526,779.0985869617641,704.263232771605,1483.361819733369
44.21052631578947,868.2489639238503,740.2403968796339,1608.489360803484
50.526315789473685,898.1020969802369,772.4941227785886,1670.5962197588256
56.8421052631579,954.8105864422499,795.0078738557272,1749.8184602979773
63.15789473684211,977.3152172952497,805.0410669527645,1782.3562842480142
69.47368421052632,1017.5309955563173,801.6934765056424,1819.2244720619597
75.78947368421052,1041.5116811703892,790.6480912108323,1832.1597723812215
82.10526315789474,1068.2029789579778,782.0814712803653,1850.2844502383432
88.42105263157895,1097.6916489836321,781.7528079467663,1879.4444569303985
94.73684210526316,1121.536588318739,785.3679066229608,1906.9044949416998
101.05263157894737,1143.5044158868363,775.5704465464261,1919.0748624332623
107.36842105263158,1164.9254279908732,759.8735915532902,1924.7990195441635
113.6842105263158,1181.8300606584448,746.4507134269539,1928.2807740853987
120.0,1206.5390819158458,694.0149297257846,1900.5540116416305
126.31578947368422,1212.369605066702,626.3484740775205,1838.7180791442224
132.6315789473684,1237.6686516726354,568.1165297755289,1805.7851814481642
138.94736842105263,1253.8553860423053,517.6433670062153,1771.4987530485205
145.26315789473685,1273.0162037441073,473.60943219472244,1746.6256359388299
151.57894736842104,1281.4743588108856,434.9642181093893,1716.438576920275
157.89473684210526,1303.484879747013,400.86302340961316,1704.3479031566262
164.21052631578948,1320.1078959816457,370.62039886243815,1690.7282948440838
170.5263157894737,1332.1452032576753,343.6754315926038,1675.820634850279
176.8421052631579,1347.032830625314,319.565547998735,1666.598378624049
183.1578947368421,1357.076112728686,297.90652750417144,1654.9826402328574
189.47368421052633,1368.6840225932992,278.3770995900091,1647.0611221833083
195.78947368421052,1382.533387909538,260.7069611144727,1643.2403490240108
202.10526315789474,1392.2725050601077,244.66737268653145,1636.9398777466392
208.42105263157896,1410.9434945905987,230.063718669429,1641.0072132600276
214.73684210526315,1420.3551366779768,216.72957580537044,1637.0847124833472
221.05263157894737,1436.3172206799823,204.5219507191904,1640.8391713991728
227.3684210526316,1446.6483030419436,193.31743027083965,1639.9657333127832
233.68421052631578,1456.6524416736465,183.0090501322193,1639.6614918058658
240.0,1463.345878266506,173.50373243144614,1636.8496106979521
