R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,4.612754785287519e+18,0.0,4.612754785287519e+18
9.473684210526315,3.937710556249531e+18,1019.6847221429763,3.937710556249532e+18
18.94736842105263,3.3152002963993743e+18,1571.9651672301738,3.315200296399376e+18
28.421052631578945,3.28428349868817e+18,1329.6021539289652,3.2842834986881715e+18
37.89473684210526,3.0530000974639427e+18,1121.333717622414,3.0530000974639437e+18
47.368421052631575,3.1164383286038257e+18,1077.3973916707914,3.1164383286038267e+18
56.84210526315789,3.052454689387741e+18,1038.715270825115,3.052454689387742e+18
66.3157894736842,3.0243025230179804e+18,1027.2105441109863,3.0243025230179814e+18
75.78947368421052,3.037251638409022e+18,1021.5326697074295,3.037251638409023e+18
85.26315789473684,3.0879397042123054e+18,1005.4165509225028,3.0879397042123064e+18
94.73684210526315,3.032497708280144e+18,994.1421152157969,3.032497708280145e+18
104.21052631578947,2.964892689465075e+18,979.2966855801282,2.964892689465076e+18
113.68421052631578,2.931810034142883e+18,962.5787522771461,2.931810034142884e+18
123.1578947368421,2.9478284716275067e+18,943.7794565427743,2.9478284716275077e+18
132.6315789473684,2.935348442239389e+18,925.2969931239738,2.93534844223939e+18
142.10526315789474,2.962757477150163e+18,912.8487676443718,2.962757477150164e+18
151.57894736842104,2.9580921054880753e+18,900.7325561688069,2.9580921054880763e+18
161.05263157894734,2.9970763261387315e+18,887.4522916124756,2.9970763261387325e+18
170.52631578947367,3.029824279258661e+18,877.5422070769429,3.029824279258662e+18
180.0,3.178862835253834e+18,869.9585516562557,3.1788628352538353e+18
189.4736842105263,3.2114340962884895e+18,865.1735876780016,3.2114340962884905e+18
198.9473684210526,3.2377790457959583e+18,858.2125411957463,3.2377790457959593e+18
208.42105263157893,3.315648028105971e+18,849.0086327069764,3.315648028105972e+18
217.89473684210526,3.3994449648221844e+18,837.9424397990471,3.3994449648221855e+18
227.36842105263156,3.420558377340993e+18,828.6085172988356,3.420558377340994e+18
236.84210526315786,3.527415352161211e+18,819.7284151030394,3.527415352161212e+18
246.3157894736842,3.590243962685949e+18,810.2874901648256,3.59024396268595e+18
255.78947368421052,3.4571379283641057e+18,800.4113701698531,3.457137928364107e+18
265.2631578947368,3.404793365769466e+18,790.5024337053537,3.404793365769467e+18
274.7368421052631,3.3154571947022843e+18,782.733629107351,3.3154571947022853e+18
284.2105263157895,3.234542765805653e+18,775.143662410828,3.234542765805654e+18
293.6842105263158,3.1401755669591286e+18,767.7728405027406,3.140175566959129e+18
303.1578947368421,3.152523361573762e+18,759.3667226472015,3.1525233615737626e+18
312.6315789473684,3.2366846044817413e+18,750.2227482380772,3.236684604481742e+18
322.1052631578947,3.2581893401472737e+18,737.9292114055573,3.258189340147274e+18
331.57894736842104,3.375199451596393e+18,725.8247727136145,3.3751994515963935e+18
341.05263157894734,3.431273468088458e+18,714.337119272243,3.431273468088459e+18
350.52631578947364,3.456450195887256e+18,705.4649300016562,3.4564501958872566e+18
360.0,3.415668201205047e+18,697.6391218901982,3.4156682012050473e+18
369.4736842105263,3.43351017158382e+18,691.1356754676665,3.4335101715838203e+18
378.9473684210526,3.399737192066698e+18,683.8243804075761,3.399737192066699e+18
388.4210526315789,3.3833270788293924e+18,675.8093767544099,3.383327078829393e+18
397.8947368421052,3.3526963330163036e+18,667.3686577053677,3.352696333016304e+18
407.36842105263156,3.3275744225007447e+18,659.575863941384,3.327574422500745e+18
416.84210526315786,3.3442689588834586e+18,653.6023313773991,3.344268958883459e+18
426.31578947368416,3.3018235815913416e+18,647.8037331859115,3.301823581591342e+18
435.7894736842105,3.269047499946065e+18,641.9432997866307,3.2690474999460654e+18
445.2631578947368,3.1399717194706007e+18,633.1215657584415,3.139971719470601e+18
454.7368421052631,3.1521513421611116e+18,624.6975316429802,3.152151342161112e+18
464.2105263157894,3.064020896403786e+18,616.728465790468,3.064020896403787e+18
473.6842105263157,2.992605328224482e+18,608.9450695929279,2.9926053282244823e+18
483.1578947368421,2.9342048262883246e+18,601.2827910193831,2.934204826288325e+18
492.6315789473684,2.8374575222052403e+18,593.6666833489727,2.837457522205241e+18
502.1052631578947,2.77239584035147e+18,586.7759351057564,2.7723958403514706e+18
511.57894736842104,2.7465107477089766e+18,580.3910584925472,2.746510747708977e+18
521.0526315789473,2.7428974397441787e+18,576.3592852351348,2.742897439744179e+18
