R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628505355.20952,19.04653719768946,19.047988049526293,0.0,0.0
1.0120606264911474,39625531510.19401,39628548817.685326,19.046558629874735,19.048008940365158,0.45124681224639684,0.4512811790720608
1.0242667116936537,39625580610.813156,39628593342.82895,19.04658223076501,19.04803034198997,0.8918033134532996,0.8918712003102929
1.0366200099307066,39625619176.34126,39628638956.73442,19.046600767818376,19.0480522669432,1.321922741414407,1.3220233686303533
1.0491222966837304,39625666283.925674,39628685686.2895,19.046623410729,19.048074728148805,1.7418523583787884,1.7419849880027662
1.0617753688475675,39625714621.109604,39628733559.00339,19.046646644663603,19.048097738829473,2.1518336345964695,2.1519975036341012
1.0745810449887383,39625764316.81134,39628782603.124794,19.04667053158854,19.04812131256333,2.55210227880674,2.5522966407793453
1.0875411656068144,39625814844.46308,39628832847.62205,19.04669481840173,19.04814546327441,2.94288841310042,2.943112540266085
1.1006575933989453,39625865843.24486,39628884322.06983,19.046719331670072,19.048170205178184,3.3244167025170803,3.324669890807144
1.113932213527575,39625920606.20778,39628937056.7652,19.046745654244038,19.048195552837353,3.696906506199892,3.6971880581784964
1.127366933891388,39625973255.2474,39628991082.823204,19.04677096073159,19.048221521207797,4.060571971249286,4.060881211337963
1.1409636853995222,39626027282.43896,39629046432.14917,19.04679692964689,19.048248125625253,4.415622157971604,4.415958445556281
1.1547244222490889,39626084649.88922,39629103137.486855,19.046824504103643,19.048275381828454,4.7622612046636394,4.762623902631097
1.1686511222060412,39626144358.48786,39629161232.371155,19.046853203865677,19.048303305936415,5.100688418602693,5.101076888252898
1.1827457868894284,39626200933.043915,39629220751.12228,19.04688039720688,19.048331914445615,5.431098348103188,5.431511986590026
1.19701044205908,39626262394.61887,39629281729.000854,19.046909939561175,19.048361224304568,5.753680947238301,5.754119172159805
1.2114471379067577,39626325515.32093,39629344202.20771,19.04694027939781,19.048391252913696,6.0686216966371065,6.069083919050157
1.2260579493508208,39626390953.60426,39629408207.83345,19.046971733211866,19.04842201810111,6.376101668063119,6.376587307553226
