R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
8.565,24475543278.32019,25036565299.09207,8.759168874524482,8.959944259421482,0.0,0.0
8.630957171149735,24476281399.015625,25039233230.33127,8.759433028980528,8.96089904355044,0.13336440315526327,0.13642657870092523
8.697422263890372,24477031946.055565,25041904528.427414,8.7597016305064,8.961855032591101,0.2647023276427737,0.2707905460784447
8.764399189613776,24477795147.45116,25044578892.020233,8.75997476070144,8.962812118694359,0.39404469586681934,0.4031233238620837
8.83189188983257,24478571236.08838,25047256018.186493,8.760252502909557,8.963770193451762,0.5214219606795334,0.533455853724709
8.899904336412096,24479360449.858505,25049935601.969746,8.760534942265938,8.964729147727223,0.6468641125569846,0.6618186045818351
8.968440531804156,24480163031.793095,25052617336.3131,8.760822165745344,8.965688871632956,0.7704006866666919,0.7882415797782929
9.037504509282549,24480979230.203686,25055300911.99048,8.761114262212097,8.966649254504889,0.892060769828311,0.9127543241651399
9.10710033318042,24481809298.8264,25057986017.536312,8.761411322471849,8.967610184877483,1.0118730073690827,1.0353859310684073
9.177232099129444,24482653496.97167,25060672339.173637,8.761713439325144,8.968571550458016,1.129865609875741,1.1561650491513924
9.247903934300854,24483512089.67932,25063359560.740498,8.762020707622941,8.969533238100237,1.2460663598444293,1.2751198891720539
9.319119997648315,24484385347.879326,25066047363.614582,8.76233322432412,8.970495133777396,1.3605026182302398,1.3922782306371244
9.390884480152671,24485273548.558315,25068735426.636124,8.76265108855509,8.971457122554654,1.4732013308979117,1.507667428354485
9.463201605068587,24486176974.93229,25071423426.028866,8.762974401671588,8.972419088560798,1.5841890349752548,1.6213144188853665
9.53607562817308,24487095916.625732,25074111035.31912,8.76330326732279,8.973380914959272,1.6934918651107917,1.7332457268978705
9.609510838015956,24488030669.85742,25076797925.25282,8.76363779151779,8.974342483918495,1.801135559637099,1.8434874714232883
9.683511556172203,24488981537.63327,25079483763.71049,8.763978082694631,8.975303676581428,1.9071454666413874,1.9520653720167573
9.758082137496299,24489948829.946564,25082168215.61998,8.764324251791955,8.976264373034347,2.011546549944672,2.059004754823593
9.833226970378496,24490932863.985874,25084850942.867096,8.764676412323412,8.977224452274859,2.1143633949910603,2.1643305585528134
9.908950477003067,24491933964.3511,25087531604.20373,8.765034680454978,8.978183792179024,2.215620214648502,2.268067340359209
9.98525711360855,24492952463.277985,25090209855.1537,8.765399175085296,8.979142269467653,2.3153408549224324,2.3702392816353406
10.062151370749982,24493988700.871548,25092885347.915997,8.76577001792923,8.980099759671692,2.413548800583657,2.4708701937148327
10.13963777356319,24495043025.348877,25095557731.2654,8.766147333604737,8.981056137096648,2.5102671807118973,2.569983523488344
10.217720882031054,24496115793.291733,25098226650.45044,8.76653124972328,8.98201127478607,2.6055187741561836,2.6676023589333804
10.296405291251874,24497207369.909508,25100891747.088455,8.76692189698393,8.982965044484002,2.699326014913615,2.763749434559454
10.375695631709803,24498318129.31302,25103552659.057735,8.767319409271346,8.983917316596377,2.7917109974276544,2.8584471367697213
10.455596569547307,24499448454.799725,25106209020.386593,8.767723923757854,8.984867960151318,2.8826954818072323,2.951717509140347
