R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,7230350859.779058,2.8679839441702272e+17,0.3172045352499525,12582204.263081115,0.0,0.0
1.012770170667932,8236275224.303694,2.8477754703715267e+17,0.36133569523565084,12493547.161043558,0.008505382769444868,314183.45000646275
1.0257034185947522,7229240629.520376,2.8476591599448896e+17,0.3171558280599343,12493036.892654905,0.016789995928208234,619383.4508837395
1.0388018263048886,6901032109.508205,2.8553725916989632e+17,0.30275690979516884,12526876.68248231,0.024135397921085214,917355.6887780223
1.0520675029169615,7314858547.524229,2.8526504995932826e+17,0.32091199320546787,12514934.523961438,0.03134638055991954,1208131.678681054
1.065502584483396,6874850322.33906,2.861888024986096e+17,0.3016082820463827,12555460.703201052,0.03835929125100511,1491983.3421795422
1.0791092343343718,6597456919.823445,2.859670921688986e+17,0.28943868654088084,12545733.993742552,0.04480268072344392,1769103.7910597709
1.0928896434261632,6884678104.738344,2.8566363801173194e+17,0.30203943915188974,12532421.08033621,0.05109197468650252,2038990.8294689357
1.1068460306939307,6558068649.397526,2.8658003209357056e+17,0.28771067385421367,12572624.434844555,0.05719987111815193,2302455.867495675
1.1209806434090153,7013067444.143889,2.862831665736526e+17,0.30767204004871934,12559600.573194752,0.06322800833520432,2559654.9721403494
1.1352957575407967,6538563149.757831,2.8682239326241914e+17,0.2868549431894065,12583257.122444116,0.06909112089415667,2810544.9848476783
1.149793678123172,6267680545.737568,2.868352250893673e+17,0.27497098455697994,12583820.070741154,0.07439828512625087,3055449.4933777405
1.164476739625714,6561237261.813608,2.8650469670086922e+17,0.2878496848439046,12569319.376944443,0.07958688777634702,3294041.0316054164
1.1793473063295716,6233458135.950886,2.8730730469642634e+17,0.27346960463752057,12604530.793534864,0.08462448891382181,3526917.0809033304
1.1944077727081661,6763910107.113232,2.8698035519374886e+17,0.2967411960510132,12590187.10993523,0.08965025194333907,3754214.943476959
1.209660563812754,6221001025.129107,2.8717136838464144e+17,0.2729230956056062,12598567.09752072,0.0945394818459226,3975743.96212294
1.2251081356629099,5955640523.83597,2.873827588690646e+17,0.2612813985263366,12607841.062459368,0.09886285998808585,4191942.885696066
1.2407529756419973,6259532218.733262,2.8702023553264973e+17,0.2746135072601528,12591936.710281326,0.10310106283739878,4402638.935685258
1.25659760289769,5926597826.314276,2.87713122864292e+17,0.26000725906223104,12622334.544117687,0.10721487375728798,4608240.367440139
1.2726445687476078,6636338319.247286,2.8735161598400554e+17,0.2911444621627411,12606474.785141284,0.11143635896103482,4808868.049239172
1.2888964570901316,5921748613.797712,2.8722551022399933e+17,0.2597945180441981,12600942.367728787,0.11554442365624483,5004200.924427023
1.3053558848204656,5660705693.845294,2.8760453291637494e+17,0.24834223865836377,12617570.567288645,0.11901482779571693,5194779.68077804
1.3220255022520122,5981183045.132154,2.8720595387496522e+17,0.2624019808817433,12600084.40623745,0.12243296470116233,5380569.203349982
1.3389079935431292,5636905250.568423,2.8779240014466432e+17,0.24729808344448895,12625812.537560062,0.12575004418172914,5561809.673296715
1.3560060771293334,8185956019.951296,2.8739265917825178e+17,0.35912812880626216,12608275.40140577,0.13020603579881393,5738607.573310859
1.373322506161028,5640504701.416471,2.869765885827073e+17,0.2474559958550417,12590021.86399792,0.13453457455543122,5910526.538453021
1.3908600689468165,5382255254.12172,2.8749626785078288e+17,0.23612626960850772,12612820.843453528,0.13722144909589495,6078197.549478381
1.408621589402479,5730115875.822945,2.8705829808845296e+17,0.2513873501533415,12593606.562209418,0.13989236477320185,6241708.4160510665
1.4266099275056823,5363825226.298512,2.8734032963702144e+17,0.23531772123738717,12605979.638983209,0.14248372767342596,6401038.606463583
1.444827979756496,5149151562.744831,2.8709497896429376e+17,0.2258997191239972,12595215.798109487,0.14469133037713097,6556394.416343068
1.46327867964379,5377156511.198933,2.8661889266799574e+17,0.23590258137946493,12574329.296847679,0.1468524840466106,6707459.7444742955
1.4819649981175873,5119680936.113379,2.8705468902322624e+17,0.22460680587463375,12593448.228004048,0.14894158780084765,6854720.5131174745
1.5008899440674506,5516746478.639197,2.86574626371607e+17,0.24202656783685217,12572387.279061055,0.15105735424381272,6998263.501776414
1.520056564806975,5106840267.702988,2.865591291303373e+17,0.22404346969158975,12571707.395704085,0.1531102282727373,7137938.617457289
1.5394679465644705,4897624528.412119,2.8646138241984563e+17,0.2148649135418591,12567419.125262577,0.1547720324778085,7274051.035197739
1.5591272149799098,5131925122.113544,2.8594248686249264e+17,0.225143973628318,12544654.528176557,0.156407528741831,7406412.13798413
1.5790375356082207,4872389694.625088,2.8627762953239242e+17,0.21375782982230507,12559357.656269465,0.1579864469412825,7535358.334125838
1.5992021144290085,5377798091.172753,2.8575333969089942e+17,0.23593072829534334,12536356.405191569,0.15966362063673922,7660966.257798845
1.6196241983627848,4865486894.656186,2.854638336699574e+17,0.21345499535430723,12523655.413966397,0.16129142175003197,7782980.015805225
1.64030707579379,4660803426.699168,2.8549101607268653e+17,0.20447527561652423,12524847.939971272,0.16248537821333844,7901793.100763273
1.6612540770994935,4905680341.46752,2.8492745321286045e+17,0.21521833213604016,12500123.73246017,0.16367307682199914,8017331.907853809
1.682468575186852,4639807204.425351,2.851641138300466e+17,0.20355414508530484,12510506.329728594,0.16481768980625408,8129798.487719198
1.7039539860354205,5649344435.905192,2.845939895271825e+17,0.2478438060629565,12485494.263504986,0.16634685356109652,8239260.61694235
1.7257137692473958,4639382725.0027485,2.8405206594754323e+17,0.20353552264213698,12461719.39828002,0.16783042107395857,8345368.515843036
1.7477514286046854,4438091218.44933,2.8418376522701296e+17,0.19470461249347085,12467497.210387222,0.168613815968268,8448594.276595272
1.7700705126330893,4700722205.806393,2.835741805798379e+17,0.2062265623825498,12440753.969505468,0.16941291528315236,8548967.99629613
1.7926746151736876,4421382647.02709,2.8359186292433098e+17,0.1939715865676938,12441529.716073764,0.17018091500564894,8646503.243873192
1.8155673759615252,4253744601.223031,2.830942583187281e+17,0.1866170958326326,12419699.17966971,0.1706843589138938,8741328.719239846
1.8387524812116836,4428274526.23684,2.8244570723109418e+17,0.19427394192832903,12391246.432309527,0.17118016860513213,8833147.37514744
1.86223366421284,4228904527.554651,2.8254081704285216e+17,0.18552733073321198,12395419.018705608,0.17164859527003565,8922363.490550034
1.8860147059284065,4523148840.212667,2.8188433090311984e+17,0.19843619674216803,12366618.150685465,0.17215915660992204,9009032.70668483
1.910099435605342,4216595615.412302,2.8164516105068432e+17,0.1849873233627169,12356125.470128339,0.17264806221275644,9093039.173011895
1.9344917313907428,4054082048.5016823,2.812583572957057e+17,0.17785764992591907,12339155.905620277,0.17286737644746983,9174595.88804673
1.959195520956306,4232130266.015065,2.8056309247845187e+17,0.18566884791391558,12308653.768516604,0.17309092181560093,9253512.96839472
1.984214782130766,4032675367.745173,2.8056472836879245e+17,0.17691851206770173,12308725.537071861,0.17329578165403717,9330073.589748157
2.0095535435404095,4392865595.620503,2.7986091511829466e+17,0.19272050785608594,12277848.369510211,0.17358581450384056,9404327.21355993
2.0352158852577684,4024966578.5063605,2.793848397402921e+17,0.17658031784237863,12256962.347247683,0.1738618026196544,9476072.312263958
2.0612059394585964,3866862335.1013975,2.7909125558765674e+17,0.16964408694253413,12244082.443284584,0.17384246675821535,9545597.08945699
2.0875278910872375,4051333145.505889,2.7834909118658426e+17,0.1777370521134286,12211522.762781272,0.173839303671552,9612808.717059167
2.11418597853049,3848852910.3492775,2.7825948074976352e+17,0.16885399095419232,12207591.440841781,0.1738249707052419,9677881.123910826
2.1411844943000733,4434775330.401033,2.775083588165595e+17,0.1945591403375964,12174638.782200633,0.17402452146513375,9740858.410643462
2.168527785723815,3846073327.7801447,2.7681439394872086e+17,0.16873204719044838,12144193.675503658,0.17421344713521383,9801463.377359781
2.196220255645661,3691521774.9725103,2.7659787846942358e+17,0.16195167727047438,12134694.87063003,0.17399059234275419,9860050.80723468
2.2242663631346256,3887145521.3910704,2.7580906026533472e+17,0.1705339356933319,12100088.429438272,0.17379712043462064,9916615.45719091
2.252670624202795,3676903834.193269,2.75564304202346e+17,0.16131036992576658,12089350.674837478,0.1735990459595672,9971196.386471886
2.2814376125325015,3547998847.7171803,2.748308786751839e+17,0.15565514694703017,12057174.379662363,0.17321979268041712,10023870.152923094
2.310571960212781,3679575797.0753565,2.7400526476292202e+17,0.16142759227923942,12020953.664732503,0.17285242042807097,10074366.63879329
2.3400783584852367,3527500908.348011,2.7378465703954246e+17,0.1547558767100423,12011275.327992797,0.17248199747251847,10123024.728378905
2.3699615584994276,3743034140.9937725,2.729498517123938e+17,0.16421158919456863,11974651.37419611,0.1721570216343872,10169881.1861306
2.400226372077903,3516296720.0304356,2.724852829671041e+17,0.1542643349554229,11954270.16230209,0.17183248817262006,10214850.489643203
2.4308776724910097,3391985235.461746,2.718358713317563e+17,0.14881063465047703,11925779.661637409,0.1713234758745465,10258079.903181076
2.4619203952415853,3525217920.3396254,2.709652901934584e+17,0.1546557191707713,11887586.178260643,0.17083302118231738,10299389.718888156
2.493359538859683,3374144528.9162006,2.7065957246183786e+17,0.14802794054087426,11874173.959011946,0.1703440585246242,10339019.70754984
2.5252001657074374,3629609624.634971,2.697798601251535e+17,0.1592355138013693,11835579.878541537,0.16992615000395506,10377002.973292474
2.557447402794212,3366052179.3624344,2.6911392640958502e+17,0.14767291904481353,11806364.533553336,0.16951245556331013,10413185.521556867
2.590106442602153,3244861681.416153,2.685344284778711e+17,0.14235614032642432,11780941.23450845,0.16889813181731878,10447777.058301192
2.623182543922293,3375340263.802068,2.676855367338842e+17,0.1480803989258281,11743699.291987125,0.1683051858926589,10480715.641704733
2.656681032701321,3261063713.2253923,2.672943546667573e+17,0.1430669437258477,11726537.645449147,0.1677351513057892,10512148.745102398
2.690607302899175,3601939140.7011633,2.662649702431463e+17,0.15802157506359787,11681377.263329731,0.16730554826198937,10542011.057412887
2.724966817357582,3227582925.2758694,2.6541983747360272e+17,0.1415980996839342,11644300.231718602,0.16686581225246738,10570095.277041055
