R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
7.415000000000001,10475981078.068573,11116195476.6275,3.464608139564152,3.6763393368414166,0.0,0.0
7.4604905016426235,10476621926.212032,11118623668.074295,3.4648200803530393,3.6771423863876396,0.042123524602210805,0.04470132786198533
7.506260084302065,10477271388.89412,11121054423.440567,3.4650348701352978,3.6779462838712753,0.08373751126784196,0.0888689516256496
7.552310460120662,10477929592.569275,11123487566.597794,3.4652525507318397,3.6787509710432387,0.1248481897821654,0.13250936994641263
7.598643351744631,10478596665.857784,11125922920.48881,3.4654731646798633,3.6795563893473244,0.16546171470240295,0.1756290017598804
7.645260492388493,10479272739.592152,11128360307.103361,3.465696755248191,3.680362479912123,0.2055841662811257,0.2182341872472685
7.692163625899926,10479957946.864744,11130799547.45324,3.4659233664530245,3.681169183542796,0.24522155137864537,0.2603311887890207
7.739354506824989,10480652423.076782,11133240461.546978,3.4661530430741476,3.6819764407127096,0.2843798043644837,0.3019261919067066
7.78683490047375,10481356305.988665,11135682868.364113,3.46638583067157,3.682784191554918,0.3230647880080889,0.3430253061933745
7.834606582986338,10482069735.771723,11138126585.82894,3.4666217756026434,3.68359237585349,0.3612822943589396,0.3836345662324991
7.882671341399372,10482792855.06144,11140571430.783869,3.466860925039661,3.684400933034693,0.3990380456161387,0.42375993250563004
7.931030973712815,10483525809.012188,11143017218.96223,3.4671033269879623,3.685209802158001,0.4363376949876707,0.4634072922889158
7.979687288957237,10484268745.353537,11145463764.960585,3.467349030304552,3.6860189219069337,0.4731868275394276,0.502582460538609
8.028642107261476,10485021814.44817,11147910882.210554,3.4675980847172583,3.6868282305797475,0.5095909610341353,0.5412911807656874
8.077897259920734,10485785169.351519,11150358382.950089,3.4678505408444513,3.6876376660799255,0.5455555467603302,0.5795391258997404
8.127454589465087,10486558965.873123,11152806078.194199,3.468106450215339,3.688447165906502,0.5810859703514979,0.6173318991422324
8.177315949728392,10487343362.639812,11155253777.705128,3.4683658652908598,3.6892566671441975,0.6161875525954871,0.6546750348092584
8.227483205917654,10488138521.160751,11157701289.96194,3.468628839485196,3.6900661064533606,0.6508655502343645,0.6915739991639565
8.277958234682785,10488944605.894459,11160148422.129519,3.468895427187939,3.690875420059714,0.6851251567547927,0.7280341912386559
8.328742924186818,10489761784.31783,11162594980.026943,3.469165683786914,3.6916845437438983,0.7189715031690836,0.7640609436469196
8.37983917417653,10490590226.997257,11165040768.095247,3.4694396656917035,3.692493412830807,0.7524096587870299,0.7996595233855731
8.431248896053507,10491430107.661957,11167485589.364513,3.4697174303578953,3.693301962178707,0.7854446319786437,0.8348351326268555
8.482974012945657,10492281603.279507,11169929245.42032,3.4699990363120663,3.6941101261681366,0.8180813709279319,0.8695929095008146
8.535016459779134,10493144894.13378,11172371536.369453,3.4702845431775557,3.694917838690572,0.8503247643777965,0.9039379288680349
8.587378183350733,10494020163.9053,11174812260.804958,3.4705740117010406,3.6957250331368643,0.8821796423662173,0.9378752030828533
8.640061142400706,10494907599.754139,11177251215.77044,3.470867503779951,3.6965316423854366,0.9136507769537974,0.9714096827471354
8.693067307686038,10495807392.405443,11179688196.723577,3.471165082490756,3.697337598790215,0.944742882942808,1.0045462574547523
8.746398662054172,10496719736.237698,11182122997.498909,3.4714668121181536,3.698142834168321,0.9754606185878426,1.0372897565268588
8.800057200517184,10497644829.373869,11184555410.269783,3.471772758185214,3.69894727978749,1.0058085862981898,1.0696449497380758
8.854044930326396,10498582873.77549,11186985225.509468,3.4720829874844945,3.6997508663532077,1.035791333332029,1.101616548033684
8.908363871047484,10499534075.339832,11189412231.951452,3.472397568110178,3.7005535239955814,1.065413352482594,1.1332092042379598
8.963016054636018,10500498644.0003,11191836216.548807,3.4727165694912725,3.7013551822558997,1.0946790827563697,1.1644275137537172
9.018003525513468,10501476793.830185,11194256964.43267,3.4730400624259277,3.702155770072904,1.123592910043463,1.1952760152531892
9.073328340643682,10502468743.149881,11196674258.869781,3.47336811911689,3.7029552157687413,1.1521591677802454,1.2257591913603372
9.128992569609846,10503474714.637741,11199087881.21904,3.4737008132081675,3.7037534470346016,1.180382137604384,1.2558814693246998
9.184998294691889,10504494935.444742,11201497610.887064,3.474038219822951,3.7045503909160167,1.2082660500023534,1.2856472216868635
9.241347610944372,10505529637.313055,11203903225.282705,3.4743804156028273,3.7053459737978183,1.2358150849495417,1.3150607669356589
9.29804262627488,10506579056.698778,11206304499.770493,3.4747274787483695,3.7061401213887426,1.263033372543079,1.3441263701572008
9.355085461522856,10507643434.898937,11208701207.622976,3.475079489061138,3.7069327587056673,1.2899249936274488,1.3728482436758254
9.412478250538943,10508723018.182976,11211093119.971897,3.475436527987167,3.707723810057463,1.3164939804130287,1.401230547687052
9.47022314026481,10509818057.928938,11213480005.758215,3.4757986786620045,3.7085131990284683,1.3427443170876474,1.4292773908826544
9.528322290813458,10510928810.764511,11215861631.680855,3.476166025957355,3.7093008484615364,1.3686799404212555,1.456992831067917
9.58677787555003,10512055538.713217,11218237762.144226,3.476538656529429,3.7100866804406816,1.3943047403638362,1.4843808757711927
9.645592081173117,10513198509.345905,11220608159.204416,3.4769166588690466,3.710870616273281,1.4196225606366317,1.511445482845824
9.70476710779654,10514357995.937836,11222972582.514004,3.477300123353583,3.711652576471827,1.444637199316809,1.5381905610645306
9.764305169031672,10515534277.63161,11225330789.265482,3.477689142300859,3.712432480735214,1.4693524094156598,1.5646199707063497
9.824208492070229,10516727639.606205,11227682534.133213,3.478083810025038,3.713210247929542,1.493771899450436,1.5907375241362045
9.884479317767598,10517938373.252365,11230027569.213865,3.478484222894637,3.7139857960684175,1.5178993340099325,1.6165469863771964
9.945119900726652,10519166776.354742,11232365643.9653,3.478890479392758,3.7147590422927435,1.5417383343139008,1.6420520756756878
10.006132509382095,10520413153.280993,11234696505.143793,3.479302680179632,3.7155299028499575,1.5652924787664175,1.6672564640592715
10.067519426085308,10521677815.17824,11237019896.739607,3.4797209281575867,3.7162982930727217,1.5885653035032936,1.6921637778877006
10.129282947189758,10522961080.177235,11239335559.910791,3.480145328538573,3.717064127357032,1.6115603029336454,1.716777598396861
10.191425383136858,10524263273.60458,11241643232.915167,3.4805759889143455,3.7178273191397238,1.6342809302756982,1.7411014622358472
10.253949058542418,10525584728.203423,11243942651.04042,3.481013019329454,3.71858778087535,1.6567305980869633,1.7651388619972417
10.31685631228362,10526925784.363035,11246233546.532255,3.481456532357168,3.7193454240124226,1.6789126787888782,1.7888932467406753
10.380149497586473,10528286790.357729,11248515648.52048,3.4819066431784904,3.720100158968967,1.7008305051859836,1.812368022509691
10.443830982113864,10529668102.595568,11250788682.942995,3.482363469664414,3.720851895107384,1.722487370979797,1.8355665528420615
10.50790314805414,10531070085.87736,11253052372.467588,3.482827132461572,3.721600540708584,1.743886531277452,1.858492159273578
10.572368392210189,10532493113.666504,11255306436.411427,3.4832977550814825,3.722346002945364,1.7650312030952033,1.8811481218353816
10.637229126089114,10533937568.37022,11257550590.658155,3.483775463993558,3.7230881878549886,1.785924565856933,1.9035376795449404
10.702487775992463,10535403841.63273,11259784547.572569,3.4842603887220642,3.723827000310971,1.8065697618877525,1.9256640308907134
10.768146783106953,10536892334.641077,11262008015.912636,3.484752661947261,3.724562343993978,1.826969896902791,1.9475303343105588
10.83420860359582,10538403458.444235,11264220700.738903,3.485252419610939,3.725294121361868,1.847128040491315,1.9691397086639906
10.90067570869068,10539937634.286188,11266422303.32104,3.485759801026574,3.7260222336187834,1.8670472265962634,1.990495233698303
10.967550584783991,10541495293.953789,11268612521.041521,3.48627494899437,3.726746580683297,1.8867304539893297,2.011599950508662
11.034835733522046,10543076880.140158,11270791047.296225,3.4867980099214453,3.7274670611555365,1.906180686741687,2.032456861992196
11.10253367189856,10544682846.824524,11272957571.391884,3.487329133947449,3.728183572283272,1.9254008546904913,2.0530689332961667
11.170646932348834,10546313659.669395,11275111778.440216,3.487868475075916,3.728896009926901,1.9443938539012806,2.073439092260279
11.239178062844477,10547969796.43604,11277253349.248594,3.4884161913116745,3.729604268523291,1.9631625471263732,2.093570229853164
11.308129626988721,10549651747.419333,11279381960.207125,3.4889724448046535,3.730308241048435,1.9817097642594121,2.113465200603122
11.377504204112324,10551360015.903028,11281497283.17192,3.4895374020004586,3.731007818978848,2.0000383027861677,2.1331268230231597
11.447304389370062,10553095118.636774,11283598985.344484,3.490111233798122,3.731702892251674,2.0181509282317434,2.1525578800303937
11.517532793837798,10554857586.335938,11285686729.146902,3.4906941157154083,3.7323933492234156,2.0360503746042937,2.171761119359843
