R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,467.0726657009625,0.0,467.0726657009625
6.315789473684211,404.1060207646892,153.14736602813446,557.2533867928237
12.631578947368421,499.4472306884417,326.55746320555767,826.0046938939994
18.94736842105263,579.0994221967676,506.02021296075475,1085.1196351575222
25.263157894736842,578.1332210761651,624.0568099548977,1202.190031031063
31.578947368421055,630.0269323190635,671.0700230360263,1301.09695535509
37.89473684210526,591.2018142617721,704.263232771605,1295.4650470333772
44.21052631578947,703.4927098848045,740.2403968796339,1443.7331067644384
50.526315789473685,732.5879548557167,772.4941227785886,1505.0820776343053
56.8421052631579,800.0397500235481,795.0078738557272,1595.0476238792753
63.15789473684211,815.7936533765102,805.0410669527645,1620.8347203292747
69.47368421052632,850.2922168054615,801.6934765056424,1651.985693311104
75.78947368421052,875.9822129609573,790.6480912108323,1666.6303041717897
82.10526315789474,908.3136686411611,782.0814712803653,1690.3951399215266
88.42105263157895,950.8938622513144,781.7528079467663,1732.6466701980808
94.73684210526316,973.6865084918836,785.3679066229608,1759.0544151148445
101.05263157894737,1000.9192486989909,775.5704465464261,1776.489695245417
107.36842105263158,1023.632790048558,759.8735915532902,1783.5063816018483
113.6842105263158,1047.4325857404704,746.4507134269539,1793.8832991674244
120.0,1085.9105156483672,694.0149297257846,1779.9254453741519
126.31578947368422,1081.338886132769,626.3484740775205,1707.6873602102894
132.6315789473684,1109.7066262411668,568.1165297755289,1677.8231560166955
138.94736842105263,1134.0505183817145,517.6433670062153,1651.6938853879296
145.26315789473685,1156.1001446207677,473.60943219472244,1629.70957681549
151.57894736842104,1168.4286611951434,434.9642181093893,1603.3928793045327
157.89473684210526,1197.5688547813484,400.86302340961316,1598.4318781909615
164.21052631578948,1220.4843292192654,370.62039886243815,1591.1047280817036
170.5263157894737,1229.4919594720675,343.6754315926038,1573.1673910646714
176.8421052631579,1249.8235401865522,319.565547998735,1569.3890881852872
183.1578947368421,1262.7087830236455,297.90652750417144,1560.615310527817
189.47368421052633,1273.3245370938648,278.3770995900091,1551.7016366838739
195.78947368421052,1287.0280926402793,260.7069611144727,1547.735053754752
202.10526315789474,1299.916285484398,244.66737268653145,1544.5836581709295
208.42105263157896,1327.7786640739141,230.063718669429,1557.842382743343
214.73684210526315,1340.950475464582,216.72957580537044,1557.6800512699524
221.05263157894737,1358.5403044023926,204.5219507191904,1563.062255121583
227.3684210526316,1370.3512614257431,193.31743027083965,1563.6686916965828
233.68421052631578,1379.9786302294538,183.0090501322193,1562.987680361673
240.0,1387.0430865703245,173.50373243144614,1560.5468190017707
246.31578947368422,1402.344207298833,164.72017727219475,1567.0643845710279
252.63157894736844,1424.071140933231,156.5871185193801,1580.658259452611
258.94736842105266,1436.6041173250144,149.04187366508518,1585.6459909900996
265.2631578947368,1441.3717782139372,142.02913244388222,1583.4009106578194
271.57894736842104,1460.1384208354025,135.49994030882002,1595.6383611442225
277.89473684210526,1469.3191384253773,129.41084175155382,1598.7299801769311
284.2105263157895,1490.8319904754378,123.72315537333738,1614.5551458487753
290.5263157894737,1495.3216403630765,118.40235804868061,1613.723998411757
296.8421052631579,1510.069160056143,113.41755981485205,1623.4867198709949
303.1578947368421,1521.0234115128383,108.74105452734733,1629.7644660401857
309.4736842105263,1535.3352988924985,104.34793404040326,1639.6832329329018
315.7894736842105,1548.531365893839,100.21575585240329,1648.7471217462423
322.10526315789474,1566.2311925513166,96.32425591349796,1662.5554484648146
328.42105263157896,1578.123507611229,92.65509971560954,1670.7786073268385
334.7368421052632,1588.1786466843714,89.19166594197515,1677.3703126263465
341.0526315789474,1598.7728030894637,85.91885789815095,1684.6916609876146
347.36842105263156,1613.3350442629023,82.82293872099446,1696.1579829838968
353.6842105263158,1618.9184635547883,79.89138699968375,1698.8098505544722
360.0,1639.9563422366607,77.11276996953161,1717.0691122061924
366.3157894736842,1649.6997231833438,74.47663187604286,1724.1763550593867
372.63157894736844,1666.2582349400222,71.97339546998225,1738.2316304100045
378.94736842105266,1675.338777107807,69.59427489750227,1744.9330520053093
385.2631578947368,1695.326377242893,67.33119850336153,1762.6575757462545
391.57894736842104,1705.8576842592915,65.17674027861817,1771.0344245379097
397.89473684210526,1718.7793975974819,63.124058863947646,1781.9034564614294
404.2105263157895,1732.1839903418745,61.16684317163286,1793.3508335135073
410.5263157894737,1746.7360163900594,59.29926381799011,1806.0352802080495
416.8421052631579,1762.2573181537246,57.51592966735725,1819.773247821082
423.15789473684214,1777.7916050263293,55.81184888193543,1833.6034539082648
429.4736842105263,1787.7861740572748,54.18239395134261,1841.9685680086175
435.7894736842105,1808.1870337043672,52.62327024385806,1860.8103039482253
442.10526315789474,1818.0022759644287,51.1304876797976,1869.1327636442263
448.42105263157896,1836.5264427484153,49.70033517774414,1886.2267779261595
454.7368421052632,1848.1517565050665,48.32935756770991,1896.4811140727763
461.0526315789474,1868.4491343072348,47.014334702760024,1915.4634690099947
467.36842105263156,1887.3859646671795,45.752262533054825,1933.1382272002343
473.6842105263158,1905.1346277347213,44.54033593440146,1949.6749636691227
480.0,1921.4570646707543,43.375933107861535,1964.832997778616
486.3157894736842,1939.5722767868588,42.25660138826247,1981.8288781751212
492.63157894736844,1955.5490338307602,41.18004431804869,1996.7290781488089
498.94736842105266,1980.3143999889537,40.1441098591585,2020.4585098481123
505.2631578947369,1997.787615994922,39.14677962984503,2036.934395624767
511.57894736842104,2022.739722489422,38.186159065844876,2060.925881555267
517.8947368421053,2039.801408890472,37.260468416271294,2077.061877306743
524.2105263157895,2068.046663042333,36.36803449426741,2104.4146975366
530.5263157894736,2087.7670484673304,35.507283110970555,2123.274331578301
536.8421052631579,2116.8928183081916,34.676732128859264,2151.569550437051
543.1578947368421,2146.081904687583,33.874985077205004,2179.9568897647882
549.4736842105264,2166.991004644872,33.10072527824127,2200.0917299231132
555.7894736842105,2186.1299898075567,32.352710437888454,2218.4827002454454
562.1052631578948,2189.067754716329,31.629767659513718,2220.6975223758427
568.421052631579,2183.4159724106535,30.930788843334344,2214.346761253988
574.7368421052631,2132.120936038273,30.25472643775006,2162.375662476023
581.0526315789474,2090.06368675444,29.600589512170153,2119.66427626661
587.3684210526316,1992.523746273512,28.967440123830297,2021.4911863973423
593.6842105263158,1921.8704097460902,28.354389953713014,1950.2247996998033
600.0,1810.7072258273774,27.76059718903138,1838.4678230164088
