R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,4.2594306741657846e+18,0.0,4.2594306741657846e+18
9.473684210526315,4.390327650818535e+18,1019.6847221429763,4.390327650818536e+18
18.94736842105263,2.883226302254051e+18,1571.9651672301738,2.8832263022540524e+18
28.421052631578945,1.827320863349461e+18,1329.6021539289652,1.8273208633494623e+18
37.89473684210526,1.4529456166206208e+18,1121.333717622414,1.4529456166206218e+18
47.368421052631575,8.267638176572975e+17,1077.3973916707914,8.267638176572986e+17
56.84210526315789,8.03283487602769e+17,1038.715270825115,8.0328348760277e+17
66.3157894736842,1.457324783015984e+18,1027.2105441109863,1.4573247830159852e+18
75.78947368421052,1.7123627790859525e+18,1021.5326697074295,1.7123627790859535e+18
85.26315789473684,3.9800956928194657e+18,1005.4165509225028,3.980095692819467e+18
94.73684210526315,4.986932978901854e+18,994.1421152157969,4.986932978901855e+18
104.21052631578947,5.209583255257972e+18,979.2966855801282,5.209583255257973e+18
113.68421052631578,4.958182677438337e+18,962.5787522771461,4.958182677438338e+18
123.1578947368421,3.0390643916415165e+18,943.7794565427743,3.0390643916415176e+18
132.6315789473684,2.1925559467803668e+18,925.2969931239738,2.192555946780368e+18
142.10526315789474,2.149639666884622e+18,912.8487676443718,2.149639666884623e+18
151.57894736842104,2.544640729566669e+18,900.7325561688069,2.54464072956667e+18
161.05263157894734,2.201183627074265e+18,887.4522916124756,2.2011836270742659e+18
170.52631578947367,1.3847758052470362e+18,877.5422070769429,1.384775805247037e+18
180.0,8.854514420788988e+17,869.9585516562557,8.854514420788997e+17
189.4736842105263,9.484543164709064e+17,865.1735876780016,9.484543164709073e+17
198.9473684210526,9.7240550006587e+17,858.2125411957463,9.724055000658708e+17
208.42105263157893,9.787102505457414e+17,849.0086327069764,9.787102505457423e+17
217.89473684210526,9.672222118090213e+17,837.9424397990471,9.672222118090222e+17
227.36842105263156,9.229301420330615e+17,828.6085172988356,9.229301420330623e+17
236.84210526315786,9.298475532993857e+17,819.7284151030394,9.298475532993865e+17
246.3157894736842,9.003084424574436e+17,810.2874901648256,9.003084424574444e+17
255.78947368421052,7.378477510747052e+17,800.4113701698531,7.378477510747059e+17
265.2631578947368,6.086755848862496e+17,790.5024337053537,6.086755848862504e+17
274.7368421052631,4.899371409954645e+17,782.733629107351,4.899371409954653e+17
284.2105263157895,3.833322943619878e+17,775.143662410828,3.8333229436198854e+17
293.6842105263158,3.328524564077002e+17,767.7728405027406,3.32852456407701e+17
303.1578947368421,3.620403250411522e+17,759.3667226472015,3.6204032504115296e+17
312.6315789473684,4.181392478784703e+17,750.2227482380772,4.1813924787847104e+17
322.1052631578947,4.580571669754132e+17,737.9292114055573,4.5805716697541395e+17
331.57894736842104,3.860196700100595e+17,725.8247727136145,3.860196700100602e+17
341.05263157894734,3.522811141994778e+17,714.337119272243,3.522811141994785e+17
350.52631578947364,3.838289500494537e+17,705.4649300016562,3.838289500494544e+17
360.0,3.513506025164061e+17,697.6391218901982,3.513506025164068e+17
369.4736842105263,3.082555338001275e+17,691.1356754676665,3.082555338001282e+17
378.9473684210526,2.969326864706202e+17,683.8243804075761,2.969326864706209e+17
388.4210526315789,3.582527782095959e+17,675.8093767544099,3.582527782095966e+17
397.8947368421052,5.5415533997306054e+17,667.3686577053677,5.541553399730612e+17
407.36842105263156,5.776260576755784e+17,659.575863941384,5.77626057675579e+17
416.84210526315786,3.621125478686899e+17,653.6023313773991,3.6211254786869056e+17
426.31578947368416,2.8000715768719312e+17,647.8037331859115,2.8000715768719376e+17
435.7894736842105,3.195575262560602e+17,641.9432997866307,3.1955752625606086e+17
445.2631578947368,3.805765968516147e+17,633.1215657584415,3.8057659685161536e+17
454.7368421052631,5.5397455837287174e+17,624.6975316429802,5.539745583728724e+17
464.2105263157894,5.830522785744814e+17,616.728465790468,5.83052278574482e+17
473.6842105263157,3.5675797036326086e+17,608.9450695929279,3.567579703632615e+17
483.1578947368421,2.5290512983000192e+17,601.2827910193831,2.5290512983000253e+17
492.6315789473684,3.53031471922552e+17,593.6666833489727,3.530314719225526e+17
502.1052631578947,4.1118822053765165e+17,586.7759351057564,4.111882205376522e+17
511.57894736842104,3.97463643909213e+17,580.3910584925472,3.974636439092136e+17
521.0526315789473,3.966583877584206e+17,576.3592852351348,3.966583877584212e+17
530.5263157894736,3.10342977381452e+17,571.4287407887964,3.103429773814526e+17
