R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1186.9766992990772,0.0,1186.9766992990772
6.315789473684211,1013.0810183646428,153.14736602813446,1166.2283843927771
12.631578947368421,833.4712915767713,326.55746320555767,1160.0287547823289
18.94736842105263,809.7458946488517,506.02021296075475,1315.7661076096065
25.263157894736842,705.0257359088536,624.0568099548977,1329.0825458637514
31.578947368421055,586.9091276856816,671.0700230360263,1257.9791507217078
37.89473684210526,507.0751343505383,704.263232771605,1211.3383671221432
44.21052631578947,687.187906120488,740.2403968796339,1427.428303000122
50.526315789473685,698.5862107483125,772.4941227785886,1471.080333526901
56.8421052631579,749.4434691915859,795.0078738557272,1544.451343047313
63.15789473684211,737.9142289136071,805.0410669527645,1542.9552958663717
69.47368421052632,760.8937478024033,801.6934765056424,1562.5872243080457
75.78947368421052,755.0257148308968,790.6480912108323,1545.6738060417292
82.10526315789474,753.2042736818985,782.0814712803653,1535.2857449622638
88.42105263157895,784.132287813007,781.7528079467663,1565.8850957597733
94.73684210526316,781.4252652292809,785.3679066229608,1566.7931718522418
101.05263157894737,792.3919701432126,775.5704465464261,1567.9624166896388
107.36842105263158,790.6861101811536,759.8735915532902,1550.559701734444
113.6842105263158,798.6013647456574,746.4507134269539,1545.0520781726113
120.0,832.9473511329683,694.0149297257846,1526.9622808587528
126.31578947368422,788.6768347899429,626.3484740775205,1415.0253088674633
132.6315789473684,793.651300134879,568.1165297755289,1361.7678299104077
138.94736842105263,811.7114268077972,517.6433670062153,1329.3547938140125
145.26315789473685,819.892766079781,473.60943219472244,1293.5021982745034
151.57894736842104,814.6599011363227,434.9642181093893,1249.6241192457119
157.89473684210526,837.9255736716048,400.86302340961316,1238.7885970812179
164.21052631578948,854.8255135728729,370.62039886243815,1225.4459124353111
170.5263157894737,836.710364503091,343.6754315926038,1180.3857960956948
176.8421052631579,852.038306812347,319.565547998735,1171.6038548110819
183.1578947368421,847.3463916627267,297.90652750417144,1145.2529191668982
189.47368421052633,834.2185018448441,278.3770995900091,1112.5956014348533
195.78947368421052,823.8926962748203,260.7069611144727,1084.599657389293
202.10526315789474,824.5765392113427,244.66737268653145,1069.243911897874
208.42105263157896,866.9069009552134,230.063718669429,1096.9706196246423
214.73684210526315,874.7166862010338,216.72957580537044,1091.4462620064041
221.05263157894737,879.5858678048947,204.5219507191904,1084.1078185240851
227.3684210526316,879.7426516170085,193.31743027083965,1073.0600818878481
233.68421052631578,876.7163687844592,183.0090501322193,1059.7254189166786
240.0,880.1634303117024,173.50373243144614,1053.6671627431485
246.31578947368422,913.7783475180883,164.72017727219475,1078.498524790283
252.63157894736844,958.1709089763922,156.5871185193801,1114.7580274957722
258.94736842105266,979.5837862123657,149.04187366508518,1128.6256598774507
265.2631578947368,986.9638121089687,142.02913244388222,1128.992944552851
271.57894736842104,1031.467138387905,135.49994030882002,1166.967078696725
277.89473684210526,1054.2842222688623,129.41084175155382,1183.695064020416
284.2105263157895,1102.7267366701947,123.72315537333738,1226.4498920435321
290.5263157894737,1105.9113048313764,118.40235804868061,1224.3136628800569
296.8421052631579,1133.2846760687728,113.41755981485205,1246.7022358836248
303.1578947368421,1161.909617036615,108.74105452734733,1270.6506715639623
309.4736842105263,1192.374204974266,104.34793404040326,1296.7221390146692
315.7894736842105,1219.9792734457228,100.21575585240329,1320.1950292981262
322.10526315789474,1260.1299952307872,96.32425591349796,1356.4542511442853
328.42105263157896,1281.4674411311835,92.65509971560954,1374.122540846793
334.7368421052632,1300.0483414797561,89.19166594197515,1389.2400074217312
341.0526315789474,1322.093828654208,85.91885789815095,1408.012686552359
347.36842105263156,1348.0735776446913,82.82293872099446,1430.8965163656858
353.6842105263158,1356.343455603946,79.89138699968375,1436.2348426036299
360.0,1398.6236035180257,77.11276996953161,1475.7363734875573
366.3157894736842,1418.85382913348,74.47663187604286,1493.3304610095229
372.63157894736844,1450.6396625053674,71.97339546998225,1522.6130579753496
378.94736842105266,1467.1070841135218,69.59427489750227,1536.7013590110241
385.2631578947368,1504.8611572610034,67.33119850336153,1572.192355764365
391.57894736842104,1524.339840681265,65.17674027861817,1589.5165809598832
397.89473684210526,1545.0783375454919,63.124058863947646,1608.2023964094394
404.2105263157895,1570.2782247513303,61.16684317163286,1631.445067922963
410.5263157894737,1595.2092668965636,59.29926381799011,1654.5085307145537
416.8421052631579,1624.3805444102454,57.51592966735725,1681.8964740776028
423.15789473684214,1651.5653948348527,55.81184888193543,1707.3772437167881
429.4736842105263,1668.8903462989315,54.18239395134261,1723.0727402502741
435.7894736842105,1705.802082294778,52.62327024385806,1758.4253525386362
442.10526315789474,1722.9483637140224,51.1304876797976,1774.07885139382
448.42105263157896,1755.2452441970543,49.70033517774414,1804.9455793747984
454.7368421052632,1777.17302210194,48.32935756770991,1825.5023796696498
461.0526315789474,1814.1279129408974,47.014334702760024,1861.1422476436574
467.36842105263156,1849.0922797897133,45.752262533054825,1894.8445423227681
473.6842105263158,1881.6357814951355,44.54033593440146,1926.1761174295368
480.0,1914.1760809379477,43.375933107861535,1957.5520140458093
486.3157894736842,1947.9484960103648,42.25660138826247,1990.2050973986272
492.63157894736844,1981.1944102185266,41.18004431804869,2022.3744545365753
498.94736842105266,2034.6147892734182,40.1441098591585,2074.7588991325765
505.2631578947369,2071.45022823842,39.14677962984503,2110.5970078682653
511.57894736842104,2130.848384071307,38.186159065844876,2169.034543137152
517.8947368421053,2176.7301958321036,37.260468416271294,2213.9906642483747
524.2105263157895,2264.9227261309143,36.36803449426741,2301.2907606251815
530.5263157894736,2327.798569197262,35.507283110970555,2363.3058523082327
