R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,4.033166636323876e+17,0.0,4.033166636323876e+17
9.473684210526315,9.442880968236589e+17,1019.6847221429763,9.442880968236599e+17
18.94736842105263,7.766519965142486e+17,1571.9651672301738,7.766519965142501e+17
28.421052631578945,3.349372079187859e+18,1329.6021539289652,3.3493720791878605e+18
37.89473684210526,2.917945793590678e+18,1121.333717622414,2.917945793590679e+18
47.368421052631575,3.5895594160761334e+18,1077.3973916707914,3.5895594160761344e+18
56.84210526315789,3.6863005350325263e+18,1038.715270825115,3.6863005350325274e+18
66.3157894736842,2.7522587745706117e+18,1027.2105441109863,2.7522587745706127e+18
75.78947368421052,3.2300468307610583e+18,1021.5326697074295,3.2300468307610593e+18
85.26315789473684,3.2598193346696996e+18,1005.4165509225028,3.2598193346697006e+18
94.73684210526315,3.3022425121495956e+18,994.1421152157969,3.3022425121495967e+18
104.21052631578947,2.0697990573991677e+18,979.2966855801282,2.0697990573991688e+18
113.68421052631578,1.0765523190128492e+18,962.5787522771461,1.0765523190128502e+18
123.1578947368421,1.0948227116497687e+18,943.7794565427743,1.0948227116497696e+18
132.6315789473684,1.1217978295540608e+18,925.2969931239738,1.1217978295540617e+18
142.10526315789474,7.984137585057978e+17,912.8487676443718,7.984137585057987e+17
151.57894736842104,7.948639071703676e+17,900.7325561688069,7.948639071703685e+17
161.05263157894734,7.665254768427558e+17,887.4522916124756,7.665254768427567e+17
170.52631578947367,6.297453841533053e+17,877.5422070769429,6.297453841533062e+17
180.0,5.697915715619937e+17,869.9585516562557,5.697915715619946e+17
189.4736842105263,5.739104892760072e+17,865.1735876780016,5.7391048927600806e+17
198.9473684210526,6.505631877573542e+17,858.2125411957463,6.505631877573551e+17
208.42105263157893,5.957661875391532e+17,849.0086327069764,5.95766187539154e+17
217.89473684210526,5.8496561673015e+17,837.9424397990471,5.849656167301509e+17
227.36842105263156,6.175856380974614e+17,828.6085172988356,6.175856380974621e+17
236.84210526315786,7.204724678068507e+17,819.7284151030394,7.204724678068515e+17
246.3157894736842,8.46347883577264e+17,810.2874901648256,8.463478835772648e+17
255.78947368421052,8.842924956154159e+17,800.4113701698531,8.842924956154167e+17
