R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,468.52780478491036,0.0,468.52780478491036
6.315789473684211,392.83427953587994,153.14736602813446,545.9816455640143
12.631578947368421,500.57121844467935,326.55746320555767,827.128681650237
18.94736842105263,598.9442122765599,506.02021296075475,1104.9644252373146
25.263157894736842,597.1922043465584,624.0568099548977,1221.249014301456
31.578947368421055,653.3608761728509,671.0700230360263,1324.4308992088772
37.89473684210526,619.8783620625566,704.263232771605,1324.1415948341614
44.21052631578947,732.739277891204,740.2403968796339,1472.9796747708378
50.526315789473685,764.1219556266998,772.4941227785886,1536.6160784052884
56.8421052631579,833.1062875222991,795.0078738557272,1628.1141613780264
63.15789473684211,850.8926318345236,805.0410669527645,1655.933698787288
69.47368421052632,887.6882238931811,801.6934765056424,1689.3817003988233
75.78947368421052,914.640177175226,790.6480912108323,1705.2882683860582
82.10526315789474,947.6198100414455,782.0814712803653,1729.7012813218107
88.42105263157895,990.8103489266805,781.7528079467663,1772.5631568734468
94.73684210526316,1014.4915605881283,785.3679066229608,1799.8594672110892
101.05263157894737,1042.1366301046937,775.5704465464261,1817.7070766511197
107.36842105263158,1065.3836098197999,759.8735915532902,1825.25720137309
113.6842105263158,1089.0580182385795,746.4507134269539,1835.5087316655336
120.0,1126.8811951783255,694.0149297257846,1820.89612490411
126.31578947368422,1123.449307734964,626.3484740775205,1749.7977818124843
132.6315789473684,1152.0946801509367,568.1165297755289,1720.2112099264655
138.94736842105263,1176.1120532016816,517.6433670062153,1693.7554202078968
145.26315789473685,1198.4144610953326,473.60943219472244,1672.0238932900552
151.57894736842104,1210.5810000069055,434.9642181093893,1645.5452181162948
157.89473684210526,1239.5174811085326,400.86302340961316,1640.3805045181457
164.21052631578948,1262.276124187348,370.62039886243815,1632.896523049786
170.5263157894737,1271.8154399451332,343.6754315926038,1615.490871537737
176.8421052631579,1291.9657725173736,319.565547998735,1611.5313205161085
183.1578947368421,1304.8203101070992,297.90652750417144,1602.7268376112706
189.47368421052633,1315.8945422422694,278.3770995900091,1594.2716418322784
195.78947368421052,1330.0236066718526,260.7069611144727,1590.7305677863253
202.10526315789474,1342.8602097652506,244.66737268653145,1587.527582451782
208.42105263157896,1370.2015472644493,230.063718669429,1600.2652659338783
214.73684210526315,1383.267122539744,216.72957580537044,1599.9966983451143
221.05263157894737,1401.0965700442462,204.5219507191904,1605.6185207634367
227.3684210526316,1413.0981968850278,193.31743027083965,1606.4156271558675
233.68421052631578,1423.1612971946836,183.0090501322193,1606.1703473269029
240.0,1430.580309255746,173.50373243144614,1604.0840416871922
246.31578947368422,1445.9328379144563,164.72017727219475,1610.653015186651
252.63157894736844,1467.6492912830613,156.5871185193801,1624.2364098024414
258.94736842105266,1480.5566615425432,149.04187366508518,1629.5985352076284
265.2631578947368,1485.6943075789438,142.02913244388222,1627.723440022826
271.57894736842104,1504.5422108662851,135.49994030882002,1640.0421511751051
277.89473684210526,1513.8412120844055,129.41084175155382,1643.2520538359593
284.2105263157895,1535.557395871884,123.72315537333738,1659.2805512452214
290.5263157894737,1540.6595786857501,118.40235804868061,1659.0619367344307
296.8421052631579,1555.885734993789,113.41755981485205,1669.3032948086409
303.1578947368421,1566.8704427582234,108.74105452734733,1675.6114972855707
309.4736842105263,1581.590285450193,104.34793404040326,1685.9382194905963
315.7894736842105,1595.2487729614534,100.21575585240329,1695.4645288138568
322.10526315789474,1613.18514369009,96.32425591349796,1709.509399603588
328.42105263157896,1625.8497079134627,92.65509971560954,1718.5048076290723
334.7368421052632,1636.4124249492286,89.19166594197515,1725.6040908912037
341.0526315789474,1647.416983306276,85.91885789815095,1733.335841204427
347.36842105263156,1662.5629095741044,82.82293872099446,1745.3858482950989
353.6842105263158,1668.816640007067,79.89138699968375,1748.7080270067509
360.0,1691.0285920511317,77.11276996953161,1768.1413620206633
366.3157894736842,1701.1548723651028,74.47663187604286,1775.6315042411456
372.63157894736844,1718.491576701771,71.97339546998225,1790.4649721717533
378.94736842105266,1728.1743665925196,69.59427489750227,1797.768641490022
385.2631578947368,1749.4874306513932,67.33119850336153,1816.8186291547547
391.57894736842104,1761.0686836776986,65.17674027861817,1826.2454239563167
397.89473684210526,1774.9302796767645,63.124058863947646,1838.054338540712
404.2105263157895,1789.3107923326172,61.16684317163286,1850.47763550425
410.5263157894737,1805.1669276233094,59.29926381799011,1864.4661914412995
416.8421052631579,1822.0706498846669,57.51592966735725,1879.5865795520242
423.15789473684214,1839.2545329754605,55.81184888193543,1895.066381857396
429.4736842105263,1850.2952820450948,54.18239395134261,1904.4776759964375
435.7894736842105,1873.0244563686022,52.62327024385806,1925.6477266124602
442.10526315789474,1884.0569505935246,51.1304876797976,1935.1874382733222
448.42105263157896,1904.9206792884831,49.70033517774414,1954.6210144662273
454.7368421052632,1918.1159930657627,48.32935756770991,1966.4453506334726
461.0526315789474,1941.367924152036,47.014334702760024,1988.382258854796
467.36842105263156,1963.005125445983,45.752262533054825,2008.7573879790377
