R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,2043150320132.178,0.0,2043150320132.178
9.473684210526315,2078091441442.936,1019.6847221429763,2078091442462.6208
18.94736842105263,1566490828163.5469,1571.9651672301738,1566490829735.512
28.421052631578945,6379393348521.535,1329.6021539289652,6379393349851.138
37.89473684210526,5541475164289.504,1121.333717622414,5541475165410.838
47.368421052631575,7628813687318.63,1077.3973916707914,7628813688396.027
56.84210526315789,7546749677494.091,1038.715270825115,7546749678532.806
66.3157894736842,6252602434033.22,1027.2105441109863,6252602435060.431
75.78947368421052,6941893687188.285,1021.5326697074295,6941893688209.817
85.26315789473684,6941669619705.447,1005.4165509225028,6941669620710.864
94.73684210526315,8022660831524.83,994.1421152157969,8022660832518.973
104.21052631578947,6520645638502.543,979.2966855801282,6520645639481.84
113.68421052631578,4912599627396.774,962.5787522771461,4912599628359.354
123.1578947368421,7205805893344.607,943.7794565427743,7205805894288.387
132.6315789473684,8340790522446.411,925.2969931239738,8340790523371.708
142.10526315789474,6178497460994.281,912.8487676443718,6178497461907.13
151.57894736842104,5307466869825.923,900.7325561688069,5307466870726.655
161.05263157894734,5465957397492.454,887.4522916124756,5465957398379.906
170.52631578947367,5150175838796.821,877.5422070769429,5150175839674.363
180.0,4778991695972.331,869.9585516562557,4778991696842.29
189.4736842105263,5251924214381.085,865.1735876780016,5251924215246.259
198.9473684210526,6336679130462.311,858.2125411957463,6336679131320.523
208.42105263157893,6706162517570.698,849.0086327069764,6706162518419.707
217.89473684210526,8441225663608.052,837.9424397990471,8441225664445.994
227.36842105263156,10157375832813.518,828.6085172988356,10157375833642.127
236.84210526315786,11294955534059.121,819.7284151030394,11294955534878.85
246.3157894736842,10667628287794.166,810.2874901648256,10667628288604.453
255.78947368421052,10808569998117.63,800.4113701698531,10808569998918.043
265.2631578947368,10105948315952.129,790.5024337053537,10105948316742.63
274.7368421052631,8366245049585.698,782.733629107351,8366245050368.432
284.2105263157895,8150236454292.621,775.143662410828,8150236455067.765
293.6842105263158,6497642717504.935,767.7728405027406,6497642718272.707
303.1578947368421,5147944621468.302,759.3667226472015,5147944622227.669
312.6315789473684,3916541165503.8594,750.2227482380772,3916541166254.082
322.1052631578947,3673185296772.9043,737.9292114055573,3673185297510.8335
331.57894736842104,3294203632658.2188,725.8247727136145,3294203633384.0435
341.05263157894734,3130875808017.979,714.337119272243,3130875808732.316
350.52631578947364,3916837006817.565,705.4649300016562,3916837007523.03
360.0,4688865157308.021,697.6391218901982,4688865158005.66
369.4736842105263,5803553767515.769,691.1356754676665,5803553768206.904
378.9473684210526,6176101376820.163,683.8243804075761,6176101377503.987
388.4210526315789,6167236435551.243,675.8093767544099,6167236436227.053
397.8947368421052,6182509771565.887,667.3686577053677,6182509772233.256
407.36842105263156,6844923067908.855,659.575863941384,6844923068568.432
416.84210526315786,7284607811663.586,653.6023313773991,7284607812317.188
426.31578947368416,6931817743176.828,647.8037331859115,6931817743824.632
435.7894736842105,6529893947993.836,641.9432997866307,6529893948635.779
445.2631578947368,5484129818764.086,633.1215657584415,5484129819397.207
454.7368421052631,5047220674829.034,624.6975316429802,5047220675453.731
464.2105263157894,4958510663665.872,616.728465790468,4958510664282.601
473.6842105263157,5248399168770.892,608.9450695929279,5248399169379.837
483.1578947368421,5572005995947.575,601.2827910193831,5572005996548.858
492.6315789473684,5379118918879.576,593.6666833489727,5379118919473.243
502.1052631578947,5232560117290.068,586.7759351057564,5232560117876.845
511.57894736842104,4911534391731.071,580.3910584925472,4911534392311.462
521.0526315789473,4970978341227.601,576.3592852351348,4970978341803.96
530.5263157894736,5418077119058.592,571.4287407887964,5418077119630.0205
540.0,6070201787432.879,564.9228752726317,6070201787997.802
