R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
7.415000000000001,10475981078.068573,11113928069.148401,3.464608139564152,3.675589461641256,0.0,0.0
7.4604905016426235,10476621926.212032,11116356250.758362,3.4648200803530393,3.676392507934249,0.042123524602210805,0.044692210961942834
7.506260084302065,10477271388.89412,11118786996.165066,3.4650348701352978,3.6771964021240646,0.08373751126784196,0.08885082862778958
7.552310460120662,10477929592.569275,11121220129.23847,3.4652525507318397,3.678001085961114,0.1248481897821654,0.1324823503053452
7.598643351744631,10478596665.857784,11123655472.919872,3.4654731646798633,3.6788065008886845,0.16546171470240295,0.1755931935989787
7.645260492388493,10479272739.592152,11126092849.197453,3.465696755248191,3.679612588034848,0.2055841662811257,0.21818969737484772
7.692163625899926,10479957946.864744,11128532079.081429,3.4659233664530245,3.6804192882042464,0.24522155137864537,0.26027812271431966
7.739354506824989,10480652423.076782,11130972982.578728,3.4661530430741476,3.6812265418697137,0.2843798043644837,0.30186465385567574
7.78683490047375,10481356305.988665,11133415378.667269,3.46638583067157,3.68203428916377,0.3230647880080889,0.34295539912427103
7.834606582986338,10482069735.771723,11135859085.269716,3.4666217756026434,3.6828424698699447,0.3612822943589396,0.3835563918512935
7.882671341399372,10482792855.06144,11138303919.226818,3.466860925039661,3.683651023413955,0.3990380456161387,0.42367359128122395
7.931030973712815,10483525809.012188,11140749696.270216,3.4671033269879623,3.684459888854716,0.4363376949876707,0.46331288346817573
7.979687288957237,10484268745.353537,11143196230.99478,3.467349030304552,3.6852690048751904,0.4731868275394276,0.5024800821612169
8.028642107261476,10485021814.44817,11145643336.830406,3.4675980847172583,3.6860783097730616,0.5095909610341353,0.5411809296788103
8.077897259920734,10485785169.351519,11148090826.013302,3.4678505408444513,3.686887741451237,0.5455555467603302,0.5794210977725222
8.127454589465087,10486558965.873123,11150538509.556713,3.468106450215339,3.687697237408168,0.5810859703514979,0.6172061884801088
8.177315949728392,10487343362.639812,11152986197.221096,3.4683658652908598,3.688506734727983,0.6161875525954871,0.6545417349680981
8.227483205917654,10488138521.160751,11155433697.48371,3.468628839485196,3.689316170070434,0.6508655502343645,0.6914332023640303
8.277958234682785,10488944605.894459,11157880817.507597,3.468895427187939,3.6901254796606358,0.6851251567547927,0.7278859885784359
8.328742924186818,10489761784.31783,11160327363.109991,3.469165683786914,3.6909345992786173,0.7189715031690836,0.76390542511671
8.37983917417653,10490590226.997257,11162773138.730047,3.4694396656917035,3.6917434642486517,0.7524096587870299,0.7994967778809763
8.431248896053507,10491430107.661957,11165217947.39595,3.4697174303578953,3.692552009428377,0.7854446319786437,0.834665247962073
8.482974012945657,10492281603.279507,11167661590.691347,3.4699990363120663,3.6933601691976943,0.8180813709279319,0.8694159724217877
8.535016459779134,10493144894.13378,11170103868.721079,3.4702845431775557,3.6941678774474354,0.8503247643777965,0.9037540250654241
8.587378183350733,10494020163.9053,11172544580.076223,3.4705740117010406,3.6949750675678015,0.8821796423662173,0.9376844172048603
8.640061142400706,10494907599.754139,11174983521.798378,3.470867503779951,3.695781672436551,0.9136507769537974,0.9712120984121694
8.693067307686038,10495807392.405443,11177420489.343216,3.471165082490756,3.696587624406947,0.944742882942808,1.0043419572639427
8.746398662054172,10496719736.237698,11179855276.543217,3.4714668121181536,3.6973928552954303,0.9754606185878426,1.0370788220764133
8.800057200517184,10497644829.373869,11182287675.569656,3.471772758185214,3.698197296369051,1.0058085862981898,1.0694274616314912
8.854044930326396,10498582873.77549,11184717476.893719,3.4720829874844945,3.699000878332605,1.035791333332029,1.1013925858938065
