R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,5.252204755445322,0.0,5.252204755445322
9.473684210526315,887.6852357073092,1019.6847221429763,1907.3699578502856
18.94736842105263,1286.8423756235084,1571.9651672301738,2858.807542853682
28.421052631578945,1220.0976232065132,1329.6021539289652,2549.699777135478
37.89473684210526,1303.607389328252,1121.333717622414,2424.941106950666
47.368421052631575,1235.0141144135139,1077.3973916707914,2312.411506084305
56.84210526315789,1241.7770435950306,1038.715270825115,2280.4923144201457
66.3157894736842,1182.8073899407302,1027.2105441109863,2210.0179340517166
75.78947368421052,1171.5798467958812,1021.5326697074295,2193.112516503311
85.26315789473684,1098.6158736889972,1005.4165509225028,2104.0324246115
94.73684210526315,1103.206414832499,994.1421152157969,2097.3485300482957
104.21052631578947,1082.5614256918977,979.2966855801282,2061.858111272026
113.68421052631578,1084.282218532731,962.5787522771461,2046.860970809877
123.1578947368421,1064.2553906818928,943.7794565427743,2008.034847224667
132.6315789473684,1046.8557435612372,925.2969931239738,1972.152736685211
142.10526315789474,1018.3050070068639,912.8487676443718,1931.1537746512358
151.57894736842104,988.4686125503254,900.7325561688069,1889.2011687191323
161.05263157894734,995.8269409725316,887.4522916124756,1883.2792325850073
170.52631578947367,952.0114773778168,877.5422070769429,1829.5536844547596
180.0,909.729591066883,869.9585516562557,1779.6881427231388
189.4736842105263,918.7951765530787,865.1735876780016,1783.9687642310803
198.9473684210526,930.8722610092369,858.2125411957463,1789.0848022049831
208.42105263157893,905.5071580432851,849.0086327069764,1754.5157907502617
217.89473684210526,894.0319668086275,837.9424397990471,1731.9744066076746
227.36842105263156,868.0163448355535,828.6085172988356,1696.624862134389
236.84210526315786,838.7639933741722,819.7284151030394,1658.4924084772115
246.3157894736842,822.9161697513085,810.2874901648256,1633.2036599161343
255.78947368421052,830.0397423546304,800.4113701698531,1630.4511125244835
265.2631578947368,807.0100219124004,790.5024337053537,1597.512455617754
274.7368421052631,765.5706878802717,782.733629107351,1548.3043169876228
284.2105263157895,753.9570839323222,775.143662410828,1529.1007463431501
293.6842105263158,743.3791285136487,767.7728405027406,1511.151969016389
303.1578947368421,716.0172856985934,759.3667226472015,1475.3840083457949
312.6315789473684,680.6175402775766,750.2227482380772,1430.8402885156538
322.1052631578947,647.4383909083563,737.9292114055573,1385.3676023139137
331.57894736842104,684.9675035773619,725.8247727136145,1410.7922762909764
341.05263157894734,705.3347887250073,714.337119272243,1419.6719079972504
350.52631578947364,716.2997764005146,705.4649300016562,1421.7647064021708
360.0,749.2431471316721,697.6391218901982,1446.8822690218703
369.4736842105263,801.1107464561201,691.1356754676665,1492.2464219237866
378.9473684210526,861.130241802267,683.8243804075761,1544.9546222098431
388.4210526315789,899.2248476722347,675.8093767544099,1575.0342244266444
397.8947368421052,946.7171804103405,667.3686577053677,1614.0858381157082
407.36842105263156,1012.6611122331456,659.575863941384,1672.2369761745294
416.84210526315786,1061.810582731122,653.6023313773991,1715.412914108521
426.31578947368416,1128.1542874581303,647.8037331859115,1775.9580206440419
435.7894736842105,1177.075913788062,641.9432997866307,1819.019213574693
445.2631578947368,1221.1349001895767,633.1215657584415,1854.256465948018
454.7368421052631,1255.263973706537,624.6975316429802,1879.9615053495172
464.2105263157894,1296.6831275981701,616.728465790468,1913.4115933886383
473.6842105263157,1334.573816450696,608.9450695929279,1943.518886043624
483.1578947368421,1362.693179255646,601.2827910193831,1963.9759702750293
492.6315789473684,1392.3075090203588,593.6666833489727,1985.9741923693314
502.1052631578947,1425.2264552914064,586.7759351057564,2012.0023903971628
511.57894736842104,1446.1239545524406,580.3910584925472,2026.5150130449879
521.0526315789473,1473.790094113186,576.3592852351348,2050.1493793483205
530.5263157894736,1498.5772231381097,571.4287407887964,2070.005963926906
540.0,1529.0127020511593,564.9228752726317,2093.935577323791
549.4736842105262,1540.7741785168407,557.187735887864,2097.9619144047047
558.9473684210526,1558.9121304777384,549.6877300571298,2108.599860534868
568.421052631579,1574.1384116849772,545.58438163833,2119.722793323307
577.8947368421052,1594.5993861987731,541.0256754542469,2135.62506165302
587.3684210526316,1614.61718480587,536.0867436196763,2150.703928425546
596.8421052631578,1631.024283054702,529.9356634865625,2160.9599465412643
606.3157894736842,1643.5279235911648,523.9330036134556,2167.4609272046205
615.7894736842105,1660.2663398446641,518.4245213418598,2178.6908611865238
625.2631578947368,1674.7043469174687,512.91541463226,2187.6197615497285
634.7368421052631,1687.9322400114036,507.4266274458966,2195.3588674573
