R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,591.8255132965098,0.0,591.8255132965098
6.315789473684211,508.56903640999064,153.14736602813446,661.7164024381251
12.631578947368421,569.3304376044829,326.55746320555767,895.8879008100405
18.94736842105263,619.4246014605808,506.02021296075475,1125.4448144213356
25.263157894736842,600.2523850205358,624.0568099548977,1224.3091949754335
31.578947368421055,659.1753516082813,671.0700230360263,1330.2453746443075
37.89473684210526,603.852384825945,704.263232771605,1308.11561759755
44.21052631578947,716.9545123522781,740.2403968796339,1457.1949092319119
50.526315789473685,736.6746174587222,772.4941227785886,1509.1687402373109
56.8421052631579,799.9488824565619,795.0078738557272,1594.9567563122891
63.15789473684211,808.5381867217446,805.0410669527645,1613.5792536745091
69.47368421052632,839.5907347765472,801.6934765056424,1641.2842112821895
75.78947368421052,862.8175573796351,790.6480912108323,1653.4656485904675
82.10526315789474,894.2694084261732,782.0814712803653,1676.3508797065385
88.42105263157895,940.7227493349968,781.7528079467663,1722.475557281763
94.73684210526316,960.791452400325,785.3679066229608,1746.159359023286
101.05263157894737,989.9701191317552,775.5704465464261,1765.5405656781813
107.36842105263158,1013.4169522385971,759.8735915532902,1773.2905437918873
113.6842105263158,1041.2548507650647,746.4507134269539,1787.7055641920188
120.0,1087.7776348617097,694.0149297257846,1781.7925645874943
126.31578947368422,1078.283357490197,626.3484740775205,1704.6318315677174
132.6315789473684,1110.9716646483184,568.1165297755289,1679.0881944238472
138.94736842105263,1140.9510576513812,517.6433670062153,1658.5944246575964
145.26315789473685,1165.690043093555,473.60943219472244,1639.2994752882773
151.57894736842104,1180.764187515029,434.9642181093893,1615.7284056244184
157.89473684210526,1215.2187960585757,400.86302340961316,1616.0818194681888
164.21052631578948,1243.0319967792743,370.62039886243815,1613.6523956417125
170.5263157894737,1252.1919639644493,343.6754315926038,1595.867395557053
176.8421052631579,1276.7773993033427,319.565547998735,1596.3429473020776
183.1578947368421,1291.5563193827832,297.90652750417144,1589.4628468869546
189.47368421052633,1303.1696017986103,278.3770995900091,1581.5467013886193
195.78947368421052,1318.301818042245,260.7069611144727,1579.0087791567178
202.10526315789474,1333.6418496257468,244.66737268653145,1578.3092223122783
208.42105263157896,1367.475548910921,230.063718669429,1597.5392675803498
214.73684210526315,1383.2592619807197,216.72957580537044,1599.98883778609
221.05263157894737,1403.2471585327667,204.5219507191904,1607.7691092519572
227.3684210526316,1416.993265075814,193.31743027083965,1610.3106953466536
233.68421052631578,1427.5464953630867,183.0090501322193,1610.555545495306
240.0,1435.200490711762,173.50373243144614,1608.7042231432083
246.31578947368422,1452.9602350049465,164.72017727219475,1617.6804122771414
252.63157894736844,1478.939605870383,156.5871185193801,1635.526724389763
258.94736842105266,1493.1738883442822,149.04187366508518,1642.2157620093674
265.2631578947368,1498.545168667134,142.02913244388222,1640.5743011110162
271.57894736842104,1520.453816226491,135.49994030882002,1655.953756535311
277.89473684210526,1531.1894719580891,129.41084175155382,1660.600313709643
284.2105263157895,1556.2471239976087,123.72315537333738,1679.9702793709462
290.5263157894737,1561.319865138088,118.40235804868061,1679.7222231867686
296.8421052631579,1578.2208184469323,113.41755981485205,1691.6383782617843
303.1578947368421,1591.241809505648,108.74105452734733,1699.9828640329954
309.4736842105263,1607.9275047190833,104.34793404040326,1712.2754387594866
315.7894736842105,1623.5223930068285,100.21575585240329,1723.7381488592318
322.10526315789474,1644.1110792135978,96.32425591349796,1740.4353351270959
328.42105263157896,1658.3106365440058,92.65509971560954,1750.9657362596154
334.7368421052632,1670.1497720525697,89.19166594197515,1759.3414379945448
341.0526315789474,1682.804366934224,85.91885789815095,1768.7232248323749
347.36842105263156,1699.8073700851262,82.82293872099446,1782.6303088061206
353.6842105263158,1706.9565720507317,79.89138699968375,1786.8479590504155
360.0,1732.2531197192022,77.11276996953161,1809.365889688734
366.3157894736842,1744.064643146104,74.47663187604286,1818.5412750221467
372.63157894736844,1763.9050798146477,71.97339546998225,1835.87847528463
378.94736842105266,1775.169989350138,69.59427489750227,1844.7642642476403
385.2631578947368,1799.5320778725563,67.33119850336153,1866.8632763759178
391.57894736842104,1813.280114933301,65.17674027861817,1878.4568552119192
397.89473684210526,1829.2758521329647,63.124058863947646,1892.3999109969122
404.2105263157895,1846.1033995492623,61.16684317163286,1907.270242720895
410.5263157894737,1864.6795513472753,59.29926381799011,1923.9788151652654
416.8421052631579,1884.667486159662,57.51592966735725,1942.1834158270194
423.15789473684214,1905.1338870904297,55.81184888193543,1960.9457359723651
429.4736842105263,1918.6349462380608,54.18239395134261,1972.8173401894035
435.7894736842105,1945.8279933363392,52.62327024385806,1998.4512635801973
442.10526315789474,1959.834871579521,51.1304876797976,2010.9653592593186
448.42105263157896,1985.1845073981854,49.70033517774414,2034.8848425759295
454.7368421052632,2002.3863398432638,48.32935756770991,2050.715697410974
461.0526315789474,2031.606933467314,47.014334702760024,2078.621268170074
467.36842105263156,2058.8613671170556,45.752262533054825,2104.6136296501104
