R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,2742141302691157.5,0.0,2742141302691157.5
9.473684210526315,2811327244290804.0,1019.6847221429763,2811327244291823.5
18.94736842105263,3337494529100592.5,1571.9651672301738,3337494529102164.5
28.421052631578945,3571034209848994.5,1329.6021539289652,3571034209850324.0
37.89473684210526,4122843344183674.5,1121.333717622414,4122843344184796.0
47.368421052631575,5563263811571300.0,1077.3973916707914,5563263811572377.0
56.84210526315789,7859421456621339.0,1038.715270825115,7859421456622378.0
66.3157894736842,1.3927912133305054e+16,1027.2105441109863,1.3927912133306082e+16
75.78947368421052,1.763987686301984e+16,1021.5326697074295,1.7639876863020862e+16
85.26315789473684,2.6977518818861376e+16,1005.4165509225028,2.697751881886238e+16
94.73684210526315,2.8695054803210744e+16,994.1421152157969,2.869505480321174e+16
104.21052631578947,3.121863588376043e+16,979.2966855801282,3.1218635883761412e+16
113.68421052631578,3.082306941653321e+16,962.5787522771461,3.0823069416534172e+16
123.1578947368421,3.0274464939644264e+16,943.7794565427743,3.027446493964521e+16
132.6315789473684,3.33204963138717e+16,925.2969931239738,3.3320496313872624e+16
142.10526315789474,3.820415412745723e+16,912.8487676443718,3.820415412745814e+16
151.57894736842104,4.3494667551893e+16,900.7325561688069,4.34946675518939e+16
161.05263157894734,3.35144133709884e+16,887.4522916124756,3.351441337098929e+16
170.52631578947367,2.4279271141070236e+16,877.5422070769429,2.427927114107111e+16
180.0,3.9948606692753414e+17,869.9585516562557,3.9948606692753504e+17
189.4736842105263,6.41314089739297e+17,865.1735876780016,6.413140897392979e+17
198.9473684210526,1.1739024592751462e+18,858.2125411957463,1.173902459275147e+18
208.42105263157893,1.3619299213250327e+18,849.0086327069764,1.3619299213250335e+18
217.89473684210526,1.799037925393132e+18,837.9424397990471,1.7990379253931328e+18
227.36842105263156,1.8330479452958815e+18,828.6085172988356,1.8330479452958822e+18
236.84210526315786,1.837508702891285e+18,819.7284151030394,1.8375087028912858e+18
246.3157894736842,1.9495589000620278e+18,810.2874901648256,1.9495589000620285e+18
255.78947368421052,1.3667184019541652e+18,800.4113701698531,1.366718401954166e+18
265.2631578947368,1.3436452693302436e+18,790.5024337053537,1.3436452693302444e+18
274.7368421052631,1.230537342005914e+18,782.733629107351,1.230537342005915e+18
284.2105263157895,1.035963507420305e+18,775.143662410828,1.0359635074203058e+18
293.6842105263158,9.296621722653875e+17,767.7728405027406,9.296621722653883e+17
303.1578947368421,9.385861034882543e+17,759.3667226472015,9.385861034882551e+17
312.6315789473684,1.3405395202636273e+18,750.2227482380772,1.340539520263628e+18
322.1052631578947,1.2768909703817564e+18,737.9292114055573,1.2768909703817572e+18
331.57894736842104,1.9540680977151342e+18,725.8247727136145,1.954068097715135e+18
341.05263157894734,2.384679319590627e+18,714.337119272243,2.3846793195906273e+18
350.52631578947364,2.6450298946866555e+18,705.4649300016562,2.645029894686656e+18
360.0,2.693173544839397e+18,697.6391218901982,2.6931735448393974e+18
369.4736842105263,2.576277015357258e+18,691.1356754676665,2.576277015357259e+18
378.9473684210526,2.707633567516217e+18,683.8243804075761,2.7076335675162173e+18
388.4210526315789,2.41629100680774e+18,675.8093767544099,2.4162910068077404e+18
397.8947368421052,2.376179042522714e+18,667.3686577053677,2.3761790425227146e+18
407.36842105263156,2.1499769969658655e+18,659.575863941384,2.1499769969658662e+18
416.84210526315786,2.1565827910795612e+18,653.6023313773991,2.156582791079562e+18
426.31578947368416,2.1513236497875382e+18,647.8037331859115,2.151323649787539e+18
435.7894736842105,2.0850895476650488e+18,641.9432997866307,2.0850895476650496e+18
445.2631578947368,2.3174576130353055e+18,633.1215657584415,2.317457613035306e+18
454.7368421052631,2.5562047471572296e+18,624.6975316429802,2.55620474715723e+18
464.2105263157894,3.109480299784224e+18,616.728465790468,3.1094802997842243e+18
473.6842105263157,3.225887527513655e+18,608.9450695929279,3.2258875275136553e+18
483.1578947368421,4.183240419761206e+18,601.2827910193831,4.1832404197612063e+18
492.6315789473684,4.587969076633373e+18,593.6666833489727,4.5879690766333737e+18
502.1052631578947,5.121540306418913e+18,586.7759351057564,5.121540306418914e+18
511.57894736842104,5.378669250628599e+18,580.3910584925472,5.3786692506286e+18
521.0526315789473,5.505812716392325e+18,576.3592852351348,5.505812716392326e+18
530.5263157894736,5.516291147871635e+18,571.4287407887964,5.516291147871636e+18
540.0,5.587981126229859e+18,564.9228752726317,5.58798112622986e+18
549.4736842105262,5.857393752788151e+18,557.187735887864,5.857393752788152e+18
558.9473684210526,5.546538050967526e+18,549.6877300571298,5.546538050967527e+18
568.421052631579,5.510213011024819e+18,545.58438163833,5.51021301102482e+18
577.8947368421052,5.153727300638399e+18,541.0256754542469,5.1537273006384e+18
587.3684210526316,4.914200399672466e+18,536.0867436196763,4.914200399672467e+18
596.8421052631578,4.5223094708809155e+18,529.9356634865625,4.522309470880916e+18
606.3157894736842,4.671183865966449e+18,523.9330036134556,4.67118386596645e+18
615.7894736842105,4.3802187079883156e+18,518.4245213418598,4.380218707988316e+18
625.2631578947368,4.088094314470259e+18,512.91541463226,4.0880943144702597e+18
634.7368421052631,3.997094905161384e+18,507.4266274458966,3.9970949051613844e+18
644.2105263157894,3.837789066209019e+18,501.57075779045084,3.8377890662090194e+18
653.6842105263157,3.628207111500615e+18,495.59231201718916,3.6282071115006157e+18
663.1578947368421,3.6207483595984983e+18,489.45705980020614,3.620748359598499e+18
672.6315789473683,3.4286001837758587e+18,484.57714654411546,3.428600183775859e+18
682.1052631578947,3.3039468145059866e+18,480.4064139405887,3.303946814505987e+18
691.578947368421,3.206341719780081e+18,477.6875934308408,3.2063417197800817e+18
701.0526315789473,2.8370589434856955e+18,473.5338254680769,2.837058943485696e+18
