R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,451.5627446063901,0.0,451.5627446063901
6.315789473684211,373.58714459358856,153.14736602813446,526.7345106217231
12.631578947368421,494.18486021073727,326.55746320555767,820.742323416295
18.94736842105263,618.1626428592926,506.02021296075475,1124.1828558200473
25.263157894736842,653.7852004153983,624.0568099548977,1277.842010370296
31.578947368421055,719.1089223668071,671.0700230360263,1390.1789454028335
37.89473684210526,724.3557458372961,704.263232771605,1428.6189786089012
44.21052631578947,820.8493448579437,740.2403968796339,1561.0897417375777
50.526315789473685,852.6224366137036,772.4941227785886,1625.1165593922922
56.8421052631579,912.2672040100063,795.0078738557272,1707.2750778657335
63.15789473684211,934.1883311872167,805.0410669527645,1739.2293981399812
69.47368421052632,973.5041265090679,801.6934765056424,1775.1976030147102
75.78947368421052,997.5312077655132,790.6480912108323,1788.1792989763453
82.10526315789474,1024.9036300606356,782.0814712803653,1806.985101341001
88.42105263157895,1056.8373245661367,781.7528079467663,1838.590132512903
94.73684210526316,1080.0176770281023,785.3679066229608,1865.3855836510631
101.05263157894737,1102.6186179566407,775.5704465464261,1878.1890645030667
107.36842105263158,1123.6731401272575,759.8735915532902,1883.5467316805477
113.6842105263158,1141.3775155488888,746.4507134269539,1887.8282289758426
120.0,1168.0786376878943,694.0149297257846,1862.093567413679
126.31578947368422,1171.5929522070396,626.3484740775205,1797.94142628456
132.6315789473684,1196.6837086431538,568.1165297755289,1764.8002384186825
138.94736842105263,1213.9339698691365,517.6433670062153,1731.5773368753516
145.26315789473685,1233.0592610567276,473.60943219472244,1706.66869325145
151.57894736842104,1241.8058807653142,434.9642181093893,1676.7700988747035
157.89473684210526,1264.5340758083983,400.86302340961316,1665.3970992180114
164.21052631578948,1281.8008018539156,370.62039886243815,1652.4212007163537
170.5263157894737,1292.6100852539423,343.6754315926038,1636.2855168465462
176.8421052631579,1308.037214717571,319.565547998735,1627.602762716306
183.1578947368421,1318.1091533255042,297.90652750417144,1616.0156808296756
189.47368421052633,1329.0138773256501,278.3770995900091,1607.3909769156592
195.78947368421052,1342.1786911622175,260.7069611144727,1602.8856522766903
202.10526315789474,1352.0586568047459,244.66737268653145,1596.7260294912774
208.42105263157896,1371.789796531186,230.063718669429,1601.853515200615
214.73684210526315,1381.4671791913727,216.72957580537044,1598.196754996743
221.05263157894737,1397.070835309067,204.5219507191904,1601.5927860282573
227.3684210526316,1407.1313085868233,193.31743027083965,1600.4487388576629
233.68421052631578,1416.4258575403323,183.0090501322193,1599.4349076725516
240.0,1422.690782296156,173.50373243144614,1596.1945147276022
246.31578947368422,1434.83685447829,164.72017727219475,1599.5570317504848
252.63157894736844,1452.3165687700923,156.5871185193801,1608.9036872894724
258.94736842105266,1463.5126633656205,149.04187366508518,1612.5545370307057
265.2631578947368,1467.9305797079685,142.02913244388222,1609.9597121518507
271.57894736842104,1482.6854089121407,135.49994030882002,1618.1853492209607
277.89473684210526,1489.6871991222517,129.41084175155382,1619.0980408738055
284.2105263157895,1507.652478256245,123.72315537333738,1631.3756336295826
290.5263157894737,1512.3629267807,118.40235804868061,1630.7652848293806
296.8421052631579,1525.3151937012901,113.41755981485205,1638.732753516142
303.1578947368421,1533.0549901505537,108.74105452734733,1641.7960446779011
309.4736842105263,1545.0752968588456,104.34793404040326,1649.423230899249
315.7894736842105,1556.493564861602,100.21575585240329,1656.7093207140053
322.10526315789474,1570.8386477335328,96.32425591349796,1667.1629036470308
328.42105263157896,1581.9760442505456,92.65509971560954,1674.6311439661552
334.7368421052632,1590.2514832561558,89.19166594197515,1679.4431491981309
341.0526315789474,1598.9440656415027,85.91885789815095,1684.8629235396536
347.36842105263156,1611.3483881531604,82.82293872099446,1694.1713268741548
353.6842105263158,1616.0966819432067,79.89138699968375,1695.9880689428905
360.0,1635.2866890384726,77.11276996953161,1712.3994590080042
366.3157894736842,1642.8770016968572,74.47663187604286,1717.3536335729
372.63157894736844,1657.0924264695473,71.97339546998225,1729.0658219395295
378.94736842105266,1664.5182671312202,69.59427489750227,1734.1125420287226
385.2631578947368,1682.6951135856857,67.33119850336153,1750.0263120890472
