R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,40448545280.94953,19.285217421036407,19.28666721789611,0.0,0.0
1.0120606264911474,40445551300.650696,40448589616.23105,19.285239628812757,19.286688357836116,0.45690158318422297,0.4569359187414619
1.0242667116936537,40445605797.04506,40448635035.71218,19.285265613772545,19.286710014743967,0.902978921227408,0.9030467147204577
1.0366200099307066,40445638362.935074,40448681565.9388,19.285281141833664,19.286732201277253,1.3384883797329128,1.3385888668694144
1.0491222966837304,40445686788.26279,40448729234.40056,19.285304231988675,19.286754930543594,1.7636802976699155,1.763812777981032
1.0617753688475675,40445736551.43354,40448778069.173195,19.28532796005374,19.286778215930052,2.1787992126861533,2.1789629186715334
1.0745810449887383,40445787880.88386,40448828099.13579,19.285352434951903,19.286802071206743,2.5840837886613404,2.5842779679324126
1.0875411656068144,40445839705.03094,40448879353.91435,19.28537714573128,19.28682651049994,2.9797670302942945,2.9799909503531303
1.1006575933989453,40445891280.14931,40448931863.63977,19.28540173776884,19.286851548176642,3.3660764117430664,3.3663293700910892
1.113932213527575,40445949104.69797,40448985659.159485,19.28542930965849,19.286877198945522,3.7432340506457358,3.743515341667446
1.127366933891388,40446001496.84495,40449040772.208824,19.285454291271467,19.286903477938615,4.1114567723829145,4.111765717666327
1.1409636853995222,40446055348.07927,40449097235.33668,19.285479968606175,19.28693040067587,4.470956238925135,4.471292213409139
1.1547244222490889,40446114516.331856,40449155081.98151,19.285508181200463,19.286957983101413,4.821939158205844,4.822301528675118
1.1686511222060412,40446176988.85768,40449214346.35745,19.28553796933765,19.28698624152922,5.1646073511010835,5.164995466537928
1.1827457868894284,40446231879.37102,40449275063.422104,19.28556414222117,19.287015192627763,5.499157783830337,5.499571049385946
1.19701044205908,40446295053.748436,40449337269.16257,19.28559426501509,19.28704485355641,5.8257827851630655,5.826220632195282
1.2114471379067577,40446360078.7307,40449401000.57332,19.28562527021404,19.287075241954852,6.144670179779763,6.145132013120644
1.2260579493508208,40446428223.903595,40449466295.533554,19.285657763181664,19.287106375884647,6.456003313552571,6.456488541465256
1.2408449763344431,40446492334.2363,40449533192.79189,19.285688332257596,19.2871382738219,6.759961155033427,6.760469223092027
1.2558103441274293,40446564321.258575,40449601731.983986,19.285722657095068,19.287170954665676,7.056718460200892,7.0572488233373525
1.2709562036316695,40446629646.239296,40449671953.84452,19.285753805339223,19.28720443783908,7.346445829016712,7.346997967488012
1.2862847316902777,40446702982.50711,40449743900.23388,19.285788773523677,19.28723874330197,7.629309821373471,7.629883238878897
1.3017981314004599,40446780055.090096,40449817614.06835,19.28582552325718,19.287273891517682,7.905473109153883,7.906067274666432
1.3174986324301545,40446852420.98604,40449893139.28236,19.285860028749116,19.28730990343502,8.175094438275819,8.175708859332293
1.3333884913384921,40446933373.18026,40449970520.85876,19.28589862835807,19.2873468005027,8.438328821812577,8.438963015971858
1.34946999190012,40447007385.025734,40450049804.97001,19.285933918671326,19.287384604736665,8.695327586708025,8.69598109542083
1.3657454454334392,40447090128.2868,40450131039.059006,19.28597337229641,19.28742333875863,8.946238476575852,8.946910863271535
1.3822171911327976,40447177505.77378,40450214271.79045,19.286015035612163,19.28746302577288,9.191205799427099,9.19189658482782
1.3988875964046932,40447258430.288574,40450299553.02988,19.286053622023015,19.287503689556296,9.430370358354228,9.431079108046848
1.415759057208029,40447348483.1478,40450386933.85934,19.28609656100922,19.287545354465806,9.663869646859736,9.664595944515808
1.4328339983984741,40447433152.039696,40450476466.61195,19.28613693281321,19.287588045454886,9.891837905998178,9.892581348510433
1.4501148740769754,40447526187.5452,40450568205.099014,19.286181293984214,19.287631788181816,10.114406193067639,10.11516639418195
1.467604167942475,40447622083.050934,40450662204.627914,19.286227018859954,19.287676609018263,10.331702506297107,10.332479050916747
1.4853043936488803,40447718173.87655,40450758521.82285,19.28627283686808,19.287722534963763,10.543851765350272,10.544644256909658
1.5032180951663396,40447822463.71705,40450857214.632835,19.28632256432883,19.28776959364955,10.750975960838256,10.751783990993266
1.5213478471468749,40447916881.064514,40450958342.59094,19.286367584389442,19.287817813462176,10.953194135446818,10.95401734276691
1.5396962552944244,40448023279.21246,40451061966.879974,19.286418317132927,19.28786722357481,11.150622534240053,11.151460581066086
1.5582659567393489,40448129210.40637,40451168150.18381,19.28646882722348,19.28791785387637,11.343374700192921,11.344227220809152
1.5770596204174525,40448236720.9913,40451276956.7898,19.286520090398945,19.287969735020333,11.531561427983938,11.532428088260106
1.5960799474535783,40448347497.44762,40451388452.68108,19.28657291080654,19.288022898468768,11.715290908439522,11.716171384746273
1.615329671549826,40448462315.5216,40451502705.565285,19.286627658337466,19.288077376506013,11.894668783028468,11.895562748867043
1.6348115593784562,40448579327.3031,40451619784.9218,19.286683451871564,19.288133202261218,12.069798184239303,12.070705317229267
1.65452841097953,40448701200.32105,40451739762.007706,19.286741563339447,19.288190409711166,12.24077980594968,12.241699783743961
1.6744830601633456,40448835985.10648,40451862709.90269,19.286805831393703,19.2882490337017,12.407712017140755,12.408644457518484
1.6946783749177292,40448947065.415215,40451988703.73459,19.28685879668415,19.288309110055263,12.570690693394807,12.571635319378695
1.7151172578202367,40449079111.84262,40452117820.68351,19.28692175903508,19.288370675572853,12.729809487075961,12.730766077053232
1.7358026464553273,40449210561.72594,40452250139.828255,19.28698443694198,19.28843376796081,12.8851599600356,12.886128219049615
1.7567375138365704,40449346613.79811,40452385742.28159,19.287049309263647,19.288498425895312,13.036831413337708,13.03781106725374
1.7779248688339402,40449484838.86469,40452524711.3552,19.287115217712067,19.288564689101015,13.184911047729313,13.185901828284958
1.7993677566062685,40449626704.58057,40452667132.59699,19.28718286209415,19.288632598368853,13.329483992716483,13.330485643635576
1.8210692590389104,40449772171.96522,40452813093.83108,19.287252223823213,19.288702195575105,13.470633368953566,13.471645638622904
1.8430324951866892,40449922689.18018,40452962685.2233,19.287323993411352,19.288773523712628,13.608440335827757,13.60946297018213
1.8652606217221832,40450076377.811874,40453115999.32577,19.287397275193776,19.288846626912104,13.742984127372237,13.744016873527523
1.88775683338942,40450236014.9692,40453273131.151215,19.287473393350993,19.28892155047748,13.874342105657918,13.875384707708823
1.9105243634630407,40450393336.138374,40453434178.27019,19.287548407199207,19.288998340932327,14.002589768541114,14.003642000089293
1.9335664842130058,40450557544.37317,40453599240.90164,19.287626704936667,19.289077046063028,14.127800831091404,14.12886248977104
1.9568865073748998,40450730732.697334,40453768421.981544,19.287709284558527,19.289157714951486,14.250047325499988,14.251118169992457
1.9804877846259143,40450900899.57739,40453941827.21517,19.28779042349602,19.289240398000075,14.369399520942522,14.370479329521821
2.0043737080665673,40451084146.47707,40454119565.17153,19.287877799245834,19.289325146976648,14.485926045901481,14.487014593071086
