R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1863.0161852865172,0.0,1863.0161852865172
9.473684210526315,1616.065086694185,1019.6847221429763,2635.7498088371613
18.94736842105263,1562.5904405883587,1571.9651672301738,3134.5556078185327
28.421052631578945,1595.072170222798,1329.6021539289652,2924.6743241517634
37.89473684210526,1409.5363605443235,1121.333717622414,2530.8700781667376
47.368421052631575,1433.5571388341195,1077.3973916707914,2510.954530504911
56.84210526315789,1454.0597226168823,1038.715270825115,2492.774993441997
66.3157894736842,1388.8003875554832,1027.2105441109863,2416.0109316664693
75.78947368421052,1377.011367411304,1021.5326697074295,2398.5440371187333
85.26315789473684,1384.4378631450504,1005.4165509225028,2389.854414067553
94.73684210526315,1358.798688374627,994.1421152157969,2352.940803590424
104.21052631578947,1336.4064041781805,979.2966855801282,2315.7030897583086
113.68421052631578,1293.311383040141,962.5787522771461,2255.890135317287
123.1578947368421,1301.8132614002466,943.7794565427743,2245.592717943021
132.6315789473684,1296.0446970509422,925.2969931239738,2221.341690174916
142.10526315789474,1298.4019111001633,912.8487676443718,2211.250678744535
151.57894736842104,1293.0039201198542,900.7325561688069,2193.736476288661
161.05263157894734,1280.1874083178443,887.4522916124756,2167.6396999303197
170.52631578947367,1284.7778764217062,877.5422070769429,2162.320083498649
180.0,1303.762501215505,869.9585516562557,2173.7210528717605
189.4736842105263,1288.1590963789258,865.1735876780016,2153.3326840569275
198.9473684210526,1254.678817312681,858.2125411957463,2112.8913585084274
208.42105263157893,1256.1760068805359,849.0086327069764,2105.1846395875123
217.89473684210526,1253.3160524441653,837.9424397990471,2091.2584922432125
227.36842105263156,1235.2427470920325,828.6085172988356,2063.851264390868
236.84210526315786,1261.9542302382602,819.7284151030394,2081.6826453412996
246.3157894736842,1272.0702538275796,810.2874901648256,2082.357743992405
255.78947368421052,1243.5616932792825,800.4113701698531,2043.9730634491357
265.2631578947368,1242.2557044773916,790.5024337053537,2032.7581381827454
274.7368421052631,1254.1586336951332,782.733629107351,2036.8922628024843
284.2105263157895,1242.1903512759404,775.143662410828,2017.3340136867685
293.6842105263158,1221.8848443446425,767.7728405027406,1989.657684847383
303.1578947368421,1231.2439125414737,759.3667226472015,1990.6106351886751
312.6315789473684,1245.1140388192737,750.2227482380772,1995.3367870573509
322.1052631578947,1239.5796157457764,737.9292114055573,1977.5088271513337
331.57894736842104,1244.8427201605318,725.8247727136145,1970.6674928741463
341.05263157894734,1250.251785787312,714.337119272243,1964.588905059555
350.52631578947364,1225.3243588584253,705.4649300016562,1930.7892888600813
360.0,1219.7361222937009,697.6391218901982,1917.3752441838992
369.4736842105263,1226.4077819400527,691.1356754676665,1917.5434574077192
378.9473684210526,1205.5951093791946,683.8243804075761,1889.4194897867706
388.4210526315789,1216.1847013332379,675.8093767544099,1891.9940780876477
397.8947368421052,1212.234079099411,667.3686577053677,1879.6027368047787
407.36842105263156,1215.626380829301,659.575863941384,1875.202244770685
416.84210526315786,1227.6667941318526,653.6023313773991,1881.2691255092518
426.31578947368416,1226.7122279524804,647.8037331859115,1874.515961138392
435.7894736842105,1209.3803769822825,641.9432997866307,1851.3236767689132
445.2631578947368,1196.6354286552819,633.1215657584415,1829.7569944137235
454.7368421052631,1210.802583850956,624.6975316429802,1835.500115493936
464.2105263157894,1209.304299948846,616.728465790468,1826.032765739314
473.6842105263157,1200.5259204698436,608.9450695929279,1809.4709900627715
483.1578947368421,1218.4616136920192,601.2827910193831,1819.7444047114022
492.6315789473684,1214.8081887506694,593.6666833489727,1808.4748720996422
502.1052631578947,1193.3511980141034,586.7759351057564,1780.1271331198598
511.57894736842104,1196.9760965504413,580.3910584925472,1777.3671550429885
521.0526315789473,1194.0195039290695,576.3592852351348,1770.3787891642044
530.5263157894736,1175.505584016398,571.4287407887964,1746.9343248051944
540.0,1159.5801845458066,564.9228752726317,1724.5030598184383
549.4736842105262,1177.7176115367008,557.187735887864,1734.9053474245648
558.9473684210526,1174.3319037603071,549.6877300571298,1724.019633817437
568.421052631579,1178.4682904939073,545.58438163833,1724.0526721322371
577.8947368421052,1166.30416724103,541.0256754542469,1707.329842695277
587.3684210526316,1150.8244242291769,536.0867436196763,1686.9111678488532
596.8421052631578,1138.5482889055734,529.9356634865625,1668.483952392136
606.3157894736842,1146.6170237436763,523.9330036134556,1670.550027357132
615.7894736842105,1127.3874619441365,518.4245213418598,1645.8119832859961
625.2631578947368,1104.0550413990804,512.91541463226,1616.9704560313403
634.7368421052631,1106.871214498231,507.4266274458966,1614.2978419441276
644.2105263157894,1108.6288972919147,501.57075779045084,1610.1996550823656
653.6842105263157,1086.1667397715958,495.59231201718916,1581.759051788785
663.1578947368421,1069.3051723350302,489.45705980020614,1558.7622321352364
672.6315789473683,1064.5040007706023,484.57714654411546,1549.0811473147178
682.1052631578947,1048.3694315716843,480.4064139405887,1528.775845512273
691.578947368421,1044.8083462774428,477.6875934308408,1522.4959397082835
701.0526315789473,1059.3828202876616,473.5338254680769,1532.9166457557385
710.5263157894736,1107.5107307499416,468.5646556489513,1576.075386398893
720.0,1160.3199008966876,462.2813402294156,1622.601241126103
729.4736842105262,1222.4436134791176,456.6602754156117,1679.1038888947294
738.9473684210526,1262.276399184715,451.94105227617064,1714.2174514608857
748.4210526315788,1311.3787579879602,448.19103667180264,1759.569794659763
757.8947368421052,1348.8588501028619,444.7055729026657,1793.5644230055277
767.3684210526316,1399.27315310585,441.09784419130807,1840.370997297158
776.8421052631578,1425.1243150913615,436.01095018642434,1861.135265277786
786.3157894736842,1471.348181200567,429.81479959033794,1901.162980790905
795.7894736842104,1516.4453269721,423.9745130811477,1940.4198400532478
805.2631578947368,1587.528118210572,419.31291772878996,2006.841035939362
814.7368421052631,1666.2543687210516,416.8308604925859,2083.0852292136374
824.2105263157894,1809.203735952195,414.0503418158366,2223.2540777680315
833.6842105263157,1949.7781097002642,411.1417684368843,2360.9198781371483
843.1578947368421,2377.187203262618,408.0252377110358,2785.212440973654
852.6315789473683,2707.992854468511,404.79019177393707,3112.783046242448
862.1052631578947,4416.3731942441145,401.4364012519847,4817.809595496099
871.578947368421,6389.842871869866,398.2468811037144,6788.08975297358
881.0526315789473,8906.533411889483,395.0462232778174,9301.5796351673
890.5263157894736,9490.028610828447,391.68958489339246,9881.71819572184
900.0,9001.008671191135,388.6415543604293,9389.650225551564
