R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
7.415000000000001,10475981078.068573,11889096951.390875,3.464608139564152,3.9319526985486357,0.0,0.0
7.4604905016426235,10476621926.212032,11890247971.882885,3.4648200803530393,3.9323333631313324,0.042123524602210805,0.047806464680169435
7.506260084302065,10477271388.89412,11891401544.972662,3.4650348701352978,3.9327148719071348,0.08373751126784196,0.09503633811143482
7.552310460120662,10477929592.569275,11892557494.391998,3.4652525507318397,3.9330971665807613,0.1248481897821654,0.1416966403195271
7.598643351744631,10478596665.857784,11893715642.94234,3.4654731646798633,3.933480188549247,0.16546171470240295,0.18779430527104976
7.645260492388493,10479272739.592152,11894875812.470274,3.465696755248191,3.933863878893836,0.2055841662811257,0.23333618191596703
7.692163625899926,10479957946.864744,11896037823.842678,3.4659233664530245,3.934248178371765,0.24522155137864537,0.2783290352173513
7.739354506824989,10480652423.076782,11897201496.921377,3.4661530430741476,3.9346330274078802,0.2843798043644837,0.32277954716848384
7.78683490047375,10481356305.988665,11898366650.53738,3.46638583067157,3.935018366086116,0.3230647880080889,0.36669431779749545
7.834606582986338,10482069735.771723,11899533102.464643,3.4666217756026434,3.9354041341408204,0.3612822943589396,0.4100798661597002
7.882671341399372,10482792855.06144,11900700669.39335,3.466860925039661,3.9357902709479164,0.3990380456161387,0.4529426313177359
7.931030973712815,10483525809.012188,11901869166.902735,3.4671033269879623,3.9361767155159146,0.4363376949876707,0.49528897330969995
7.979687288957237,10484268745.353537,11903038409.433363,3.467349030304552,3.936563406476747,0.4731868275394276,0.537125174105396
8.028642107261476,10485021814.44817,11904208210.25893,3.4675980847172583,3.936950282076438,0.5095909610341353,0.5784574385508338
8.077897259920734,10485785169.351519,11905378381.457502,3.4678505408444513,3.937337280165595,0.5455555467603302,0.619291895301148
8.127454589465087,10486558965.873123,11906548733.882238,3.468106450215339,3.937724338189725,0.5810859703514979,0.6596345977420529
8.177315949728392,10487343362.639812,11907719077.131527,3.4683658652908598,3.938111393179358,0.6161875525954871,0.6994915248999592
8.227483205917654,10488138521.160751,11908889219.518543,3.468628839485196,3.93849838173998,0.6508655502343645,0.7388685823409309
8.277958234682785,10488944605.894459,11910058968.04024,3.468895427187939,3.938885240041776,0.6851251567547927,0.7777716030585674
8.328742924186818,10489761784.31783,11911228128.345692,3.469165683786914,3.9392719038091637,0.7189715031690836,0.8162063483509797
8.37983917417653,10490590226.997257,11912396504.70382,3.4694396656917035,3.939658308310115,0.7524096587870299,0.8541785086869663
8.431248896053507,10491430107.661957,11913563899.970467,3.4697174303578953,3.940044388345271,0.7854446319786437,0.8916937045615283
8.482974012945657,10492281603.279507,11914730115.554813,3.4699990363120663,3.9404300782368336,0.8180813709279319,0.9287574873408595
8.535016459779134,10493144894.13378,11915894951.38508,3.4702845431775557,3.9408153118172233,0.8503247643777965,0.9653753400969082
8.587378183350733,10494020163.9053,11917058205.873528,3.4705740117010406,3.941200022417503,0.8821796423662173,1.0015526784316744
8.640061142400706,10494907599.754139,11918219675.880737,3.470867503779951,3.941584142855565,0.9136507769537974,1.037294851291326
8.693067307686038,10495807392.405443,11919379156.679108,3.471165082490756,3.9419676054240598,0.944742882942808,1.07260714177028
8.746398662054172,10496719736.237698,11920536441.915606,3.4714668121181536,3.9423503418780768,0.9754606185878426,1.1074947679053615
8.800057200517184,10497644829.373869,11921691323.573685,3.471772758185214,3.9427322834225484,1.0058085862981898,1.1419628834601512
8.854044930326396,10498582873.77549,11922843591.934372,3.4720829874844945,3.943113360699383,1.035791333332029,1.1760165786996353
8.908363871047484,10499534075.339832,11923993035.536533,3.472397568110178,3.943493503774322,1.065413352482594,1.2096608811553018
8.963016054636018,10500498644.0003,11925139441.13621,3.4727165694912725,3.9438726421234924,1.0946790827563697,1.2429007563807495
