R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,3.082349203954511e+17,0.0,3.082349203954511e+17
9.473684210526315,2.7661300017008736e+17,1019.6847221429763,2.766130001700884e+17
18.94736842105263,1.9999304370133645e+17,1571.9651672301738,1.9999304370133802e+17
28.421052631578945,1.611313453940713e+17,1329.6021539289652,1.6113134539407264e+17
37.89473684210526,1.3138147156769042e+17,1121.333717622414,1.3138147156769154e+17
47.368421052631575,1.044259047271993e+17,1077.3973916707914,1.0442590472720037e+17
56.84210526315789,9.922297521440581e+16,1038.715270825115,9.922297521440685e+16
66.3157894736842,8.84324048751527e+16,1027.2105441109863,8.843240487515373e+16
75.78947368421052,9.181615288522691e+16,1021.5326697074295,9.181615288522794e+16
85.26315789473684,1.001144374489263e+17,1005.4165509225028,1.0011443744892731e+17
94.73684210526315,1.0262445855346462e+17,994.1421152157969,1.0262445855346562e+17
104.21052631578947,1.185504419808563e+17,979.2966855801282,1.1855044198085728e+17
113.68421052631578,1.1984772017923488e+17,962.5787522771461,1.1984772017923584e+17
123.1578947368421,1.299374151297446e+17,943.7794565427743,1.2993741512974555e+17
132.6315789473684,1.3026808306030341e+17,925.2969931239738,1.3026808306030434e+17
142.10526315789474,1.2395842552123282e+17,912.8487676443718,1.2395842552123373e+17
151.57894736842104,1.198500954496523e+17,900.7325561688069,1.198500954496532e+17
161.05263157894734,1.0082435802711826e+17,887.4522916124756,1.0082435802711914e+17
170.52631578947367,9.601695480355288e+16,877.5422070769429,9.601695480355376e+16
180.0,8.546934461695904e+16,869.9585516562557,8.54693446169599e+16
189.4736842105263,8.237163724216312e+16,865.1735876780016,8.237163724216398e+16
198.9473684210526,8.250249088696158e+16,858.2125411957463,8.250249088696245e+16
208.42105263157893,8.565154688205974e+16,849.0086327069764,8.565154688206059e+16
217.89473684210526,1.0101669361170022e+17,837.9424397990471,1.0101669361170106e+17
227.36842105263156,1.0509452675903806e+17,828.6085172988356,1.050945267590389e+17
236.84210526315786,1.1984726397132222e+17,819.7284151030394,1.1984726397132304e+17
246.3157894736842,1.2522310632436514e+17,810.2874901648256,1.2522310632436595e+17
255.78947368421052,1.2202850940341208e+17,800.4113701698531,1.2202850940341288e+17
265.2631578947368,1.2305968726140266e+17,790.5024337053537,1.2305968726140344e+17
274.7368421052631,1.1701112981689662e+17,782.733629107351,1.170111298168974e+17
284.2105263157895,1.151317998931043e+17,775.143662410828,1.1513179989310507e+17
