R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,188.89301985407042,0.0,188.89301985407042
9.473684210526315,916.0325728855343,1019.6847221429763,1935.7172950285105
18.94736842105263,1298.2412373960858,1571.9651672301738,2870.2064046262594
28.421052631578945,1203.9311449705704,1329.6021539289652,2533.5332988995356
37.89473684210526,1279.3762459751513,1121.333717622414,2400.7099635975655
47.368421052631575,1215.8285815781664,1077.3973916707914,2293.225973248958
56.84210526315789,1228.4180555458565,1038.715270825115,2267.1333263709716
66.3157894736842,1168.4418478628927,1027.2105441109863,2195.6523919738793
75.78947368421052,1152.761053181748,1021.5326697074295,2174.2937228891774
85.26315789473684,1076.9489117487237,1005.4165509225028,2082.3654626712264
94.73684210526315,1078.198718996552,994.1421152157969,2072.340834212349
104.21052631578947,1064.696604433139,979.2966855801282,2043.9932900132671
113.68421052631578,1056.4590829045712,962.5787522771461,2019.0378351817174
123.1578947368421,1038.1685889342368,943.7794565427743,1981.948045477011
132.6315789473684,1014.315593276829,925.2969931239738,1939.6125864008027
142.10526315789474,991.5666426502415,912.8487676443718,1904.4154102946134
151.57894736842104,960.5431158893929,900.7325561688069,1861.2756720581997
161.05263157894734,962.1147843799295,887.4522916124756,1849.567075992405
170.52631578947367,920.270242118807,877.5422070769429,1797.8124491957499
180.0,877.4499042097855,869.9585516562557,1747.408455866041
189.4736842105263,888.1009168785208,865.1735876780016,1753.2745045565225
198.9473684210526,896.2123156532344,858.2125411957463,1754.4248568489807
208.42105263157893,871.9749237870809,849.0086327069764,1720.9835564940572
217.89473684210526,861.7992238330247,837.9424397990471,1699.7416636320718
227.36842105263156,820.5692665296239,828.6085172988356,1649.1777838284595
236.84210526315786,807.7701858365406,819.7284151030394,1627.49860093958
246.3157894736842,779.1070703311184,810.2874901648256,1589.394560495944
255.78947368421052,673.2397953613098,800.4113701698531,1473.6511655311629
265.2631578947368,577.3700978435617,790.5024337053537,1367.8725315489155
274.7368421052631,584.6500279479358,782.733629107351,1367.3836570552867
284.2105263157895,665.0962659438877,775.143662410828,1440.2399283547156
293.6842105263158,758.56971689958,767.7728405027406,1526.3425574023206
303.1578947368421,825.4861991540831,759.3667226472015,1584.8529218012845
312.6315789473684,915.7026635536173,750.2227482380772,1665.9254117916944
322.1052631578947,971.3416021368027,737.9292114055573,1709.27081354236
331.57894736842104,1066.951332757535,725.8247727136145,1792.7761054711495
341.05263157894734,1132.2519524368647,714.337119272243,1846.5890717091077
350.52631578947364,1188.613283642589,705.4649300016562,1894.0782136442454
360.0,1243.7754252204747,697.6391218901982,1941.414547110673
369.4736842105263,1283.9711893181827,691.1356754676665,1975.1068647858492
378.9473684210526,1338.3771700688267,683.8243804075761,2022.2015504764026
388.4210526315789,1372.129976369999,675.8093767544099,2047.9393531244089
397.8947368421052,1401.346194950936,667.3686577053677,2068.7148526563037
407.36842105263156,1434.3835142781666,659.575863941384,2093.9593782195507
416.84210526315786,1451.963355408895,653.6023313773991,2105.565686786294
426.31578947368416,1481.1559902790793,647.8037331859115,2128.959723464991
435.7894736842105,1515.5025531732401,641.9432997866307,2157.445852959871
445.2631578947368,1543.6297608343416,633.1215657584415,2176.7513265927832
454.7368421052631,1557.1560252349493,624.6975316429802,2181.8535568779293
464.2105263157894,1577.716157245823,616.728465790468,2194.444623036291
473.6842105263157,1595.6430953259128,608.9450695929279,2204.5881649188404
483.1578947368421,1608.039245240575,601.2827910193831,2209.322036259958
492.6315789473684,1623.5814471612,593.6666833489727,2217.248130510173
502.1052631578947,1649.0450343035081,586.7759351057564,2235.8209694092648
511.57894736842104,1662.2003003909224,580.3910584925472,2242.5913588834696
521.0526315789473,1675.835159476547,576.3592852351348,2252.194444711682
530.5263157894736,1692.3231602718952,571.4287407887964,2263.7519010606916
540.0,1710.2113790528242,564.9228752726317,2275.134254325456
549.4736842105262,1714.6717923629822,557.187735887864,2271.8595282508463
558.9473684210526,1726.7134310422484,549.6877300571298,2276.4011610993784
568.421052631579,1735.6517435774056,545.58438163833,2281.2361252157357
577.8947368421052,1747.1000869319253,541.0256754542469,2288.125762386172
587.3684210526316,1761.0111238739264,536.0867436196763,2297.0978674936027
596.8421052631578,1773.0783386720518,529.9356634865625,2303.0140021586144
606.3157894736842,1779.9675225055917,523.9330036134556,2303.9005261190473
615.7894736842105,1791.5080300717407,518.4245213418598,2309.9325514136003
625.2631578947368,1800.376726504767,512.91541463226,2313.292141137027
634.7368421052631,1808.6976351593378,507.4266274458966,2316.1242626052344
644.2105263157894,1814.9739958418727,501.57075779045084,2316.5447536323236
653.6842105263157,1824.9420007546928,495.59231201718916,2320.534312771882
663.1578947368421,1833.4545146727396,489.45705980020614,2322.9115744729456
672.6315789473683,1841.6576147097903,484.57714654411546,2326.2347612539056
682.1052631578947,1852.4070894146525,480.4064139405887,2332.813503355241
691.578947368421,1862.1411922963366,477.6875934308408,2339.8287857271775
701.0526315789473,1866.7953073099366,473.5338254680769,2340.3291327780134
710.5263157894736,1876.9578833161324,468.5646556489513,2345.5225389650836
720.0,1884.971196409739,462.2813402294156,2347.2525366391546
729.4736842105262,1894.066279197806,456.6602754156117,2350.7265546134176
738.9473684210526,1901.3043244410217,451.94105227617064,2353.2453767171924
748.4210526315788,1912.1075394002326,448.19103667180264,2360.2985760720353
757.8947368421052,1921.4398197730825,444.7055729026657,2366.145392675748
767.3684210526316,1934.0658056161083,441.09784419130807,2375.1636498074163
776.8421052631578,1943.5530189681535,436.01095018642434,2379.563969154578
786.3157894736842,1958.933924033468,429.81479959033794,2388.7487236238057
795.7894736842104,1972.4388112679378,423.9745130811477,2396.4133243490855
805.2631578947368,2009.1006136742337,419.31291772878996,2428.4135314030236
814.7368421052631,2053.0356902542508,416.8308604925859,2469.8665507468368
824.2105263157894,2172.515517061092,414.0503418158366,2586.5658588769284
833.6842105263157,2293.786294866571,411.1417684368843,2704.9280633034555
843.1578947368421,2680.2404108738147,408.0252377110358,3088.2656485848506
852.6315789473683,2974.140168105945,404.79019177393707,3378.9303598798824
862.1052631578947,4641.212234179839,401.4364012519847,5042.648635431823
871.578947368421,6603.489578308407,398.2468811037144,7001.736459412121
881.0526315789473,9202.81712481402,395.0462232778174,9597.863348091838
890.5263157894736,9841.136163406118,391.68958489339246,10232.82574829951
900.0,9372.967484116618,388.6415543604293,9761.609038477047
