R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1859.3408772474984,0.0,1859.3408772474984
9.473684210526315,1614.4304724590718,1019.6847221429763,2634.115194602048
18.94736842105263,1561.7308816116208,1571.9651672301738,3133.6960488417944
28.421052631578945,1593.3307862934391,1329.6021539289652,2922.9329402224043
37.89473684210526,1407.543918875675,1121.333717622414,2528.877636498089
47.368421052631575,1431.6067646666133,1077.3973916707914,2509.0041563374048
56.84210526315789,1452.2633584076896,1038.715270825115,2490.9786292328045
66.3157894736842,1386.6615020026036,1027.2105441109863,2413.87204611359
75.78947368421052,1374.5951278765822,1021.5326697074295,2396.1277975840117
85.26315789473684,1381.7550580472441,1005.4165509225028,2387.171608969747
94.73684210526315,1355.952016076077,994.1421152157969,2350.094131291874
104.21052631578947,1333.3826833277858,979.2966855801282,2312.679368907914
113.68421052631578,1290.2369212851738,962.5787522771461,2252.8156735623197
123.1578947368421,1298.5289332522361,943.7794565427743,2242.3083897950105
132.6315789473684,1292.5737511622467,925.2969931239738,2217.8707442862205
142.10526315789474,1294.7095137845217,912.8487676443718,2207.5582814288937
151.57894736842104,1289.0425125681215,900.7325561688069,2189.7750687369285
161.05263157894734,1276.1228841174661,887.4522916124756,2163.5751757299417
170.52631578947367,1280.5656424983558,877.5422070769429,2158.1078495752986
180.0,1299.365102947074,869.9585516562557,2169.32365460333
189.4736842105263,1283.5592792783311,865.1735876780016,2148.7328669563326
198.9473684210526,1249.936922931056,858.2125411957463,2108.1494641268023
208.42105263157893,1251.2586381374224,849.0086327069764,2100.267270844399
217.89473684210526,1248.0696152673227,837.9424397990471,2086.0120550663696
227.36842105263156,1230.2339813562137,828.6085172988356,2058.8424986550494
236.84210526315786,1256.8667909936976,819.7284151030394,2076.595206096737
246.3157894736842,1266.8312757243718,810.2874901648256,2077.1187658891977
255.78947368421052,1238.3811682853884,800.4113701698531,2038.7925384552414
265.2631578947368,1236.9784265850692,790.5024337053537,2027.480860290423
274.7368421052631,1248.5581760293585,782.733629107351,2031.2918051367096
284.2105263157895,1236.8004715415989,775.143662410828,2011.944133952427
293.6842105263158,1216.793659167672,767.7728405027406,1984.5664996704127
303.1578947368421,1225.9703077886536,759.3667226472015,1985.337030435855
312.6315789473684,1239.6824918190543,750.2227482380772,1989.9052400571316
322.1052631578947,1234.67968707546,737.9292114055573,1972.6088984810171
331.57894736842104,1240.0755504417202,725.8247727136145,1965.9003231553347
341.05263157894734,1245.0770888379504,714.337119272243,1959.4142081101934
350.52631578947364,1220.6284578419104,705.4649300016562,1926.0933878435667
360.0,1214.9283366748348,697.6391218901982,1912.5674585650331
369.4736842105263,1221.4126033141615,691.1356754676665,1912.548278781828
378.9473684210526,1201.0977025571394,683.8243804075761,1884.9220829647156
388.4210526315789,1211.9217441868955,675.8093767544099,1887.7311209413053
397.8947368421052,1208.350071173949,667.3686577053677,1875.7187288793166
407.36842105263156,1211.8050897712535,659.575863941384,1871.3809537126376
416.84210526315786,1224.2211427549641,653.6023313773991,1877.8234741323631
426.31578947368416,1223.646663342015,647.8037331859115,1871.4503965279264
435.7894736842105,1205.634929624837,641.9432997866307,1847.5782294114679
445.2631578947368,1193.0390416728558,633.1215657584415,1826.1606074312972
454.7368421052631,1207.2442412606079,624.6975316429802,1831.9417729035881
464.2105263157894,1205.7384571720117,616.728465790468,1822.4669229624797
473.6842105263157,1197.289179740009,608.9450695929279,1806.234249332937
483.1578947368421,1215.2848037291658,601.2827910193831,1816.5675947485488
492.6315789473684,1212.8578441711365,593.6666833489727,1806.5245275201091
