R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796344.08694,17.798958753952213,17.800445278944647,0.0,0.0
1.0120606264911474,39625531510.19401,39628839806.59737,17.798978782295308,17.800464801415927,0.42168942919452923,0.4217246416038466
1.0242667116936537,39625580610.813156,39628884331.775955,17.79900083728978,17.800484801216026,0.8333887797052567,0.833458339830757
1.0366200099307066,39625619176.34126,39628929945.71672,17.7990181601367,17.80050529006584,1.2353347018481007,1.2354378094601688
1.0491222966837304,39625666283.925674,39628976675.307434,17.799039319900707,17.800526280042803,1.6277582618020165,1.627894157356646
1.0617753688475675,39625714621.109604,39629024548.05731,17.799061031975686,17.8005477835035,2.010885113132054,2.0110530153389408
1.0745810449887383,39625764316.81134,39629073592.21504,17.799083354269094,17.800569813136654,2.3849355252806324,2.3851346699008844
1.0875411656068144,39625814844.46308,39629123836.748985,17.799106050257436,17.80059238195427,2.750124546976053,2.7503541888594536
1.1006575933989453,39625865843.24486,39629175311.23381,17.79912895786776,17.80061550324068,3.1066621273408908,3.1069215450016268
1.113932213527575,39625920606.20778,39629228045.96657,17.799153556271314,17.800639190604706,3.4547532571459665,3.4550417368018222
1.127366933891388,39625973255.2474,39629282072.062355,17.799177205143728,17.8006634580226,3.7945980565164388,3.794914906280489
1.1409636853995222,39626027282.43896,39629337421.42645,17.799201473053827,17.80068831982558,4.126391891976471,4.126736454070743
1.1547244222490889,39626084649.88922,39629394126.802635,17.799227241339857,17.800713790721463,4.450325530440124,4.450697151758964
1.1686511222060412,39626144358.48786,39629452221.725815,17.79925406122188,17.800739885773456,4.766585224241416,4.7669832515639
1.1827457868894284,39626200933.043915,39629511740.51621,17.79927947335604,17.8007666203975,5.075352778471115,5.075776593416942
1.19701044205908,39626262394.61887,39629572718.43443,17.799307080639196,17.800794010431936,5.376805704908846,5.377254709506302
1.2114471379067577,39626325515.32093,39629635191.681335,17.79933543316833,17.80082207213745,5.671117334907824,5.671590926345181
1.2260579493508208,39626390953.60426,39629699197.34751,17.799364826707603,17.80085082217438,5.958456879743401,5.9589544644214465
1.2408449763344431,39626455118.3587,39629764773.41718,17.799393648203726,17.800880277604456,6.238989526032945,6.23951053548622
1.2558103441274293,39626524037.568794,39629831958.78915,17.799424605304146,17.80091045590023,6.512876560100447,6.513420437537663
1.2709562036316695,39626590396.16889,39629900793.395996,17.799454412230894,17.8009413749986,6.780275439834159,6.780841647555148
1.2862847316902777,39626661616.37685,39629971318.23032,17.79948640289252,17.800973053312607,7.041339893703318,7.041927912037171
