R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628492271.71956,15.860788902524911,15.86199184612457,0.0,0.0
1.0120606264911474,39625531510.19401,39628535727.52422,15.860806749935328,15.86200924006463,0.3757706903722965,0.3757991848553111
1.0242667116936537,39625580610.813156,39628580245.93855,15.860826403310359,15.862027059332652,0.7426391448714854,0.7426954315557761
1.0366200099307066,39625619176.34126,39628625853.05637,15.860841839832348,15.862045314373143,1.1008162444123657,1.1008996768425405
1.0491222966837304,39625666283.925674,39628672575.765236,15.860860695460635,15.86206401594831,1.4505078938423825,1.4506178602390403
1.0617753688475675,39625714621.109604,39628720441.57359,15.86088004325747,15.862083175068891,1.7919151747871431,1.7920510424507305
1.0745810449887383,39625764316.81134,39628769478.72956,15.860899934824637,15.862102803041683,2.12523437103921,2.125395520959485
1.0875411656068144,39625814844.46308,39628819716.20099,15.860920159394233,15.862122911461572,2.4506571141726816,2.450842942879792
1.1006575933989453,39625865843.24486,39628871183.56209,15.860940572541802,15.862143512166147,2.768370491463813,2.768580415140575
1.113932213527575,39625920606.20778,39628923911.109184,15.860962492368209,15.862164617282042,3.078557171763512,3.0787906120566073
1.127366933891388,39625973255.2474,39628977929.95682,15.860983566060122,15.862186239263389,3.3813954836529145,3.3816518803523956
1.1409636853995222,39626027282.43896,39629033272.00997,15.86100519138127,15.862208390880712,3.677059519742786,3.6773383416981638
1.1547244222490889,39626084649.88922,39629089970.01176,15.861028153698939,15.862231085240008,3.9657192738959877,3.966019992816656
1.1686511222060412,39626144358.48786,39629148057.496284,15.861052053101881,15.86225433576389,4.247540716998419,4.24786280321827
1.1827457868894284,39626200933.043915,39629207568.78341,15.861074698049881,15.862278156189474,4.522685856963347,4.523028810620391
1.19701044205908,39626262394.61887,39629268539.13331,15.86109929911202,15.862302560630255,4.791312875901494,4.791676214106796
1.2114471379067577,39626325515.32093,39629331004.7461,15.861124564268577,15.862327563575965,5.053576230713487,5.053959465080677
1.2260579493508208,39626390953.60426,39629395002.711716,15.861150757077265,15.862353179872485,5.309626706866915,5.310029356062564
1.2408449763344431,39626455118.3587,39629460571.013855,15.861176440133908,15.862379424723457,5.559611503425711,5.560033107384265
1.2558103441274293,39626524037.568794,39629527748.55061,15.861204026243948,15.862406313698516,5.803674343872414,5.804114451828988
1.2709562036316695,39626590396.16889,39629596575.25413,15.861230587425394,15.862433862781193,6.041955540141062,6.04241371726686
1.2862847316902777,39626661616.37685,39629667092.11645,15.861259094549766,15.862462088379267,6.274592080851752,6.275067907333319
1.3017981314004599,39626735561.947235,39629739341.16715,15.861288692547754,15.862491007315807,6.50171773391089,6.5022107801961475
1.3174986324301545,39626807994.480606,39629813365.468254,15.861317684926417,15.86252063682713,6.723463067738463,6.723972925456218
1.3333884913384921,39626885641.40006,39629889209.1429,15.861348764453613,15.862550994574292,6.939955569468329,6.940481839226435
1.34946999190012,39626960691.85407,39629966917.46116,15.861378804700449,15.862582098677425,7.151319700285649,7.151861997432489
1.3657454454334392,39627041074.41095,39630046536.89511,15.861410979214003,15.862613967737783,7.357676973672845,7.3582349273776275
1.3822171911327976,39627124745.246574,39630128115.109146,15.8614444699182,15.862646620833868,7.559146051859675,7.559719277612148
1.3988875964046932,39627206134.83496,39630211700.965485,15.861477047513596,15.862680077523631,7.75584274955619,7.7564308861475455
1.415759057208029,39627293127.89099,39630297344.54767,15.861511867994171,15.862714357853879,7.947880148974581,7.948482847054681
