R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628550356.92505,15.860788902524911,15.862015095736226,0.0,0.0
1.0120606264911474,39625531510.19401,39628593819.410835,15.860806749935328,15.86203249235052,0.3757706903722965,0.3757997357120934
1.0242667116936537,39625580610.813156,39628638344.564545,15.860826403310359,15.862050314316097,0.7426391448714854,0.7426965202821928
1.0366200099307066,39625619176.34126,39628683958.48018,15.860841839832348,15.862068572077531,1.1008162444123657,1.100901290759686
1.0491222966837304,39625666283.925674,39628730688.04551,15.860860695460635,15.86208727639712,1.4505078938423825,1.4506199869689498
1.0617753688475675,39625714621.109604,39628778560.76975,15.86088004325747,15.862106438285902,1.7919151747871431,1.792053669909256
1.0745810449887383,39625764316.81134,39628827604.9016,15.860899934824637,15.862126069050914,2.12523437103921,2.1253986373493388
1.0875411656068144,39625814844.46308,39628877849.4094,15.860920159394233,15.862146180287231,2.4506571141726816,2.450846536683757
1.1006575933989453,39625865843.24486,39628929323.867836,15.860940572541802,15.86216678383264,2.768370491463813,2.768584475114873
1.113932213527575,39625920606.20778,39628982058.57393,15.860962492368209,15.862187891814047,3.078557171763512,3.0787951272244274
1.127366933891388,39625973255.2474,39629036084.64278,15.860983566060122,15.862209516685809,3.3813954836529145,3.3816568399975755
1.1409636853995222,39626027282.43896,39629091433.97968,15.86100519138127,15.86223167121858,3.677059519742786,3.6773437353590155
1.1547244222490889,39626084649.88922,39629148139.32841,15.861028153698939,15.862254368518617,3.9657192738959877,3.966025810279946
1.1686511222060412,39626144358.48786,39629206234.22385,15.861052053101881,15.862277622008845,4.247540716998419,4.247869034513336
1.1827457868894284,39626200933.043915,39629265752.98622,15.861074698049881,15.862301445426526,4.522685856963347,4.523035446013403
1.19701044205908,39626262394.61887,39629326730.87614,15.86109929911202,15.86232585288533,4.791312875901494,4.791683244095145
1.2114471379067577,39626325515.32093,39629389204.09446,15.861124564268577,15.862350858875285,5.053576230713487,5.05396688038751
1.2260579493508208,39626390953.60426,39629453209.73175,15.861150757077265,15.86237647824253,5.309626706866915,5.310037147631435
1.2408449763344431,39626455118.3587,39629518785.77226,15.861176440133908,15.862402726190918,5.559611503425711,5.560041266373923
1.2558103441274293,39626524037.568794,39629585971.11475,15.861204026243948,15.862429618290356,5.803674343872414,5.804122969608281
1.2709562036316695,39626590396.16889,39629654805.69185,15.861230587425394,15.862457170524571,6.041955540141062,6.042422585409766
1.2862847316902777,39626661616.37685,39629725330.49611,15.861259094549766,15.862485399301544,6.274592080851752,6.275077117614086
1.3017981314004599,39626735561.947235,39629797587.55794,15.861288692547754,15.862514321444674,6.50171773391089,6.502220324584564
1.3174986324301545,39626807994.480606,39629871619.93989,15.861317684926417,15.862543954190498,6.723463067738463,6.723982796112977
1.3333884913384921,39626885641.40006,39629947471.765816,15.861348764453613,15.862574315200353,6.939955569468329,6.940492028498623
1.34946999190012,39626960691.85407,39630025188.30628,15.861378804700449,15.862605422594566,7.151319700285649,7.151872497849173
1.3657454454334392,39627041074.41095,39630104816.033905,15.861410979214003,15.862637294974611,7.357676973672845,7.358245731645549
1.3822171911327976,39627124745.246574,39630186402.61398,15.8614444699182,15.862669951419349,7.559146051859675,7.559730378611523
1.3988875964046932,39627206134.83496,39630269996.909325,15.861477047513596,15.86270341148697,7.75584274955619,7.75644227692796
1.415759057208029,39627293127.89099,39630355649.00411,15.861511867994171,15.862737695224535,7.947880148974581,7.948494520831079
1.4328339983984741,39627378428.231606,39630443410.23776,15.861546010936022,15.862772823181537,8.13536865556611,8.135997525633163
1.4501148740769754,39627468998.273766,39630533333.33642,15.861582263167382,15.862808816462529,8.318416057901976,8.319059091203584
1.467604167942475,39627562086.29485,39630625472.43932,15.86161952326351,15.862845696737685,8.497127610538222,8.497784463946605
1.4853043936488803,39627656374.9362,39630719883.026375,15.861657263928738,15.862883486213795,8.671606055109184,8.672276397310604
1.5032180951663396,39627755929.476234,39630816621.9406,15.861697112361309,15.862922207643267,8.841951712298306,8.842635210863468
1.5213478471468749,39627851661.58541,39630915747.537926,15.861735430799587,15.862961884384077,9.008262501821699,9.008958847969224
1.5396962552944244,39627954624.783104,39631017319.739914,15.86177664360655,15.863002540420869,9.17063403339261,9.17134293209916
1.5582659567393489,39628058569.27669,39631121399.97902,15.861818249194227,15.863044200343046,9.32915967384425,9.329880821808826
1.5770596204174525,39628164557.97738,39631228051.27095,15.861860673011277,15.86308688937374,9.483930553596547,9.48466366441261
1.5960799474535783,39628273473.048805,39631337338.28279,15.861904268159007,15.863130633397077,9.635035653244152,9.635780448387337
1.615329671549826,39628385738.02868,39631449327.36952,15.861949204165736,15.863175458972785,9.782561851450154,9.78331805453483
1.6348115593784562,39628500453.72279,39631564086.62067,15.861995121113376,15.863221393354882,9.926593966273673,9.927361305932743
1.65452841097953,39628618999.733,39631681685.886856,15.862042571211513,15.863268464502294,10.067214808624836,10.06799301670229
1.6744830601633456,39628745472.14637,39631802196.82668,15.86209319399009,15.863316701097615,10.204505253515402,10.205294039620942
1.6946783749177292,39628861434.63432,39631925693.04548,15.862139609988603,15.863366132602657,10.338544191248335,10.339343312608
1.7151172578202367,39628989459.09052,39632052250.123245,15.86219085399926,15.86341678926963,10.469408663848522,10.470217904109575
1.7358026464553273,39629118705.26616,39632181945.56379,15.862242587024328,15.863468702120773,10.597173942753642,10.59799305740826
1.7567375138365704,39629251834.39522,39632314858.89046,15.862295874268899,15.86352190298669,10.721913477689025,10.72274223388322
1.7779248688339402,39629387660.62478,39632451071.75769,15.862350241074756,15.863576424550988,10.84369898511076,10.84453715524634
1.7993677566062685,39629526965.02088,39632590667.99918,15.862406000077142,15.863632300369556,10.962600480520319,10.963447844778512
1.8210692590389104,39629669769.66889,39632733733.67831,15.862463160116105,15.863689564890754,11.078686324413217,11.079542667589411
1.8430324951866892,39629816847.99441,39632880357.15237,15.862522030768668,15.863748253481125,11.192023261495779,11.19288836992398
1.8652606217221832,39629967296.389404,39633030629.12739,15.862582250350032,15.863808402447333,11.302676454507822,11.303550117538247
1.88775683338942,39630122561.024536,39633184642.72898,15.862644397715103,15.863870049064516,11.410709525006606,11.411591533166566
1.9105243634630407,39630278519.04608,39633342493.58584,15.862706822620122,15.863933231609723,11.516184574390971,11.517074733101884
1.9335664842130058,39630439860.82207,39633504279.9111,15.862771402466299,15.863997989394463,11.61916223570784,11.620060362910174
1.9568865073748998,39630607691.16384,39633670102.57376,15.862838579473552,15.864064362793304,11.71970173287481,11.720607632299428
1.9804877846259143,39630776005.83589,39633840065.163216,15.862905950342403,15.8641323932697,11.81786086325608,11.818774349163196
2.0043737080665673,39630952979.26084,39634014274.07632,15.862976787027389,15.864202123410836,11.913696065585807,11.914616952818307
2.0285477107082346,39631129077.51206,39634192838.58139,15.8630472734089,15.864273596953257,12.007262434514109,12.008190546455813
2.0530132669665586,39631310659.71762,39634375870.91926,15.863119954838318,15.864346858823302,12.098613744798541,12.099548928823923
2.0777738931608125,39631499638.47295,39634563486.44748,15.863195596865163,15.864421955194832,12.187802536270611,12.188744625161457
2.102833148019282,39631691289.74232,39634755803.69067,15.863272308612132,15.864498933509383,12.274880090480044,12.275828917399357
2.1281946331907466,39631892247.059494,39634952944.408104,15.86335274526626,15.864577842503223,12.359896483401599,12.36085187364725
2.153861993762124,39632091571.548065,39635155033.720535,15.863432528352398,15.8646587322581,12.442900583707232,12.443862376982308
2.1798389187823672,39632305787.389046,39635362200.17227,15.863518271960801,15.864741654226105,12.523940129546006,12.52490815355697
2.206129141792668,39632508547.855156,39635574575.86127,15.863599430356587,15.864826661281736,12.603061680272473,12.604035800041636
2.232736441363065,39632727402.42487,39635792296.6715,15.863687030696678,15.864913807814917,12.680310699401431,12.681290810418943
2.2596646416355184,39632952654.174255,39636015502.322876,15.863777191618965,15.865003149750963,12.755731656925382,12.756717602144537
2.2869176128735367,39633182350.29024,39636244336.34285,15.863869131476122,15.86509474453923,12.82936791424568,12.830359541688175
2.314499272018431,39633414787.61272,39636478946.22713,15.863962168548756,15.865188651217432,12.901261788126675,12.90225896947033
2.3424135832522777,39633652118.13849,39636719483.654724,15.864057164210939,15.86528493049773,12.971454595010584,12.972457224209794
2.3706645585676736,39633899645.79426,39636966104.72117,15.864156241451388,15.865383644860069,13.03998670792117,13.04099466669657
2.399256258344359,39634153684.87834,39637218970.05355,15.864257925004038,15.865484858598228,13.10689755079037,13.107910703003174
2.4281927919327986,39634414983.272064,39637478244.8679,15.864362514221368,15.865588637842789,13.172225599722864,13.173243807146866
2.4574783182447963,39634681829.32024,39637744098.99938,15.864469323983679,15.86569505057323,13.236008414615883,13.23703154321535
2.4871170463512398,39634952838.69346,39638016707.10565,15.864577800189101,15.865804166699302,13.298282650835082,13.299310586969428
2.5171132360870474,39635231260.98266,39638296248.978004,15.864689243542808,15.865916058185597,13.359084104290782,13.360116746936246
2.547471198663417,39635519006.95907,39638582909.663864,15.864804418864146,15.866030799100557,13.41844774725406,13.419484985004903
2.578195297287452,39635815079.310135,39638876879.605034,15.864922926961459,15.866148465671817,13.476407727688821,13.477449436535302
2.6092899477892684,39636117998.366684,39639178354.82442,15.865044175571475,15.866269136360948,13.532997372774213,13.534043429992172
