R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,6.70275187572841e+17,0.0,6.70275187572841e+17
9.473684210526315,1.0315002251067596e+18,1019.6847221429763,1.0315002251067606e+18
18.94736842105263,1.1446288087297297e+18,1571.9651672301738,1.1446288087297312e+18
28.421052631578945,9.220709936726044e+17,1329.6021539289652,9.220709936726057e+17
37.89473684210526,6.853354612863018e+17,1121.333717622414,6.85335461286303e+17
47.368421052631575,2.770554358515616e+17,1077.3973916707914,2.770554358515627e+17
56.84210526315789,1.58161863939855e+17,1038.715270825115,1.5816186393985603e+17
66.3157894736842,2.3875914240177232e+17,1027.2105441109863,2.3875914240177334e+17
75.78947368421052,3.745030365669558e+17,1021.5326697074295,3.745030365669568e+17
85.26315789473684,4.667527534424743e+17,1005.4165509225028,4.667527534424753e+17
94.73684210526315,4.326142567090346e+17,994.1421152157969,4.3261425670903565e+17
104.21052631578947,3.665931941548525e+17,979.2966855801282,3.6659319415485344e+17
113.68421052631578,2.9745884052325286e+17,962.5787522771461,2.974588405232538e+17
123.1578947368421,2.957434832435163e+17,943.7794565427743,2.9574348324351725e+17
132.6315789473684,2.963322536322508e+17,925.2969931239738,2.963322536322517e+17
142.10526315789474,3.6533779915025555e+17,912.8487676443718,3.6533779915025645e+17
151.57894736842104,5.8485825809598e+17,900.7325561688069,5.848582580959809e+17
161.05263157894734,8.653242511285455e+17,887.4522916124756,8.653242511285464e+17
170.52631578947367,8.862510197285533e+17,877.5422070769429,8.862510197285542e+17
180.0,6.574595958536691e+17,869.9585516562557,6.5745959585367e+17
189.4736842105263,5.3895057951941843e+17,865.1735876780016,5.389505795194193e+17
198.9473684210526,4.466936733316855e+17,858.2125411957463,4.4669367333168634e+17
208.42105263157893,4.5542340132195046e+17,849.0086327069764,4.554234013219513e+17
217.89473684210526,5.3719963649391424e+17,837.9424397990471,5.371996364939151e+17
227.36842105263156,6.474899668946079e+17,828.6085172988356,6.474899668946086e+17
236.84210526315786,7.485041830618972e+17,819.7284151030394,7.48504183061898e+17
246.3157894736842,6.374335047917523e+17,810.2874901648256,6.374335047917531e+17
255.78947368421052,4.8753184351176576e+17,800.4113701698531,4.875318435117666e+17
265.2631578947368,4.259125176767396e+17,790.5024337053537,4.2591251767674035e+17
274.7368421052631,3.889661947824133e+17,782.733629107351,3.889661947824141e+17
284.2105263157895,3.7999695540973536e+17,775.143662410828,3.799969554097361e+17
293.6842105263158,4.4521974467147866e+17,767.7728405027406,4.452197446714794e+17
303.1578947368421,5.81970253049575e+17,759.3667226472015,5.819702530495758e+17
312.6315789473684,6.464493598322438e+17,750.2227482380772,6.464493598322446e+17
322.1052631578947,5.799262953242328e+17,737.9292114055573,5.799262953242336e+17
331.57894736842104,4.855666198375395e+17,725.8247727136145,4.855666198375402e+17
341.05263157894734,4.3114636256961376e+17,714.337119272243,4.3114636256961446e+17
350.52631578947364,3.991075431752331e+17,705.4649300016562,3.991075431752338e+17
360.0,3.710249843471419e+17,697.6391218901982,3.710249843471426e+17
369.4736842105263,4.291745552616145e+17,691.1356754676665,4.291745552616152e+17
378.9473684210526,5.1483381274058816e+17,683.8243804075761,5.1483381274058886e+17
388.4210526315789,6.227461846233796e+17,675.8093767544099,6.227461846233802e+17
397.8947368421052,6.347678019722991e+17,667.3686577053677,6.347678019722998e+17
407.36842105263156,5.485620745422679e+17,659.575863941384,5.4856207454226854e+17
416.84210526315786,4.691511602500678e+17,653.6023313773991,4.691511602500684e+17
426.31578947368416,4.248895305558751e+17,647.8037331859115,4.248895305558757e+17
435.7894736842105,3.8542592446778074e+17,641.9432997866307,3.854259244677814e+17
445.2631578947368,3.733058539078649e+17,633.1215657584415,3.7330585390786554e+17
454.7368421052631,4.613900614186895e+17,624.6975316429802,4.613900614186901e+17
464.2105263157894,5.452232527222093e+17,616.728465790468,5.452232527222099e+17
473.6842105263157,6.426966558678002e+17,608.9450695929279,6.426966558678008e+17
483.1578947368421,5.769827396067113e+17,601.2827910193831,5.769827396067119e+17
492.6315789473684,4.939203157455766e+17,593.6666833489727,4.9392031574557715e+17
502.1052631578947,4.215461421707034e+17,586.7759351057564,4.21546142170704e+17
511.57894736842104,3.735820482915147e+17,580.3910584925472,3.7358204829151526e+17
521.0526315789473,3.525830849380878e+17,576.3592852351348,3.525830849380884e+17
530.5263157894736,3.3924378396558586e+17,571.4287407887964,3.392437839655864e+17
540.0,4.252674660369947e+17,564.9228752726317,4.2526746603699526e+17
549.4736842105262,4.866487268898584e+17,557.187735887864,4.86648726889859e+17
558.9473684210526,5.1482621407586886e+17,549.6877300571298,5.1482621407586944e+17
568.421052631579,4.4466405658781485e+17,545.58438163833,4.446640565878154e+17
577.8947368421052,4.008050732218456e+17,541.0256754542469,4.0080507322184614e+17
587.3684210526316,3.540996769458663e+17,536.0867436196763,3.540996769458668e+17
596.8421052631578,3.330978191123787e+17,529.9356634865625,3.330978191123792e+17
606.3157894736842,3.2749073323940064e+17,523.9330036134556,3.2749073323940115e+17
615.7894736842105,3.559514594014437e+17,518.4245213418598,3.559514594014442e+17
625.2631578947368,4.217563347986806e+17,512.91541463226,4.217563347986811e+17
634.7368421052631,4.698636696370457e+17,507.4266274458966,4.698636696370462e+17
644.2105263157894,4.543294028328465e+17,501.57075779045084,4.5432940283284704e+17
653.6842105263157,3.551381819717715e+17,495.59231201718916,3.55138181971772e+17
663.1578947368421,3.098813167406179e+17,489.45705980020614,3.0988131674061843e+17
672.6315789473683,2.6783827763448742e+17,484.57714654411546,2.678382776344879e+17
682.1052631578947,2.6860795498625942e+17,480.4064139405887,2.686079549862599e+17
691.578947368421,2.7304420550589664e+17,477.6875934308408,2.7304420550589712e+17
701.0526315789473,2.883381530750001e+17,473.5338254680769,2.883381530750006e+17
710.5263157894736,3.468813678068441e+17,468.5646556489513,3.4688136780684454e+17
720.0,3.4912180509553056e+17,462.2813402294156,3.49121805095531e+17
729.4736842105262,3.271805680190113e+17,456.6602754156117,3.271805680190118e+17
738.9473684210526,3.0421645906092883e+17,451.94105227617064,3.042164590609293e+17
748.4210526315788,2.61171150903207e+17,448.19103667180264,2.6117115090320746e+17
757.8947368421052,2.4500838535888067e+17,444.7055729026657,2.4500838535888112e+17
767.3684210526316,2.404478088763685e+17,441.09784419130807,2.4044780887636896e+17
776.8421052631578,2.574283547056091e+17,436.01095018642434,2.5742835470560954e+17
786.3157894736842,2.6776873921681542e+17,429.81479959033794,2.6776873921681584e+17
795.7894736842104,2.8483698620623216e+17,423.9745130811477,2.8483698620623258e+17
805.2631578947368,3.013789726484761e+17,419.31291772878996,3.0137897264847654e+17
814.7368421052631,2.856988002038385e+17,416.8308604925859,2.856988002038389e+17
824.2105263157894,3.7208584762094605e+17,414.0503418158366,3.720858476209464e+17
833.6842105263157,4.591078214929533e+17,411.1417684368843,4.5910782149295366e+17
843.1578947368421,9.106608287983154e+19,408.0252377110358,9.106608287983154e+19
852.6315789473683,1.9547317672932763e+20,404.79019177393707,1.9547317672932763e+20
862.1052631578947,4.408720578302398e+20,401.4364012519847,4.408720578302398e+20
871.578947368421,5.698695613402432e+20,398.2468811037144,5.698695613402432e+20
881.0526315789473,5.4074922742421284e+20,395.0462232778174,5.4074922742421284e+20
890.5263157894736,4.7134117293956445e+20,391.68958489339246,4.7134117293956445e+20
900.0,3.8518844898070594e+20,388.6415543604293,3.8518844898070594e+20
