R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628471203.54284,19.04653719768946,19.047971634056342,0.0,0.0
1.0120606264911474,39625531510.19401,39628514665.96059,19.046558629874735,19.0479925248673,0.45124681224639684,0.4512807901598637
1.0242667116936537,39625580610.813156,39628559191.04564,19.04658223076501,19.048013926463963,0.8918033134532996,0.8918704316992608
1.0366200099307066,39625619176.34126,39628604804.89202,19.046600767818376,19.048035851388786,1.321922741414407,1.322022229315561
1.0491222966837304,39625666283.925674,39628651534.38749,19.046623410729,19.048058312565743,1.7418523583787884,1.7419834867661734
1.0617753688475675,39625714621.109604,39628699407.041275,19.046646644663603,19.04808132321752,2.1518336345964695,2.151995649049602
1.0745810449887383,39625764316.81134,39628748451.10204,19.04667053158854,19.048104896922233,2.55210227880674,2.5522944412176956
1.0875411656068144,39625814844.46308,39628798695.53812,19.04669481840173,19.0481290476039,2.94288841310042,2.9431100038997178
1.1006575933989453,39625865843.24486,39628850169.9242,19.046719331670072,19.048153789478018,3.3244167025170803,3.3246670256148674
1.113932213527575,39625920606.20778,39628902904.55732,19.046745654244038,19.04817913710727,3.696906506199892,3.697184871950078
1.127366933891388,39625973255.2474,39628956930.55255,19.04677096073159,19.04820510544754,4.060571971249286,4.060877711678611
1.1409636853995222,39626027282.43896,39629012279.81517,19.04679692964689,19.048231709834546,4.415622157971604,4.415954639891018
1.1547244222490889,39626084649.88922,39629068985.088974,19.046824504103643,19.048258966007044,4.7622612046636394,4.762619798209024
1.1686511222060412,39626144358.48786,39629127079.90881,19.046853203865677,19.04828689008402,5.100688418602693,5.1010724921513715
1.1827457868894284,39626200933.043915,39629186598.59493,19.04688039720688,19.048315498561976,5.431098348103188,5.431507305718714
1.19701044205908,39626262394.61887,39629247576.407936,19.046909939561175,19.04834480838941,5.753680947238301,5.754114213264671
1.2114471379067577,39626325515.32093,39629310049.54863,19.04694027939781,19.048374836966737,6.0686216966371065,6.069078688717337
1.2260579493508208,39626390953.60426,39629374055.10764,19.046971733211866,19.048405602122077,6.376101668063119,6.3765818122128035
1.2408449763344431,39626455118.3587,39629439631.06916,19.047002574886687,19.048437122113057,6.676297626522409,6.676800374202132
1.2558103441274293,39626524037.568794,39629506816.33197,19.047035701856238,19.048469415636912,6.969382163345283,6.969906977091965
1.2709562036316695,39626590396.16889,39629575650.828674,19.04706759803325,19.048502501887803,7.255523773080612,7.256070134477899
1.2862847316902777,39626661616.37685,39629646175.55183,19.047101831009183,19.048536400569365,7.5348869594529235,7.535454368027636
1.3017981314004599,39626735561.947235,39629718432.53184,19.047137373968184,19.048571131884096,7.807632358570601,7.808220302068869
1.3174986324301545,39626807994.480606,39629792464.83124,19.04717218966506,19.048606716530593,8.073916764416806,8.074524755936016
1.3333884913384921,39626885641.40006,39629868316.573906,19.047209511728575,19.048643175717608,8.333893270791108,8.334520834129238
1.34946999190012,39626960691.85407,39629946033.03035,19.047245585765136,19.048680531205036,8.58771133776182,8.588358014338098
1.3657454454334392,39627041074.41095,39630025660.67322,19.047284222750534,19.048718805330594,8.83551688562819,8.836182233380573
1.3822171911327976,39627124745.246574,39630107247.167786,19.0473244402925,19.048758021005263,9.077452410743135,9.078135971106255
1.3988875964046932,39627206134.83496,39630190841.376854,19.04736356132149,19.048798201715613,9.313656989995996,9.314358332311748
1.415759057208029,39627293127.89099,39630276493.384605,19.047405375734545,19.048839371535305,9.544266418937307,9.544985126715478
1.4328339983984741,39627378428.231606,39630364254.53045,19.047446376520572,19.048881555141328,9.769413278710866,9.770148947038107
1.4501148740769754,39627468998.273766,39630454177.540504,19.04748991026138,19.048924777877225,9.989227007962095,9.989979245234
1.467604167942475,39627562086.29485,39630546316.55402,19.04753465430351,19.04896906576577,10.203834002346921,10.204602406917552
1.4853043936488803,39627656374.9362,39630640727.0509,19.047579975440343,19.049014445474143,10.413357639862001,10.414141824025945
1.5032180951663396,39627755929.476234,39630737465.87413,19.047627827704055,19.04906094432471,10.617918391288493,10.618717965760123
1.5213478471468749,39627851661.58541,39630836591.37967,19.04767384266362,19.049108590367073,10.817633844189462,10.818448447846007
1.5396962552944244,39627954624.783104,39630938163.48904,19.047723333345683,19.049157412403336,11.012618812145174,11.013448100155978
1.5582659567393489,39628058569.27669,39631042243.6347,19.047773295701163,19.049207439961855,11.202985415358024,11.203829032728235
1.5770596204174525,39628164557.97738,39631148894.83235,19.047824240633,19.049258703332,11.388843088418156,11.389700700222159
1.5960799474535783,39628273473.048805,39631258181.74907,19.04787659216532,19.049311233596896,11.570298684283285,11.571169964847412
1.615329671549826,39628385738.02868,39631370170.73982,19.04793055387737,19.049365062650967,11.747456531792182,11.74834115780272
1.6348115593784562,39628500453.72279,39631484929.89415,19.04798569355905,19.049420223222395,11.920418485293204,11.921316139259554
1.65452841097953,39628618999.733,39631602529.062645,19.048042674335022,19.04947674888583,12.089283988836062,12.090194356925073
1.6744830601633456,39628745472.14637,39631723039.9039,19.048103465046072,19.049534674084963,12.25415016173363,12.25507290321806
1.6946783749177292,39628861434.63432,39631846536.02323,19.048159204016414,19.049594034199206,12.415111739947605,12.416046571091305
1.7151172578202367,39628989459.09052,39631973093.00065,19.048220740738273,19.049654865557134,12.572261239922268,12.573207908532378
1.7358026464553273,39629118705.26616,39632102788.33994,19.048282864696443,19.049717205412016,12.725689051880105,12.726647271773098
1.7567375138365704,39629251834.39522,39632235701.564445,19.048346855049765,19.049781091987832,12.875483378427825,12.87645287723859
1.7779248688339402,39629387660.62478,39632371914.32859,19.04841214180167,19.04984656453292,13.02173034076387,13.022710852266764
1.7993677566062685,39629526965.02088,39632511510.46607,19.04847910038233,19.049913663343098,13.164514017483667,13.165505284627098
1.8210692590389104,39629669769.66889,39632654576.04025,19.04854774140738,19.049982429785913,13.303916499757378,13.304918270866748
1.8430324951866892,39629816847.99441,39632801199.40842,19.048618436634506,19.05005290633151,13.440017938423617,13.44102996351195
1.8652606217221832,39629967296.389404,39632951471.276596,19.04869075173204,19.050125136578995,13.572896584605681,13.573918617151758
1.88775683338942,39630122561.024536,39633105484.77037,19.04876538182187,19.05019916529046,13.702628838687199,13.70366063343077
1.9105243634630407,39630278519.04608,39633263335.518456,19.04884034519745,19.050275038431177,13.829289275559141,13.830330604976691
1.9335664842130058,39630439860.82207,39633425121.73394,19.048917896348907,19.050352803208614,13.952950706831993,13.954001358288176
1.9568865073748998,39630607691.16384,39633590944.285835,19.048998566319067,19.05043250810686,14.073684251953628,14.07474399560742
1.9804877846259143,39630776005.83589,39633760906.76353,19.04907946908926,19.050514202917572,14.19155931728547,14.192627935801486
2.0043737080665673,39630952979.26084,39633935115.56384,19.04916453380854,19.050597938781866,14.306643677668747,14.307720954275974
2.0285477107082346,39631129077.51206,39634113679.95511,19.049249177863487,19.050683768221063,14.419003493892133,14.420089221943877
2.0530132669665586,39631310659.71762,39634296712.17814,19.04933645785678,19.050771745185266,14.52870334174227,14.529797343272191
2.0777738931608125,39631499638.47295,39634484327.59049,19.049427293103804,19.05086192512267,14.635806314036374,14.636908393428456
2.102833148019282,39631691289.74232,39634676644.716736,19.049519412931584,19.05095436500375,14.74037399257535,14.74148395454843
2.1281946331907466,39631892247.059494,39634873785.316185,19.049616005839688,19.0510491233538,14.842466511437133,14.843584151145098
2.153861993762124,39632091571.548065,39635075874.50954,19.049711813906185,19.051146260313807,14.9421425549018,14.943267684679945
2.1798389187823672,39632305787.389046,39635283040.841125,19.049814779706747,19.051245837670386,15.039459449653254,15.040591867316232
2.206129141792668,39632508547.855156,39635495416.40885,19.049912239323273,19.05134791891821,15.134473106811924,15.135612654873674
2.232736441363065,39632727402.42487,39635713137.096725,19.050017434792828,19.051452569371804,15.227238121551546,15.22838467900445
2.2596646416355184,39632952654.174255,39635936342.62463,19.05012570515508,19.051559856189463,15.317807895967784,15.318961278608512
2.2869176128735367,39633182350.29024,39636165176.51999,19.050236111763482,19.05166984835962,15.406234500897027,15.407394530504716
2.314499272018431,39633414787.61272,39636399786.27851,19.05034783597062,19.051782616778127,15.49256875271614,15.493735279376049
2.3424135832522777,39633652118.13849,39636640323.5792,19.050461912163453,19.051898234351587,15.57686026655829,15.578033167007575
2.3706645585676736,39633899645.79426,39636886944.517586,19.05058088974756,19.05201677610947,15.659157524646123,15.660336660834192
2.399256258344359,39634153684.87834,39637139809.720726,19.050702997139563,19.05213831925939,15.73950786947885,15.740693081814063
2.4281927919327986,39634414983.272064,39637399084.40465,19.05082859381893,19.052262943214714,15.817957505350817,15.819148631642634
2.4574783182447963,39634681829.32024,39637664938.40449,19.05095685705498,19.05239072960904,15.894551536322368,15.895748419322379
2.4871170463512398,39634952838.69346,39637937546.377914,19.051087121450678,19.052521762393987,15.969333980240895,15.970536487104438
2.5171132360870474,39635231260.98266,39638217088.116196,19.05122094896675,19.052656127988712,16.04234782287096,16.043555835818566
2.547471198663417,39635519006.95907,39638503748.666756,19.051359258041767,19.052793915338814,16.113635060904272,16.114848449605432
2.578195297287452,39635815079.310135,39638797718.471375,19.05150156930368,19.05293521598276,16.183236701157632,16.184455320064433
2.6092899477892684,39636117998.366684,39639099193.55292,19.051647171529083,19.053080124141648,16.251192764802823,16.252416469831296
2.6407596192566607,39636423375.02881,39639408375.73035,19.051793955036526,19.053228736822543,16.317542291322994,16.31877097559934
2.6726088346774195,39636741130.71492,39639725472.800415,19.051946688692706,19.05338115390583,16.382323427274912,16.38355699059758
2.7048421715894047,39637064538.70736,39640050698.74905,19.05210213920793,19.053537478246792,16.445573433077215,16.44681176653855
2.7374642627384485,39637399832.088394,39640384273.98531,19.052263302599226,19.05369781578809,16.50732868401415,16.508571675048657
2.770479796744201,39637741013.59155,39640726425.53342,19.05242729619769,19.053862275652044,16.567624694499656,16.568872228593243
2.803893518774003,39638091361.54256,39641077387.29454,19.05259569577582,19.054030970266485,16.62649612238287,16.627748100908466
2.837710231224885,39638453778.97059,39641437400.313705,19.052769896714672,19.054204015493028,16.683976839589594,16.685233146952168
2.8719347944137956,39638823772.899345,39641806712.994896,19.052947739403166,19.054381530730474,16.74009990625369,16.74136042238475
2.9065721272761507,39639201031.84764,39642185581.370544,19.05312907412357,19.05456363904435,16.7948975720419,16.79616220259134
2.941627208072808,39639589954.02555,39642574269.36698,19.053316014936268,19.05475046729449,16.8484013459988,16.849670001256253
2.977105075105571,39639985174.20882,39642973049.18354,19.053505982972162,19.054942146317256,16.900641984823977,16.901914588501164
3.013010827441318,39640396328.58952,39643382201.64943,19.05370360999998,19.055138811097088,16.951649541366212,16.952926008597668
3.0493496256448713,39640815383.44215,39643802016.43611,19.053905034498666,19.05534060086857,17.001453364989704,17.002733597263465
3.086126692520694,39641247907.74064,39644232792.34887,19.054112933272414,19.055547659256582,17.050082096149886,17.051365998551617
3.123347313863546,39641688776.13066,39644674837.72915,19.054324842748922,19.0557601344697,17.097563698919494,17.098851181343672
3.161016839218183,39642143258.57272,39645128470.88229,19.05454329600744,19.05597817950578,17.143925476030482,17.145216455456705
3.1991406826482205,39642607441.47215,39645594020.48247,19.054766411924682,19.056201952346594,17.189194090773764,17.19048848737352
