R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,440.51124606408507,0.0,440.51124606408507
6.315789473684211,379.89612205147415,153.14736602813446,533.0434880796086
12.631578947368421,440.58963885489453,326.55746320555767,767.1471020604522
18.94736842105263,499.72195363155015,506.02021296075475,1005.7421665923049
25.263157894736842,499.3995879549292,624.0568099548977,1123.456397909827
31.578947368421055,550.7263633593976,671.0700230360263,1221.796386395424
37.89473684210526,519.0454795954372,704.263232771605,1223.308712367042
44.21052631578947,618.3709691519781,740.2403968796339,1358.6113660316119
50.526315789473685,644.6679860591931,772.4941227785886,1417.1621088377817
56.8421052631579,704.3341512033195,795.0078738557272,1499.3420250590466
63.15789473684211,717.7548154742456,805.0410669527645,1522.79588242701
69.47368421052632,747.3459657670411,801.6934765056424,1549.0394422726836
75.78947368421052,769.4373359572608,790.6480912108323,1560.085427168093
82.10526315789474,797.6537439155939,782.0814712803653,1579.7352151959592
88.42105263157895,834.465492564837,781.7528079467663,1616.2183005116033
94.73684210526316,853.8719478382394,785.3679066229608,1639.2398544612001
101.05263157894737,877.2937034570822,775.5704465464261,1652.8641500035083
107.36842105263158,896.5824535651789,759.8735915532902,1656.456045118469
113.6842105263158,917.3119911919696,746.4507134269539,1663.7627046189236
120.0,951.1746828605221,694.0149297257846,1645.1896125863068
126.31578947368422,946.159250776803,626.3484740775205,1572.5077248543234
132.6315789473684,970.274460061917,568.1165297755289,1538.3909898374459
138.94736842105263,991.5219757611844,517.6433670062153,1509.1653427673996
145.26315789473685,1010.0114906197944,473.60943219472244,1483.6209228145167
151.57894736842104,1020.5430878042465,434.9642181093893,1455.5073059136357
157.89473684210526,1045.499096338063,400.86302340961316,1446.3621197476762
164.21052631578948,1064.9823213738127,370.62039886243815,1435.602720236251
170.5263157894737,1071.8190949125665,343.6754315926038,1415.4945265051701
176.8421052631579,1089.1472862408184,319.565547998735,1408.7128342395533
183.1578947368421,1099.6231561654556,297.90652750417144,1397.529683669627
189.47368421052633,1107.912608584671,278.3770995900091,1386.28970817468
195.78947368421052,1118.602092508648,260.7069611144727,1379.3090536231207
202.10526315789474,1129.1974975833039,244.66737268653145,1373.8648702698354
208.42105263157896,1152.5911051593537,230.063718669429,1382.6548238287826
214.73684210526315,1163.39942005403,216.72957580537044,1380.1289958594004
221.05263157894737,1177.1911397019674,204.5219507191904,1381.7130904211576
227.3684210526316,1186.4346504463665,193.31743027083965,1379.7520807172061
233.68421052631578,1193.2592318865463,183.0090501322193,1376.2682820187656
240.0,1198.3013596583057,173.50373243144614,1371.805092089752
246.31578947368422,1210.2705509761518,164.72017727219475,1374.9907282483464
252.63157894736844,1227.4991690580164,156.5871185193801,1384.0862875773964
258.94736842105266,1236.5650813785558,149.04187366508518,1385.606955043641
265.2631578947368,1239.520308148624,142.02913244388222,1381.5494405925062
271.57894736842104,1253.8651938198702,135.49994030882002,1389.3651341286902
277.89473684210526,1260.6006994060722,129.41084175155382,1390.011541157626
284.2105263157895,1276.7758076194298,123.72315537333738,1400.4989629927672
290.5263157894737,1279.178707548315,118.40235804868061,1397.5810655969956
296.8421052631579,1289.6932305688465,113.41755981485205,1403.1107903836985
303.1578947368421,1297.8189440000003,108.74105452734733,1406.5599985273477
309.4736842105263,1307.6665018333806,104.34793404040326,1412.014435873784
315.7894736842105,1316.755485645439,100.21575585240329,1416.9712414978424
322.10526315789474,1329.2747936024819,96.32425591349796,1425.59904951598
328.42105263157896,1336.8267637661925,92.65509971560954,1429.481863481802
334.7368421052632,1343.212855824759,89.19166594197515,1432.404521766734
341.0526315789474,1350.2521133739506,85.91885789815095,1436.1709712721015
347.36842105263156,1359.956137046665,82.82293872099446,1442.7790757676594
353.6842105263158,1363.0840740011447,79.89138699968375,1442.9754610008285
360.0,1376.1905465460475,77.11276996953161,1453.3033165155791
366.3157894736842,1382.422618946595,74.47663187604286,1456.899250822638
372.63157894736844,1392.6689216465054,71.97339546998225,1464.6423171164877
378.94736842105266,1398.1479255594284,69.59427489750227,1467.7422004569307
385.2631578947368,1409.9030927717115,67.33119850336153,1477.234291275073
391.57894736842104,1415.8480731787174,65.17674027861817,1481.0248134573355
397.89473684210526,1423.508567311305,63.124058863947646,1486.6326261752524
404.2105263157895,1431.45424525384,61.16684317163286,1492.6210884254729
410.5263157894737,1439.4183993633824,59.29926381799011,1498.7176631813725
416.8421052631579,1447.7712894262468,57.51592966735725,1505.287219093604
423.15789473684214,1455.9354589869552,55.81184888193543,1511.7473078688906
429.4736842105263,1461.3578257974016,54.18239395134261,1515.5402197487442
435.7894736842105,1471.497708580945,52.62327024385806,1524.1209788248032
442.10526315789474,1476.64967392097,51.1304876797976,1527.7801616007675
448.42105263157896,1485.5708025303074,49.70033517774414,1535.2711377080516
454.7368421052632,1492.1544324757829,48.32935756770991,1540.4837900434927
461.0526315789474,1501.7577855768454,47.014334702760024,1548.7721202796054
467.36842105263156,1510.2180486584841,45.752262533054825,1555.970311191539
473.6842105263158,1517.7572429848574,44.54033593440146,1562.2975789192587
480.0,1524.7169195090935,43.375933107861535,1568.092852616955
486.3157894736842,1532.7724062200755,42.25660138826247,1575.029007608338
492.63157894736844,1539.430511956193,41.18004431804869,1580.6105562742416
498.94736842105266,1548.4750619222557,40.1441098591585,1588.6191717814143
505.2631578947369,1556.6603432068255,39.14677962984503,1595.8071228366705
511.57894736842104,1566.450938098619,38.186159065844876,1604.6370971644637
517.8947368421053,1572.648301960023,37.260468416271294,1609.9087703762943
524.2105263157895,1581.0697031872642,36.36803449426741,1617.4377376815316
530.5263157894736,1588.7707386155766,35.507283110970555,1624.2780217265472
536.8421052631579,1596.814869188089,34.676732128859264,1631.4916013169482
543.1578947368421,1605.6437739898636,33.874985077205004,1639.5187590670687
549.4736842105264,1611.8530767624334,33.10072527824127,1644.9538020406746
555.7894736842105,1616.2262397547229,32.352710437888454,1648.5789501926113
562.1052631578948,1612.4054893317648,31.629767659513718,1644.0352569912784
568.421052631579,1606.4060011872318,30.930788843334344,1637.3367900305661
574.7368421052631,1569.7618070588558,30.25472643775006,1600.016533496606
581.0526315789474,1539.8774618749192,29.600589512170153,1569.4780513870894
587.3684210526316,1470.389640193665,28.967440123830297,1499.3570803174953
593.6842105263158,1421.292333620248,28.354389953713014,1449.646723573961
600.0,1347.00507889846,27.76059718903138,1374.7656760874913
