R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,3.9074339645557024e+17,0.0,3.9074339645557024e+17
9.473684210526315,3.175647786729145e+17,1019.6847221429763,3.175647786729155e+17
18.94736842105263,2.6962996151691443e+17,1571.9651672301738,2.69629961516916e+17
28.421052631578945,2.74399574697859e+17,1329.6021539289652,2.7439957469786035e+17
37.89473684210526,2.567233462146267e+17,1121.333717622414,2.567233462146278e+17
47.368421052631575,2.646944850071018e+17,1077.3973916707914,2.6469448500710288e+17
56.84210526315789,2.678273679916789e+17,1038.715270825115,2.6782736799167994e+17
66.3157894736842,2.616211172212995e+17,1027.2105441109863,2.616211172213005e+17
75.78947368421052,2.6205600907097747e+17,1021.5326697074295,2.620560090709785e+17
85.26315789473684,2.572779797866035e+17,1005.4165509225028,2.5727797978660448e+17
94.73684210526315,2.3888473853884938e+17,994.1421152157969,2.3888473853885037e+17
104.21052631578947,2.0044899100356115e+17,979.2966855801282,2.0044899100356214e+17
113.68421052631578,2.0669451813084726e+17,962.5787522771461,2.0669451813084822e+17
123.1578947368421,2.8804556215401258e+17,943.7794565427743,2.880455621540135e+17
132.6315789473684,3.201835693423156e+17,925.2969931239738,3.201835693423165e+17
142.10526315789474,3.8433771375642246e+17,912.8487676443718,3.8433771375642336e+17
151.57894736842104,4.2268078266736506e+17,900.7325561688069,4.2268078266736595e+17
161.05263157894734,3.7999647111267226e+17,887.4522916124756,3.7999647111267315e+17
170.52631578947367,3.771604951415684e+17,877.5422070769429,3.771604951415693e+17
180.0,3.870263890122266e+17,869.9585516562557,3.870263890122275e+17
189.4736842105263,3.702838224017501e+17,865.1735876780016,3.70283822401751e+17
198.9473684210526,3.569061609210336e+17,858.2125411957463,3.5690616092103443e+17
208.42105263157893,3.549571011417301e+17,849.0086327069764,3.5495710114173094e+17
217.89473684210526,3.3955543175641165e+17,837.9424397990471,3.395554317564125e+17
227.36842105263156,3.1801815326068026e+17,828.6085172988356,3.180181532606811e+17
236.84210526315786,2.8523423554443043e+17,819.7284151030394,2.8523423554443126e+17
246.3157894736842,2.609191997385351e+17,810.2874901648256,2.609191997385359e+17
255.78947368421052,2.2860226124782803e+17,800.4113701698531,2.2860226124782883e+17
265.2631578947368,2.196148292486223e+17,790.5024337053537,2.196148292486231e+17
274.7368421052631,2.1528948669604058e+17,782.733629107351,2.1528948669604134e+17
284.2105263157895,2.0628128949614854e+17,775.143662410828,2.062812894961493e+17
293.6842105263158,1.9666133274294746e+17,767.7728405027406,1.9666133274294822e+17
303.1578947368421,1.9478350966995734e+17,759.3667226472015,1.947835096699581e+17
