R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,40448534364.826294,16.189015261426317,16.190227927001676,0.0,0.0
1.0120606264911474,40445551300.650696,40448578699.822044,16.189033903789657,16.19024567285323,0.38354696976715347,0.3835756893014924
1.0242667116936537,40445605797.04506,40448624119.0149,16.18905571691737,16.19026385267349,0.7580075047819282,0.7580642095793414
1.0366200099307066,40445638362.935074,40448670648.95077,16.18906875198008,16.19028247708792,1.1235968116751158,1.1236808625405927
1.0491222966837304,40445686788.26279,40448718317.11927,16.189088135057993,16.19030155709972,1.480525038007103,1.4806358492657308
1.0617753688475675,40445736551.43354,40448767151.59611,16.189108053630807,16.190321103946673,1.8289974614071107,1.8291343910588882
1.0745810449887383,40445787880.88386,40448817181.260315,16.189128599134197,16.190341129188113,2.1692144287577646,2.1693768474342687
1.0875411656068144,40445839705.03094,40448868435.73792,16.189149342648555,16.19036164468238,2.5013715363306943,2.501558831307989
1.1006575933989453,40445891280.14931,40448920945.15977,16.18916998648485,16.190382662489853,2.8256597377737576,2.8258713214594176
1.113932213527575,40445949104.69797,40448974740.37328,16.189193131764085,16.190404194957765,3.1422654901931515,3.1425007723279577
1.127366933891388,40446001496.84495,40449029853.11377,16.189214102630263,16.19042625478871,3.451370808098702,3.4516292212103905
1.1409636853995222,40446055348.07927,40449086315.93005,16.189235657521472,16.190448855010928,3.75315337156507,3.753434392918941
1.1547244222490889,40446114516.331856,40449144162.26065,16.189259340641527,16.190472009008765,4.047786701990339,4.048089801959829
1.1686511222060412,40446176988.85768,40449203426.319626,16.1892843463543,16.19049573047699,4.335440218322242,4.335764852290859
1.1827457868894284,40446231879.37102,40449264143.06454,16.189306317234973,16.190520033407974,4.616279264257126,4.6166249347148645
1.19701044205908,40446295053.748436,40449326348.48252,16.189331603876024,16.190544932206194,4.890465290574415,4.890831521966945
1.2114471379067577,40446360078.7307,40449390079.56795,16.189357631253785,16.190570441679288,5.158155967086827,5.158542261550175
1.2260579493508208,40446428223.903595,40449455374.200066,16.189384907542003,16.190596576989083,5.4195052038622356,5.4199110663711485
1.2408449763344431,40446492334.2363,40449522271.12741,16.1894105688154,16.190623353645353,5.674663236418102,5.675088203227568
1.2558103441274293,40446564321.258575,40449590809.98564,16.189439382870514,16.19065078751296,5.923776764018542,5.924220379199439
1.2709562036316695,40446629646.239296,40449661031.509415,16.189465530327865,16.190678894896656,6.166988997150842,6.1674508259945675
1.2862847316902777,40446702982.50711,40449732977.55908,16.189494884441924,16.190707692551772,6.404439754857957,6.404919382296885
1.3017981314004599,40446780055.090096,40449806691.050896,16.189525734080977,16.190737197656283,6.636265592384993,6.6367625741636225
1.3174986324301545,40446852420.98604,40449882215.91927,16.189554699786854,16.190767427795702,6.862599769317829,6.863113693517174
1.3333884913384921,40446933373.18026,40449959597.14703,16.18958710230764,16.190798400975186,7.083572411698322,7.0841028747773525
1.34946999190012,40447007385.025734,40450038880.90661,16.189616726833382,16.19083013567605,7.2993105512394285,7.2998571696789
1.3657454454334392,40447090128.2868,40450120114.64086,16.189649846259762,16.19086265088812,7.509938211620247,7.51050062031747
1.3822171911327976,40447177505.77378,40450203347.01449,16.1896848206155,16.19089596609029,7.7155765324962,7.716154330465179
1.3988875964046932,40447258430.288574,40450288627.89296,16.18971721205712,16.190930101242085,7.916343711311625,7.916936535196243
1.415759057208029,40447348483.1478,40450376008.35833,16.18975325727703,16.190965076789972,8.112355167268792,8.112962668863029
1.4328339983984741,40447433152.039696,40450465540.74367,16.18978714747057,16.19100091368118,8.30372358929588,8.30434543146186
1.4501148740769754,40447526187.5452,40450557278.86026,16.189824386546427,16.191037633454602,8.490558993710177,8.491194853427759
1.467604167942475,40447622083.050934,40450651278.01547,16.189862770387013,16.19107525824798,8.67296882888716,8.673618358895238
1.4853043936488803,40447718173.87655,40450747594.83344,16.189901232407774,16.1911138107261,8.851057958894355,8.851720827459554
1.5032180951663396,40447822463.71705,40450846287.26318,16.189942976226547,16.191153314084065,9.024928789000112,9.025604654473916
1.5213478471468749,40447916881.064514,40450947414.837715,16.189980768408628,16.191193792150997,9.1946812498308,9.19536980991943
1.5396962552944244,40448023279.21246,40451051038.73982,16.19002335611405,16.19123526941637,9.360412923543551,9.361113895881848
1.5582659567393489,40448129210.40637,40451157221.65334,16.190065756913015,16.19127777097048,9.522219124021237,9.522932202666176
1.5770596204174525,40448236720.9913,40451266027.86562,16.190108789890648,16.191321322545445,9.68019285808365,9.68091776358161
1.5960799474535783,40448347497.44762,40451377523.35975,16.190153130089985,16.191365950552147,9.834424946741613,9.835161408429475
1.615329671549826,40448462315.5216,40451491775.84332,16.190199088016943,16.19141168209173,9.985004070942466,9.985751815724466
1.6348115593784562,40448579327.3031,40451608854.79573,16.19024592401341,16.19145854497452,10.13201680546492,10.132775563679084
1.65452841097953,40448701200.32105,40451728831.474,16.190294705804146,16.191506567722378,10.275547677990803,10.276317179980355
1.6744830601633456,40448835985.10648,40451851778.957726,16.190348655753912,16.191555779586686,10.41567926456281,10.41645919038754
1.6946783749177292,40448947065.415215,40451977772.37477,16.190393117575454,16.19160621063867,10.552492048134846,10.55328216617974
1.7151172578202367,40449079111.84262,40452106888.90523,16.190445971449897,16.191657891771005,10.686064645375781,10.68686477048047
1.7358026464553273,40449210561.72594,40452239207.62784,16.19049858654721,16.191710854636327,10.816473918069281,10.817283803484022
1.7567375138365704,40449346613.79811,40452374809.65535,16.190553043750494,16.191765131701423,10.943794830176406,10.94461424661022
1.7779248688339402,40449484838.86469,40452513778.299385,16.190608370732505,16.191820756313216,11.068100582542835,11.068929305614542
1.7993677566062685,40449626704.58057,40452656199.10785,16.190665154947585,16.19187776271374,11.189462637306793,11.1903004526778
1.8210692590389104,40449772171.96522,40452802159.90479,16.190723380793106,16.191936186056093,11.307950770271805,11.308797467499032
1.8430324951866892,40449922689.18018,40452951750.85605,16.190783627920858,16.191996062430718,11.423633110851675,11.424488477415318
1.8652606217221832,40450076377.811874,40453105064.513695,16.1908451444632,16.19205742888319,11.536576172217828,11.537439996571614
1.88775683338942,40450236014.9692,40453262195.89038,16.19090904200617,16.19212032344397,11.64684489611914,11.647716964163148
1.9105243634630407,40450393336.138374,40453423242.556656,16.190972012534687,16.19218478516736,11.754502659385711,11.755382781772585
1.9335664842130058,40450557544.37317,40453588304.73145,16.191037739730753,16.192250854167735,11.859611342283678,11.86049934982352
1.9568865073748998,40450730732.697334,40453757485.350685,16.191107061363454,16.19231857164698,11.962231412383467,11.963127103171061
1.9804877846259143,40450900899.57739,40453930890.119576,16.19117517361071,16.192387979915438,12.0624218572885,12.063325045849783
2.0043737080665673,40451084146.47707,40454108627.60711,16.191248521362844,16.19245912242973,12.160240287318944,12.16115078499914
2.0285477107082346,40451261469.637344,40454290809.29205,16.191319498035462,16.19253204381118,12.25574293314432,12.256660563985792
2.0530132669665586,40451445366.50087,40454477549.67961,16.191393105946904,16.19260678989247,12.348984663274392,12.349909294741968
2.0777738931608125,40451639517.40257,40454668966.50059,16.191470818215105,16.192683407797404,12.440019122742452,12.44095058933918
2.102833148019282,40451834444.1491,40454865180.72138,16.19154884102866,16.19276194594488,12.528898657770279,12.529836790814889
2.1281946331907466,40452043178.99719,40455066316.585304,16.19163239077453,16.192842454065442,12.615674391895418,12.616619003269077
2.153861993762124,40452243917.9975,40455272501.7674,16.19171274004354,16.192924983263243,12.700396194865997,12.701347121248697
2.1798389187823672,40452469292.618034,40455483867.39793,16.19180295014714,16.193009586025443,12.783112807812664,12.784069858436819
2.206129141792668,40452666949.87576,40455700548.216896,16.191882065895193,16.19309631628407,12.863871721175975,12.864834775662894
2.232736441363065,40452891369.20106,40455922682.92734,16.19197189362529,16.193185229557418,12.942719313381902,12.943688308251849
2.2596646416355184,40453123194.552444,40456150414.1829,16.192064685745873,16.193276382945086,13.0197010285084,13.020675792726829
2.2869176128735367,40453358416.91365,40456383888.41632,16.1921588375786,16.193369835059325,13.094861123632066,13.095841492878414
2.314499272018431,40453593518.256744,40456623256.03831,16.192252940971724,16.193465646104624,13.16824277162442,13.16922862521635
2.3424135832522777,40453832618.44147,40456868671.73951,16.192348644970615,16.193563877998603,13.239888125585061,13.240879383820708
2.3706645585676736,40454086081.11182,40457120294.823425,16.19245009780366,16.19366459450525,13.309838408782563,13.310834964607194
2.399256258344359,40454346445.91293,40457378289.30048,16.192554313334348,16.19376786127259,13.378133881091927,13.379135589019699
2.4281927919327986,40454615036.56237,40457642823.86235,16.192661821403593,16.193873745822387,13.444813819712284,13.44582052716175
2.4574783182447963,40454888296.79348,40457914071.79689,16.192771198553956,16.19398231751612,13.509916560571236,13.510928120379466
2.4871170463512398,40455163314.47291,40458192211.240616,16.192881279153507,16.194093647656015,13.573479500697868,13.574495803310286
2.5171132360870474,40455446358.20698,40458477425.638535,16.192994572320735,16.194207809669123,13.635539167294443,13.63656012541268
2.547471198663417,40455741037.69239,40458769903.82395,16.193112522899394,16.194324879139252,13.696131268931078,13.697156771988345
2.578195297287452,40456045192.86681,40459069840.12237,16.193234266287043,16.194444933848555,13.755290674887435,13.756320584707227
2.6092899477892684,40456355702.13876,40459377434.54488,16.193358553012516,16.19456805385495,13.81305140325712,13.814085581647667
2.6407596192566607,40456663671.12663,40459692893.029915,16.19348182294519,16.19469432158886,13.869446609046095,13.870484976863828
2.6726088346774195,40456988566.77459,40460016427.61138,16.193611868067357,16.194823821920536,13.924508712695028,13.925551199491483
2.7048421715894047,40457316849.244576,40460348256.636955,16.193743268823827,16.194956642247433,13.978269393711747,13.979315912402981
2.7374642627384485,40457660662.14835,40460688605.02297,16.193880885905973,16.195092872596216,14.030759575169562,14.031810030422486
2.770479796744201,40458007899.063644,40461037704.416824,16.194019873508157,16.19523260568777,14.082009447005927,14.083063738111642
2.803893518774003,40458364833.537674,40461395793.48794,16.194162742726544,16.19537593705368,14.132048456770312,14.13310650713602
2.837710231224885,40458736988.33918,40461763118.2187,16.19431170414517,16.19552296515266,14.18090541025822,14.181967113222882
2.8719347944137956,40459115218.38306,40462139932.08206,16.19446309728501,16.195673791441664,14.228608413212125,14.229673652719406
2.9065721272761507,40459498660.01405,40462526496.31548,16.194616576453043,16.195828520485517,14.275184858277818,14.276253558760732
2.941627208072808,40459895777.75327,40462923080.17468,16.194775529720765,16.195987260058494,14.32066152542511,14.321733617057522
2.977105075105571,40460295674.60628,40463329961.40027,16.194935595377014,16.196150121331094,14.36506454807447,14.366139981312827
3.013010827441318,40460717181.98195,40463747426.62645,16.195104311020046,16.196317219033634,14.408419478965014,14.409498188277928
3.0493496256448713,40461144096.50661,40464175771.48899,16.195275190968307,16.19648867149946,14.450751276910902,14.451833172453867
3.086126692520694,40461587169.95755,40464615300.87523,16.195452538807277,16.196664600765022,14.492084284324509,14.493169280446365
3.123347313863546,40462035946.04541,40465066329.377464,16.195632169225654,16.196845132751346,14.53244226770122,14.533530284984051
3.161016839218183,40462500565.07649,40465529181.77927,16.195818141057035,16.19703039745869,14.571848429552727,14.57293939860896
3.1991406826482205,40462972953.28551,40466004193.47861,16.196007222636727,16.197220529135922,14.61032543196258,14.611419287047024
3.237724323514275,40463462658.52024,40466491710.84529,16.19620323565653,16.197415666423563,14.647895407599254,14.648992082265499
3.2767733072614837,40463965948.495964,40466992091.608444,16.196404686204694,16.197615952508905,14.684579991965876,14.685679395224552
3.3162932462165258,40464477436.61141,40467505705.3831,16.196609418200577,16.197821535336782,14.720400264697338,14.721502328331065
3.356289820394258,40465001888.43827,40468032934.173965,16.19681933914696,16.198032567811204,14.755376803358166,14.756481487602318
3.396768778314074,40465544864.58567,40468574172.862175,16.197036674774154,16.1982492079902,14.789529746977996,14.790636994546148
3.4377359378261105,40466102539.895905,40469129829.7551,16.197259893996403,16.198471619305884,14.82287876541872,14.823988497764574
3.4791971869474256,40466668310.35262,40469700327.22332,16.197486353441533,16.198699970819415,14.855443012998853,14.85655518428816
3.521158484708249,40467256011.616646,40470286102.29087,16.19772159107293,16.198934437457247,14.887241225106736,14.888355790647603
3.56362586200845,40467853632.02872,40470887607.21131,16.197960799015497,16.199175200241708,14.918291701169789,14.919408613688642
3.606605422484327,40468479949.75886,40471505310.25627,16.19821149355771,16.199422446606654,14.948612340027893,14.949731521137126
3.6501033433858567,40469110084.601776,40472139696.406425,16.198463715965563,16.199676370674016,14.978220586291597,14.979341961920852
3.6941258764645224,40469763504.8493,40472791268.05345,16.19872525876076,16.19993717353478,15.007133446877132,15.008256976253422
3.7386793488718437,40470438127.51444,40473460545.84264,16.198995288191615,16.200205063586267,15.035367607596777,15.036493205486563
3.7837701640687524,40471123991.9349,40474148069.55463,16.19926981733015,16.200480256885037,15.06293930161689,15.064066901737164
3.8294048027459335,40471824085.950645,40474854399.043304,16.199550042111177,16.20076297752233,15.089864344817274,15.090993937294897
3.875589823755259,40472553255.08939,40475580115.18622,16.19984190471483,16.20105345800447,15.116158263265604,15.117289813815889
3.922331865052462,40473294319.15567,40476325820.9203,16.200138528469683,16.201351939667425,15.141836203209111,15.142969671307991
3.9696376446511854,40474058722.10716,40477092142.359474,16.200444494018424,16.201658673124157,15.166912925668347,15.168048296913412
4.017513961588521,40474858530.70033,40477879729.99669,16.20076463128977,16.201973918745768,15.191402953443214,15.192540133494246
4.06596769690221,40475664211.070946,40478689259.97547,16.201087118841947,16.202297947170432,15.215320381259412,15.216459288026352
4.115005814619619,40476487690.21588,40479521435.40098,16.201416730662473,16.202631039828194,15.238678887608325,15.239819539806582
4.164635362758645,40477346222.21412,40480376987.774414,16.20176037299593,16.20297348951511,15.261491965427606,15.262634348478606
4.214863474340702,40478223292.770195,40481256678.56479,16.20211143570893,16.203325601022364,15.283772790531023,15.284916861882863
4.265697368415905,40479129514.3186,40482161300.87743,16.20247416661257,16.203687691804134,15.305534199360883,15.306679923735869
4.317144351100639,40480064296.58037,40483091681.226295,16.202848329437447,16.20406009268697,15.326788771443123,15.327936081143916
4.369211816627631,40481015618.719635,40484048681.47848,16.20322911263537,16.20444314864814,15.347548728151388,15.34869759195641
4.421907248408684,40482002401.69786,40485033200.927216,16.203624089649566,16.20483721964537,15.367826034909639,15.368976431963993
4.4752382201102385,40483018126.45997,40486046178.40692,16.20403065111509,16.205242681463428,15.387632431740437,15.388784301946066
4.529212396741896,40484048355.44284,40487088594.79748,16.204443018146716,16.20565992671651,15.4069792809328,15.408132634573173
4.583837535758073,40485126982.42602,40488161475.88528,16.204874757317988,16.20608936599343,15.425877769208592,15.427032601171385
4.639121488172954,40486236871.20743,40489265894.94729,16.2053190095666,16.206531428891918,15.444338896262309,15.44549511835215
4.695072199688863,40487367000.74385,40490402975.627815,16.20577136352872,16.20698656517011,15.462373267851543,15.463530854511063
4.75169771183828,40488540136.79965,40491573895.52036,16.20624093159666,16.207455246180245,15.47999129511264,15.481150236203222
4.8090061631396015,40489762167.03696,40492779889.82776,16.206730070409385,16.207937966333695,15.49720327790475,15.49836345440196
4.867005790266854,40490988219.330215,40494022255.2907,16.207220819119815,16.20843524467343,15.514019085776436,15.515180470645234
4.925704929233514,40492268742.71478,40495302354.52916,16.20773337082997,16.208947626611746,15.530448383601225,15.531611023075627
4.9851120165906035,40493585292.398506,40496621620.775696,16.208260342691656,16.209475685824845,15.546500757065335,15.547664632380304
5.0452355906392325,40494949530.71543,40497981563.17562,16.20880640275649,16.21002002637434,15.562185533449425,15.563350607637835
5.106084292657776,40496350396.652565,40499383772.555695,16.209367123662044,16.21058128501625,15.577511821259527,15.578678052078967
5.1676668681438365,40497796847.81635,40500829927.685555,16.20994609084577,16.211160133707256,15.592488503800462,15.593655868767993
5.229992168071196,40499407340.29653,40502321802.307304,16.210590718413574,16.211757282418425,15.607124861163005,15.608292766212543
5.293069150161929,40500838254.89211,40503861272.96204,16.211163466816213,16.212373482267903,15.621428872826568,15.622597263910956
5.356906880173848,40502417279.35721,40505450327.643005,16.2117954987648,16.213009528984482,15.635408272762605,15.636577697846349
5.4215145332034815,40504060555.03392,40507091075.43841,16.212453248376022,16.213666266767333,15.649071756135951,15.650242225937344
5.486901395004776,40505746995.347694,40508785757.2979,16.213128275382417,16.21434459259544,15.662427316291046,15.663598833456417
5.5530768633236836,40507501515.11377,40510536758.12673,16.213830552371217,16.215045461068538,15.67548277665482,15.676655338428368
5.620050449248863,40509313477.47597,40512346620.31929,16.21455582175612,16.215769889824095,15.688245841992085,15.689419397022364
5.687831778578659,40511177942.20159,40514218059.09314,16.21530210612325,16.21651896567507,15.700723960830747,15.701898508953231
5.756430593204574,40513123275.174065,40516153979.91408,16.216080759409774,16.21729385158458,15.71292451724965,15.714100022910173
5.825856752511429,40515116696.914,40518157498.25256,16.216878661060132,16.21809579457375,15.7248546977206,15.726031142033156
5.896120234794399,40517192428.61986,40520231962.10547,16.217709508702967,16.21892613473643,15.736521527195208,15.737698929460176
5.967231138693149,40519338986.854706,40522380977.803215,16.218568705893336,16.219786315568978,15.747931970704089,15.749110313972306
