R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1845.535037197297,0.0,1845.535037197297
9.473684210526315,1646.534297745048,1019.6847221429763,2666.2190198880244
18.94736842105263,1589.685687414408,1571.9651672301738,3161.650854644582
28.421052631578945,1588.5802209541564,1329.6021539289652,2918.1823748831216
37.89473684210526,1397.2625676868645,1121.333717622414,2518.5962853092788
47.368421052631575,1418.587731116049,1077.3973916707914,2495.9851227868403
56.84210526315789,1437.140766313645,1038.715270825115,2475.8560371387603
66.3157894736842,1371.866418841485,1027.2105441109863,2399.076962952471
75.78947368421052,1359.8265562182241,1021.5326697074295,2381.359225925654
85.26315789473684,1366.8740204374485,1005.4165509225028,2372.290571359951
94.73684210526315,1340.824827782265,994.1421152157969,2334.9669429980618
104.21052631578947,1317.6777037501897,979.2966855801282,2296.974389330318
113.68421052631578,1275.4053821292052,962.5787522771461,2237.9841344063516
123.1578947368421,1283.2231541481453,943.7794565427743,2227.0026106909195
132.6315789473684,1276.5681393066093,925.2969931239738,2201.865132430583
142.10526315789474,1277.8893576896724,912.8487676443718,2190.738125334044
151.57894736842104,1270.9700145411177,900.7325561688069,2171.7025707099247
161.05263157894734,1257.875578796809,887.4522916124756,2145.3278704092845
170.52631578947367,1261.7310387719735,877.5422070769429,2139.2732458489163
180.0,1280.006059442502,869.9585516562557,2149.964611098758
189.4736842105263,1263.1333937476593,865.1735876780016,2128.306981425661
198.9473684210526,1228.7975463168093,858.2125411957463,2087.0100875125554
208.42105263157893,1229.8767630421394,849.0086327069764,2078.8853957491156
217.89473684210526,1226.6172957378724,837.9424397990471,2064.5597355369196
227.36842105263156,1211.4522919609406,828.6085172988356,2040.0608092597763
236.84210526315786,1236.1272247796073,819.7284151030394,2055.8556398826468
246.3157894736842,1243.220676213599,810.2874901648256,2053.508166378425
255.78947368421052,1216.0090600200122,800.4113701698531,2016.4204301898653
265.2631578947368,1215.841462284847,790.5024337053537,2006.3438959902007
274.7368421052631,1226.9524016255928,782.733629107351,2009.686030732944
284.2105263157895,1214.6944908667026,775.143662410828,1989.8381532775306
293.6842105263158,1194.8027147521695,767.7728405027406,1962.5755552549101
303.1578947368421,1204.7835327738496,759.3667226472015,1964.150255421051
312.6315789473684,1219.2831530254173,750.2227482380772,1969.5059012634945
322.1052631578947,1215.6057580549332,737.9292114055573,1953.5349694604906
331.57894736842104,1221.7509664928477,725.8247727136145,1947.5757392064622
341.05263157894734,1226.6315208175827,714.337119272243,1940.9686400898256
350.52631578947364,1203.7636509213742,705.4649300016562,1909.2285809230302
360.0,1196.4553319396016,697.6391218901982,1894.0944538298
369.4736842105263,1202.2273773213656,691.1356754676665,1893.363052789032
378.9473684210526,1185.7779474618226,683.8243804075761,1869.6023278693988
388.4210526315789,1198.4012681624042,675.8093767544099,1874.210644916814
397.8947368421052,1196.3679167877779,667.3686577053677,1863.7365744931456
407.36842105263156,1198.0192724113176,659.575863941384,1857.5951363527015
416.84210526315786,1211.438453772914,653.6023313773991,1865.0407851503132
426.31578947368416,1213.2454451108365,647.8037331859115,1861.0491782967479
435.7894736842105,1193.1552946816137,641.9432997866307,1835.0985944682443
445.2631578947368,1180.5239195871898,633.1215657584415,1813.6454853456312
454.7368421052631,1192.8772466039757,624.6975316429802,1817.5747782469557
464.2105263157894,1193.175712994101,616.728465790468,1809.904178784569
473.6842105263157,1188.5670799801774,608.9450695929279,1797.5121495731053
483.1578947368421,1204.3822795731064,601.2827910193831,1805.6650705924894
492.6315789473684,1206.5036526481028,593.6666833489727,1800.1703359970757
502.1052631578947,1179.79314852455,586.7759351057564,1766.5690836303063
511.57894736842104,1179.2210062081535,580.3910584925472,1759.6120647007008
521.0526315789473,1180.3076609927725,576.3592852351348,1756.6669462279074
530.5263157894736,1164.6857332033549,571.4287407887964,1736.1144739921513
540.0,1155.720980341798,564.9228752726317,1720.6438556144296
549.4736842105262,1169.9849870293137,557.187735887864,1727.172722917178
558.9473684210526,1160.0593279005586,549.6877300571298,1709.7470579576884
568.421052631579,1160.5286748726496,545.58438163833,1706.1130565109797
577.8947368421052,1152.5115691504432,541.0256754542469,1693.53724460469
587.3684210526316,1140.485722808235,536.0867436196763,1676.5724664279114
596.8421052631578,1123.6495354030453,529.9356634865625,1653.585198889608
606.3157894736842,1133.6438413999401,523.9330036134556,1657.5768450133958
615.7894736842105,1108.1097193252933,518.4245213418598,1626.534240667153
625.2631578947368,1082.1394469265358,512.91541463226,1595.054861558796
634.7368421052631,1084.0093890493956,507.4266274458966,1591.4360164952923
644.2105263157894,1064.904804829056,501.57075779045084,1566.475562619507
653.6842105263157,1054.0118979118704,495.59231201718916,1549.6042099290596
663.1578947368421,1085.947286773653,489.45705980020614,1575.4043465738591
672.6315789473683,1152.449454762355,484.57714654411546,1637.0266013064704
682.1052631578947,1201.866917443508,480.4064139405887,1682.2733313840968
691.578947368421,1251.878664510576,477.6875934308408,1729.566257941417
701.0526315789473,1297.5824102316453,473.5338254680769,1771.1162356997222
710.5263157894736,1337.8714776385777,468.5646556489513,1806.4361332875292
720.0,1366.9676127615182,462.2813402294156,1829.248952990934
729.4736842105262,1407.5702048797302,456.6602754156117,1864.230480295342
738.9473684210526,1434.825488437838,451.94105227617064,1886.7665407140087
748.4210526315788,1468.9700210098558,448.19103667180264,1917.1610576816583
757.8947368421052,1494.845999569265,444.7055729026657,1939.5515724719307
767.3684210526316,1530.5269968180246,441.09784419130807,1971.6248410093326
776.8421052631578,1549.483044096367,436.01095018642434,1985.4939942827914
786.3157894736842,1585.421667287328,429.81479959033794,2015.236466877666
795.7894736842104,1618.2584003551337,423.9745130811477,2042.2329134362815
805.2631578947368,1678.6815058156737,419.31291772878996,2097.9944235444636
