R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,463.7337534168531,0.0,463.7337534168531
6.315789473684211,377.5038757043012,153.14736602813446,530.6512417324357
12.631578947368421,485.0647021272805,326.55746320555767,811.6221653328382
18.94736842105263,583.1895517444057,506.02021296075475,1089.2097647051605
25.263157894736842,593.3805718028735,624.0568099548977,1217.4373817577712
31.578947368421055,655.2947948334141,671.0700230360263,1326.3648178694405
37.89473684210526,623.2170892424352,704.263232771605,1327.4803220140402
44.21052631578947,734.6846414315748,740.2403968796339,1474.9250383112087
50.526315789473685,766.7596389719503,772.4941227785886,1539.2537617505388
56.8421052631579,835.0472812222996,795.0078738557272,1630.055155078027
63.15789473684211,854.0208131377423,805.0410669527645,1659.0618800905067
69.47368421052632,891.5413138975599,801.6934765056424,1693.2347904032022
75.78947368421052,918.2506148637343,790.6480912108323,1708.8987060745667
82.10526315789474,950.5388400883089,782.0814712803653,1732.6203113686743
88.42105263157895,992.1851278097053,781.7528079467663,1773.9379357564717
94.73684210526316,1015.7325709201601,785.3679066229608,1801.100477543121
101.05263157894737,1042.5216386260377,775.5704465464261,1818.0920851724636
107.36842105263158,1065.2746209510026,759.8735915532902,1825.1482125042928
113.6842105263158,1087.9451191839757,746.4507134269539,1834.3958326109296
120.0,1123.9980553136222,694.0149297257846,1818.0129850394069
126.31578947368422,1121.4495798047744,626.3484740775205,1747.7980538822949
132.6315789473684,1149.2543881565643,568.1165297755289,1717.370917932093
138.94736842105263,1172.1405624578338,517.6433670062153,1689.783929464049
145.26315789473685,1193.8021699705316,473.60943219472244,1667.411602165254
151.57894736842104,1205.4005257935953,434.9642181093893,1640.3647439029846
157.89473684210526,1233.2281436730368,400.86302340961316,1634.09116708265
164.21052631578948,1255.0039601749152,370.62039886243815,1625.6243590373533
170.5263157894737,1264.519157030692,343.6754315926038,1608.1945886232957
176.8421052631579,1283.8190311052767,319.565547998735,1603.3845791040117
183.1578947368421,1296.1907356234804,297.90652750417144,1594.0972631276518
189.47368421052633,1307.0566135188844,278.3770995900091,1585.4337131088935
195.78947368421052,1320.841330376839,260.7069611144727,1581.5482914913118
202.10526315789474,1333.1370606449584,244.66737268653145,1577.80443333149
208.42105263157896,1359.1798270870545,230.063718669429,1589.2435457564834
214.73684210526315,1371.6472905229057,216.72957580537044,1588.376866328276
221.05263157894737,1388.9169135355683,204.5219507191904,1593.4388642547588
227.3684210526316,1400.4710353393523,193.31743027083965,1593.788465610192
233.68421052631578,1410.241264714257,183.0090501322193,1593.2503148464764
240.0,1417.3957590120876,173.50373243144614,1590.8994914435339
246.31578947368422,1432.1111653180637,164.72017727219475,1596.8313425902584
252.63157894736844,1452.9197261228937,156.5871185193801,1609.5068446422738
258.94736842105266,1465.353691870901,149.04187366508518,1614.3955655359862
265.2631578947368,1470.2624632993986,142.02913244388222,1612.2915957432808
271.57894736842104,1488.2795230909846,135.49994030882002,1623.7794633998046
277.89473684210526,1497.11529070743,129.41084175155382,1626.5261324589837
284.2105263157895,1517.9538267069454,123.72315537333738,1641.6769820802829
290.5263157894737,1522.8177168647758,118.40235804868061,1641.2200749134563
296.8421052631579,1537.4290083984638,113.41755981485205,1650.8465682133158
303.1578947368421,1547.7970624982395,108.74105452734733,1656.5381170255869
309.4736842105263,1561.8278153952,104.34793404040326,1666.1757494356034
