R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1833.636336461165,0.0,1833.636336461165
9.473684210526315,1657.3386328146735,1019.6847221429763,2677.0233549576496
18.94736842105263,1599.4188894351826,1571.9651672301738,3171.384056665356
28.421052631578945,1583.3479417635028,1329.6021539289652,2912.950095692468
37.89473684210526,1390.1627657270535,1121.333717622414,2511.496483349468
47.368421052631575,1411.6294807396127,1077.3973916707914,2489.0268724104044
56.84210526315789,1430.893398775855,1038.715270825115,2469.60866960097
66.3157894736842,1365.5994620746283,1027.2105441109863,2392.810006185615
75.78947368421052,1353.4323843533866,1021.5326697074295,2374.9650540608163
85.26315789473684,1360.2207238093217,1005.4165509225028,2365.6372747318246
94.73684210526315,1334.2549546088844,994.1421152157969,2328.3970698246812
104.21052631578947,1311.13577253242,979.2966855801282,2290.4324581125484
113.68421052631578,1268.7560527283515,962.5787522771461,2231.3348050054974
123.1578947368421,1276.3290710357617,943.7794565427743,2220.108527578536
132.6315789473684,1269.5544555255892,925.2969931239738,2194.8514486495633
142.10526315789474,1270.5842369767838,912.8487676443718,2183.4330046211558
151.57894736842104,1263.4133568651955,900.7325561688069,2164.1459130340027
161.05263157894734,1250.0406454280842,887.4522916124756,2137.49293704056
170.52631578947367,1253.631534190459,877.5422070769429,2131.173741267402
180.0,1271.3540240879643,869.9585516562557,2141.31257574422
189.4736842105263,1254.1504407661826,865.1735876780016,2119.324028444184
198.9473684210526,1219.5375964947632,858.2125411957463,2077.7501376905093
208.42105263157893,1220.5730480125221,849.0086327069764,2069.5816807194988
217.89473684210526,1217.0429683352668,837.9424397990471,2054.9854081343137
227.36842105263156,1201.9819626582475,828.6085172988356,2030.590479957083
236.84210526315786,1225.6203708392998,819.7284151030394,2045.3487859423392
246.3157894736842,1232.4007845378449,810.2874901648256,2042.6882747026705
255.78947368421052,1205.6580327829179,800.4113701698531,2006.0694029527708
265.2631578947368,1205.078726906951,790.5024337053537,1995.5811606123048
274.7368421052631,1216.0922238056444,782.733629107351,1998.8258529129953
284.2105263157895,1203.8936377135803,775.143662410828,1979.0373001244084
293.6842105263158,1183.5088189380322,767.7728405027406,1951.2816594407727
303.1578947368421,1194.0250566313834,759.3667226472015,1953.391779278585
312.6315789473684,1208.6334859116814,750.2227482380772,1958.8562341497586
322.1052631578947,1205.6656089762077,737.9292114055573,1943.5948203817652
331.57894736842104,1212.42312089858,725.8247727136145,1938.2478936121945
341.05263157894734,1217.2445285529263,714.337119272243,1931.5816478251693
350.52631578947364,1194.4107310710895,705.4649300016562,1899.8756610727455
360.0,1185.4818536972293,697.6391218901982,1883.1209755874274
369.4736842105263,1191.194491413978,691.1356754676665,1882.3301668816446
378.9473684210526,1177.9859471974708,683.8243804075761,1861.810327605047
388.4210526315789,1190.3385984787947,675.8093767544099,1866.1479752332045
397.8947368421052,1188.4959933104087,667.3686577053677,1855.8646510157764
407.36842105263156,1190.310244766961,659.575863941384,1849.886108708345
416.84210526315786,1204.2894709577095,653.6023313773991,1857.8918023351084
426.31578947368416,1205.7346550185005,647.8037331859115,1853.538388204412
435.7894736842105,1184.2504315881088,641.9432997866307,1826.1937313747394
445.2631578947368,1173.2425732761394,633.1215657584415,1806.364139034581
454.7368421052631,1184.8050426247262,624.6975316429802,1809.5025742677062
464.2105263157894,1185.032810560703,616.728465790468,1801.761276351171
473.6842105263157,1181.8845924408215,608.9450695929279,1790.8296620337494
483.1578947368421,1195.3772079141238,601.2827910193831,1796.6599989335068
492.6315789473684,1200.3939777884284,593.6666833489727,1794.060661137401
502.1052631578947,1171.2229587935697,586.7759351057564,1757.998893899326
511.57894736842104,1168.670402480973,580.3910584925472,1749.0614609735203
521.0526315789473,1173.5593651979257,576.3592852351348,1749.9186504330605
530.5263157894736,1159.873649033935,571.4287407887964,1731.3023898227314
540.0,1152.7353887777315,564.9228752726317,1717.6582640503632
549.4736842105262,1163.6274524542457,557.187735887864,1720.8151883421096
558.9473684210526,1151.3744484993008,549.6877300571298,1701.0621785564306
568.421052631579,1149.7729029562784,545.58438163833,1695.3572845946082
577.8947368421052,1143.5345623391731,541.0256754542469,1684.5602377934201
587.3684210526316,1134.6912123304858,536.0867436196763,1670.777955950162
596.8421052631578,1114.7797146392531,529.9356634865625,1644.7153781258157
606.3157894736842,1121.60356579139,523.9330036134556,1645.5365694048457
615.7894736842105,1099.9409143500654,518.4245213418598,1618.365435691925
625.2631578947368,1069.5161790067043,512.91541463226,1582.4315936389644
634.7368421052631,1078.5552754662485,507.4266274458966,1585.9819029121452
644.2105263157894,1104.9015107195712,501.57075779045084,1606.472268510022
653.6842105263157,1154.4608519342619,495.59231201718916,1650.053163951451
663.1578947368421,1204.4464302239808,489.45705980020614,1693.9034900241868
672.6315789473683,1254.5954132566649,484.57714654411546,1739.1725598007804
682.1052631578947,1289.951499955604,480.4064139405887,1770.3579138961927
691.578947368421,1330.6018132778154,477.6875934308408,1808.2894067086563
701.0526315789473,1370.1744448271425,473.5338254680769,1843.7082702952193
710.5263157894736,1405.006187233785,468.5646556489513,1873.5708428827365
720.0,1428.6298199593496,462.2813402294156,1890.9111601887653
