R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628405772.42236,15.860788902524911,15.861957223279536,0.0,0.0
1.0120606264911474,39625531510.19401,39628449234.72886,15.860806749935328,15.861974619822067,0.3757706903722965,0.3757983646091556
1.0242667116936537,39625580610.813156,39628493759.70169,15.860826403310359,15.861992441715243,0.7426391448714854,0.7426938105584922
1.0366200099307066,39625619176.34126,39628539373.43487,15.860841839832348,15.862010699403646,1.1008162444123657,1.1008972741278211
1.0491222966837304,39625666283.925674,39628586102.816154,15.860860695460635,15.862029403649567,1.4505078938423825,1.450614694390177
1.0617753688475675,39625714621.109604,39628633975.35476,15.86088004325747,15.862048565464047,1.7919151747871431,1.7920471316112883
1.0745810449887383,39625764316.81134,39628683019.29933,15.860899934824637,15.862068196154095,2.12523437103921,2.1253908828437256
1.0875411656068144,39625814844.46308,39628733263.61822,15.860920159394233,15.862088307314798,2.4506571141726816,2.4508375947828496
1.1006575933989453,39625865843.24486,39628784737.88608,15.860940572541802,15.862108910783926,2.768370491463813,2.7685743739483932
1.113932213527575,39625920606.20778,39628837472.39993,15.860962492368209,15.862130018688386,3.078557171763512,3.0787838942556354
1.127366933891388,39625973255.2474,39628891498.27486,15.860983566060122,15.862151643482527,3.3813954836529145,3.3816445020390615
1.1409636853995222,39626027282.43896,39628946847.416145,15.86100519138127,15.862173797936999,3.677059519742786,3.6773303185881185
1.1547244222490889,39626084649.88922,39629003552.56753,15.861028153698939,15.862196495158047,3.9657192738959877,3.9660113402537984
1.1686511222060412,39626144358.48786,39629061647.2639,15.861052053101881,15.862219748568593,4.247540716998419,4.247853536183561
1.1827457868894284,39626200933.043915,39629121165.825455,15.861074698049881,15.862243571905893,4.522685856963347,4.523018943740458
1.19701044205908,39626262394.61887,39629182143.5128,15.86109929911202,15.862267979283617,4.791312875901494,4.791665761662327
1.2114471379067577,39626325515.32093,39629244616.526764,15.861124564268577,15.862292985191772,5.053576230713487,5.053948441014631
1.2260579493508208,39626390953.60426,39629308621.95791,15.861150757077265,15.862318604476503,5.309626706866915,5.310017773988173
1.2408449763344431,39626455118.3587,39629374197.79045,15.861176440133908,15.862344852341648,5.559611503425711,5.56002098059285
1.2558103441274293,39626524037.568794,39629441382.92315,15.861204026243948,15.862371744357114,5.803674343872414,5.804101793297595
1.2709562036316695,39626590396.16889,39629510217.28861,15.861230587425394,15.862399296506618,6.041955540141062,6.0424005396657074
1.2862847316902777,39626661616.37685,39629580741.87937,15.861259094549766,15.862427525198134,6.274592080851752,6.275054223033074
1.3017981314004599,39626735561.947235,39629652998.72582,15.861288692547754,15.862456447255056,6.50171773391089,6.502196601275029
1.3174986324301545,39626807994.480606,39629727030.8905,15.861317684926417,15.862486079913912,6.723463067738463,6.7239582637069315
1.3333884913384921,39626885641.40006,39629802882.497246,15.861348764453613,15.862516440836036,6.939955569468329,6.940466706162942
1.34946999190012,39626960691.85407,39629880598.816574,15.861378804700449,15.862547548141734,7.151319700285649,7.151846404296614
1.3657454454334392,39627041074.41095,39629960226.321144,15.861410979214003,15.862579420432498,7.357676973672845,7.358218885145516
1.3822171911327976,39627124745.246574,39630041812.67618,15.8614444699182,15.862612076787158,7.559146051859675,7.559702797000566
