R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,530.1574656286064,0.0,530.1574656286064
6.315789473684211,405.48592497929684,153.14736602813446,558.6332910074314
12.631578947368421,529.8847131629265,326.55746320555767,856.4421763684841
18.94736842105263,687.4786511589763,506.02021296075475,1193.498864119731
25.263157894736842,733.7994858844307,624.0568099548977,1357.8562958393286
31.578947368421055,809.1247191659129,671.0700230360263,1480.1947422019393
37.89473684210526,814.6010993299196,704.263232771605,1518.8643321015247
44.21052631578947,924.5877511067665,740.2403968796339,1664.8281479864004
50.526315789473685,960.7929731312341,772.4941227785886,1733.2870959098227
56.8421052631579,1025.654476151395,795.0078738557272,1820.6623500071223
63.15789473684211,1050.7476093863154,805.0410669527645,1855.7886763390798
69.47368421052632,1094.3131140079922,801.6934765056424,1896.0065905136346
75.78947368421052,1121.1931660920095,790.6480912108323,1911.8412573028418
82.10526315789474,1149.4023922240315,782.0814712803653,1931.4838635043968
88.42105263157895,1183.9126081420218,781.7528079467663,1965.665416088788
94.73684210526316,1208.6850178327247,785.3679066229608,1994.0529244556856
101.05263157894737,1233.0330845351748,775.5704465464261,2008.603531081601
107.36842105263158,1255.833907338273,759.8735915532902,2015.7074988915633
113.6842105263158,1274.341720316374,746.4507134269539,2020.7924337433278
120.0,1301.314866137135,694.0149297257846,1995.3297958629196
126.31578947368422,1306.5743310759847,626.3484740775205,1932.9228051535051
132.6315789473684,1333.874864862317,568.1165297755289,1901.991394637846
138.94736842105263,1351.8479398180966,517.6433670062153,1869.4913068243118
145.26315789473685,1371.9881545243152,473.60943219472244,1845.5975867190377
151.57894736842104,1381.204834279433,434.9642181093893,1816.1690523888224
157.89473684210526,1404.4543482953034,400.86302340961316,1805.3173717049165
164.21052631578948,1422.4360529438106,370.62039886243815,1793.0564518062488
170.5263157894737,1435.0303652503503,343.6754315926038,1778.705796842954
176.8421052631579,1450.9844267763922,319.565547998735,1770.549974775127
183.1578947368421,1461.5298010079323,297.90652750417144,1759.4363285121037
189.47368421052633,1474.0674498755634,278.3770995900091,1752.4445494655724
195.78947368421052,1488.8441980437365,260.7069611144727,1749.5511591582092
202.10526315789474,1499.1220704948466,244.66737268653145,1743.7894431813781
208.42105263157896,1518.6229660053332,230.063718669429,1748.686684674762
214.73684210526315,1528.7404989813822,216.72957580537044,1745.4700747867525
221.05263157894737,1545.024932867597,204.5219507191904,1749.5468835867873
227.3684210526316,1556.2178528520817,193.31743027083965,1749.5352831229213
233.68421052631578,1567.1234104966968,183.0090501322193,1750.132460628916
240.0,1574.90315703321,173.50373243144614,1748.4068894646562
246.31578947368422,1587.5872011674205,164.72017727219475,1752.3073784396151
252.63157894736844,1605.3703285180864,156.5871185193801,1761.9574470374664
258.94736842105266,1617.8870372191882,149.04187366508518,1766.9289108842734
265.2631578947368,1623.8832334661008,142.02913244388222,1765.912365909983
271.57894736842104,1639.0840905809673,135.49994030882002,1774.5840308897873
277.89473684210526,1646.7308603052393,129.41084175155382,1776.141702056793
284.2105263157895,1665.00006309275,123.72315537333738,1788.7232184660875
290.5263157894737,1672.249008583011,118.40235804868061,1790.6513666316914
296.8421052631579,1686.6530996301783,113.41755981485205,1800.0706594450303
303.1578947368421,1694.7915844022511,108.74105452734733,1803.5326389295985
309.4736842105263,1707.8912747333263,104.34793404040326,1812.2392087737296
315.7894736842105,1720.7249870364396,100.21575585240329,1820.940742888843
322.10526315789474,1735.0276765861433,96.32425591349796,1831.3519324996414
328.42105263157896,1748.6720309403893,92.65509971560954,1841.3271306559989
334.7368421052632,1758.5828112647516,89.19166594197515,1847.7744772067267
341.0526315789474,1768.4978856218534,85.91885789815095,1854.4167435200043
347.36842105263156,1782.2093509846904,82.82293872099446,1865.032289705685
353.6842105263158,1789.9676277587391,79.89138699968375,1869.859014758423
360.0,1811.8129085846358,77.11276996953161,1888.9256785541675
366.3157894736842,1820.3576574120234,74.47663187604286,1894.8342892880662
372.63157894736844,1835.7757479686793,71.97339546998225,1907.7491434386616
378.94736842105266,1845.0913349412572,69.59427489750227,1914.6856098387595
385.2631578947368,1865.887754445836,67.33119850336153,1933.2189529491975
391.57894736842104,1878.8711283798593,65.17674027861817,1944.0478686584775
397.89473684210526,1892.0464008469528,63.124058863947646,1955.1704597109003
404.2105263157895,1906.2873018790742,61.16684317163286,1967.454145050707
410.5263157894737,1922.227391256705,59.29926381799011,1981.526655074695
416.8421052631579,1939.3407271882982,57.51592966735725,1996.8566568556555
423.15789473684214,1957.6549092042326,55.81184888193543,2013.466758086168
429.4736842105263,1969.363314431558,54.18239395134261,2023.5457083829006
435.7894736842105,1993.681149001074,52.62327024385806,2046.304419244932
442.10526315789474,2006.028502144182,51.1304876797976,2057.1589898239795
448.42105263157896,2028.6345249255462,49.70033517774414,2078.3348601032903
454.7368421052632,2044.6454740398003,48.32935756770991,2092.97483160751
461.0526315789474,2071.4433777489908,47.014334702760024,2118.457712451751
467.36842105263156,2096.3646387312588,45.752262533054825,2142.1169012643136
473.6842105263158,2122.241891351723,44.54033593440146,2166.7822272861245
480.0,2147.057125242484,43.375933107861535,2190.433058350345
486.3157894736842,2174.58824185279,42.25660138826247,2216.8448432410523
492.63157894736844,2201.0517858180247,41.18004431804869,2242.2318301360733
498.94736842105266,2245.182313874136,40.1441098591585,2285.3264237332946
505.2631578947369,2275.164472618845,39.14677962984503,2314.3112522486904
511.57894736842104,2326.059615827468,38.186159065844876,2364.245774893313
517.8947368421053,2364.962558065013,37.260468416271294,2402.2230264812843
524.2105263157895,2442.646312178551,36.36803449426741,2479.014346672818
530.5263157894736,2496.9709138197377,35.507283110970555,2532.4781969307082
536.8421052631579,2616.811519039801,34.676732128859264,2651.4882511686606
543.1578947368421,2721.906712639873,33.874985077205004,2755.7816977170783
549.4736842105264,2876.551400584845,33.10072527824127,2909.6521258630864
555.7894736842105,3001.0388875613976,32.352710437888454,3033.391597999286
562.1052631578948,3132.559738207726,31.629767659513718,3164.1895058672394
568.421052631579,3176.237924720701,30.930788843334344,3207.1687135640354
574.7368421052631,3148.7299863842413,30.25472643775006,3178.9847128219913
581.0526315789474,3100.680065587911,29.600589512170153,3130.2806551000813
587.3684210526316,2931.3949770431655,28.967440123830297,2960.362417166996
593.6842105263158,2798.3475868573914,28.354389953713014,2826.7019768111045
600.0,2567.99633986821,27.76059718903138,2595.756937057241
