R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1.0833549514826725e+17,0.0,1.0833549514826725e+17
9.473684210526315,8.99740297308932e+16,1019.6847221429763,8.997402973089422e+16
18.94736842105263,7.322053612751746e+16,1571.9651672301738,7.322053612751902e+16
28.421052631578945,6.7341465090121384e+16,1329.6021539289652,6.734146509012271e+16
37.89473684210526,6.13831707396243e+16,1121.333717622414,6.138317073962542e+16
47.368421052631575,5.739583902296514e+16,1077.3973916707914,5.7395839022966216e+16
56.84210526315789,5.40672030374788e+16,1038.715270825115,5.406720303747984e+16
66.3157894736842,5.23658041575812e+16,1027.2105441109863,5.236580415758222e+16
75.78947368421052,5.213923263190549e+16,1021.5326697074295,5.213923263190651e+16
85.26315789473684,5.3805121438017016e+16,1005.4165509225028,5.3805121438018024e+16
94.73684210526315,5.350036977901766e+16,994.1421152157969,5.350036977901866e+16
104.21052631578947,5.4869467426404616e+16,979.2966855801282,5.486946742640559e+16
113.68421052631578,5.4900086147048936e+16,962.5787522771461,5.4900086147049896e+16
123.1578947368421,5.53928867794465e+16,943.7794565427743,5.539288677944744e+16
132.6315789473684,5.493250392758071e+16,925.2969931239738,5.493250392758164e+16
142.10526315789474,5.577093005934249e+16,912.8487676443718,5.57709300593434e+16
151.57894736842104,5.5302735535828776e+16,900.7325561688069,5.530273553582968e+16
161.05263157894734,5.343281824002628e+16,887.4522916124756,5.343281824002717e+16
170.52631578947367,5.361045587376132e+16,877.5422070769429,5.36104558737622e+16
180.0,4.995405480825823e+16,869.9585516562557,4.99540548082591e+16
189.4736842105263,4.797908503247374e+16,865.1735876780016,4.797908503247461e+16
198.9473684210526,4.6789848290569336e+16,858.2125411957463,4.678984829057019e+16
208.42105263157893,4.7616788438086664e+16,849.0086327069764,4.761678843808751e+16
217.89473684210526,5.438387336049139e+16,837.9424397990471,5.438387336049223e+16
227.36842105263156,5.365110200432162e+16,828.6085172988356,5.365110200432245e+16
236.84210526315786,5.733691407269211e+16,819.7284151030394,5.733691407269293e+16
246.3157894736842,5.873107213785723e+16,810.2874901648256,5.873107213785804e+16
255.78947368421052,5.452662381981107e+16,800.4113701698531,5.452662381981187e+16
265.2631578947368,5.4730643830181864e+16,790.5024337053537,5.473064383018266e+16
274.7368421052631,5.195726455097938e+16,782.733629107351,5.195726455098016e+16
