R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628796804.78095,15.860788902524911,15.86211374076804,0.0,0.0
1.0120606264911474,39625531510.19401,39628840267.26863,15.860806749935328,15.862131137383091,0.3757706903722965,0.3758020727894668
1.0242667116936537,39625580610.813156,39628884792.42426,15.860826403310359,15.862148959349437,0.7426391448714854,0.7427011390674116
1.0366200099307066,39625619176.34126,39628930406.341866,15.860841839832348,15.862167217111658,1.1008162444123657,1.100908137195026
1.0491222966837304,39625666283.925674,39628977135.909225,15.860860695460635,15.862185921432058,1.4505078938423825,1.4506290082774114
1.0617753688475675,39625714621.109604,39629025008.635544,15.86088004325747,15.862205083321673,1.7919151747871431,1.7920648145642215
1.0745810449887383,39625764316.81134,39629074052.769516,15.860899934824637,15.862224714087533,2.12523437103921,2.125411855044949
1.0875411656068144,39625814844.46308,39629124297.27948,15.860920159394233,15.862244825324717,2.4506571141726816,2.450861778305989
1.1006575933989453,39625865843.24486,39629175771.74014,15.860940572541802,15.862265428871018,2.768370491463813,2.768601692713304
1.113932213527575,39625920606.20778,39629228506.44852,15.860962492368209,15.862286536853338,3.078557171763512,3.078814273984665
1.127366933891388,39625973255.2474,39629282532.51971,15.860983566060122,15.86230816172604,3.3813954836529145,3.3816778702143453
1.1409636853995222,39626027282.43896,39629337881.859,15.86100519138127,15.862330316259765,3.677059519742786,3.6773666044098845
1.1547244222490889,39626084649.88922,39629394587.21017,15.861028153698939,15.86235301356078,3.9657192738959877,3.966050474599666
1.1686511222060412,39626144358.48786,39629452682.1081,15.861052053101881,15.862376267052005,4.247540716998419,4.247895451568797
1.1827457868894284,39626200933.043915,39629512200.87304,15.861074698049881,15.862400090470713,4.522685856963347,4.523063574279182
1.19701044205908,39626262394.61887,39629573178.76559,15.86109929911202,15.862424497930572,4.791312875901494,4.791713043029633
1.2114471379067577,39626325515.32093,39629635651.98659,15.861124564268577,15.862449503921598,5.053576230713487,5.053998310409599
1.2260579493508208,39626390953.60426,39629699657.62664,15.861150757077265,15.862475123289947,5.309626706866915,5.3100701700977675
1.2408449763344431,39626455118.3587,39629765233.66995,15.861176440133908,15.862501371239457,5.559611503425711,5.560075843556669
1.2558103441274293,39626524037.568794,39629832419.015335,15.861204026243948,15.862528263340053,5.803674343872414,5.804159064673454
1.2709562036316695,39626590396.16889,39629901253.59538,15.861230587425394,15.862555815575448,6.041955540141062,6.042460162396042
1.2862847316902777,39626661616.37685,39629971778.402664,15.861259094549766,15.862584044353632,6.274592080851752,6.275116141412131
1.3017981314004599,39626735561.947235,39630044035.467575,15.861288692547754,15.862612966497997,6.50171773391089,6.502260760916845
1.3174986324301545,39626807994.480606,39630118067.8527,15.861317684926417,15.86264259924509,6.723463067738463,6.724024611514059
1.3333884913384921,39626885641.40006,39630193919.68188,15.861348764453613,15.862672960256244,6.939955569468329,6.94053519029593
1.34946999190012,39626960691.85407,39630271636.22566,15.861378804700449,15.862704067651787,7.151319700285649,7.151916974144197
1.3657454454334392,39627041074.41095,39630351263.95669,15.861410979214003,15.862735940033193,7.357676973672845,7.358291491295523
1.3822171911327976,39627124745.246574,39630432850.54025,15.8614444699182,15.862768596479327,7.559146051859675,7.559777391211499
1.3988875964046932,39627206134.83496,39630516444.83916,15.861477047513596,15.862802056548373,7.75584274955619,7.756490512793346
1.415759057208029,39627293127.89099,39630602096.93759,15.861511867994171,15.862836340287398,7.947880148974581,7.948543950980561
1.4328339983984741,39627378428.231606,39630689858.17499,15.861546010936022,15.862871468245899,8.13536865556611,8.136048121772049
1.4501148740769754,39627468998.273766,39630779781.27746,15.861582263167382,15.862907461528419,8.318416057901976,8.319110825707533
1.467604167942475,39627562086.29485,39630871920.38429,15.86161952326351,15.862944341805148,8.497127610538222,8.49783730984575
1.4853043936488803,39627656374.9362,39630966330.97535,15.861657263928738,15.86298213128286,8.671606055109184,8.672330328274041
1.5032180951663396,39627755929.476234,39631063069.89368,15.861697112361309,15.863020852713976,8.841951712298306,8.84269020118412
1.5213478471468749,39627851661.58541,39631162195.49521,15.861735430799587,15.863060529456469,9.008262501821699,9.00901487254906
1.5396962552944244,39627954624.783104,39631263767.70151,15.86177664360655,15.863101185494985,9.17063403339261,9.17139996643477
1.5582659567393489,39628058569.27669,39631367847.945015,15.861818249194227,15.863142845418924,9.32915967384425,9.329938841977327
1.5770596204174525,39628164557.97738,39631474499.24147,15.861860673011277,15.86318553445143,9.483930553596547,9.484722647057902
1.5960799474535783,39628273473.048805,39631583786.25793,15.861904268159007,15.863229278476613,9.635035653244152,9.635840370706664
1.615329671549826,39628385738.02868,39631695775.3494,15.861949204165736,15.863274104054224,9.782561851450154,9.783378894265677
1.6348115593784562,39628500453.72279,39631810534.605385,15.861995121113376,15.863320038438255,9.926593966273673,9.927423041340036
1.65452841097953,39628618999.733,39631928133.87655,15.862042571211513,15.863367109587658,10.067214808624836,10.068055626565897
1.6744830601633456,39628745472.14637,39632048644.82146,15.86209319399009,15.863415346185013,10.204505253515402,10.205357503223476
1.6946783749177292,39628861434.63432,39632172141.045456,15.862139609988603,15.863464777692139,10.338544191248335,10.339407609722903
1.7151172578202367,39628989459.09052,39632298698.12855,15.86219085399926,15.863515434361242,10.469408663848522,10.470283014989498
1.7358026464553273,39629118705.26616,39632428393.574554,15.862242587024328,15.863567347214573,10.597173942753642,10.598058962773706
1.7567375138365704,39629251834.39522,39632561306.90681,15.862295874268899,15.863620548082725,10.721913477689025,10.722808914911456
1.7779248688339402,39629387660.62478,39632697519.779755,15.862350241074756,15.86367506964931,10.84369898511076,10.84460459356058
1.7993677566062685,39629526965.02088,39632837116.02712,15.862406000077142,15.86373094547023,10.962600480520319,10.963516022437355
1.8210692590389104,39629669769.66889,39632980181.712234,15.862463160116105,15.863788209993825,11.078686324413217,11.079611567076508
1.8430324951866892,39629816847.99441,39633126805.192444,15.862522030768668,15.863846898586658,11.192023261495779,11.192957974137988
1.8652606217221832,39629967296.389404,39633277077.17376,15.862582250350032,15.863907047555383,11.302676454507822,11.303620409782985
1.88775683338942,39630122561.024536,39633431090.78179,15.862644397715103,15.863968694175146,11.410709525006606,11.411662497141416
1.9105243634630407,39630278519.04608,39633588941.64525,15.862706822620122,15.864031876722992,11.516184574390971,11.517146352892416
1.9335664842130058,39630439860.82207,39633750727.977264,15.862771402466299,15.864096634510435,11.61916223570784,11.620132622979007
1.9568865073748998,39630607691.16384,39633916550.64684,15.862838579473552,15.864163007912046,11.71970173287481,11.720680517477284
1.9804877846259143,39630776005.83589,39634086513.243385,15.862905950342403,15.864231038391278,11.81786086325608,11.818847844640194
2.0043737080665673,39630952979.26084,39634260722.16374,15.862976787027389,15.864300768535319,11.913696065585807,11.914691044135434
2.0285477107082346,39631129077.51206,39634439286.67625,15.8630472734089,15.864372242080716,12.007262434514109,12.008265219496622
2.0530132669665586,39631310659.71762,39634622319.02172,15.863119954838318,15.864445503953803,12.098613744798541,12.09962416980641
2.0777738931608125,39631499638.47295,39634809934.55773,15.863195596865163,15.864520600328452,12.187802536270611,12.188820420630133
2.102833148019282,39631691289.74232,39635002251.80889,15.863272308612132,15.864597578646196,12.274880090480044,12.275905254217534
2.1281946331907466,39631892247.059494,39635199392.53451,15.86335274526626,15.864676487643308,12.359896483401599,12.360928738989466
2.153861993762124,39632091571.548065,39635401481.85529,15.863432528352398,15.864757377401528,12.442900583707232,12.443939758326952
2.1798389187823672,39632305787.389046,39635608648.3156,15.863518271960801,15.864840299372963,12.523940129546006,12.524986038679106
2.206129141792668,39632508547.855156,39635821024.01338,15.863599430356587,15.864925306432113,12.603061680272473,12.60411417700596
2.232736441363065,39632727402.42487,39636038744.832596,15.863687030696678,15.865012452968887,12.680310699401431,12.681369667572914
2.2596646416355184,39632952654.174255,39636261950.49317,15.863777191618965,15.865101794908616,12.755731656925382,12.756796928111692
2.2869176128735367,39633182350.29024,39636490784.52257,15.863869131476122,15.865193389700654,12.82936791424568,12.830439325361576
2.314499272018431,39633414787.61272,39636725394.41649,15.863962168548756,15.865287296382716,12.901261788126675,12.902339200006189
2.3424135832522777,39633652118.13849,39636965931.85397,15.864057164210939,15.865383575666973,12.971454595010584,12.972537891021233
2.3706645585676736,39633899645.79426,39637212552.93055,15.864156241451388,15.865482290033366,13.03998670792117,13.041075759447526
2.399256258344359,39634153684.87834,39637465418.27329,15.864257925004038,15.865583503775673,13.10689755079037,13.10799221160248
2.4281927919327986,39634414983.272064,39637724693.09825,15.864362514221368,15.865687283024482,13.172225599722864,13.173325721742431
2.4574783182447963,39634681829.32024,39637990547.2406,15.864469323983679,15.86579369575927,13.236008414615883,13.237113854188502
2.4871170463512398,39634952838.69346,39638263155.35801,15.864577800189101,15.865902811889804,13.298282650835082,13.299393284929371
2.5171132360870474,39635231260.98266,39638542697.24176,15.864689243542808,15.86601470338066,13.359084104290782,13.36019982271468
2.547471198663417,39635519006.95907,39638829357.93929,15.864804418864146,15.866129444300292,13.41844774725406,13.419568429650738
2.578195297287452,39635815079.310135,39639123327.89242,15.864922926961459,15.866247110876337,13.476407727688821,13.477533241309528
2.6092899477892684,39636117998.366684,39639424803.12405,15.865044175571475,15.86636778157037,13.532997372774213,13.53412758636281
2.6407596192566607,39636423375.02881,39639733985.45311,15.86516640788078,15.86649153716392,13.588249192199246,13.589384005753017
2.6726088346774195,39636741130.71492,39640051082.67641,15.865293595109293,15.866618460831262,13.642194952078565,13.643334271411774
2.7048421715894047,39637064538.70736,39640376308.779884,15.865423044771516,15.866748638223987,13.694865680605297,13.69600940453685
2.7374642627384485,39637399832.088394,39640709884.17261,15.865557251766816,15.866882157564646,13.746291668886887,13.747439693438197
2.770479796744201,39637741013.59155,39641052035.87884,15.865693815585193,15.86701910972364,13.796502491150738,13.797654710963192
2.803893518774003,39638091361.54256,39641402997.79977,15.865834048433419,15.867159588323986,13.845527008329595,13.846683331511212
