R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39628553205.97854,18.4553893723977,18.45681748038868,0.0,0.0
1.0120606264911474,39625531510.19401,39628596668.46356,18.455410139391734,18.456837722842373,0.43724145426659267,0.4372752824501163
1.0242667116936537,39625580610.813156,39628641193.6165,18.455433007780623,18.456858460228794,0.8641243929301582,0.8641912162756402
1.0366200099307066,39625619176.34126,39628686807.53136,18.455450969499022,18.456879704701098,1.280894194037005,1.280993244857939
1.0491222966837304,39625666283.925674,39628733537.09592,18.455472909641095,18.456901468782153,1.687790445551933,1.687920996877703
1.0617753688475675,39625714621.109604,39628781409.819374,18.45549542246352,18.456923765284238,2.085047123207109,2.0852084240834063
1.0745810449887383,39625764316.81134,39628830453.950424,18.455518568009403,18.456946607364053,2.4728926200441084,2.473083935795522
1.0875411656068144,39625814844.46308,39628880698.45742,18.455542101032197,18.456970008513476,2.8515499158489788,2.851770530224592
1.1006575933989453,39625865843.24486,39628932172.915054,18.45556585348165,18.456993982506784,3.221236702727146,3.221485922677434
1.113932213527575,39625920606.20778,39628984907.62032,18.455591359081264,18.45701854345467,3.5821655315668686,3.5824426707259
1.127366933891388,39625973255.2474,39629038933.68837,18.455615880130765,18.457043705848864,3.934543902979959,3.9348482964113805
1.1409636853995222,39626027282.43896,39629094283.024445,18.455641043048228,18.45706948454909,4.278574388663087,4.278905405554389
1.1547244222490889,39626084649.88922,39629150988.37234,18.455667761675915,18.457095894805626,4.614454791067905,4.614811804237613
1.1686511222060412,39626144358.48786,39629209083.26694,18.455695570682753,18.457122952237185,4.942378231567035,4.942760612529302
1.1827457868894284,39626200933.043915,39629268602.028465,18.455721920023585,18.457150672828256,5.262533220274264,5.262940375512018
1.19701044205908,39626262394.61887,39629329579.917534,18.45575054547113,18.45717907300131,5.575103815653712,5.575535171681769
1.2114471379067577,39626325515.32093,39629392053.134995,18.455779943649535,18.457208169616724,5.8802697415677825,5.880724718779826
1.2260579493508208,39626390953.60426,39629456058.77142,18.455810421230826,18.45723797994927,6.178206449851384,6.178684477116879
1.2408449763344431,39626455118.3587,39629521634.81106,18.455840305671856,18.457268521689926,6.469085219250917,6.469585750449035
1.2558103441274293,39626524037.568794,39629588820.15267,18.455872404478868,18.457299812955622,6.7530732843754855,6.753595784464022
1.2709562036316695,39626590396.16889,39629657654.72888,18.455903310693483,18.457331872344792,7.030333910204668,7.030877862934849
1.2862847316902777,39626661616.37685,39629728179.53225,18.45593648117973,18.45736471894953,7.301026494757001,7.301591401596185
1.3017981314004599,39626735561.947235,39629800436.59317,18.45597092099107,18.457398372345306,7.565306688474176,7.56589203979671
1.3174986324301545,39626807994.480606,39629874468.97422,18.456004656112338,18.45743285258832,7.823326418920792,7.823931729979863
1.3333884913384921,39626885641.40006,39629950320.79925,18.456040819810088,18.457468180229043,8.075234028320544,8.07585882504478
1.34946999190012,39626960691.85407,39630028037.33877,18.456075774215922,18.457504376352016,8.321174337946067,8.321818163638127
1.3657454454334392,39627041074.41095,39630107665.06547,18.45611321202429,18.457541462601682,8.561288739164835,8.561951153426003
1.3822171911327976,39627124745.246574,39630189251.644615,18.456152181333454,18.457579461177918,8.79571530566709,8.796395852393198
1.3988875964046932,39627206134.83496,39630272845.93901,18.456190088162145,18.457618394838352,9.02458879780947,9.02528704821635
1.415759057208029,39627293127.89099,39630358498.032845,18.456230604780274,18.45765828690947,9.248040796452795,9.248756335756731
1.4328339983984741,39627378428.231606,39630446259.26554,18.456270333023937,18.45769916130237,9.466199767816772,9.46693219271742
1.4501148740769754,39627468998.273766,39630536182.36323,18.456312515607003,18.457741042574003,9.679191133156523,9.67994005350896
1.467604167942475,39627562086.29485,39630628321.465164,18.45635587092724,18.457783955939483,9.887137365183015,9.887902381365818
1.4853043936488803,39627656374.9362,39630722732.05124,18.456399785430875,18.45782792723832,10.090158012607105,10.090938738754103
1.5032180951663396,39627755929.476234,39630819470.96446,18.45644615250275,18.457872982944878,10.288369807155467,10.289165856110833
1.5213478471468749,39627851661.58541,39630918596.56078,18.456490739294924,18.45791915023818,10.481886686823193,10.482697698955665
1.5396962552944244,39627954624.783104,39631020168.76177,18.45653869393352,18.457966457026416,10.670819901718744,10.671645533413734
1.5582659567393489,39628058569.27669,39631124248.99986,18.45658710560619,18.45801493192147,10.85527809216714,10.856117990186092
1.5770596204174525,39628164557.97738,39631230900.29078,18.456636469358973,18.45806460427262,11.035367296234567,11.036221127004703
1.5960799474535783,39628273473.048805,39631340187.30159,18.456687196055547,18.458115504198265,11.211191050480963,11.212058489608538
