R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,16.538003760596947,0.0,16.538003760596947
9.473684210526315,795.543613701268,1019.6847221429763,1815.2283358442442
18.94736842105263,1177.6457319036454,1571.9651672301738,2749.610899133819
28.421052631578945,1166.068323827532,1329.6021539289652,2495.6704777564973
37.89473684210526,1274.0394270435697,1121.333717622414,2395.373144665984
47.368421052631575,1242.6478786030414,1077.3973916707914,2320.045270273833
56.84210526315789,1259.8670098042185,1038.715270825115,2298.5822806293336
66.3157894736842,1227.2802837871905,1027.2105441109863,2254.4908278981766
75.78947368421052,1229.3706059168187,1021.5326697074295,2250.903275624248
85.26315789473684,1171.9963845969164,1005.4165509225028,2177.412935519419
94.73684210526315,1187.3828096194038,994.1421152157969,2181.5249248352006
104.21052631578947,1166.5279673956393,979.2966855801282,2145.8246529757675
113.68421052631578,1184.8952015176292,962.5787522771461,2147.4739537947753
123.1578947368421,1174.901394133933,943.7794565427743,2118.6808506767075
132.6315789473684,1172.5759757299527,925.2969931239738,2097.8729688539265
142.10526315789474,1139.885538607511,912.8487676443718,2052.734306251883
151.57894736842104,1120.1882530916937,900.7325561688069,2020.9208092605006
161.05263157894734,1121.1988144225618,887.4522916124756,2008.6511060350374
170.52631578947367,1109.7879333348349,877.5422070769429,1987.3301404117778
180.0,1058.0424447076823,869.9585516562557,1928.0009963639382
189.4736842105263,1065.3398556554787,865.1735876780016,1930.5134433334802
198.9473684210526,1092.6540733375894,858.2125411957463,1950.8666145333357
208.42105263157893,1073.1140777356463,849.0086327069764,1922.1227104426227
217.89473684210526,1059.0312901998827,837.9424397990471,1896.9737299989297
227.36842105263156,1060.367826186449,828.6085172988356,1888.9763434852848
236.84210526315786,1017.8083319701076,819.7284151030394,1837.5367470731471
246.3157894736842,993.340057506597,810.2874901648256,1803.6275476714227
255.78947368421052,1015.60602767446,800.4113701698531,1816.017397844313
265.2631578947368,997.9961781241984,790.5024337053537,1788.4986118295521
274.7368421052631,978.6892555550162,782.733629107351,1761.4228846623673
284.2105263157895,981.8441429800783,775.143662410828,1756.9878053909065
293.6842105263158,990.7720742454708,767.7728405027406,1758.5449147482113
303.1578947368421,960.0423349604057,759.3667226472015,1719.4090576076073
312.6315789473684,933.3670564825132,750.2227482380772,1683.5898047205906
322.1052631578947,920.0323711154352,737.9292114055573,1657.9615825209926
331.57894736842104,901.0354696475522,725.8247727136145,1626.8602423611667
341.05263157894734,889.3419027743057,714.337119272243,1603.6790220465487
350.52631578947364,905.3360826953775,705.4649300016562,1610.8010126970337
360.0,893.4601798539143,697.6391218901982,1591.0993017441124
369.4736842105263,868.544081563417,691.1356754676665,1559.6797570310835
378.9473684210526,875.4174954229967,683.8243804075761,1559.2418758305728
388.4210526315789,854.4842821082151,675.8093767544099,1530.2936588626249
397.8947368421052,841.2156050559398,667.3686577053677,1508.5842627613074
407.36842105263156,816.4931391184017,659.575863941384,1476.0690030597857
416.84210526315786,795.171156810307,653.6023313773991,1448.773488187706
426.31578947368416,785.9279710121916,647.8037331859115,1433.7317041981032
435.7894736842105,772.5722637253557,641.9432997866307,1414.5155635119863
445.2631578947368,759.7511242084871,633.1215657584415,1392.8726899669286
454.7368421052631,722.5524203112095,624.6975316429802,1347.2499519541898
464.2105263157894,704.2040004344727,616.728465790468,1320.9324662249408
473.6842105263157,702.7240136119489,608.9450695929279,1311.6690832048766
483.1578947368421,707.7798110800522,601.2827910193831,1309.0626020994355
492.6315789473684,718.4234407375981,593.6666833489727,1312.0901240865708
502.1052631578947,734.8191712953582,586.7759351057564,1321.5951064011147
511.57894736842104,771.9739157401267,580.3910584925472,1352.3649742326738
521.0526315789473,814.7087637195218,576.3592852351348,1391.0680489546567
530.5263157894736,839.3169271745586,571.4287407887964,1410.7456679633551
540.0,886.0584925359558,564.9228752726317,1450.9813678085875
549.4736842105262,915.4530920477107,557.187735887864,1472.6408279355746
558.9473684210526,960.092200150666,549.6877300571298,1509.7799302077958
568.421052631579,1008.5470657991788,545.58438163833,1554.1314474375088
577.8947368421052,1076.3004732497864,541.0256754542469,1617.3261487040331
587.3684210526316,1130.6704492836684,536.0867436196763,1666.7571929033447
596.8421052631578,1171.5504174322691,529.9356634865625,1701.4860809188317
606.3157894736842,1210.3451062724976,523.9330036134556,1734.2781098859532
615.7894736842105,1254.6607025394392,518.4245213418598,1773.085223881299
625.2631578947368,1294.6848219884919,512.91541463226,1807.6002366207517
634.7368421052631,1329.2156170789772,507.4266274458966,1836.6422445248738
