R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,39625486921.47069,39583908298.62969,18.487604408033263,18.468205551624543,0.0,0.0
1.0120606264911474,39625531510.19401,39583951519.26927,18.487625211277383,18.46822571657768,0.4380046865531794,0.43754508531717645
1.0242667116936537,39625580610.813156,39583995800.46596,18.487648119584474,18.468246376342663,0.8656327760669257,0.864724428059363
1.0366200099307066,39625619176.34126,39584041168.3072,18.487666112656175,18.468267543090803,1.2831300749102639,1.281783623089409
1.0491222966837304,39625666283.925674,39584087649.67216,18.487688091096135,18.46828922936281,1.6907365892637605,1.6889624469810447
1.0617753688475675,39625714621.109604,39584135272.04278,18.4877106432161,18.468311447980607,2.0886867032788468,2.0864949958722603
1.0745810449887383,39625764316.81134,39584184063.64713,18.48773382916398,18.468334212114247,2.4772092086714275,2.474609820052468
1.0875411656068144,39625814844.46308,39584234053.43526,18.487757403265135,18.468357535270606,2.856527474452703,2.853530055361684
1.1006575933989453,39625865843.24486,39584285270.96447,18.487781197175977,18.4683814312399,3.226859572723275,3.22347355147587
1.113932213527575,39625920606.20778,39584337746.506256,18.487806747297206,18.468405914145553,3.5884184253922626,3.5846529971529257
1.127366933891388,39625973255.2474,39584391511.155914,18.48783131114973,18.46843099849533,3.9414118952767647,3.9372760425125892
1.1409636853995222,39626027282.43896,39584446596.80703,18.487856517990643,18.468456699169455,4.28604290767501,4.281545418419757
1.1547244222490889,39626084649.88922,39584503036.17978,18.48788328325736,18.4684830314338,4.622509610315191,4.617659053039395
1.1686511222060412,39626144358.48786,39584560862.78086,18.48791114080656,18.468510010921197,4.951005461675357,4.945810185630039
1.1827457868894284,39626200933.043915,39584620110.91646,18.487937536141814,18.468537653637487,5.271719300925481,5.266187477641124
1.19701044205908,39626262394.61887,39584680815.831604,18.487966211556866,18.468565976026536,5.584835507815237,5.578975121179104
1.2114471379067577,39626325515.32093,39584743013.70057,18.48799566105163,18.468594994965756,5.890534119926261,5.884352944904507
1.2260579493508208,39626390953.60426,39584806741.59031,18.48802619183344,18.46862472774904,6.188990895355606,6.18249651741984
1.2408449763344431,39626455118.3587,39584872037.46542,18.48805612843963,18.468655192089102,6.48037741182743,6.473577248207885
1.2558103441274293,39626524037.568794,39584938940.20041,18.48808828327712,18.468686406123155,6.7648611958693,6.757762486178682
1.2709562036316695,39626590396.16889,39585007489.71068,18.48811924344046,18.46871838847408,7.042605797450021,7.035215615882561
1.2862847316902777,39626661616.37685,39585077726.96936,18.488152471827867,18.46875115825823,7.313770892827331,7.306096151444502
1.3017981314004599,39626735561.947235,39585149693.977486,18.48818697175605,18.468784735071537,7.578512404140498,7.570559828272977
1.3174986324301545,39626807994.480606,39585223433.777176,18.48822076576408,18.46881913899567,7.83698252415318,7.82875869259593
1.3333884913384921,39626885641.40006,39585298990.46705,18.48825699258782,18.46885439060521,8.089329854029696,8.080841188875674
1.34946999190012,39626960691.85407,39585376409.30022,18.48829200800876,18.468890511013374,8.335699467837262,8.32695224515338
1.3657454454334392,39627041074.41095,39585455736.728874,18.488329511167166,18.46892752189283,8.576233003750822,8.567233356372405
1.3822171911327976,39627124745.246574,39585537020.38518,18.488368548499693,18.468965445466754,8.811068776476874,8.80182266572766
1.3988875964046932,39627206134.83496,39585620309.11139,18.488406521497122,18.46900430452292,9.040341781604683,9.03085504408775
1.415759057208029,39627293127.89099,39585705652.967476,18.488447108839537,18.469044122417223,9.264183829677682,9.254462167535653
1.4328339983984741,39627378428.231606,39585793103.27201,18.488486906431334,18.46908492309278,9.482723611161397,9.472772593072605
1.4501148740769754,39627468998.273766,39585882712.729965,18.48852916264673,18.469126731139532,9.696086766241589,9.685911832529348
1.467604167942475,39627562086.29485,39585974535.45294,18.488572593646392,18.46916957180371,9.904395981412994,9.8940024247271
1.4853043936488803,39627656374.9362,39586068626.89559,18.488616584805538,18.469213470958145,10.10777101406622,10.097164005928672
1.5032180951663396,39627755929.476234,39586165043.868355,18.488663032814035,18.469258455108225,10.306328799690464,10.2955133786202
1.5213478471468749,39627851661.58541,39586263844.70902,18.488707697435242,18.469304551471936,10.500183475166708,10.489164578664298
1.5396962552944244,39627954624.783104,39586365089.31649,18.488755735781655,18.469351787995617,10.689446484797433,10.678228940863422
1.5582659567393489,39628058569.27669,39586468839.09023,18.488804231959925,18.469400193325708,10.874226658546135,10.862815162969726
1.5770596204174525,39628164557.97738,39586575157.02362,18.488853681880226,18.46944979685229,11.054630219575074,11.043029368178605
1.5960799474535783,39628273473.048805,39586684107.75882,18.48890449712342,18.469500628734718,11.230760885173723,11.21897516614248
