R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
1.0,40445504725.87253,41922936851.12592,19.285217421036407,19.98968630956802,0.0,0.0
1.0120606264911474,40445551300.650696,41920479527.1468,19.285239628812757,19.988514608842994,0.45690158318422297,0.4735774843643075
1.0242667116936537,40445605797.04506,41918023287.32055,19.285265613772545,19.987343425063525,0.902978921227408,0.9359073169598398
1.0366200099307066,40445638362.935074,41915568158.19185,19.285281141833664,19.986172770886636,1.3384883797329128,1.387255987186916
1.0491222966837304,40445686788.26279,41913114167.249176,19.285304231988675,19.98500265941938,1.7636802976699155,1.8278836711402136
1.0617753688475675,40445736551.43354,41910661342.56704,19.28532796005374,19.983833104048237,2.1787992126861533,2.258044381190902
1.0745810449887383,40445787880.88386,41908209713.02329,19.285352434951903,19.982664118542743,2.5840837886613404,2.677986112024155
1.0875411656068144,40445839705.03094,41905759308.24267,19.28537714573128,19.981495717028555,2.9797670302942945,3.087950983217642
1.1006575933989453,40445891280.14931,41903310158.35474,19.28540173776884,19.980327913872046,3.3660764117430664,3.4881753784404115
1.113932213527575,40445949104.69797,41900862294.20559,19.28542930965849,19.979160723781245,3.7432340506457358,3.8788900813537253
1.127366933891388,40446001496.84495,41898415747.52924,19.285454291271467,19.97799416188756,4.1114567723829145,4.260320408294354
1.1409636853995222,40446055348.07927,41895970550.873085,19.285479968606175,19.97682824371023,4.470956238925135,4.632686337814884
1.1547244222490889,40446114516.331856,41893526737.6742,19.285508181200463,19.975662985192717,4.821939158205844,4.996202637154981
1.1686511222060412,40446176988.85768,41891084342.14526,19.28553796933765,19.974498402648305,5.1646073511010835,5.351078985716139
1.1827457868894284,40446231879.37102,41888643399.24233,19.28556414222117,19.97333451274473,5.499157783830337,5.697520095610251
1.19701044205908,40446295053.748436,41886203944.950966,19.28559426501509,19.972171332640624,5.8257827851630655,6.035725829353608
1.2114471379067577,40446360078.7307,41883766016.26403,19.28562527021404,19.971008879974917,6.144670179779763,6.365891314774017
1.2260579493508208,40446428223.903595,41881329651.05915,19.285657763181664,19.969847172808407,6.456003313552571,6.688207057194712
1.2408449763344431,40446492334.2363,41878894888.08323,19.285688332257596,19.968686229616385,6.759961155033427,7.002859048959665
1.2558103441274293,40446564321.258575,41876461766.97026,19.285722657095068,19.967526069297126,7.056718460200892,7.310028876364078
1.2709562036316695,40446629646.239296,41874030328.45317,19.285753805339223,19.966366711272897,7.346445829016712,7.609893824052798
1.2862847316902777,40446702982.50711,41871600614.390526,19.285788773523677,19.96520817550269,7.629309821373471,7.902626976946647
1.3017981314004599,40446780055.090096,41869172667.69681,19.28582552325718,19.964050482448975,7.905473109153883,8.188397319753745
1.3174986324301545,40446852420.98604,41866746532.30456,19.285860028749116,19.962893653059666,8.175094438275819,8.467369834122602
1.3333884913384921,40446933373.18026,41864322253.194725,19.28589862835807,19.961737708782564,8.438328821812577,8.739705593493419
1.34946999190012,40447007385.025734,41861899876.53777,19.285933918671326,19.96058267163266,8.695327586708025,9.005561855703201
1.3657454454334392,40447090128.2868,41859479449.77458,19.28597337229641,19.959428564230706,8.946238476575852,9.265092153398124
1.3822171911327976,40447177505.77378,41857061021.56781,19.286015035612163,19.958275409780025,9.191205799427099,9.518446382304038
1.3988875964046932,40447258430.288574,41854644641.78086,19.286053622023015,19.957123232056468,9.430370358354228,9.765770887405305
1.415759057208029,40447348483.1478,41852230361.49362,19.28609656100922,19.95597205541594,9.663869646859736,10.007208547081877
1.4328339983984741,40447433152.039696,41849818233.03697,19.28613693281321,19.954821904810846,9.891837905998178,10.242898855253296
1.4501148740769754,40447526187.5452,41847408310.21994,19.286181293984214,19.953672805898385,10.114406193067639,10.472978001578044
1.467604167942475,40447622083.050934,41845000648.34759,19.286227018859954,19.95252478504911,10.331702506297107,10.697578949754194
1.4853043936488803,40447718173.87655,41842595304.04172,19.28627283686808,19.951377869261425,10.543851765350272,10.916831513964079
1.5032180951663396,40447822463.71705,41840192335.24892,19.28632256432883,19.950232086165396,10.750975960838256,11.130862433506861
1.5213478471468749,40447916881.064514,41837791801.499756,19.286367584389442,19.94908746414639,10.953194135446818,11.33979544566448
1.5396962552944244,40448023279.21246,41835393763.974434,19.286418317132927,19.94794403237633,11.150622534240053,11.54375135684306
1.5582659567393489,40448129210.40637,41832998285.354225,19.28646882722348,19.94680182074289,11.343374700192921,11.742848112028401
1.5770596204174525,40448236720.9913,41830605429.92379,19.286520090398945,19.945660859898275,11.531561427983938,11.93720086259569
1.5960799474535783,40448347497.44762,41828215263.66348,19.28657291080654,19.944521181303216,11.715290908439522,12.126922032513772
1.615329671549826,40448462315.5216,41825827854.27813,19.286627658337466,19.943382817240717,11.894668783028468,12.312121382981601
1.6348115593784562,40448579327.3031,41823443271.244194,19.286683451871564,19.94224580083853,12.069798184239303,12.492906075533796
1.65452841097953,40448701200.32105,41821061585.815834,19.286741563339447,19.941110166072054,12.24077980594968,12.669380733651352
1.6744830601633456,40448835985.10648,41818682871.06967,19.286805831393703,19.939975947785662,12.407712017140755,12.841647502913048
1.6946783749177292,40448947065.415215,41816307202.130455,19.28685879668415,19.938843181800326,12.570690693394807,13.009806109723232
1.7151172578202367,40449079111.84262,41813934656.17509,19.28692175903508,19.93771190491552,12.729809487075961,13.173953918649563
1.7358026464553273,40449210561.72594,41811565312.27909,19.28698443694198,19.93658215483602,12.8851599600356,13.334185988401451
1.7567375138365704,40449346613.79811,41809199251.5519,19.287049309263647,19.935453970236413,13.036831413337708,13.490595126482201
1.7779248688339402,40449484838.86469,41806836557.30177,19.287115217712067,19.934327390839716,13.184911047729313,13.643271942548004
1.7993677566062685,40449626704.58057,41804477315.073105,19.28718286209415,19.933202457435197,13.329483992716483,13.79230490050394
1.8210692590389104,40449772171.96522,41802121612.6864,19.287252223823213,19.93207921189741,13.470633368953566,13.937780369366132
1.8430324951866892,40449922689.18018,41799769540.30384,19.287323993411352,19.93095769721747,13.608440335827757,14.079782672919542
1.8652606217221832,40450076377.811874,41797421190.473755,19.287397275193776,19.92983795752425,13.742984127372237,14.218394138199791
1.88775683338942,40450236014.9692,41795076658.205,19.287473393350993,19.928720038119856,13.874342105657918,14.353695142827188
1.9105243634630407,40450393336.138374,41792736041.064186,19.287548407199207,19.927603985525977,14.002589768541114,14.485764161220139
1.9335664842130058,40450557544.37317,41790399439.26619,19.287626704936667,19.92648984752705,14.127800831091404,14.61467780971487
1.9568865073748998,40450730732.697334,41788066955.74284,19.287709284558527,19.92537767320302,14.250047325499988,14.740510890617005
1.9804877846259143,40450900899.57739,41785738696.195145,19.28779042349602,19.924267512954202,14.369399520942522,14.863336435210178
2.0043737080665673,40451084146.47707,41783414769.18775,19.287877799245834,19.923159418546383,14.485926045901481,14.98322574574655
2.0285477107082346,40451261469.637344,41781095286.19505,19.287962350439418,19.922053443132754,14.599693885345987,15.100248436443271
2.0530132669665586,40451445366.50087,41778780361.717636,19.288050036104863,19.920949641309466,14.710768401567897,15.214472473508573
2.0777738931608125,40451639517.40257,41776470113.481674,19.288142611098728,19.919848069210687,14.819213499388715,15.325964214221365
2.102833148019282,40451834444.1491,41774164662.44883,19.288235556030763,19.91874878451333,14.925091536416474,15.434788445086165
2.1281946331907466,40452043178.99719,41771864132.85752,19.28833508493901,19.91765184645674,15.028463413732617,15.541008419084323
2.153861993762124,40452243917.9975,41769568652.37781,19.28843080126872,19.91655731591652,15.12938853883784,15.644685892043821
2.1798389187823672,40452469292.618034,41767278352.134926,19.288538264349913,19.915465255415786,15.227924974763571,15.745881158148459
2.206129141792668,40452666949.87576,41764993366.86353,19.288632511243755,19.914375729198685,15.324129294652568,15.844653084606664
2.232736441363065,40452891369.20106,41762713835.26123,19.28873951882126,19.91328880339898,15.418056746956578,15.941059145501924
2.2596646416355184,40453123194.552444,41760439899.976234,19.28885005773864,19.91220454603417,15.509761467082216,16.035155454843096
2.2869176128735367,40453358416.91365,41758171707.43572,19.288962216417556,19.91112302692363,15.599296176416845,16.12699679883066
2.314499272018431,40453593518.256744,41755909408.044586,19.28907431739264,19.910044317783385,15.686712304784978,16.216636667358685
2.3424135832522777,40453832618.44147,41753653156.48748,19.289188325094585,19.908968492370146,15.77206006720449,16.30412728477332
2.3706645585676736,40454086081.11182,41751403112.06185,19.289309181114035,19.90789562664009,15.855388571029003,16.389519639906112
2.399256258344359,40454346445.91293,41749159438.77196,19.289433328206087,19.906825798793694,15.936745775966399,16.472863515398217
2.4281927919327986,40454615036.56237,41746922305.30311,19.28956139754548,19.905759089263448,16.0161784711087,16.55420751633022
2.4574783182447963,40454888296.79348,41744691884.93669,19.289691693433866,19.904695580673355,16.09373232425515,16.633599098173057
2.4871170463512398,40455163314.47291,41742468355.80251,19.289822827308406,19.903635357959228,16.169451884739054,16.71108459407768
2.5171132360870474,40455446358.20698,41740251901.33871,19.289957788164703,19.902578508588007,16.243380665709672,16.7867092415222
2.547471198663417,40455741037.69239,41738042710.37156,19.290098297177614,19.901525122595796,16.315561205118037,16.86051720833079
2.578195297287452,40456045192.86681,41735840977.21945,19.29024332438665,19.900475292637456,16.38603504110769,16.932551618077124
2.6092899477892684,40456355702.13876,41733646901.886185,19.29039138135519,19.89942911407875,16.45484269784398,17.002854574887692
2.6407596192566607,40456663671.12663,41731460690.3026,19.290538227065987,19.898386685111586,16.52202367133629,17.071467187659934
2.6726088346774195,40456988566.77459,41729282554.49483,19.29069314374344,19.89734810683422,16.587616582540683,17.138429593708917
2.7048421715894047,40457316849.244576,41727112712.802704,19.29084967532469,19.896313483355407,16.651659169774558,17.20378098185593
2.7374642627384485,40457660662.14835,41724951390.134476,19.291013612124253,19.895282921915854,16.71418827025021,17.26755961497281
2.770479796744201,40458007899.063644,41722798818.12922,19.291179181560295,19.894256532965656,16.775239847829454,17.32980285199443
2.803893518774003,40458364833.537674,41720655235.44784,19.291349374984346,19.893234430303057,16.83484898200199,17.390547169412297
2.837710231224885,40458736988.33918,41718520888.06406,19.29152682576188,19.892216731213203,16.893049987765988,17.44982818226217
2.8719347944137956,40459115218.38306,41716396029.44193,19.291707173335258,19.89120355655277,16.94987634617918,17.50768066461715
