R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean
7.415000000000001,11049333373.41413,11721506372.342209,3.6542267551848515,3.8765272753869007,0.0,0.0
7.4604905016426235,11050009295.289707,11724067690.998146,3.6544502955305607,3.8773743526579696,0.044428952546261204,0.0471354539212088
7.506260084302065,11050694303.179134,11726631713.0409,3.654676840795552,3.878222323990978,0.08832048005464632,0.09370814553642258
7.552310460120662,11051388530.457727,11729198252.66241,3.654906435089604,3.879071127935634,0.13168115326767596,0.13972492732803504
7.598643351744631,11052092112.785175,11731767123.074781,3.6551391232779813,3.8799207027175906,0.17451746358257608,0.18519256771782333
7.645260492388493,11052805188.154478,11734338136.484476,3.655374950997619,3.88077098622992,0.21683582402521526,0.23011775208493707
7.692163625899926,11053527896.942165,11736911104.066103,3.655613964673732,3.8816219160244385,0.2586425702124314,0.27450708377143934
7.739354506824989,11054260381.959991,11739485835.935707,3.6558562115369093,3.882473429302875,0.2999439613028387,0.31836708507548894
7.78683490047375,11055002788.508005,11742062141.1236,3.6561017396406683,3.8833254629078864,0.34074618093629316,0.36170419823234895
7.834606582986338,11055755264.429142,11744639827.546732,3.656350597879507,3.8841779533139182,0.38105533816216464,0.4045247863833693
7.882671341399372,11056517960.165346,11747218701.980486,3.656602836007466,3.8850308366178794,0.42087746835652406,0.44683513453305407
7.931030973712815,11057291028.815325,11749798570.030058,3.6568585046572273,3.885884048529675,0.4602185341284277,0.48864145049439967
7.979687288957237,11058074626.193901,11752379236.101227,3.6571176553597464,3.8867375243625384,0.49908442621541077,0.5299498658226143
8.028642107261476,11058868910.893139,11754960503.37062,3.657380340564464,3.8875911990232015,0.5374809643683277,0.570766436737358
8.077897259920734,11059674044.34522,11757542173.755415,3.6576466136601034,3.8884450070018692,0.5754138982257001,0.6110971450336681
8.127454589465087,11060490190.887173,11760124047.882444,3.6579165289960756,3.8892988823620076,0.6128889081776855,0.6509478989816782
8.177315949728392,11061317517.827492,11762705925.05674,3.6581901419045133,3.890152758729935,0.6499116062197915,0.6903245342152606
8.227483205917654,11062156195.514774,11765287603.229445,3.6584675087229694,3.891006569284215,0.6864875367965073,0.7292328146097617
8.277958234682785,11063006397.408377,11767868878.965086,3.658748686817784,3.8918602467448284,0.7226221776349379,0.7676784331489135
8.328742924186818,11063868300.151241,11770449547.408245,3.6590337346081716,3.8927137233621547,0.7583209405686057,0.8056670127810878
8.37983917417653,11064742083.64489,11773029402.249508,3.6593227115910194,3.8935669309057084,0.7935891723515238,0.8432041072649954
8.431248896053507,11065627931.12676,11775608235.69077,3.659615678366468,3.894419800652665,0.8284321554626806,0.8802952020049656
8.482974012945657,11066526029.249903,11778185838.409813,3.659912696664265,3.8952722633761474,0.8628551089010672,0.9169457148759412
8.535016459779134,11067436568.165163,11780761999.524153,3.6602138293709485,3.8961242493332677,0.8968631889713488,0.9531609970382787
8.587378183350733,11068359741.605927,11783336506.554169,3.6605191405578688,3.896975688252934,0.9304614900603373,0.9889463337425168
8.640061142400706,11069295746.975569,11785909145.385393,3.6608286955101135,3.8978265093233806,0.9636550454043556,1.0243069451241953
8.693067307686038,11070244785.437656,11788479700.230082,3.6611425607563377,3.8986766411794553,0.9964488278476361,1.0592479869888654
8.746398662054172,11071207062.009048,11791047953.587906,3.661460804099554,3.899526011889623,1.0288477505918696,1.093774551587399
8.800057200517184,11072182785.656012,11793613686.205812,3.6617834946489203,3.9003745489426875,1.0608566679370177,1.1278916683817117
8.854044930326396,11073172169.39347,11796176677.037018,3.6621107028525635,3.9012221792342325,1.0924803760135038,1.161604304801003
8.908363871047484,11074175430.38749,11798736703.199083,3.6624425005314714,3.9020688290527548,1.1237236135059292,1.1949173669886584
8.963016054636018,11075192790.06117,11801293539.93107,3.6627789609145163,3.902914424065495,1.154591062368388,1.2278357005398777
9.018003525513468,11076224474.204071,11803846960.549732,3.6631201586746416,3.9037588893039508,1.185087348531527,1.2603640912301728
9.073328340643682,11077270713.085297,11806396736.404701,3.663466169966263,3.9046021491490532,1.215217042601457,1.292507265734825
