R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,759.5953731118702,0.0,759.5953731118702
9.473684210526315,1115.8174405942627,1019.6847221429763,2135.502162737239
18.94736842105263,1369.4804788296333,1571.9651672301738,2941.445646059807
28.421052631578945,1253.9253400201642,1329.6021539289652,2583.527493949129
37.89473684210526,1272.1101227102254,1121.333717622414,2393.4438403326394
47.368421052631575,1267.476523075394,1077.3973916707914,2344.8739147461856
56.84210526315789,1295.3511345779498,1038.715270825115,2334.066405403065
66.3157894736842,1250.6737278857743,1027.2105441109863,2277.8842719967606
75.78947368421052,1221.2664648492116,1021.5326697074295,2242.799134556641
85.26315789473684,1176.634828791199,1005.4165509225028,2182.051379713702
94.73684210526315,1172.7326960408104,994.1421152157969,2166.8748112566072
104.21052631578947,1169.4489452357723,979.2966855801282,2148.7456308159003
113.68421052631578,1157.1943308686486,962.5787522771461,2119.7730831457948
123.1578947368421,1141.2239761940596,943.7794565427743,2085.003432736834
132.6315789473684,1123.0375989230745,925.2969931239738,2048.3345920470483
142.10526315789474,1097.0742780350736,912.8487676443718,2009.9230456794453
151.57894736842104,1089.042494192588,900.7325561688069,1989.775050361395
161.05263157894734,1070.4205529816193,887.4522916124756,1957.8728445940949
170.52631578947367,1049.7069861220912,877.5422070769429,1927.249193199034
180.0,1005.5914819370839,869.9585516562557,1875.5500335933398
189.4736842105263,1010.051758834772,865.1735876780016,1875.2253465127737
198.9473684210526,1003.6058652288206,858.2125411957463,1861.818406424567
208.42105263157893,982.786599154977,849.0086327069764,1831.7952318619534
217.89473684210526,956.0418863941951,837.9424397990471,1793.9843261932422
227.36842105263156,905.5321433103763,828.6085172988356,1734.1406606092119
236.84210526315786,839.2071582290425,819.7284151030394,1658.935573332082
246.3157894736842,746.2468278048096,810.2874901648256,1556.5343179696351
255.78947368421052,680.0375082674257,800.4113701698531,1480.4488784372788
265.2631578947368,710.1929126368718,790.5024337053537,1500.6953463422255
274.7368421052631,783.3095323337714,782.733629107351,1566.0431614411223
284.2105263157895,859.3111720763621,775.143662410828,1634.45483448719
293.6842105263158,926.4461262564292,767.7728405027406,1694.2189667591697
303.1578947368421,957.1450150702755,759.3667226472015,1716.511737717477
312.6315789473684,1000.542397073337,750.2227482380772,1750.7651453114142
322.1052631578947,1019.76309931005,737.9292114055573,1757.6923107156074
331.57894736842104,1063.9312493948162,725.8247727136145,1789.7560221084307
341.05263157894734,1107.5788072656378,714.337119272243,1821.9159265378808
350.52631578947364,1155.5172114411143,705.4649300016562,1860.9821414427706
360.0,1194.5820121834417,697.6391218901982,1892.2211340736399
369.4736842105263,1222.7706698118418,691.1356754676665,1913.9063452795083
378.9473684210526,1271.290071339698,683.8243804075761,1955.114451747274
388.4210526315789,1307.41522834636,675.8093767544099,1983.2246051007698
397.8947368421052,1338.0569040269352,667.3686577053677,2005.4255617323029
407.36842105263156,1372.965638870653,659.575863941384,2032.541502812037
416.84210526315786,1392.7408973920103,653.6023313773991,2046.3432287694095
426.31578947368416,1420.0839745258606,647.8037331859115,2067.8877077117722
435.7894736842105,1458.9975672549908,641.9432997866307,2100.9408670416215
445.2631578947368,1488.4534172405881,633.1215657584415,2121.5749829990295
454.7368421052631,1503.9097256808207,624.6975316429802,2128.6072573238007
464.2105263157894,1528.8146807423723,616.728465790468,2145.54314653284
473.6842105263157,1545.704178479081,608.9450695929279,2154.649248072009
483.1578947368421,1560.279964352397,601.2827910193831,2161.56275537178
492.6315789473684,1577.9448929730722,593.6666833489727,2171.611576322045
502.1052631578947,1606.128901088525,586.7759351057564,2192.9048361942814
511.57894736842104,1621.2138689731164,580.3910584925472,2201.6049274656634
521.0526315789473,1637.0117146479115,576.3592852351348,2213.3709998830464
530.5263157894736,1655.2084066980244,571.4287407887964,2226.637147486821
540.0,1675.5259377858085,564.9228752726317,2240.4488130584405
549.4736842105262,1679.6097863878342,557.187735887864,2236.797522275698
558.9473684210526,1694.022688204927,549.6877300571298,2243.710418262057
568.421052631579,1704.2651303147713,545.58438163833,2249.8495119531012
577.8947368421052,1716.8522066023686,541.0256754542469,2257.8778820566154
587.3684210526316,1732.6419245152176,536.0867436196763,2268.728668134894
596.8421052631578,1745.909293574805,529.9356634865625,2275.8449570613675
606.3157894736842,1754.8365043681154,523.9330036134556,2278.769507981571
615.7894736842105,1766.9899330752994,518.4245213418598,2285.414454417159
625.2631578947368,1774.9236136735603,512.91541463226,2287.83902830582
634.7368421052631,1786.3814448164796,507.4266274458966,2293.8080722623763
644.2105263157894,1793.7358330636384,501.57075779045084,2295.3065908540893
653.6842105263157,1804.9740070011442,495.59231201718916,2300.566319018333
663.1578947368421,1813.792165293809,489.45705980020614,2303.249225094015
672.6315789473683,1823.4958220488134,484.57714654411546,2308.0729685929286
682.1052631578947,1835.2300790835768,480.4064139405887,2315.6364930241657
691.578947368421,1846.4300711469473,477.6875934308408,2324.117664577788
701.0526315789473,1852.3653114980507,473.5338254680769,2325.8991369661276
710.5263157894736,1863.8351166514512,468.5646556489513,2332.3997723004027
720.0,1872.4630130786832,462.2813402294156,2334.7443533080987
729.4736842105262,1882.8608936619507,456.6602754156117,2339.5211690775623
738.9473684210526,1891.0561845024558,451.94105227617064,2342.9972367786263
748.4210526315788,1903.9182537719764,448.19103667180264,2352.109290443779
757.8947368421052,1914.216628408924,444.7055729026657,2358.9222013115896
767.3684210526316,1929.5189232437806,441.09784419130807,2370.6167674350886
776.8421052631578,1939.2389587644252,436.01095018642434,2375.2499089508497
786.3157894736842,1957.3099394960193,429.81479959033794,2387.1247390863573
795.7894736842104,1972.8243640743185,423.9745130811477,2396.798877155466
805.2631578947368,2010.620907432761,419.31291772878996,2429.933825161551
814.7368421052631,2057.6604382143705,416.8308604925859,2474.4912987069565
824.2105263157894,2174.9847207742914,414.0503418158366,2589.035062590128
833.6842105263157,2287.1939370821574,411.1417684368843,2698.3357055190418
843.1578947368421,2719.2069239367547,408.0252377110358,3127.2321616477907
852.6315789473683,3051.4912441244305,404.79019177393707,3456.281435898368
862.1052631578947,4731.399416945907,401.4364012519847,5132.835818197892
871.578947368421,6670.791249296583,398.2468811037144,7069.038130400298
881.0526315789473,8872.206613691154,395.0462232778174,9267.252836968972
890.5263157894736,9235.692693341529,391.68958489339246,9627.382278234922
900.0,8591.423284196244,388.6415543604293,8980.064838556673
